Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,7 7 9 9 9 A,0.5454545454545454,0.0
All_Characters,3 3 7 5 6 R,4 4 4 9 9 B B,0.7272727272727273,0.0
All_Characters,3 5 6 1 5 R,4 4 4 9 6 B B,0.7272727272727273,0.0
All_Characters,9 6 2 5 M M,2 6 9 9 6 B B,0.6363636363636364,0.0
All_Characters,5 9 8 2 B H,4 4 4 9 2 B B,0.5454545454545454,0.0
All_Characters,6 2 0 1 3 W,4 4 9 4 4 A,0.5454545454545454,0.0
All_Characters,7 7 3 7 0 R,4 4 4 9 6 A,0.5454545454545454,0.0
All_Characters,9 4 3 4 B,4 4 4 9 4 B B,0.6666666666666666,0.0
All_Characters,3 6 5 5 2 W,7 9 9 9 6 B B,0.7272727272727273,0.0
All_Characters,5 2 4 2 H A,2 2 0 0 0 B B,0.6363636363636364,0.0
All_Characters,5 8 9 7 2 B B,4 4 4 9 4 B B,0.38461538461538464,0.0
All_Characters,1 3 1 0 5 R,6 4 9 9 6 B B,0.7272727272727273,0.0
All_Characters,8 6 9 0 0 M,4 4 4 2 6 B,0.5454545454545454,0.0
All_Characters,6 9 0 1 R S,2 4 9 4 6 B B,0.6363636363636364,0.0
All_Characters,9 3 8 5 5 A A,4 4 4 9 6 B,0.6153846153846154,0.0
All_Characters,3 3 9 6 5 B B,2 4 4 9 6 B B,0.38461538461538464,0.0
All_Characters,6 4 3 7 5 H,7 4 9 9 9 H,0.36363636363636365,0.0
All_Characters,9 8 2 6 5 H,2 6 9 9 6 B B,0.6363636363636364,0.0
All_Characters,5 4 3 9 3 A,4 4 4 9 4 A,0.2727272727272727,0.0
All_Characters,5 0 3 1 8 B B,7 4 4 9 4 A A,0.5384615384615384,0.0
All_Characters,8 0 7 3 D R,6 9 9 9 6 B B,0.7272727272727273,0.0
All_Characters,4 8 9 2 1 W,7 4 4 4 6 B B,0.6363636363636364,0.0
All_Characters,5 4 4 6 3 D,2 6 9 9 6 B B,0.6363636363636364,0.0
All_Characters,1 6 4 9 7 H,2 0 0 0 6 B B,0.7272727272727273,0.0
All_Characters,5 5 5 9 7 B B,2 0 0 0 9 B B,0.38461538461538464,0.0
All_Characters,3 2 9 1 1 H,4 4 9 4 B B,0.45454545454545453,0.0
All_Characters,3 5 2 4 A Y,6 9 9 9 4 B B,0.6363636363636364,0.0
All_Characters,7 8 8 2 7 D,2 0 0 0 6 B B,0.7272727272727273,0.0
All_Characters,8 8 4 3 9 B B,4 4 9 9 9 B B,0.3076923076923077,0.0
All_Characters,3 5 2 1 8 D,7 4 9 9 9 B B,0.7272727272727273,0.0
All_Characters,6 6 8 4 A S,7 7 9 9 9 H,0.5454545454545454,0.0
All_Characters,1 3 7 4 7 D,4 4 9 9 4 B B,0.6363636363636364,0.0
All_Characters,1 8 7 4 1 A,4 4 4 9 4 B B,0.6363636363636364,0.0
All_Characters,5 5 3 0 6 D,2 6 9 9 9 B B,0.7272727272727273,0.0
All_Characters,6 5 2 1 7 R,7 7 9 9 6 B B,0.7272727272727273,0.0
All_Characters,7 0 2 9 1 A A,7 2 9 9 9 B,0.38461538461538464,0.0
All_Characters,2 3 0 1 1 B B,7 4 4 9 6 B B,0.38461538461538464,0.0
All_Characters,1 7 6 8 2 B B,2 0 0 9 9 B B,0.38461538461538464,0.0
All_Characters,5 2 7 5 5 A,2 4 2 2 6 B B,0.6363636363636364,0.0
All_Characters,5 6 6 7 0 H,7 4 9 9 9 B,0.5454545454545454,0.0
All_Characters,6 2 3 5 3 A A,2 4 4 4 6 B B,0.5384615384615384,0.0
All_Characters,6 6 8 4 A S,2 6 6 9 6 B B,0.5454545454545454,0.0
All_Characters,9 7 0 9 3 B,4 4 9 9 9 B B,0.5454545454545454,0.0
All_Characters,6 3 5 7 R Y,6 6 9 9 6 B B,0.6363636363636364,0.0
All_Characters,7 1 3 2 2 M,7 7 4 9 4 B B,0.6363636363636364,0.0
All_Characters,5 8 2 3 S S,4 4 4 9 6 B B,0.7272727272727273,0.0
All_Characters,5 7 5 5 4,4 9 9 9 4 Y,0.6666666666666666,0.0
All_Characters,4 5 6 9 5 A A,4 4 4 9 6 B B,0.38461538461538464,0.0
All_Characters,5 6 7 5 B H,6 6 9 9 9 H,0.36363636363636365,0.0
All_Characters,2 7 3 6 9 R,4 4 4 9 4 B B,0.7272727272727273,0.0
All_Characters,5 7 0 9 9 S,4 4 9 4 B B,0.5454545454545454,0.0
All_Characters,9 5 4 7 7 Y,7 2 9 9 9 B B,0.7272727272727273,0.0
All_Characters,5 2 5 8 B S,6 9 9 9 6 B B,0.6363636363636364,0.0
All_Characters,8 5 1 8 7 M,7 4 2 9 9 B B,0.7272727272727273,0.0
All_Characters,8 6 2 8 7 B B,8 6 9 9 9 B B,0.23076923076923078,0.0
All_Characters,7 5 1 3 B S,6 6 6 9 6 B B,0.6363636363636364,0.0
All_Characters,6 9 6 1 4 H,2 4 2 2 6 B B,0.7272727272727273,0.0
