Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,71777BB,1.0,0.0
All_Characters,92212W,72000BBB,1.1666666666666667,0.0
All_Characters,42640A,20009BB,1.0,0.0
All_Characters,16316A,70009BB,1.1666666666666667,0.0
All_Characters,16909BB,20009BBB,0.5714285714285714,0.0
All_Characters,61987Y,2000BB,1.0,0.0
All_Characters,26606D,11499BB,1.1666666666666667,0.0
All_Characters,5769Y,72999BB,1.2,0.0
All_Characters,9285TB,20009BBB,1.1666666666666667,0.0
All_Characters,33756R,11499H,1.0,0.0
All_Characters,4580HH,12076BB,1.1666666666666667,0.0
All_Characters,2850AB,71494BBB,1.1666666666666667,0.0
All_Characters,26979AA,44497BB,0.8571428571428571,0.0
All_Characters,85179D,20006BB,1.1666666666666667,0.0
All_Characters,8020BD,20009BB,0.6666666666666666,0.0
All_Characters,9664TA,20009BBB,1.3333333333333333,0.0
All_Characters,81430BB,89266BB,0.5714285714285714,0.0
All_Characters,72809D,20009BB,0.8333333333333334,0.0
All_Characters,53422D,79799BB,1.1666666666666667,0.0
All_Characters,30579H,72999BBB,1.1666666666666667,0.0
All_Characters,20373W,72999BB,1.0,0.0
All_Characters,65287B,20009BB,1.0,0.0
All_Characters,7890B,2000BBB,1.0,0.0
All_Characters,1368B,1102BBB,1.0,0.0
All_Characters,91052D,7200BBB,1.0,0.0
All_Characters,84964A,11414BB,1.0,0.0
All_Characters,56195H,20009BB,1.0,0.0
All_Characters,42648B,20009BB,1.0,0.0
All_Characters,63706M,20009BB,1.0,0.0
All_Characters,14247H,70009BBB,1.3333333333333333,0.0
All_Characters,2502RW,73997BBB,1.3333333333333333,0.0
All_Characters,62123B,70009BB,1.0,0.0
All_Characters,99805BB,74499BBB,0.8571428571428571,0.0
All_Characters,75759S,71999BBB,1.0,0.0
All_Characters,66862BB,70099BBB,0.8571428571428571,0.0
All_Characters,4525DR,44999BB,1.0,0.0
All_Characters,60473W,7200BBB,1.0,0.0
All_Characters,74135Y,20009BB,1.1666666666666667,0.0
All_Characters,2850AB,71177BB,1.0,0.0
All_Characters,75274W,20006BB,1.1666666666666667,0.0
All_Characters,9328H,11499BB,1.4,0.0
All_Characters,81430BB,2000BBB,0.7142857142857143,0.0
All_Characters,2205T,2000BB,0.8,0.0
All_Characters,60591Y,79997BB,1.0,0.0
All_Characters,28152Y,72999BBB,1.1666666666666667,0.0
All_Characters,43694D,2000BBB,1.1666666666666667,0.0
All_Characters,88079S,20009BBB,1.0,0.0
All_Characters,77572D,20009BBB,1.3333333333333333,0.0
All_Characters,63879H,20009BBB,1.1666666666666667,0.0
All_Characters,50234R,79992BBB,1.1666666666666667,0.0
All_Characters,22616W,70009BB,1.1666666666666667,0.0
All_Characters,73092Y,71497AA,0.8333333333333334,0.0
All_Characters,64205M,20009BB,1.0,0.0
All_Characters,8239T,1200BB,1.0,0.0
All_Characters,77830W,11494BBB,1.3333333333333333,0.0
All_Characters,16059W,20009BBB,1.0,0.0
All_Characters,56393W,20009BB,1.0,0.0
All_Characters,5982BH,20009BB,1.0,0.0
All_Characters,63706M,71777AA,1.0,0.0
All_Characters,97800B,20009BB,0.8333333333333334,0.0
All_Characters,791BD,70009BB,1.0,0.0
