Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,9332SS,0.6666666666666666,0.0
All_Characters,92212W,4392S,0.8333333333333334,0.0
All_Characters,42640A,32245LA,0.6666666666666666,0.0
All_Characters,16316A,4285D,1.0,0.0
All_Characters,16909BB,16509BB,0.14285714285714285,0.0
All_Characters,61987Y,5538SS,0.8333333333333334,0.0
All_Characters,26606D,26606DD,0.16666666666666666,0.0
All_Characters,5769Y,5769TY,0.2,0.0
All_Characters,9285TB,59135DS,0.8333333333333334,0.0
All_Characters,33756R,55756RR,0.5,0.0
All_Characters,4580HH,438HH,0.3333333333333333,0.0
All_Characters,2850AB,12850AS,0.3333333333333333,0.0
All_Characters,26979AA,26979MA,0.14285714285714285,0.0
All_Characters,85179D,93529,0.8333333333333334,0.0
All_Characters,8020BD,88020BD,0.16666666666666666,0.0
All_Characters,9664TA,19753L,1.0,0.0
All_Characters,81430BB,88143B,0.42857142857142855,0.0
All_Characters,72809D,72285BS,0.6666666666666666,0.0
All_Characters,53422D,53342LD,0.3333333333333333,0.0
All_Characters,30579H,30057RH,0.3333333333333333,0.0
All_Characters,20373W,21353SS,0.6666666666666666,0.0
All_Characters,65287B,6652B,0.5,0.0
All_Characters,7890B,7789DS,0.6,0.0
All_Characters,1368B,1135B,0.6,0.0
All_Characters,91052D,2252SS,0.8333333333333334,0.0
All_Characters,84964A,8434A,0.3333333333333333,0.0
All_Characters,56195H,5519S,0.5,0.0
All_Characters,42648B,42648BB,0.16666666666666666,0.0
All_Characters,63706M,66353DS,0.8333333333333334,0.0
All_Characters,14247H,5424H,0.3333333333333333,0.0
All_Characters,2502RW,2250RM,0.5,0.0
All_Characters,62123B,6232SD,0.5,0.0
All_Characters,99805BB,99985DB,0.42857142857142855,0.0
All_Characters,75759S,35759SS,0.3333333333333333,0.0
All_Characters,66862BB,66555LB,0.5714285714285714,0.0
All_Characters,4525DR,45225D,0.3333333333333333,0.0
All_Characters,60473W,65473S,0.3333333333333333,0.0
All_Characters,74135Y,77405RR,0.8333333333333334,0.0
All_Characters,2850AB,2850AA,0.16666666666666666,0.0
All_Characters,75274W,7552HW,0.5,0.0
All_Characters,9328H,9328HH,0.2,0.0
All_Characters,81430BB,3355SS,1.0,0.0
All_Characters,2205T,4SSS,1.0,0.0
All_Characters,60591Y,50591Y,0.16666666666666666,0.0
All_Characters,28152Y,28312HY,0.5,0.0
All_Characters,43694D,59369D,0.5,0.0
All_Characters,88079S,8833799S,0.5,0.0
All_Characters,77572D,77752D,0.3333333333333333,0.0
All_Characters,63879H,56353H,0.6666666666666666,0.0
All_Characters,50234R,50234RR,0.16666666666666666,0.0
All_Characters,22616W,22266B,0.5,0.0
All_Characters,73092Y,75509DY,0.5,0.0
All_Characters,64205M,6523D,0.6666666666666666,0.0
All_Characters,8239T,49959M,1.0,0.0
All_Characters,77830W,77830MM,0.3333333333333333,0.0
All_Characters,16059W,36059,0.3333333333333333,0.0
All_Characters,56393W,56375W,0.3333333333333333,0.0
All_Characters,5982BH,5982BH,0.0,1.0
All_Characters,63706M,65506HY,0.6666666666666666,0.0
All_Characters,97800B,9780DB,0.16666666666666666,0.0
All_Characters,791BD,799BB,0.4,0.0
All_Characters,63842D,63882LD,0.3333333333333333,0.0
All_Characters,61456M,61456M,0.0,1.0
All_Characters,66025B,66502,0.5,0.0
All_Characters,78068H,78058H,0.16666666666666666,0.0
All_Characters,93980BB,3330SS,0.7142857142857143,0.0
All_Characters,4905BY,5335SS,0.8333333333333334,0.0
All_Characters,56308AA,4555SD,1.0,0.0
All_Characters,99533R,99955S,0.6666666666666666,0.0
All_Characters,21869M,2286999,0.5,0.0
All_Characters,38897M,5889MM,0.3333333333333333,0.0
All_Characters,72145B,72205BB,0.5,0.0
All_Characters,8791AA,2222LS,1.0,0.0
All_Characters,28218H,28238H,0.16666666666666666,0.0
All_Characters,28218H,28238H,0.16666666666666666,0.0
All_Characters,66050A,55550DA,0.6666666666666666,0.0
All_Characters,15152H,11232S,0.6666666666666666,0.0
All_Characters,41947A,41297TA,0.5,0.0
All_Characters,31824BB,33824DD,0.42857142857142855,0.0
All_Characters,98366BB,98856BB,0.2857142857142857,0.0
All_Characters,850HY,8855HY,0.4,0.0
All_Characters,34917W,5592SH,0.8333333333333334,0.0
All_Characters,78879M,78889DS,0.5,0.0
All_Characters,78047D,78047D,0.0,1.0
All_Characters,8815HH,88815HH,0.16666666666666666,0.0
All_Characters,76029H,77532DH,0.6666666666666666,0.0
All_Characters,65034BB,65534BB,0.14285714285714285,0.0
All_Characters,81625R,81625R,0.0,1.0
All_Characters,2523RW,2223HH,0.5,0.0
All_Characters,57265M,5772D,0.6666666666666666,0.0
