Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,72242,0.6666666666666666,0.0
All_Characters,33756R,53375DS,0.5,0.0
All_Characters,35615R,55565,0.6666666666666666,0.0
All_Characters,9625MM,9525MM,0.16666666666666666,0.0
All_Characters,5982BH,1538LS,0.8333333333333334,0.0
All_Characters,62013W,66205SM,0.6666666666666666,0.0
All_Characters,77370R,17737D,0.5,0.0
All_Characters,9434B,9434B,0.0,1.0
All_Characters,36552W,36552,0.16666666666666666,0.0
All_Characters,5242HA,5294LS,0.6666666666666666,0.0
All_Characters,58972BB,58992S,0.42857142857142855,0.0
All_Characters,13105R,1310DR,0.16666666666666666,0.0
All_Characters,86900M,85590D,0.6666666666666666,0.0
All_Characters,6901RS,66901RS,0.16666666666666666,0.0
All_Characters,93855AA,9355LK,0.42857142857142855,0.0
All_Characters,33965BB,33365TD,0.42857142857142855,0.0
All_Characters,64375H,64435,0.5,0.0
All_Characters,98265H,98265H,0.0,1.0
All_Characters,54393A,54395A,0.16666666666666666,0.0
All_Characters,50318BB,50038BD,0.42857142857142855,0.0
All_Characters,8073DR,8073DB,0.16666666666666666,0.0
All_Characters,48921W,48921HH,0.3333333333333333,0.0
All_Characters,54463D,54455D,0.3333333333333333,0.0
All_Characters,16497H,1647T,0.3333333333333333,0.0
All_Characters,55597BB,5555T,0.5714285714285714,0.0
All_Characters,32911H,55355TD,1.1666666666666667,0.0
All_Characters,3524AY,15524AY,0.3333333333333333,0.0
All_Characters,78827D,50300,1.0,0.0
All_Characters,88439BB,8884599B,0.42857142857142855,0.0
All_Characters,35218D,3523B,0.5,0.0
All_Characters,6684AS,6688HS,0.3333333333333333,0.0
All_Characters,13747D,11372D,0.5,0.0
All_Characters,18741A,1874TA,0.16666666666666666,0.0
All_Characters,55306D,55556D,0.3333333333333333,0.0
All_Characters,65217R,16521RS,0.5,0.0
All_Characters,70291AA,70029LL,0.5714285714285714,0.0
All_Characters,23011BB,2301BD,0.2857142857142857,0.0
All_Characters,17682BB,57758LB,0.7142857142857143,0.0
All_Characters,52755A,52755A,0.0,1.0
All_Characters,56670H,55557,0.8333333333333334,0.0
All_Characters,62353AA,6235SA,0.2857142857142857,0.0
All_Characters,6684AS,66684AS,0.16666666666666666,0.0
All_Characters,97093B,5970S,0.6666666666666666,0.0
All_Characters,6357RY,65351R,0.5,0.0
All_Characters,71322M,51533,0.8333333333333334,0.0
All_Characters,5823SS,5823SS,0.0,1.0
All_Characters,57554,545TS,0.6,0.0
All_Characters,45695AA,5056SS,0.8571428571428571,0.0
All_Characters,5675BH,5567DB,0.5,0.0
All_Characters,27369R,92739DS,0.6666666666666666,0.0
All_Characters,57099S,55759MS,0.5,0.0
All_Characters,95477Y,79547T,0.5,0.0
All_Characters,5258BS,5258DS,0.16666666666666666,0.0
All_Characters,85187M,85318MK,0.5,0.0
All_Characters,86287BB,86287D,0.2857142857142857,0.0
All_Characters,7513BS,7753BS,0.3333333333333333,0.0
All_Characters,69614H,69634HH,0.3333333333333333,0.0
All_Characters,41319H,50139,0.6666666666666666,0.0
All_Characters,89543D,18353S,0.6666666666666666,0.0
All_Characters,44828M,44428MM,0.3333333333333333,0.0
All_Characters,75274W,75274M,0.16666666666666666,0.0
All_Characters,37905AA,55795DS,0.7142857142857143,0.0
All_Characters,2502RW,2502RK,0.16666666666666666,0.0
All_Characters,49008M,49008MM,0.16666666666666666,0.0
All_Characters,67674,6657B777777T77Y77S,3.0,0.0
All_Characters,87693AA,15559SA,0.8571428571428571,0.0
All_Characters,87796BB,35779DB,0.5714285714285714,0.0
All_Characters,12253M,4M,0.8333333333333334,0.0
All_Characters,83278S,4328SS,0.5,0.0
All_Characters,93234D,15323SS,0.6666666666666666,0.0
All_Characters,80478D,8847B,0.5,0.0
All_Characters,47309A,47754HA,0.6666666666666666,0.0
All_Characters,36304B,3303M,0.5,0.0
All_Characters,82540BB,52540D,0.42857142857142855,0.0
All_Characters,87985M,8793S,0.5,0.0
All_Characters,6207R,59737BS,1.2,0.0
All_Characters,98631B,98633SD,0.5,0.0
All_Characters,91530D,59153D,0.3333333333333333,0.0
All_Characters,86900M,85590,0.6666666666666666,0.0
All_Characters,62007BB,62207TB,0.2857142857142857,0.0
All_Characters,275RK,2455LT,0.8,0.0
All_Characters,80610W,5004D,0.8333333333333334,0.0
