Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,4 5 2 B Y,0.36363636363636365,0.0
All_Characters,9 2 2 1 2 W,7 0 2 2 2 L,0.36363636363636365,0.0
All_Characters,4 2 6 4 0 A,4 4 6 4 6 A A,0.36363636363636365,0.0
All_Characters,1 6 3 1 6 A,7 7 6 7 2 D A,0.5454545454545454,0.0
All_Characters,1 6 9 0 9 B B,1 6 7 0 9 B,0.23076923076923078,0.0
All_Characters,6 1 9 8 7 Y,5 5 1 9 6 L,0.5454545454545454,0.0
All_Characters,2 6 6 0 6 D,2 6 6 0 6 D D,0.18181818181818182,0.0
All_Characters,5 7 6 9 Y,5 7 7 6 9 Y,0.2222222222222222,0.0
All_Characters,9 2 8 5 T B,5 1 4 1 5 M H,0.6363636363636364,0.0
All_Characters,3 3 7 5 6 R,5 3 7 5 6 R R,0.2727272727272727,0.0
All_Characters,4 5 8 0 H H,4 5 8 1 H R,0.18181818181818182,0.0
All_Characters,2 8 5 0 A B,2 2 8 0 0 B,0.2727272727272727,0.0
All_Characters,2 6 9 7 9 A A,2 6 9 7 0 A A,0.07692307692307693,0.0
All_Characters,8 5 1 7 9 D,3 3 3 1 7 Y,0.5454545454545454,0.0
All_Characters,8 0 2 0 B D,8 0 2 0 0 D,0.09090909090909091,0.0
All_Characters,9 6 6 4 T A,7 7 1 1 1 S S,0.7272727272727273,0.0
All_Characters,8 1 4 3 0 B B,8 1 1 4 3 D B,0.3076923076923077,0.0
All_Characters,7 2 8 0 9 D,7 2 2 8 0 D,0.2727272727272727,0.0
All_Characters,5 3 4 2 2 D,5 3 4 2 2 2 D,0.18181818181818182,0.0
All_Characters,3 0 5 7 9 H,5 0 5 7 9 H,0.09090909090909091,0.0
All_Characters,2 0 3 7 3 W,2 0 5 7 3 D,0.18181818181818182,0.0
All_Characters,6 5 2 8 7 B,6 5 5 2 8 Y,0.36363636363636365,0.0
All_Characters,7 8 9 0 B,7 8 8 0 B B,0.3333333333333333,0.0
All_Characters,1 3 6 8 B,1 3 3 8 8 D,0.4444444444444444,0.0
All_Characters,9 1 0 5 2 D,2 1 0 5 2 2 D,0.2727272727272727,0.0
All_Characters,8 4 9 6 4 A,8 4 9 6 4 A,0.0,1.0
All_Characters,5 6 1 9 5 H,5 6 6 1 9 S,0.36363636363636365,0.0
All_Characters,4 2 6 4 8 B,4 2 6 4 8 R,0.09090909090909091,0.0
All_Characters,6 3 7 0 6 M,5 3 5 7 1 D,0.45454545454545453,0.0
All_Characters,1 4 2 4 7 H,4 4 2 4 7 M,0.18181818181818182,0.0
All_Characters,2 5 0 2 R W,2 5 0 2 R W,0.0,1.0
All_Characters,6 2 1 2 3 B,6 2 2 1 2 2,0.36363636363636365,0.0
All_Characters,9 9 8 0 5 B B,9 9 8 0 0 B B,0.07692307692307693,0.0
All_Characters,7 5 7 5 9 S,7 5 7 5 9 S,0.0,1.0
All_Characters,6 6 8 6 2 B B,6 6 8 6 2 L B,0.07692307692307693,0.0
All_Characters,4 5 2 5 D R,4 5 2 5 3 D R,0.18181818181818182,0.0
All_Characters,6 0 4 7 3 W,6 0 4 7 3 W W,0.18181818181818182,0.0
All_Characters,7 4 1 3 5 Y,7 4 1 1 5 D D,0.36363636363636365,0.0
All_Characters,2 8 5 0 A B,2 8 5 0 B A,0.18181818181818182,0.0
All_Characters,7 5 2 7 4 W,7 5 2 2 7 H M,0.36363636363636365,0.0
All_Characters,9 3 2 8 H,3 3 2 8 8 H,0.3333333333333333,0.0
All_Characters,8 1 4 3 0 B B,5 3 1 3 3 S,0.5384615384615384,0.0
All_Characters,2 2 0 5 T,5 3 5 T,0.4444444444444444,0.0
All_Characters,6 0 5 9 1 Y,6 0 5 9 1 Y,0.0,1.0
All_Characters,2 8 1 5 2 Y,2 8 1 5 2 2,0.09090909090909091,0.0
All_Characters,4 3 6 9 4 D,4 5 6 9 9 D D,0.36363636363636365,0.0
All_Characters,8 8 0 7 9 S,8 8 8 7 7 D S,0.36363636363636365,0.0
All_Characters,7 7 5 7 2 D,7 7 5 7 7 D D,0.2727272727272727,0.0
All_Characters,6 3 8 7 9 H,6 3 5 8 7 D H,0.2727272727272727,0.0
All_Characters,5 0 2 3 4 R,5 0 2 3 4 R R,0.18181818181818182,0.0
All_Characters,2 2 6 1 6 W,2 2 6 6 W W,0.18181818181818182,0.0
All_Characters,7 3 0 9 2 Y,7 5 0 9 2 2 Y,0.2727272727272727,0.0
All_Characters,6 4 2 0 5 M,6 4 2 2 3 B,0.2727272727272727,0.0
All_Characters,8 2 3 9 T,5 1 4 4 3 T,0.6666666666666666,0.0
All_Characters,7 7 8 3 0 W,7 7 6 3 0 K,0.18181818181818182,0.0
All_Characters,1 6 0 5 9 W,1 6 6 0 5 D W,0.2727272727272727,0.0
All_Characters,5 6 3 9 3 W,5 6 3 9 3 W W,0.18181818181818182,0.0
All_Characters,5 9 8 2 B H,5 5 8 8 2 H H,0.36363636363636365,0.0
All_Characters,6 3 7 0 6 M,5 7 7 0 0 M M,0.45454545454545453,0.0
All_Characters,9 7 8 0 0 B,4 7 8 0 0 B B,0.2727272727272727,0.0
All_Characters,7 9 1 B D,7 9 1 1 B,0.2222222222222222,0.0
All_Characters,6 3 8 4 2 D,5 3 8 4 2 2 D,0.2727272727272727,0.0
All_Characters,6 1 4 5 6 M,6 1 4 5 6 M,0.0,1.0
All_Characters,6 6 0 2 5 B,6 6 6 0 2 2,0.36363636363636365,0.0
All_Characters,7 8 0 6 8 H,7 8 0 8 8 R,0.18181818181818182,0.0
All_Characters,9 3 9 8 0 B B,3 3 8 0 0 B,0.3076923076923077,0.0
All_Characters,4 9 0 5 B Y,4 4 1 3 3 S,0.45454545454545453,0.0
All_Characters,5 6 3 0 8 A A,3 6 6 3 0 D A,0.38461538461538464,0.0
All_Characters,9 9 5 3 3 R,7 9 9 5 5 M R,0.36363636363636365,0.0
All_Characters,2 1 8 6 9 M,2 1 8 6 9 Y,0.09090909090909091,0.0
All_Characters,3 8 8 9 7 M,5 8 8 9 7 M M,0.2727272727272727,0.0
All_Characters,7 2 1 4 5 B,7 2 1 4 5 D,0.09090909090909091,0.0
All_Characters,8 7 9 1 A A,8 7 9 1 A L,0.09090909090909091,0.0
All_Characters,2 8 2 1 8 H,2 8 2 8 8 R,0.18181818181818182,0.0
All_Characters,2 8 2 1 8 H,2 2 1 8 8 R,0.36363636363636365,0.0
All_Characters,6 6 0 5 0 A,6 6 0 5 5 A A,0.2727272727272727,0.0
All_Characters,1 5 1 5 2 H,1 5 1 5 2 M,0.09090909090909091,0.0
All_Characters,4 1 9 4 7 A,4 1 9 4 7 A,0.0,1.0
All_Characters,3 1 8 2 4 B B,3 1 8 2 4 B,0.15384615384615385,0.0
All_Characters,9 8 3 6 6 B B,9 8 8 6 6 D R,0.23076923076923078,0.0
