Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,224L,0.6666666666666666,0.0
All_Characters,33756R,47727,0.8333333333333334,0.0
All_Characters,35615R,156S,0.6666666666666666,0.0
All_Characters,9625MM,464HM,0.6666666666666666,0.0
All_Characters,5982BH,5556LR,0.8333333333333334,0.0
All_Characters,62013W,1621L,0.6666666666666666,0.0
All_Characters,77370R,77177L,0.5,0.0
All_Characters,9434B,9434B,0.0,1.0
All_Characters,36552W,165LH,0.6666666666666666,0.0
All_Characters,5242HA,45144L,0.8333333333333334,0.0
All_Characters,58972BB,51517H,0.8571428571428571,0.0
All_Characters,13105R,1310L,0.3333333333333333,0.0
All_Characters,86900M,8617L,0.6666666666666666,0.0
All_Characters,6901RS,650LR,0.5,0.0
All_Characters,93855AA,41545Y,0.8571428571428571,0.0
All_Characters,33965BB,111TL,1.0,0.0
All_Characters,64375H,6457Y,0.5,0.0
All_Characters,98265H,9426LM,0.5,0.0
All_Characters,54393A,4417LA,0.6666666666666666,0.0
All_Characters,50318BB,57758D,0.7142857142857143,0.0
All_Characters,8073DR,8411L,0.8333333333333334,0.0
All_Characters,48921W,4892LW,0.16666666666666666,0.0
All_Characters,54463D,5415D,0.5,0.0
All_Characters,16497H,164S,0.5,0.0
All_Characters,55597BB,5535Y,0.7142857142857143,0.0
All_Characters,32911H,5271T,0.6666666666666666,0.0
All_Characters,3524AY,3524H,0.3333333333333333,0.0
All_Characters,78827D,111T,1.0,0.0
All_Characters,88439BB,815459,0.7142857142857143,0.0
All_Characters,35218D,5521A,0.5,0.0
All_Characters,6684AS,45154L,1.0,0.0
All_Characters,13747D,4174KT,0.6666666666666666,0.0
All_Characters,18741A,4774L,0.6666666666666666,0.0
All_Characters,55306D,5575D,0.5,0.0
All_Characters,65217R,4555L,0.8333333333333334,0.0
All_Characters,70291AA,2419LL,0.8571428571428571,0.0
All_Characters,23011BB,2511BB,0.2857142857142857,0.0
All_Characters,17682BB,1768LB,0.2857142857142857,0.0
All_Characters,52755A,57755A,0.16666666666666666,0.0
All_Characters,56670H,5016L,0.8333333333333334,0.0
All_Characters,62353AA,1576SM,1.0,0.0
All_Characters,6684AS,51684A,0.5,0.0
All_Characters,97093B,19779Y,0.6666666666666666,0.0
All_Characters,6357RY,6555R,0.5,0.0
All_Characters,71322M,415S,0.8333333333333334,0.0
All_Characters,5823SS,5182SS,0.3333333333333333,0.0
All_Characters,57554,11,1.0,0.0
All_Characters,45695AA,L55SR,0.7142857142857143,0.0
All_Characters,5675BH,217L,0.8333333333333334,0.0
All_Characters,27369R,27759YR,0.5,0.0
All_Characters,57099S,5719Y,0.5,0.0
All_Characters,95477Y,91547,0.5,0.0
All_Characters,5258BS,5258B,0.16666666666666666,0.0
All_Characters,85187M,85187,0.16666666666666666,0.0
All_Characters,86287BB,5628LB,0.42857142857142855,0.0
All_Characters,7513BS,4752ST,0.8333333333333334,0.0
All_Characters,69614H,40614T,0.5,0.0
All_Characters,41319H,4251YM,0.6666666666666666,0.0
All_Characters,89543D,15754HR,0.8333333333333334,0.0
All_Characters,44828M,44178M,0.3333333333333333,0.0
All_Characters,75274W,7527HM,0.3333333333333333,0.0
All_Characters,37905AA,5775LA,0.5714285714285714,0.0
All_Characters,2502RW,2502RM,0.16666666666666666,0.0
All_Characters,49008M,40048H,0.5,0.0
All_Characters,67674,57B,0.8,0.0
All_Characters,87693AA,18769L,0.5714285714285714,0.0
All_Characters,87796BB,87770D,0.5714285714285714,0.0
All_Characters,12253M,5,0.8333333333333334,0.0
All_Characters,83278S,4111YT,1.0,0.0
All_Characters,93234D,8652YR,1.0,0.0
All_Characters,80478D,52747LL,0.8333333333333334,0.0
All_Characters,47309A,4715L,0.6666666666666666,0.0
All_Characters,36304B,51L,1.0,0.0
All_Characters,82540BB,8254LB,0.2857142857142857,0.0
All_Characters,87985M,8792DY,0.5,0.0
All_Characters,6207R,85207Y,0.6,0.0
All_Characters,98631B,811LT,0.8333333333333334,0.0
All_Characters,91530D,4575LH,1.0,0.0
All_Characters,86900M,86170T,0.5,0.0
All_Characters,62007BB,4770L,0.8571428571428571,0.0
All_Characters,275RK,444TS,1.0,0.0
All_Characters,80610W,444LY,1.0,0.0
All_Characters,6586A,658D,0.4,0.0
All_Characters,17113R,211LH,0.6666666666666666,0.0
All_Characters,48783AA,111S,1.0,0.0
All_Characters,58438AA,15154D,1.0,0.0
All_Characters,21277M,82272L,0.6666666666666666,0.0
All_Characters,87404,54149M,1.0,0.0
All_Characters,79948R,7998RR,0.3333333333333333,0.0
All_Characters,62253W,67225Y,0.5,0.0
All_Characters,73671B,72167L,0.6666666666666666,0.0
All_Characters,25616Y,,1.0,0.0
All_Characters,48783AA,4878SL,0.42857142857142855,0.0
All_Characters,58536A,5553DA,0.3333333333333333,0.0
All_Characters,55262S,5526L,0.3333333333333333,0.0
All_Characters,1629SS,1529S,0.3333333333333333,0.0
All_Characters,43547M,45541Y,0.5,0.0
All_Characters,73807BB,72177LB,0.5714285714285714,0.0
All_Characters,4396HR,459DR,0.5,0.0
All_Characters,61786M,45178D,0.6666666666666666,0.0
All_Characters,67423BB,15742L,0.7142857142857143,0.0
All_Characters,58536A,50556A,0.3333333333333333,0.0
All_Characters,96564M,92154H,0.6666666666666666,0.0
All_Characters,81697AA,8167MA,0.2857142857142857,0.0
All_Characters,70327B,7,0.8333333333333334,0.0
All_Characters,83656Y,4,1.0,0.0
All_Characters,80663D,8066D,0.16666666666666666,0.0
All_Characters,13225BB,4417BR,0.8571428571428571,0.0
