Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,,1.0,0.0
All_Characters,9 2 2 1 2 W,4 9 2 L,0.6363636363636364,0.0
All_Characters,4 2 6 4 0 A,1 4 2 4,0.6363636363636364,0.0
All_Characters,1 6 3 1 6 A,2 6 1 1,0.5454545454545454,0.0
All_Characters,1 6 9 0 9 B B,1 6 9 0 9 B,0.15384615384615385,0.0
All_Characters,6 1 9 8 7 Y,4 5 1 9,0.7272727272727273,0.0
All_Characters,2 6 6 0 6 D,2 6 6 0 0 D,0.09090909090909091,0.0
All_Characters,5 7 6 9 Y,5 7 6,0.4444444444444444,0.0
All_Characters,9 2 8 5 T B,4 7 4 H,0.7272727272727273,0.0
All_Characters,3 3 7 5 6 R,4 5 7 5 D,0.45454545454545453,0.0
All_Characters,4 5 8 0 H H,4 5 5 H,0.45454545454545453,0.0
All_Characters,2 8 5 0 A B,5 2 1 5,0.6363636363636364,0.0
All_Characters,2 6 9 7 9 A A,2 4 7 7 9,0.46153846153846156,0.0
All_Characters,8 5 1 7 9 D,4 5 5 3 7,0.5454545454545454,0.0
All_Characters,8 0 2 0 B D,0 0 2 0,0.45454545454545453,0.0
All_Characters,9 6 6 4 T A,1 5 7 7 L,0.6363636363636364,0.0
All_Characters,8 1 4 3 0 B B,4 8 1 4 L,0.6153846153846154,0.0
All_Characters,7 2 8 0 9 D,7 2 8,0.5454545454545454,0.0
All_Characters,5 3 4 2 2 D,1 5 3 4 2 L,0.45454545454545453,0.0
All_Characters,3 0 5 7 9 H,5 5 0 5 7,0.5454545454545454,0.0
All_Characters,2 0 3 7 3 W,1 2 1 5 7,0.6363636363636364,0.0
All_Characters,6 5 2 8 7 B,1 6 5 2,0.7272727272727273,0.0
All_Characters,7 8 9 0 B,7 3 9,0.5555555555555556,0.0
All_Characters,1 3 6 8 B,,1.0,0.0
All_Characters,9 1 0 5 2 D,7 1 5 7,0.5454545454545454,0.0
All_Characters,8 4 9 6 4 A,8 4 1 4,0.45454545454545453,0.0
All_Characters,5 6 1 9 5 H,5 5 6 1,0.6363636363636364,0.0
All_Characters,4 2 6 4 8 B,4 2 6 4 L,0.2727272727272727,0.0
All_Characters,6 3 7 0 6 M,4 6 5 7,0.7272727272727273,0.0
All_Characters,1 4 2 4 7 H,1 4 2 1,0.45454545454545453,0.0
All_Characters,2 5 0 2 R W,2 5 5 2 R,0.2727272727272727,0.0
All_Characters,6 2 1 2 3 B,6 2,0.7272727272727273,0.0
All_Characters,9 9 8 0 5 B B,1 7 9 8 0 L,0.6153846153846154,0.0
All_Characters,7 5 7 5 9 S,1 7 5 7 5 9,0.36363636363636365,0.0
All_Characters,6 6 8 6 2 B B,6 5 5 1 6 L,0.5384615384615384,0.0
All_Characters,4 5 2 5 D R,4 4 5 2 5 D,0.36363636363636365,0.0
All_Characters,6 0 4 7 3 W,4 1 4 7 Y,0.45454545454545453,0.0
All_Characters,7 4 1 3 5 Y,7 4 1 5,0.36363636363636365,0.0
All_Characters,2 8 5 0 A B,2 3 5 L,0.5454545454545454,0.0
All_Characters,7 5 2 7 4 W,7 5 2 7,0.36363636363636365,0.0
All_Characters,9 3 2 8 H,4 5 3 7 8,0.5555555555555556,0.0
All_Characters,8 1 4 3 0 B B,,1.0,0.0
All_Characters,2 2 0 5 T,,1.0,0.0
All_Characters,6 0 5 9 1 Y,4 0 5 9 L,0.36363636363636365,0.0
All_Characters,2 8 1 5 2 Y,2 2 8 1 5,0.5454545454545454,0.0
All_Characters,4 3 6 9 4 D,1 1 6 9,0.5454545454545454,0.0
All_Characters,8 8 0 7 9 S,2 0 0 7,0.5454545454545454,0.0
All_Characters,7 7 5 7 2 D,7 7 5,0.5454545454545454,0.0
All_Characters,6 3 8 7 9 H,4 6 5 5,0.7272727272727273,0.0
All_Characters,5 0 2 3 4 R,5 0 2 3 4,0.18181818181818182,0.0
All_Characters,2 2 6 1 6 W,2 2 4 6,0.45454545454545453,0.0
All_Characters,7 3 0 9 2 Y,7 5 0 9,0.45454545454545453,0.0
All_Characters,6 4 2 0 5 M,6 4 2 0,0.36363636363636365,0.0
All_Characters,8 2 3 9 T,4 1 4 4,0.6666666666666666,0.0
All_Characters,7 7 8 3 0 W,7 7 1 5 1 L,0.36363636363636365,0.0
All_Characters,1 6 0 5 9 W,1 6 6 5 2,0.36363636363636365,0.0
All_Characters,5 6 3 9 3 W,5 6 5 9 L,0.36363636363636365,0.0
All_Characters,5 9 8 2 B H,5 5 5 L,0.6363636363636364,0.0
All_Characters,6 3 7 0 6 M,8 1 7 7 T,0.5454545454545454,0.0
All_Characters,9 7 8 0 0 B,5 7 5 0 D,0.45454545454545453,0.0
All_Characters,7 9 1 B D,7 9 1,0.4444444444444444,0.0
All_Characters,6 3 8 4 2 D,8 3 3 4 L,0.45454545454545453,0.0
All_Characters,6 1 4 5 6 M,6 1 4 5 D,0.2727272727272727,0.0
All_Characters,6 6 0 2 5 B,6 6 0 2,0.36363636363636365,0.0
All_Characters,7 8 0 6 8 H,4 7 8 0 5 D,0.5454545454545454,0.0
All_Characters,9 3 9 8 0 B B,1 4 1 0 9,0.6153846153846154,0.0
All_Characters,4 9 0 5 B Y,1 4 7,0.8181818181818182,0.0
All_Characters,5 6 3 0 8 A A,5 1 5 5 S,0.6153846153846154,0.0
All_Characters,9 9 5 3 3 R,4 9 9 5,0.6363636363636364,0.0
All_Characters,2 1 8 6 9 M,2 1 8 6,0.36363636363636365,0.0
All_Characters,3 8 8 9 7 M,5 8 8 9 7,0.2727272727272727,0.0
All_Characters,7 2 1 4 5 B,1 7 2 1 4 L,0.45454545454545453,0.0
All_Characters,8 7 9 1 A A,8 7 1,0.5454545454545454,0.0
All_Characters,2 8 2 1 8 H,2 3 7 8,0.5454545454545454,0.0
All_Characters,2 8 2 1 8 H,2 3 2 8,0.45454545454545453,0.0
All_Characters,6 6 0 5 0 A,1 5 6 0 5,0.5454545454545454,0.0
All_Characters,1 5 1 5 2 H,1 1 1 Y,0.5454545454545454,0.0
All_Characters,4 1 9 4 7 A,4 1 9 4 Y,0.2727272727272727,0.0
All_Characters,3 1 8 2 4 B B,1 5 1 2 H,0.6153846153846154,0.0
All_Characters,9 8 3 6 6 B B,5 2 8 5 6 D,0.5384615384615384,0.0
All_Characters,8 5 0 H Y,4 3 5 0,0.6666666666666666,0.0
All_Characters,3 4 9 1 7 W,1 4 3 T,0.6363636363636364,0.0
All_Characters,7 8 8 7 9 M,7 8 8 7,0.36363636363636365,0.0
