Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,92S,0.6666666666666666,0.0
All_Characters,92212W,922W,0.3333333333333333,0.0
All_Characters,42640A,446AA,0.5,0.0
All_Characters,16316A,166,0.5,0.0
All_Characters,16909BB,109BB,0.2857142857142857,0.0
All_Characters,61987Y,681SS,0.8333333333333334,0.0
All_Characters,26606D,266D,0.3333333333333333,0.0
All_Characters,5769Y,59YY,0.6,0.0
All_Characters,9285TB,855BB,0.6666666666666666,0.0
All_Characters,33756R,356R,0.3333333333333333,0.0
All_Characters,4580HH,4HHH,0.5,0.0
All_Characters,2850AB,20AB,0.3333333333333333,0.0
All_Characters,26979AA,279AA,0.2857142857142857,0.0
All_Characters,85179D,82DD,0.6666666666666666,0.0
All_Characters,8020BD,80BD,0.3333333333333333,0.0
All_Characters,9664TA,9LLS,0.8333333333333334,0.0
All_Characters,81430BB,830BB,0.2857142857142857,0.0
All_Characters,72809D,700D,0.5,0.0
All_Characters,53422D,522D,0.3333333333333333,0.0
All_Characters,30579H,379H,0.3333333333333333,0.0
All_Characters,20373W,255W,0.6666666666666666,0.0
All_Characters,65287B,687B,0.3333333333333333,0.0
All_Characters,7890B,70A,0.6,0.0
All_Characters,1368B,18B,0.4,0.0
All_Characters,91052D,952L,0.5,0.0
All_Characters,84964A,864S,0.5,0.0
All_Characters,56195H,595H,0.3333333333333333,0.0
All_Characters,42648B,448B,0.3333333333333333,0.0
All_Characters,63706M,606,0.5,0.0
All_Characters,14247H,177H,0.5,0.0
All_Characters,2502RW,22RW,0.3333333333333333,0.0
All_Characters,62123B,623TT,0.6666666666666666,0.0
All_Characters,99805BB,905B,0.42857142857142855,0.0
All_Characters,75759S,759S,0.3333333333333333,0.0
All_Characters,66862BB,662BB,0.2857142857142857,0.0
All_Characters,4525DR,455R,0.3333333333333333,0.0
All_Characters,60473W,673K,0.5,0.0
All_Characters,74135Y,735S,0.5,0.0
All_Characters,2850AB,21AB,0.5,0.0
All_Characters,75274W,774WW,0.5,0.0
All_Characters,9328H,98H,0.4,0.0
All_Characters,81430BB,83LS,0.7142857142857143,0.0
All_Characters,2205T,4SS,1.0,0.0
All_Characters,60591Y,691Y,0.3333333333333333,0.0
All_Characters,28152Y,252Y,0.3333333333333333,0.0
All_Characters,43694D,444S,0.6666666666666666,0.0
All_Characters,88079S,879S,0.3333333333333333,0.0
All_Characters,77572D,722D,0.5,0.0
All_Characters,63879H,689H,0.3333333333333333,0.0
All_Characters,50234R,534R,0.3333333333333333,0.0
All_Characters,22616W,266H,0.5,0.0
All_Characters,73092Y,792Y,0.3333333333333333,0.0
All_Characters,64205M,605W,0.5,0.0
All_Characters,8239T,35SL,1.0,0.0
All_Characters,77830W,730K,0.5,0.0
All_Characters,16059W,159W,0.3333333333333333,0.0
All_Characters,56393W,593W,0.3333333333333333,0.0
All_Characters,5982BH,522BH,0.3333333333333333,0.0
All_Characters,63706M,666H,0.6666666666666666,0.0
All_Characters,97800B,90BB,0.5,0.0
All_Characters,791BD,7BD,0.4,0.0
All_Characters,63842D,622D,0.5,0.0
