Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,9062B,0.16666666666666666,0.0
All_Characters,92212W,92212W,0.0,1.0
All_Characters,42640A,49640A,0.16666666666666666,0.0
All_Characters,16316A,16316A,0.0,1.0
All_Characters,16909BB,16909BB,0.0,1.0
All_Characters,61987Y,61987Y,0.0,1.0
All_Characters,26606D,26606D,0.0,1.0
All_Characters,5769Y,5769Y,0.0,1.0
All_Characters,9285TB,9285TB,0.0,1.0
All_Characters,33756R,33756R,0.0,1.0
All_Characters,4580HH,4580HH,0.0,1.0
All_Characters,2850AB,2850AB,0.0,1.0
All_Characters,26979AA,26979AA,0.0,1.0
All_Characters,85179D,85179D,0.0,1.0
All_Characters,8020BD,8020BD,0.0,1.0
All_Characters,9664TA,9664TA,0.0,1.0
All_Characters,81430BB,81430BB,0.0,1.0
All_Characters,72809D,72809D,0.0,1.0
All_Characters,53422D,53422D,0.0,1.0
All_Characters,30579H,30579H,0.0,1.0
All_Characters,20373W,20373W,0.0,1.0
All_Characters,65287B,65287B,0.0,1.0
All_Characters,7890B,4890BB,0.4,0.0
All_Characters,1368B,1368W,0.2,0.0
All_Characters,91052D,91052D,0.0,1.0
All_Characters,84964A,84964A,0.0,1.0
All_Characters,56195H,56195H,0.0,1.0
All_Characters,42648B,42648B,0.0,1.0
All_Characters,63706M,63706M,0.0,1.0
All_Characters,14247H,14247H,0.0,1.0
All_Characters,2502RW,2502RW,0.0,1.0
All_Characters,62123B,62123B,0.0,1.0
All_Characters,99805BB,99805BB,0.0,1.0
All_Characters,75759S,75759S,0.0,1.0
All_Characters,66862BB,66862BB,0.0,1.0
All_Characters,4525DR,4525DR,0.0,1.0
All_Characters,60473W,60473M,0.16666666666666666,0.0
All_Characters,74135Y,74135R,0.16666666666666666,0.0
All_Characters,2850AB,2850AB,0.0,1.0
All_Characters,75274W,75274W,0.0,1.0
All_Characters,9328H,9328H,0.0,1.0
All_Characters,81430BB,81430BB,0.0,1.0
All_Characters,2205T,20361R,1.0,0.0
All_Characters,60591Y,60591Y,0.0,1.0
All_Characters,28152Y,28152Y,0.0,1.0
All_Characters,43694D,43694D,0.0,1.0
All_Characters,88079S,88079S,0.0,1.0
All_Characters,77572D,77572D,0.0,1.0
All_Characters,63879H,63879H,0.0,1.0
All_Characters,50234R,50234R,0.0,1.0
All_Characters,22616W,22616W,0.0,1.0
All_Characters,73092Y,73092Y,0.0,1.0
All_Characters,64205M,64205M,0.0,1.0
All_Characters,8239T,8239T,0.0,1.0
All_Characters,77830W,7830W,0.16666666666666666,0.0
All_Characters,16059W,16059W,0.0,1.0
All_Characters,56393W,56393W,0.0,1.0
All_Characters,5982BH,5982BH,0.0,1.0
All_Characters,63706M,63706M,0.0,1.0
All_Characters,97800B,97800B,0.0,1.0
All_Characters,791BD,791BD,0.0,1.0
All_Characters,63842D,63842D,0.0,1.0
All_Characters,61456M,61456M,0.0,1.0
All_Characters,66025B,66025B,0.0,1.0
All_Characters,78068H,78068H,0.0,1.0
All_Characters,93980BB,93980B,0.14285714285714285,0.0
All_Characters,4905BY,3915R,0.6666666666666666,0.0
All_Characters,56308AA,56308AA,0.0,1.0
All_Characters,99533R,99533R,0.0,1.0
All_Characters,21869M,21869M,0.0,1.0
All_Characters,38897M,38897M,0.0,1.0
All_Characters,72145B,72145B,0.0,1.0
All_Characters,8791AA,8791AA,0.0,1.0
All_Characters,28218H,28218H,0.0,1.0
All_Characters,28218H,28218H,0.0,1.0
All_Characters,66050A,661309,0.5,0.0
All_Characters,15152H,15152L,0.16666666666666666,0.0
All_Characters,41947A,41947A,0.0,1.0
All_Characters,31824BB,31824BB,0.0,1.0
All_Characters,98366BB,98366BB,0.0,1.0
All_Characters,850HY,850HY,0.0,1.0
All_Characters,34917W,34917W,0.0,1.0
All_Characters,78879M,78879M,0.0,1.0
All_Characters,78047D,78047D,0.0,1.0
All_Characters,8815HH,8815HH,0.0,1.0
All_Characters,76029H,76029H,0.0,1.0
All_Characters,65034BB,65034BB,0.0,1.0
All_Characters,81625R,81625R,0.0,1.0
All_Characters,2523RW,2523RW,0.0,1.0
All_Characters,57265M,57265M,0.0,1.0
All_Characters,65366B,65366B,0.0,1.0
All_Characters,41563BB,41563BB,0.0,1.0
All_Characters,28906H,28906H,0.0,1.0
All_Characters,3286DR,3286DR,0.0,1.0
All_Characters,86508AA,86508AA,0.0,1.0
All_Characters,12819AA,12819AA,0.0,1.0
All_Characters,28390B,28390B,0.0,1.0
All_Characters,97800B,97800B,0.0,1.0
All_Characters,12232W,12232W,0.0,1.0
All_Characters,92173H,92173H,0.0,1.0
All_Characters,62149Y,62149Y,0.0,1.0
All_Characters,14910M,14910M,0.0,1.0
All_Characters,43157D,43157D,0.0,1.0
All_Characters,6149H,6149H,0.0,1.0
All_Characters,71713B,71713B,0.0,1.0
All_Characters,75009W,75009W,0.0,1.0
All_Characters,69209A,69209A,0.0,1.0
All_Characters,56566A,56566A,0.0,1.0
All_Characters,49756BB,49756BB,0.0,1.0
All_Characters,7810RW,7810RW,0.0,1.0
All_Characters,50079BB,50079BB,0.0,1.0
All_Characters,47490,47490AA,0.4,0.0
All_Characters,39035A,39035A,0.0,1.0
All_Characters,2599BK,2599BK,0.0,1.0
All_Characters,12960D,12960D,0.0,1.0
All_Characters,8815HH,8815HM,0.16666666666666666,0.0
All_Characters,27570W,27570W,0.0,1.0
All_Characters,7734YB,7734YB,0.0,1.0
All_Characters,13644B,13644B,0.0,1.0
All_Characters,65366B,65366B,0.0,1.0
All_Characters,59468Y,59468Y,0.0,1.0
All_Characters,74257R,74257R,0.0,1.0
All_Characters,21737R,21737R,0.0,1.0
All_Characters,44861R,44861R,0.0,1.0
All_Characters,20239A,20239A,0.0,1.0
All_Characters,62353AA,62353AA,0.0,1.0
All_Characters,20563D,20563D,0.0,1.0
All_Characters,62367M,62367M,0.0,1.0
All_Characters,6684AS,6684AS,0.0,1.0
All_Characters,40368B,40368B,0.0,1.0
All_Characters,40368B,40368B,0.0,1.0
All_Characters,76024BB,76024BB,0.0,1.0
All_Characters,2037YB,2037YB,0.0,1.0
All_Characters,12692S,12692S,0.0,1.0
All_Characters,61982H,61982H,0.0,1.0
All_Characters,29728S,29728S,0.0,1.0
All_Characters,57632A,57632A,0.0,1.0
All_Characters,6163BH,6163BH,0.0,1.0
All_Characters,51854M,51854M,0.0,1.0
All_Characters,5246TH,5246TH,0.0,1.0
All_Characters,80761W,80761W,0.0,1.0
All_Characters,311T,3311T,0.25,0.0
All_Characters,35807AA,35807AA,0.0,1.0
All_Characters,93648BB,93648BB,0.0,1.0
All_Characters,60790W,60790W,0.0,1.0
All_Characters,60825A,60825A,0.0,1.0
All_Characters,54633BB,54633BB,0.0,1.0
All_Characters,57465AA,57465AA,0.0,1.0
All_Characters,88198S,88198S,0.0,1.0
All_Characters,3878BW,3878BW,0.0,1.0
All_Characters,67423BB,67423BB,0.0,1.0
All_Characters,22248R,22248R,0.0,1.0
All_Characters,99551W,99551M,0.16666666666666666,0.0
All_Characters,98937M,98937M,0.0,1.0
All_Characters,3286DR,3286DR,0.0,1.0
All_Characters,6722DY,6722DY,0.0,1.0
All_Characters,1359A,1359A,0.0,1.0
All_Characters,52717AA,52917AB,0.2857142857142857,0.0
All_Characters,64778BB,64778BB,0.0,1.0
All_Characters,53213BB,53213BB,0.0,1.0
All_Characters,9919AW,9919AW,0.0,1.0
All_Characters,32827W,32827W,0.0,1.0
All_Characters,40297W,40297W,0.0,1.0
All_Characters,46312H,46312H,0.0,1.0
All_Characters,48921W,48921W,0.0,1.0
All_Characters,11478Y,11478Y,0.0,1.0
All_Characters,13097R,13097R,0.0,1.0
All_Characters,90964B,90964B,0.0,1.0
All_Characters,88860M,88860M,0.0,1.0
All_Characters,63079M,63079M,0.0,1.0
All_Characters,40368B,40368B,0.0,1.0
All_Characters,39357D,39357D,0.0,1.0
All_Characters,95587M,95587M,0.0,1.0
All_Characters,55366H,55366H,0.0,1.0
All_Characters,5823SS,5823SS,0.0,1.0
All_Characters,74902A,74902A,0.0,1.0
All_Characters,59508H,59508H,0.0,1.0
All_Characters,48940A,48940A,0.0,1.0
All_Characters,32220BB,32220BB,0.0,1.0
All_Characters,53444BB,53444BB,0.0,1.0
All_Characters,60790W,60790W,0.0,1.0
All_Characters,27709Y,27709Y,0.0,1.0
All_Characters,3420RS,3420RS,0.0,1.0
All_Characters,8872BR,8872BB,0.16666666666666666,0.0
All_Characters,1652HR,1652HR,0.0,1.0
All_Characters,97458S,974585,0.16666666666666666,0.0
All_Characters,57923B,57923B,0.0,1.0
All_Characters,1359A,1359D,0.2,0.0
All_Characters,17953B,17953B,0.0,1.0
All_Characters,19345R,19345R,0.0,1.0
All_Characters,99214S,99414R,0.3333333333333333,0.0
All_Characters,20345M,20345M,0.0,1.0
All_Characters,18377D,18377D,0.0,1.0
All_Characters,18488S,18488S,0.0,1.0
All_Characters,91118BB,91118BB,0.0,1.0
All_Characters,9314MY,9314M,0.16666666666666666,0.0
All_Characters,4782HY,4482NY,0.3333333333333333,0.0
All_Characters,62784S,62784Z,0.16666666666666666,0.0
All_Characters,29060,19060B,0.4,0.0
All_Characters,89703R,89703R,0.0,1.0
All_Characters,60423R,60423R,0.0,1.0
All_Characters,7022TH,7022TH,0.0,1.0
All_Characters,26452D,26652D,0.16666666666666666,0.0
All_Characters,40630W,40630W,0.0,1.0
All_Characters,5973Y,5973Y,0.0,1.0
All_Characters,38340B,38340B,0.0,1.0
All_Characters,23011BB,23011BB,0.0,1.0
All_Characters,81124BB,81124BB,0.0,1.0
All_Characters,82570BB,82570BB,0.0,1.0
All_Characters,47027M,47027M,0.0,1.0
All_Characters,8325MM,8325MM,0.0,1.0
All_Characters,60568A,60568A,0.0,1.0
All_Characters,78742S,78742S,0.0,1.0
All_Characters,23052BB,23052BB,0.0,1.0
All_Characters,66431AA,66431AA,0.0,1.0
All_Characters,1737BH,1737BH,0.0,1.0
All_Characters,82628D,82628D,0.0,1.0
All_Characters,9412AB,9412AB,0.0,1.0
All_Characters,81227D,81227D,0.0,1.0
All_Characters,70580A,70S80A,0.16666666666666666,0.0
All_Characters,275RK,275RK,0.0,1.0
All_Characters,7958MM,7958MM,0.0,1.0
All_Characters,38058AA,38058AA,0.0,1.0
All_Characters,73744B,73744B,0.0,1.0
All_Characters,37905AA,37905AA,0.0,1.0
All_Characters,18377D,18377D,0.0,1.0
All_Characters,22128BB,22128BB,0.0,1.0
All_Characters,97093B,97093B,0.0,1.0
All_Characters,958YY,958YY,0.0,1.0
All_Characters,51167W,61167W,0.16666666666666666,0.0
All_Characters,47168H,47168R,0.16666666666666666,0.0
All_Characters,98631B,98631B,0.0,1.0
All_Characters,42107A,42107A,0.0,1.0
All_Characters,7356S,7356S,0.0,1.0
All_Characters,36304B,36304B,0.0,1.0
All_Characters,8371B,8371B,0.0,1.0
All_Characters,89703R,89703R,0.0,1.0
All_Characters,59002BB,59002BB,0.0,1.0
All_Characters,19986D,19986D,0.0,1.0
All_Characters,26452D,26452D,0.0,1.0
All_Characters,7022TH,7022TH,0.0,1.0
All_Characters,85392R,85392R,0.0,1.0
All_Characters,49761W,49761W,0.0,1.0
All_Characters,88901H,88901H,0.0,1.0
All_Characters,70327B,70427B,0.16666666666666666,0.0
All_Characters,80663D,80663D,0.0,1.0
All_Characters,4396HR,4396HR,0.0,1.0
All_Characters,7006M,7006M,0.0,1.0
All_Characters,51731B,51731B,0.0,1.0
All_Characters,44301B,44301B,0.0,1.0
All_Characters,1918HY,1918HY,0.0,1.0
All_Characters,84237B,84237B,0.0,1.0
All_Characters,18727BB,18727BB,0.0,1.0
All_Characters,25991H,75991H,0.16666666666666666,0.0
All_Characters,3786KB,3786KB,0.0,1.0
All_Characters,58202M,58202M,0.0,1.0
All_Characters,14319W,14319W,0.0,1.0
All_Characters,38058AA,38058AA,0.0,1.0
All_Characters,99479AA,99479AA,0.0,1.0
All_Characters,28786BB,28786BB,0.0,1.0
All_Characters,3326AA,3326AA,0.0,1.0
All_Characters,42866W,42866W,0.0,1.0
All_Characters,7521T,7521T,0.0,1.0
All_Characters,11678R,11678R,0.0,1.0
All_Characters,9209BR,9209BR,0.0,1.0
All_Characters,57990AA,67998A,0.42857142857142855,0.0
All_Characters,9410RM,9410RM,0.0,1.0
All_Characters,76739M,76739M,0.0,1.0
All_Characters,76280Y,76280Y,0.0,1.0
All_Characters,75012M,75012M,0.0,1.0
All_Characters,98655S,98655S,0.0,1.0
All_Characters,468W,468W,0.0,1.0
All_Characters,18016D,78016D,0.16666666666666666,0.0
All_Characters,8806AB,8806AB,0.0,1.0
All_Characters,8673YY,8673YY,0.0,1.0
All_Characters,62283BB,62283BB,0.0,1.0
All_Characters,1226BS,1226BS,0.0,1.0
All_Characters,78173Y,78173Y,0.0,1.0
All_Characters,2129DR,2129DR,0.0,1.0
All_Characters,8439WW,8439WW,0.0,1.0
All_Characters,60235AA,60235AA,0.0,1.0
All_Characters,78827D,78827D,0.0,1.0
All_Characters,98409AA,98409AA,0.0,1.0
All_Characters,4909AW,4909AW,0.0,1.0
All_Characters,37383W,37383W,0.0,1.0
All_Characters,87969B,87969B,0.0,1.0
All_Characters,48461W,48461W,0.0,1.0
All_Characters,5413SS,5413SS,0.0,1.0
All_Characters,14675Y,14675Y,0.0,1.0
All_Characters,62013W,04090M,0.8333333333333334,0.0
All_Characters,810TA,810TA,0.0,1.0
All_Characters,58684BB,58684BB,0.0,1.0
All_Characters,80206BB,80206BB,0.0,1.0
All_Characters,69163D,69163D,0.0,1.0
All_Characters,27603B,27603B,0.0,1.0
All_Characters,6560T,6560T,0.0,1.0
All_Characters,76216R,76216R,0.0,1.0
All_Characters,22069W,22069W,0.0,1.0
All_Characters,11814BB,11814BB,0.0,1.0
All_Characters,468W,468W,0.0,1.0
All_Characters,39878H,890748H,0.5,0.0
All_Characters,25696H,25696H,0.0,1.0
All_Characters,65069D,65069D,0.0,1.0
All_Characters,60004W,60004B,0.16666666666666666,0.0
All_Characters,33617BB,33617BB,0.0,1.0
All_Characters,25119R,25119R,0.0,1.0
All_Characters,78173Y,78173Y,0.0,1.0
All_Characters,8174DD,8174DD,0.0,1.0
All_Characters,43915M,43915M,0.0,1.0
All_Characters,19303A,19303A,0.0,1.0
All_Characters,65936S,65936S,0.0,1.0
All_Characters,12745H,12745H,0.0,1.0
All_Characters,24806Y,24806Y,0.0,1.0
All_Characters,62585R,62585R,0.0,1.0
All_Characters,82588W,82588Y,0.16666666666666666,0.0
All_Characters,6843RR,6843RR,0.0,1.0
All_Characters,9804AM,9804AM,0.0,1.0
All_Characters,2618K,2618R,0.2,0.0
All_Characters,666HY,6666BY,0.4,0.0
All_Characters,73702S,73702B,0.16666666666666666,0.0
All_Characters,87589Y,87589Y,0.0,1.0
All_Characters,5823SS,5823SS,0.0,1.0
All_Characters,57624Y,57624Y,0.0,1.0
All_Characters,18381B,18381B,0.0,1.0
All_Characters,75498BB,75498BB,0.0,1.0
All_Characters,4396HR,4396BR,0.16666666666666666,0.0
All_Characters,13580AA,13580AA,0.0,1.0
All_Characters,8869RM,8869RH,0.16666666666666666,0.0
All_Characters,34153Y,34153Y,0.0,1.0
All_Characters,95497H,95497H,0.0,1.0
All_Characters,60827Y,60827Y,0.0,1.0
All_Characters,67300D,67300D,0.0,1.0
All_Characters,2982Y,2982Y,0.0,1.0
All_Characters,25170Y,25170Y,0.0,1.0
All_Characters,71322M,71322M,0.0,1.0
All_Characters,74499BB,74499BB,0.0,1.0
All_Characters,18909Y,18909Y,0.0,1.0
All_Characters,83293Y,83293Y,0.0,1.0
All_Characters,86157W,86157W,0.0,1.0
All_Characters,87884M,87884M,0.0,1.0
All_Characters,50748BB,50748BB,0.0,1.0
All_Characters,9502SS,9502SS,0.0,1.0
All_Characters,95787Y,95787Y,0.0,1.0
All_Characters,54261D,54261D,0.0,1.0
All_Characters,55796BB,55796BB,0.0,1.0
All_Characters,6286RY,6286RY,0.0,1.0
All_Characters,666HY,6666HY,0.2,0.0
All_Characters,80922D,80922D,0.0,1.0
All_Characters,5823SS,5823SS,0.0,1.0
All_Characters,88815BB,88815BB,0.0,1.0
All_Characters,85633S,85633S,0.0,1.0
All_Characters,89543D,89543D,0.0,1.0
