Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,2 5 2 T S,0.5454545454545454,0.0
All_Characters,9 2 2 1 2 W,1 9 2 7 L,0.5454545454545454,0.0
All_Characters,4 2 6 4 0 A,4 2 6 4 1 B,0.18181818181818182,0.0
All_Characters,1 6 3 1 6 A,7 2 5 T,0.7272727272727273,0.0
All_Characters,1 6 9 0 9 B B,1 6 7 0 7 R S,0.3076923076923077,0.0
All_Characters,6 1 9 8 7 Y,5 5 5 3 3 B,0.5454545454545454,0.0
All_Characters,2 6 6 0 6 D,2 6 6 6 0 B,0.2727272727272727,0.0
All_Characters,5 7 6 9 Y,5 7 7 5 9,0.3333333333333333,0.0
All_Characters,9 2 8 5 T B,5 5 4 5 T T,0.36363636363636365,0.0
All_Characters,3 3 7 5 6 R,5 5 7 5 0,0.45454545454545453,0.0
All_Characters,4 5 8 0 H H,4 5 8 0 B H,0.09090909090909091,0.0
All_Characters,2 8 5 0 A B,2 2 5 5 B A,0.36363636363636365,0.0
All_Characters,2 6 9 7 9 A A,2 6 9 7 7 A A,0.07692307692307693,0.0
All_Characters,8 5 1 7 9 D,5 5 3 7 T,0.45454545454545453,0.0
All_Characters,8 0 2 0 B D,8 0 2 0 B D,0.0,1.0
All_Characters,9 6 6 4 T A,2 2 7 T,0.6363636363636364,0.0
All_Characters,8 1 4 3 0 B B,8 8 1 4 6 D,0.5384615384615384,0.0
All_Characters,7 2 8 0 9 D,7 2 5 5 1 B,0.36363636363636365,0.0
All_Characters,5 3 4 2 2 D,5 3 4 2 7 D,0.09090909090909091,0.0
All_Characters,3 0 5 7 9 H,5 6 5 5 7 M H,0.45454545454545453,0.0
All_Characters,2 0 3 7 3 W,2 0 5 7 M H,0.2727272727272727,0.0
All_Characters,6 5 2 8 7 B,6 6 5 2 8 7,0.36363636363636365,0.0
All_Characters,7 8 9 0 B,7 8 5 9 B,0.2222222222222222,0.0
All_Characters,1 3 6 8 B,1 5 5 B,0.4444444444444444,0.0
All_Characters,9 1 0 5 2 D,7 2 2 5 5 D,0.36363636363636365,0.0
All_Characters,8 4 9 6 4 A,8 4 9 6 4 M,0.09090909090909091,0.0
All_Characters,5 6 1 9 5 H,5 7 4 7 9 D,0.45454545454545453,0.0
All_Characters,4 2 6 4 8 B,4 2 6 4 8 D,0.09090909090909091,0.0
All_Characters,6 3 7 0 6 M,5 5 5 7 1 D D,0.6363636363636364,0.0
All_Characters,1 4 2 4 7 H,1 4 2 4 7 M,0.09090909090909091,0.0
All_Characters,2 5 0 2 R W,2 5 5 2 R W,0.09090909090909091,0.0
All_Characters,6 2 1 2 3 B,6 2 2 1 2 D,0.36363636363636365,0.0
All_Characters,9 9 8 0 5 B B,9 9 8 0 D D,0.3076923076923077,0.0
All_Characters,7 5 7 5 9 S,7 5 7 5 5 D,0.18181818181818182,0.0
