Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,4264BD,0.5,0.0
All_Characters,33756R,92375BR,0.5,0.0
All_Characters,35615R,15565S,0.6666666666666666,0.0
All_Characters,9625MM,42425HB,0.8333333333333334,0.0
All_Characters,5982BH,1539BH,0.6666666666666666,0.0
All_Characters,62013W,16250MM,0.8333333333333334,0.0
All_Characters,77370R,77737D,0.5,0.0
All_Characters,9434B,9434B,0.0,1.0
All_Characters,36552W,13655D,0.5,0.0
All_Characters,5242HA,15227BD,0.8333333333333334,0.0
All_Characters,58972BB,15572RS,0.7142857142857143,0.0
All_Characters,13105R,71378MR,0.6666666666666666,0.0
All_Characters,86900M,55407BR,1.0,0.0
All_Characters,6901RS,46201RY,0.5,0.0
All_Characters,93855AA,6258BB,0.8571428571428571,0.0
All_Characters,33965BB,552SB,0.8571428571428571,0.0
All_Characters,64375H,16447H,0.5,0.0
All_Characters,98265H,68225LD,0.6666666666666666,0.0
All_Characters,54393A,54555AH,0.6666666666666666,0.0
All_Characters,50318BB,55038BD,0.42857142857142855,0.0
All_Characters,8073DR,18173B,0.6666666666666666,0.0
All_Characters,48921W,48924W,0.16666666666666666,0.0
All_Characters,54463D,3445BD,0.5,0.0
All_Characters,16497H,11647BM,0.6666666666666666,0.0
All_Characters,55597BB,45553YB,0.5714285714285714,0.0
All_Characters,32911H,55511HH,0.6666666666666666,0.0
All_Characters,3524AY,15524AA,0.5,0.0
All_Characters,78827D,1557BS,1.0,0.0
All_Characters,88439BB,88347RB,0.5714285714285714,0.0
All_Characters,35218D,425220H,0.8333333333333334,0.0
All_Characters,6684AS,65655BS,0.6666666666666666,0.0
All_Characters,13747D,4524K,0.8333333333333334,0.0
All_Characters,18741A,1874D,0.3333333333333333,0.0
All_Characters,55306D,6536B,0.5,0.0
All_Characters,65217R,16521B,0.5,0.0
All_Characters,70291AA,77555DA,0.7142857142857143,0.0
All_Characters,23011BB,2301BR,0.2857142857142857,0.0
All_Characters,17682BB,42762LB,0.5714285714285714,0.0
All_Characters,52755A,5275BA,0.16666666666666666,0.0
All_Characters,56670H,15690D,0.6666666666666666,0.0
All_Characters,62353AA,66235SA,0.42857142857142855,0.0
All_Characters,6684AS,1168BR,0.8333333333333334,0.0
All_Characters,97093B,1970BB,0.5,0.0
All_Characters,6357RY,46557LR,0.6666666666666666,0.0
All_Characters,71322M,44732BH,0.8333333333333334,0.0
All_Characters,5823SS,45823DS,0.3333333333333333,0.0
All_Characters,57554,224ST,1.0,0.0
All_Characters,45695AA,555BM,0.7142857142857143,0.0
All_Characters,5675BH,71367DB,0.8333333333333334,0.0
All_Characters,27369R,22758LR,0.6666666666666666,0.0
All_Characters,57099S,15700MY,0.6666666666666666,0.0
All_Characters,95477Y,19254MS,0.8333333333333334,0.0
All_Characters,5258BS,5248BR,0.3333333333333333,0.0
All_Characters,85187M,65522BB,1.0,0.0
All_Characters,86287BB,86287RB,0.14285714285714285,0.0
All_Characters,7513BS,47515TS,0.5,0.0
All_Characters,69614H,6964HH,0.3333333333333333,0.0
All_Characters,41319H,14753H,0.8333333333333334,0.0
All_Characters,89543D,55454R,0.8333333333333334,0.0
All_Characters,44828M,44828M,0.0,1.0
All_Characters,75274W,14242BH,1.0,0.0
All_Characters,37905AA,55790BA,0.5714285714285714,0.0
All_Characters,2502RW,22542BW,0.5,0.0
All_Characters,49008M,15356MK,1.0,0.0
All_Characters,67674,5257BB,1.0,0.0
All_Characters,87693AA,55355MS,1.0,0.0
All_Characters,87796BB,88776BB,0.2857142857142857,0.0
All_Characters,12253M,L5,0.8333333333333334,0.0
All_Characters,83278S,55347BL,0.8333333333333334,0.0
All_Characters,93234D,55523BB,0.8333333333333334,0.0
All_Characters,80478D,18047BB,0.5,0.0
All_Characters,47309A,4750LA,0.3333333333333333,0.0
All_Characters,36304B,4553BB,0.8333333333333334,0.0
All_Characters,82540BB,5250DS,0.5714285714285714,0.0
All_Characters,87985M,87785MM,0.3333333333333333,0.0
All_Characters,6207R,65557BW,1.0,0.0
All_Characters,98631B,15655TS,1.0,0.0
All_Characters,91530D,5575BB,1.0,0.0
All_Characters,86900M,86200BL,0.5,0.0
All_Characters,62007BB,66207BD,0.42857142857142855,0.0
All_Characters,275RK,4745MT,0.8,0.0
All_Characters,80610W,14410BD,0.8333333333333334,0.0
All_Characters,6586A,16556D,0.6,0.0
All_Characters,17113R,6224TB,1.0,0.0
All_Characters,48783AA,45885TB,0.7142857142857143,0.0
All_Characters,58438AA,5554B,0.8571428571428571,0.0
All_Characters,21277M,52255TS,1.0,0.0
All_Characters,87404,12533BR,1.4,0.0
All_Characters,79948R,7994BR,0.16666666666666666,0.0
All_Characters,62253W,4622B,0.6666666666666666,0.0
All_Characters,73671B,17461LB,0.6666666666666666,0.0
All_Characters,25616Y,5556D,0.6666666666666666,0.0
All_Characters,48783AA,14883DA,0.42857142857142855,0.0
All_Characters,58536A,1853BA,0.3333333333333333,0.0
All_Characters,55262S,555262D,0.3333333333333333,0.0
All_Characters,1629SS,11528LB,0.8333333333333334,0.0
All_Characters,43547M,44547M,0.16666666666666666,0.0
All_Characters,73807BB,75582TB,0.7142857142857143,0.0
All_Characters,4396HR,54450LK,1.0,0.0
All_Characters,61786M,5117BM,0.6666666666666666,0.0
All_Characters,67423BB,5225SB,0.7142857142857143,0.0
All_Characters,58536A,58556A,0.16666666666666666,0.0
All_Characters,96564M,12456DD,0.8333333333333334,0.0
All_Characters,81697AA,651674AS,0.7142857142857143,0.0
All_Characters,70327B,75152BS,0.8333333333333334,0.0
All_Characters,83656Y,15451BK,1.0,0.0
All_Characters,80663D,11555BS,1.1666666666666667,0.0
All_Characters,13225BB,23221BR,0.42857142857142855,0.0
All_Characters,75498BB,7754DB,0.5714285714285714,0.0
All_Characters,42107A,74207RB,0.6666666666666666,0.0
All_Characters,43467W,2227B,0.8333333333333334,0.0
All_Characters,30579H,1305BH,0.5,0.0
All_Characters,14675Y,5445L,0.6666666666666666,0.0
All_Characters,38019B,58649B,0.5,0.0
All_Characters,61982H,62588B,0.6666666666666666,0.0
All_Characters,14319W,14400BS,0.8333333333333334,0.0
All_Characters,52624D,55264HD,0.5,0.0
All_Characters,27561D,22256DB,0.6666666666666666,0.0
All_Characters,45425M,74552MM,0.5,0.0
All_Characters,24365M,12436BL,0.5,0.0
All_Characters,56540A,45654H,0.5,0.0
All_Characters,9502SS,12502LS,0.5,0.0
All_Characters,73744B,22524BB,0.8333333333333334,0.0
All_Characters,53733BB,53733BB,0.0,1.0
All_Characters,23629AA,225627HD,0.7142857142857143,0.0
All_Characters,64680Y,64460DY,0.5,0.0
All_Characters,41849R,74285YR,0.6666666666666666,0.0
All_Characters,36698R,25608B,0.6666666666666666,0.0
All_Characters,83656Y,18365D,0.5,0.0
