Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,4 2 6 4 B D,0.45454545454545453,0.0
All_Characters,3 3 7 5 6 R,9 2 3 7 5 B R,0.36363636363636365,0.0
All_Characters,3 5 6 1 5 R,1 5 5 6 5 S,0.36363636363636365,0.0
All_Characters,9 6 2 5 M M,4 2 4 2 5 H B,0.5454545454545454,0.0
All_Characters,5 9 8 2 B H,1 5 3 9 B H,0.36363636363636365,0.0
All_Characters,6 2 0 1 3 W,1 6 2 5 0 M M,0.5454545454545454,0.0
All_Characters,7 7 3 7 0 R,7 7 7 3 7 D,0.36363636363636365,0.0
All_Characters,9 4 3 4 B,9 4 3 4 B,0.0,1.0
All_Characters,3 6 5 5 2 W,1 3 6 5 5 D,0.45454545454545453,0.0
All_Characters,5 2 4 2 H A,1 5 2 2 7 B D,0.5454545454545454,0.0
All_Characters,5 8 9 7 2 B B,1 5 5 7 2 R S,0.38461538461538464,0.0
All_Characters,1 3 1 0 5 R,7 1 3 7 8 M R,0.45454545454545453,0.0
All_Characters,8 6 9 0 0 M,5 5 4 0 7 B R,0.6363636363636364,0.0
All_Characters,6 9 0 1 R S,4 6 2 0 1 R Y,0.36363636363636365,0.0
All_Characters,9 3 8 5 5 A A,6 2 5 8 B B,0.5384615384615384,0.0
All_Characters,3 3 9 6 5 B B,5 5 2 S B,0.6153846153846154,0.0
All_Characters,6 4 3 7 5 H,1 6 4 4 7 H,0.45454545454545453,0.0
All_Characters,9 8 2 6 5 H,6 8 2 2 5 L D,0.45454545454545453,0.0
All_Characters,5 4 3 9 3 A,5 4 5 5 5 A H,0.45454545454545453,0.0
All_Characters,5 0 3 1 8 B B,5 5 0 3 8 B D,0.3076923076923077,0.0
All_Characters,8 0 7 3 D R,1 8 1 7 3 B,0.5454545454545454,0.0
All_Characters,4 8 9 2 1 W,4 8 9 2 4 W,0.09090909090909091,0.0
All_Characters,5 4 4 6 3 D,3 4 4 5 B D,0.2727272727272727,0.0
All_Characters,1 6 4 9 7 H,1 1 6 4 7 B M,0.45454545454545453,0.0
All_Characters,5 5 5 9 7 B B,4 5 5 5 3 Y B,0.3076923076923077,0.0
All_Characters,3 2 9 1 1 H,5 5 5 1 1 H H,0.45454545454545453,0.0
All_Characters,3 5 2 4 A Y,1 5 5 2 4 A A,0.36363636363636365,0.0
All_Characters,7 8 8 2 7 D,1 5 5 7 B S,0.5454545454545454,0.0
All_Characters,8 8 4 3 9 B B,8 8 3 4 7 R B,0.3076923076923077,0.0
All_Characters,3 5 2 1 8 D,4 2 5 2 2 0 H,0.5454545454545454,0.0
All_Characters,6 6 8 4 A S,6 5 6 5 5 B S,0.45454545454545453,0.0
All_Characters,1 3 7 4 7 D,4 5 2 4 K,0.5454545454545454,0.0
All_Characters,1 8 7 4 1 A,1 8 7 4 D,0.2727272727272727,0.0
All_Characters,5 5 3 0 6 D,6 5 3 6 B,0.36363636363636365,0.0
All_Characters,6 5 2 1 7 R,1 6 5 2 1 B,0.45454545454545453,0.0
All_Characters,7 0 2 9 1 A A,7 7 5 5 5 D A,0.38461538461538464,0.0
All_Characters,2 3 0 1 1 B B,2 3 0 1 B R,0.23076923076923078,0.0
All_Characters,1 7 6 8 2 B B,4 2 7 6 2 L B,0.38461538461538464,0.0
All_Characters,5 2 7 5 5 A,5 2 7 5 B A,0.09090909090909091,0.0
All_Characters,5 6 6 7 0 H,1 5 6 9 0 D,0.36363636363636365,0.0
All_Characters,6 2 3 5 3 A A,6 6 2 3 5 S A,0.38461538461538464,0.0
All_Characters,6 6 8 4 A S,1 1 6 8 B R,0.5454545454545454,0.0
All_Characters,9 7 0 9 3 B,1 9 7 0 B B,0.45454545454545453,0.0
All_Characters,6 3 5 7 R Y,4 6 5 5 7 L R,0.45454545454545453,0.0
All_Characters,7 1 3 2 2 M,4 4 7 3 2 B H,0.5454545454545454,0.0
All_Characters,5 8 2 3 S S,4 5 8 2 3 D S,0.2727272727272727,0.0
All_Characters,5 7 5 5 4,2 2 4 S T,0.5555555555555556,0.0
All_Characters,4 5 6 9 5 A A,5 5 5 B M,0.5384615384615384,0.0
All_Characters,5 6 7 5 B H,7 1 3 6 7 D B,0.7272727272727273,0.0
All_Characters,2 7 3 6 9 R,2 2 7 5 8 L R,0.45454545454545453,0.0
All_Characters,5 7 0 9 9 S,1 5 7 0 0 M Y,0.45454545454545453,0.0
All_Characters,9 5 4 7 7 Y,1 9 2 5 4 M S,0.6363636363636364,0.0
All_Characters,5 2 5 8 B S,5 2 4 8 B R,0.18181818181818182,0.0
All_Characters,8 5 1 8 7 M,6 5 5 2 2 B B,0.6363636363636364,0.0
All_Characters,8 6 2 8 7 B B,8 6 2 8 7 R B,0.07692307692307693,0.0
All_Characters,7 5 1 3 B S,4 7 5 1 5 T S,0.36363636363636365,0.0
All_Characters,6 9 6 1 4 H,6 9 6 4 H H,0.18181818181818182,0.0
All_Characters,4 1 3 1 9 H,1 4 7 5 3 H,0.45454545454545453,0.0
All_Characters,8 9 5 4 3 D,5 5 4 5 4 R,0.5454545454545454,0.0
All_Characters,4 4 8 2 8 M,4 4 8 2 8 M,0.0,1.0
All_Characters,7 5 2 7 4 W,1 4 2 4 2 B H,0.6363636363636364,0.0
All_Characters,3 7 9 0 5 A A,5 5 7 9 0 B A,0.46153846153846156,0.0
All_Characters,2 5 0 2 R W,2 2 5 4 2 B W,0.36363636363636365,0.0
All_Characters,4 9 0 0 8 M,1 5 3 5 6 M K,0.6363636363636364,0.0
All_Characters,6 7 6 7 4,5 2 5 7 B B,0.6666666666666666,0.0
All_Characters,8 7 6 9 3 A A,5 5 3 5 5 M S,0.5384615384615384,0.0
All_Characters,8 7 7 9 6 B B,8 8 7 7 6 B B,0.15384615384615385,0.0
All_Characters,1 2 2 5 3 M,L 5,0.8181818181818182,0.0
All_Characters,8 3 2 7 8 S,5 5 3 4 7 B L,0.5454545454545454,0.0
All_Characters,9 3 2 3 4 D,5 5 5 2 3 B B,0.5454545454545454,0.0
All_Characters,8 0 4 7 8 D,1 8 0 4 7 B B,0.36363636363636365,0.0
All_Characters,4 7 3 0 9 A,4 7 5 0 L A,0.18181818181818182,0.0
All_Characters,3 6 3 0 4 B,4 5 5 3 B B,0.45454545454545453,0.0
All_Characters,8 2 5 4 0 B B,5 2 5 0 D S,0.38461538461538464,0.0
All_Characters,8 7 9 8 5 M,8 7 7 8 5 M M,0.2727272727272727,0.0
All_Characters,6 2 0 7 R,6 5 5 5 7 B W,0.7777777777777778,0.0
All_Characters,9 8 6 3 1 B,1 5 6 5 5 T S,0.6363636363636364,0.0
All_Characters,9 1 5 3 0 D,5 5 7 5 B B,0.5454545454545454,0.0
All_Characters,8 6 9 0 0 M,8 6 2 0 0 B L,0.36363636363636365,0.0
All_Characters,6 2 0 0 7 B B,6 6 2 0 7 B D,0.23076923076923078,0.0
All_Characters,2 7 5 R K,4 7 4 5 M T,0.5555555555555556,0.0
All_Characters,8 0 6 1 0 W,1 4 4 1 0 B D,0.5454545454545454,0.0
All_Characters,6 5 8 6 A,1 6 5 5 6 D,0.4444444444444444,0.0
All_Characters,1 7 1 1 3 R,6 2 2 4 T B,0.5454545454545454,0.0
All_Characters,4 8 7 8 3 A A,4 5 8 8 5 T B,0.38461538461538464,0.0
All_Characters,5 8 4 3 8 A A,5 5 5 4 B,0.6153846153846154,0.0
All_Characters,2 1 2 7 7 M,5 2 2 5 5 T S,0.6363636363636364,0.0
All_Characters,8 7 4 0 4,1 2 5 3 3 B R,1.0,0.0
All_Characters,7 9 9 4 8 R,7 9 9 4 B R,0.09090909090909091,0.0
All_Characters,6 2 2 5 3 W,4 6 2 2 B,0.5454545454545454,0.0
All_Characters,7 3 6 7 1 B,1 7 4 6 1 L B,0.45454545454545453,0.0
All_Characters,2 5 6 1 6 Y,5 5 5 6 D,0.45454545454545453,0.0
All_Characters,4 8 7 8 3 A A,1 4 8 8 3 D A,0.3076923076923077,0.0
All_Characters,5 8 5 3 6 A,1 8 5 3 B A,0.18181818181818182,0.0
