Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,722272772422 2225224,1.4545454545454546,0.0
All_Characters,3 3 7 5 6 R,5557577558553753573,1.5454545454545454,0.0
All_Characters,3 5 6 1 5 R,3335535338358538555,1.4545454545454546,0.0
All_Characters,9 6 2 5 M M,5585559588589553557,1.5454545454545454,0.0
All_Characters,5 9 8 2 B H,552555755 5559558553,1.6363636363636365,0.0
All_Characters,6 2 0 1 3 W,1114119115117113116,1.5454545454545454,0.0
All_Characters,7 7 3 7 0 R,777977577177 7772773,1.4545454545454546,0.0
All_Characters,9 4 3 4 B,999499 4997995993998,1.7777777777777777,0.0
All_Characters,3 6 5 5 2 W,1115112119116113117,1.7272727272727273,0.0
All_Characters,5 2 4 2 H A,5535551556559558557,1.6363636363636365,0.0
All_Characters,5 8 9 7 2 B B,555955255 5556553557,1.3846153846153846,0.0
All_Characters,1 3 1 0 5 R,111 1114117115113119,1.4545454545454546,0.0
All_Characters,8 6 9 0 0 M,888588688988388 8887,1.4545454545454546,0.0
All_Characters,6 9 0 1 R S,1116166611566561516,1.5454545454545454,0.0
All_Characters,9 3 8 5 5 A A,5595553557558554551,1.1538461538461537,0.0
All_Characters,3 3 9 6 5 B B,338333433533733 3336,1.2307692307692308,0.0
All_Characters,6 4 3 7 5 H,1117177116176716777,1.6363636363636365,0.0
All_Characters,9 8 2 6 5 H,9998995993985988983,1.4545454545454546,0.0
All_Characters,5 4 3 9 3 A,7737775733375373577,1.4545454545454546,0.0
All_Characters,5 0 3 1 8 B B,555 555355855 0551556,1.3076923076923077,0.0
All_Characters,8 0 7 3 D R,888388588688788988 8,1.5454545454545454,0.0
All_Characters,4 8 9 2 1 W,444 844844 4449447443,1.4545454545454546,0.0
All_Characters,5 4 4 6 3 D,556555455 555 4559557,1.5454545454545454,0.0
All_Characters,1 6 4 9 7 H,557555655 555355 6551,1.6363636363636365,0.0
All_Characters,5 5 5 9 7 B B,3555353357551558557,1.1538461538461537,0.0
All_Characters,3 2 9 1 1 H,3335355338358538555,1.6363636363636365,0.0
All_Characters,3 5 2 4 A Y,1117114115119112113,1.6363636363636365,0.0
All_Characters,7 8 8 2 7 D,7797775773772771778,1.4545454545454546,0.0
All_Characters,8 8 4 3 9 B B,888688388 8885889887,1.2307692307692308,0.0
All_Characters,3 5 2 1 8 D,558555385885355 5583,1.5454545454545454,0.0
All_Characters,6 6 8 4 A S,8881811885889884887,1.6363636363636365,0.0
All_Characters,1 3 7 4 7 D,7717775773772774779,1.3636363636363635,0.0
All_Characters,1 8 7 4 1 A,3777877373878378873,1.5454545454545454,0.0
All_Characters,5 5 3 0 6 D,555 5556557559551553,1.5454545454545454,0.0
All_Characters,6 5 2 1 7 R,7555757758551559558,1.5454545454545454,0.0
All_Characters,7 0 2 9 1 A A,2777272278773771778,1.3076923076923077,0.0
All_Characters,2 3 0 1 1 B B,222322522 2228227221,1.3076923076923077,0.0
All_Characters,1 7 6 8 2 B B,333133233733833 7335,1.3076923076923077,0.0
All_Characters,5 2 7 5 5 A,5557559553552556551,1.4545454545454546,0.0
All_Characters,5 6 6 7 0 H,556555955755355 5558,1.4545454545454546,0.0
All_Characters,6 2 3 5 3 A A,5552551522252151251,1.3076923076923077,0.0
All_Characters,6 6 8 4 A S,6665668655658669664,1.4545454545454546,0.0
All_Characters,9 7 0 9 3 B,999797799599 979 9998,1.4545454545454546,0.0
All_Characters,6 3 5 7 R Y,666565566166766866 6,1.4545454545454546,0.0
All_Characters,7 1 3 2 2 M,9555959995355855155,1.6363636363636365,0.0
All_Characters,5 8 2 3 S S,551555355855 5552556,1.5454545454545454,0.0
All_Characters,5 7 5 5 4,1117118119115114113,1.7777777777777777,0.0
All_Characters,4 5 6 9 5 A A,555655155255 5559554,1.3076923076923077,0.0
All_Characters,5 6 7 5 B H,7717775171175772773,1.5454545454545454,0.0
All_Characters,2 7 3 6 9 R,222 2229225223226228,1.5454545454545454,0.0
All_Characters,5 7 0 9 9 S,5558557554551559553,1.4545454545454546,0.0
All_Characters,9 5 4 7 7 Y,7797778775772774773,1.3636363636363635,0.0
All_Characters,5 2 5 8 B S,555855 5559552553557,1.5454545454545454,0.0
All_Characters,8 5 1 8 7 M,888588788988 5883886,1.4545454545454546,0.0
All_Characters,8 6 2 8 7 B B,1888187887181787781,1.2307692307692308,0.0
All_Characters,7 5 1 3 B S,5777575573753773555,1.4545454545454546,0.0
All_Characters,6 9 6 1 4 H,666466566 666 4669668,1.4545454545454546,0.0
