Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,91062BY,0.16666666666666666,0.0
All_Characters,92212W,0222124W,0.5,0.0
All_Characters,42640A,426440BB,0.5,0.0
All_Characters,16316A,16316A,0.0,1.0
All_Characters,16909BB,1690099BBB,0.42857142857142855,0.0
All_Characters,61987Y,619981Y,0.3333333333333333,0.0
All_Characters,26606D,2666066D,0.3333333333333333,0.0
All_Characters,5769Y,57699Y,0.2,0.0
All_Characters,9285TB,9285TB,0.0,1.0
All_Characters,33756R,3337566R,0.3333333333333333,0.0
All_Characters,4580HH,45880HHH,0.3333333333333333,0.0
All_Characters,2850AB,28550ABB,0.3333333333333333,0.0
All_Characters,26979AA,269779AAA,0.2857142857142857,0.0
All_Characters,85179D,85179DD,0.16666666666666666,0.0
All_Characters,8020BD,8020BD,0.0,1.0
All_Characters,9664TA,9664TA,0.0,1.0
All_Characters,81430BB,814330BBB,0.2857142857142857,0.0
All_Characters,72809D,72809D,0.0,1.0
All_Characters,53422D,542D,0.3333333333333333,0.0
All_Characters,30579H,305799H,0.16666666666666666,0.0
All_Characters,20373W,20373W,0.0,1.0
All_Characters,65287B,655287BB,0.3333333333333333,0.0
All_Characters,7890B,78990B,0.2,0.0
All_Characters,1368B,13666BB,0.6,0.0
All_Characters,91052D,910552D,0.16666666666666666,0.0
All_Characters,84964A,849644A,0.16666666666666666,0.0
All_Characters,56195H,5661955H,0.3333333333333333,0.0
All_Characters,42648B,426488BB,0.3333333333333333,0.0
All_Characters,63706M,637066W,0.3333333333333333,0.0
All_Characters,14247H,14247HH,0.16666666666666666,0.0
All_Characters,2502RW,250RW,0.16666666666666666,0.0
All_Characters,62123B,623B,0.3333333333333333,0.0
All_Characters,99805BB,99805BB,0.0,1.0
All_Characters,75759S,757559S,0.16666666666666666,0.0
All_Characters,66862BB,66862BB,0.0,1.0
All_Characters,4525DR,45255DR,0.16666666666666666,0.0
All_Characters,60473W,60473W,0.0,1.0
All_Characters,74135Y,74135Y,0.0,1.0
All_Characters,2850AB,28550AB,0.16666666666666666,0.0
All_Characters,75274W,75274W,0.0,1.0
All_Characters,9328H,9328H,0.0,1.0
All_Characters,81430BB,81430BB,0.0,1.0
All_Characters,2205T,206YH,0.8,0.0
All_Characters,60591Y,60591YY,0.16666666666666666,0.0
All_Characters,28152Y,281522Y,0.16666666666666666,0.0
All_Characters,43694D,4394D,0.16666666666666666,0.0
All_Characters,88079S,888079S,0.16666666666666666,0.0
All_Characters,77572D,7572D,0.16666666666666666,0.0
All_Characters,63879H,638879H,0.16666666666666666,0.0
All_Characters,50234R,50234R,0.0,1.0
All_Characters,22616W,22616W,0.0,1.0
All_Characters,73092Y,7392Y,0.16666666666666666,0.0
All_Characters,64205M,642055M,0.16666666666666666,0.0
All_Characters,8239T,82339T,0.2,0.0
All_Characters,77830W,7830W,0.16666666666666666,0.0
All_Characters,16059W,160559W,0.16666666666666666,0.0
All_Characters,56393W,563W,0.3333333333333333,0.0
All_Characters,5982BH,592BH,0.16666666666666666,0.0
All_Characters,63706M,637706M,0.16666666666666666,0.0
All_Characters,97800B,978000B,0.16666666666666666,0.0
All_Characters,791BD,7911BD,0.2,0.0
All_Characters,63842D,638442D,0.16666666666666666,0.0
All_Characters,61456M,6156M,0.16666666666666666,0.0
All_Characters,66025B,6660255B,0.3333333333333333,0.0
All_Characters,78068H,780688H,0.16666666666666666,0.0
