Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,(962-WEL-B,1.3333333333333333,0.0
All_Characters,92212W,097212-S-03,1.1666666666666667,0.0
All_Characters,42640A,TOTALRULES,1.6666666666666667,0.0
All_Characters,16316A,G656KEX,1.0,0.0
All_Characters,16909BB,16909&GLICE,0.8571428571428571,0.0
All_Characters,61987Y,351987,0.5,0.0
All_Characters,26606D,26606BLBLA,0.8333333333333334,0.0
All_Characters,5769Y,579MS,0.6,0.0
All_Characters,9285TB,9785+8,0.5,0.0
All_Characters,33756R,63/56-PM,0.8333333333333334,0.0
All_Characters,4580HH,14580WHOLACE,1.1666666666666667,0.0
All_Characters,2850AB,72850XXXXX,1.0,0.0
All_Characters,26979AA,2697911302,0.7142857142857143,0.0
All_Characters,85179D,85279E-,0.5,0.0
All_Characters,8020BD,(5020|REFUND,1.3333333333333333,0.0
All_Characters,9664TA,(9663(BEAT),1.1666666666666667,0.0
All_Characters,81430BB,(81430-ELSE,0.8571428571428571,0.0
All_Characters,72809D,***,1.0,0.0
All_Characters,53422D,(5342-88-,0.8333333333333334,0.0
All_Characters,30579H,(30579|S,0.5,0.0
All_Characters,20373W,TAX:3-9500,1.5,0.0
All_Characters,65287B,165287,0.3333333333333333,0.0
All_Characters,7890B,***,1.0,0.0
All_Characters,1368B,1358&WA,0.8,0.0
All_Characters,91052D,(WT52-FOOK,1.3333333333333333,0.0
All_Characters,84964A,84966AGLUE,0.8333333333333334,0.0
All_Characters,56195H,$5195.500,1.0,0.0
All_Characters,42648B,"42648""SIZE",0.8333333333333334,0.0
All_Characters,63706M,163706,0.3333333333333333,0.0
All_Characters,14247H,35257&SLAB,1.3333333333333333,0.0
All_Characters,2502RW,(2502-251-,1.0,0.0
All_Characters,62123B,6273T,0.5,0.0
All_Characters,99805BB,9980585,0.2857142857142857,0.0
All_Characters,75759S,75759CPLAZA,1.0,0.0
All_Characters,66862BB,GOODLESSSALES,1.8571428571428572,0.0
All_Characters,4525DR,45258REFEST,1.0,0.0
All_Characters,60473W,TOTALRECEIPT,2.0,0.0
All_Characters,74135Y,LORIGINA,1.3333333333333333,0.0
All_Characters,2850AB,(2850X****,1.0,0.0
All_Characters,75274W,"75274""SLABLE",1.1666666666666667,0.0
All_Characters,9328H,9328&BAR,0.8,0.0
All_Characters,81430BB,RELECTION:,1.4285714285714286,0.0
All_Characters,2205T,GIVEAWAY,1.6,0.0
All_Characters,60591Y,60591VPLICE,1.0,0.0
All_Characters,28152Y,2812-S,0.5,0.0
All_Characters,43694D,($3694&QUAL),1.3333333333333333,0.0
All_Characters,88079S,8807912-,0.5,0.0
All_Characters,77572D,77572.819-,0.8333333333333334,0.0
All_Characters,63879H,*63879,0.3333333333333333,0.0
All_Characters,50234R,$0234P1ST,0.8333333333333334,0.0
All_Characters,22616W,22316&GLASS,1.1666666666666667,0.0
All_Characters,73092Y,75092,0.3333333333333333,0.0
All_Characters,64205M,64205&PJS,0.6666666666666666,0.0
All_Characters,8239T,1.8391,0.8,0.0
All_Characters,77830W,PROJECT#181-03,2.0,0.0
All_Characters,16059W,26059,0.3333333333333333,0.0
All_Characters,56393W,56343@914,0.8333333333333334,0.0
All_Characters,5982BH,5982SNS,0.5,0.0
All_Characters,63706M,63106AM,0.3333333333333333,0.0
All_Characters,97800B,97800'SSALE,1.0,0.0
All_Characters,791BD,791-33143,1.2,0.0
