Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,***,1.0,0.0
All_Characters,92212W,TOTAL,1.0,0.0
All_Characters,42640A,:,1.0,0.0
All_Characters,16316A,***,1.0,0.0
All_Characters,16909BB,***,1.0,0.0
All_Characters,61987Y,-,1.0,0.0
All_Characters,26606D,TOTALCASHIER,2.0,0.0
All_Characters,5769Y,TOTAL,1.0,0.0
All_Characters,9285TB,TOTAL,1.0,0.0
All_Characters,33756R,***,1.0,0.0
All_Characters,4580HH,DISPLAYFACEUPONDASH,3.0,0.0
All_Characters,2850AB,***,1.0,0.0
All_Characters,26979AA,***,1.0,0.0
All_Characters,85179D,REFUND,0.8333333333333334,0.0
All_Characters,8020BD,TOTAL,1.0,0.0
All_Characters,9664TA,***,1.0,0.0
All_Characters,81430BB,TOTAL,1.0,0.0
All_Characters,72809D,DISPLAYFACEUPONDASH,3.0,0.0
All_Characters,53422D,DISCOUNT,1.3333333333333333,0.0
All_Characters,30579H,--,1.0,0.0
All_Characters,20373W,TOTAL,1.0,0.0
All_Characters,65287B,DISCOUNTRECEIPTFORANOFFER,4.166666666666667,0.0
All_Characters,7890B,USINGRECEIPTFORANOFFER,4.4,0.0
All_Characters,1368B,:,1.0,0.0
All_Characters,91052D,:,1.0,0.0
All_Characters,84964A,TOTALREFUND,1.8333333333333333,0.0
All_Characters,56195H,***,1.0,0.0
All_Characters,42648B,TOTALCASHIER,2.0,0.0
All_Characters,63706M,65.00,0.6666666666666666,0.0
All_Characters,14247H,GST-SIDE-SIZE,2.1666666666666665,0.0
All_Characters,2502RW,CHANGE,1.0,0.0
All_Characters,62123B,TOTALRECEIPTFORRECEIPTFORANOFFER,5.333333333333333,0.0
All_Characters,99805BB,TOTAL,1.0,0.0
All_Characters,75759S,DISCOUNTCARDS,2.0,0.0
All_Characters,66862BB,DISCOUNTFORANOFFER,2.5714285714285716,0.0
All_Characters,4525DR,TOTAL:,1.0,0.0
All_Characters,60473W,TOTALCASHIER,2.0,0.0
All_Characters,74135Y,REF,1.0,0.0
All_Characters,2850AB,***,1.0,0.0
All_Characters,75274W,RECEIPTFORANOFFER,2.8333333333333335,0.0
All_Characters,9328H,TOTAL,1.0,0.0
All_Characters,81430BB,DISCOUNT,1.1428571428571428,0.0
All_Characters,2205T,***,1.0,0.0
All_Characters,60591Y,DISCOUNTRECEIPTFORANOFFER,4.166666666666667,0.0
All_Characters,28152Y,***,1.0,0.0
All_Characters,43694D,$500CASHGIVEAWAYONBACK,3.6666666666666665,0.0
All_Characters,88079S,SUBJECT:,1.3333333333333333,0.0
All_Characters,77572D,TOTAL,1.0,0.0
All_Characters,63879H,***,1.0,0.0
All_Characters,50234R,***,1.0,0.0
All_Characters,22616W,***,1.0,0.0
All_Characters,73092Y,***,1.0,0.0
All_Characters,64205M,TOTALTOTAL,1.6666666666666667,0.0
All_Characters,8239T,TOTALTOTAL,1.8,0.0
All_Characters,77830W,TOTAL:3.50,1.5,0.0
All_Characters,16059W,TOTAL,1.0,0.0
All_Characters,56393W,EXCEPTNOTEOFRECEIPTFORANOFFER,4.833333333333333,0.0
All_Characters,5982BH,$500CASHGIVEAWAYONBACK,3.3333333333333335,0.0
All_Characters,63706M,TOTAL:,1.0,0.0
All_Characters,97800B,TOTALUNITEDSTATES,2.8333333333333335,0.0
All_Characters,791BD,TOTAL,1.0,0.0
All_Characters,63842D,SALES,1.0,0.0
All_Characters,61456M,******,1.0,0.0
All_Characters,66025B,***,1.0,0.0
All_Characters,78068H,SEEBACKOFRECEIPTFORANOFFER,4.333333333333333,0.0
All_Characters,93980BB,-,1.0,0.0
All_Characters,4905BY,***,1.0,0.0
All_Characters,56308AA,CASHIER,1.0,0.0
All_Characters,99533R,TOTALTOTAL,1.6666666666666667,0.0
All_Characters,21869M,--,1.0,0.0
All_Characters,38897M,SUBJECT:,1.3333333333333333,0.0
All_Characters,72145B,***,1.0,0.0
All_Characters,8791AA,TOTALAMOUNT,1.6666666666666667,0.0
All_Characters,28218H,***,1.0,0.0
All_Characters,28218H,TOTAL:,1.0,0.0
All_Characters,66050A,***,1.0,0.0
All_Characters,15152H,:,1.0,0.0
All_Characters,41947A,TOTAL,1.0,0.0
All_Characters,31824BB,DISCOUNTRECEIPTFORANOFFER,3.5714285714285716,0.0
All_Characters,98366BB,TOTALRECEIPT,1.7142857142857142,0.0
All_Characters,850HY,***,1.0,0.0
All_Characters,34917W,6.00,1.0,0.0
All_Characters,78879M,CASHIER,1.1666666666666667,0.0
All_Characters,78047D,TOTAL:,1.0,0.0
All_Characters,8815HH,TOTAL,1.0,0.0
All_Characters,76029H,TOTAL,1.0,0.0
All_Characters,65034BB,DISCOUNTRECEIPTFORANOFFER,3.5714285714285716,0.0
All_Characters,81625R,TOTAL,1.0,0.0
All_Characters,2523RW,***,1.0,0.0
All_Characters,57265M,***,1.0,0.0
All_Characters,65366B,DISCOUNTFORA,2.0,0.0
All_Characters,41563BB,TOTAL,1.0,0.0
All_Characters,28906H,CASHIER,1.1666666666666667,0.0
All_Characters,3286DR,***,1.0,0.0
All_Characters,86508AA,DISCOUNTFORAGOODORGANIZES.,3.4285714285714284,0.0
All_Characters,12819AA,***,1.0,0.0
All_Characters,28390B,***,1.0,0.0
All_Characters,97800B,TOTAL,1.0,0.0
All_Characters,12232W,TOTALRECEIPTFORANOFFER,3.6666666666666665,0.0
All_Characters,92173H,***,1.0,0.0
All_Characters,62149Y,***,1.0,0.0
All_Characters,14910M,TOTAL,1.0,0.0
All_Characters,43157D,TOTALAMOUNT,1.8333333333333333,0.0
All_Characters,6149H,DISCOUNTCARDS,2.6,0.0
All_Characters,71713B,***,1.0,0.0
All_Characters,75009W,DISCOUNTFORAFREECARDS,3.5,0.0
All_Characters,69209A,***,1.0,0.0
All_Characters,56566A,DISCOUNTFORAGOODCARDS.,3.5,0.0
All_Characters,49756BB,DISCOUNTFORAFREECARDS.COMOVERFORRECEIPTFORDETAILS.,7.142857142857143,0.0
All_Characters,7810RW,***,1.0,0.0
All_Characters,50079BB,TOTALCASHIER,1.7142857142857142,0.0
All_Characters,47490,TOTALREFUNDS,2.4,0.0
All_Characters,39035A,***,1.0,0.0
All_Characters,2599BK,DISCOUNTNOTEOFRECEIPT,3.5,0.0
All_Characters,12960D,***,1.0,0.0
All_Characters,8815HH,CASHIER,1.1666666666666667,0.0
All_Characters,27570W,-,1.0,0.0
All_Characters,7734YB,DISCOUNT,1.3333333333333333,0.0
All_Characters,13644B,TOTALUNITEDSTATES,2.8333333333333335,0.0
All_Characters,65366B,***,1.0,0.0
All_Characters,59468Y,***,1.0,0.0
All_Characters,74257R,TOTAL,1.0,0.0
All_Characters,21737R,TOTAL,1.0,0.0
All_Characters,44861R,TOTAL,1.0,0.0
All_Characters,20239A,***,1.0,0.0
All_Characters,62353AA,DISCOUNTRECEIPTFORANOFFER,3.4285714285714284,0.0
All_Characters,20563D,REGION:0500-05-,2.1666666666666665,0.0
All_Characters,62367M,TOTAL,1.0,0.0
All_Characters,6684AS,TOTALREFUNDS,1.8333333333333333,0.0
All_Characters,40368B,DISCOUNT,1.3333333333333333,0.0
All_Characters,40368B,DISCOUNT,1.3333333333333333,0.0
All_Characters,76024BB,DISCOUNT,1.1428571428571428,0.0
All_Characters,2037YB,***,1.0,0.0
All_Characters,12692S,TOTALSALES,1.5,0.0
All_Characters,61982H,TOTALREFUNDS,2.0,0.0
All_Characters,29728S,TOTALRECEIPT,2.0,0.0
All_Characters,57632A,FREETOTAL,1.3333333333333333,0.0
All_Characters,6163BH,DISCOUNTFORAFREEFRY&CASHTAINONRECEIPTFORDE-S.,7.333333333333333,0.0
All_Characters,51854M,***,1.0,0.0
All_Characters,5246TH,REFUND,1.0,0.0
All_Characters,80761W,TOTALAMOUNT,1.8333333333333333,0.0
All_Characters,311T,:,1.0,0.0
All_Characters,35807AA,TOTALAMOUNT,1.4285714285714286,0.0
All_Characters,93648BB,***,1.0,0.0
All_Characters,60790W,TOTALAMOUNT,1.8333333333333333,0.0
All_Characters,60825A,***,1.0,0.0
All_Characters,54633BB,***,1.0,0.0
All_Characters,57465AA,TOTALREFUNDS,1.7142857142857142,0.0
All_Characters,88198S,DISCOUNT***,1.8333333333333333,0.0
All_Characters,3878BW,TOTALREFUNDS,2.0,0.0
All_Characters,67423BB,TOTALGOOD,1.2857142857142858,0.0
All_Characters,22248R,***,1.0,0.0
All_Characters,99551W,***,1.0,0.0
All_Characters,98937M,TOTAL,1.0,0.0
All_Characters,3286DR,***,1.0,0.0
All_Characters,6722DY,***,1.0,0.0
All_Characters,1359A,***,1.0,0.0
All_Characters,52717AA,***,1.0,0.0
All_Characters,64778BB,DISCOUNTRECEIPTFORANOFFER,3.5714285714285716,0.0
All_Characters,53213BB,TOTALRECEIPTFORANOFFER,3.142857142857143,0.0
All_Characters,9919AW,DISCOUNTFORA,2.0,0.0
All_Characters,32827W,TOTAL:,1.0,0.0
All_Characters,40297W,***,1.0,0.0
All_Characters,46312H,TOTALRECEIPT,2.0,0.0
All_Characters,48921W,TOTAL:35.00%,2.0,0.0
All_Characters,11478Y,***,1.0,0.0
All_Characters,13097R,STYPE,1.0,0.0
All_Characters,90964B,TOTAL,1.0,0.0
All_Characters,88860M,***,1.0,0.0
All_Characters,63079M,TOTAL,1.0,0.0
All_Characters,40368B,-,1.0,0.0
All_Characters,39357D,TOTAL,1.0,0.0
All_Characters,95587M,***,1.0,0.0
All_Characters,55366H,TOTALAMOUNT,1.8333333333333333,0.0
All_Characters,5823SS,TOTALCARDS,1.5,0.0
All_Characters,74902A,***,1.0,0.0
All_Characters,59508H,CASHIER,1.1666666666666667,0.0
All_Characters,48940A,***,1.0,0.0
All_Characters,32220BB,DISCOUNTFORA,1.7142857142857142,0.0
All_Characters,53444BB,TOTALGOOD,1.2857142857142858,0.0
All_Characters,60790W,TOTAL,1.0,0.0
All_Characters,27709Y,***,1.0,0.0
All_Characters,3420RS,***,1.0,0.0
All_Characters,8872BR,CHANGE,1.0,0.0
All_Characters,1652HR,TOTALGOOD,1.5,0.0
All_Characters,97458S,DISCOUNT,1.3333333333333333,0.0
All_Characters,57923B,TOTAL,1.0,0.0
All_Characters,1359A,:,1.0,0.0
All_Characters,17953B,***,1.0,0.0
All_Characters,19345R,DISCOUNT,1.3333333333333333,0.0
All_Characters,99214S,***,1.0,0.0
All_Characters,20345M,***,1.0,0.0
All_Characters,18377D,REFUNDINGRECEIPTFORANOFFER,4.166666666666667,0.0
All_Characters,18488S,TOTAL,1.0,0.0
All_Characters,91118BB,***,1.0,0.0
All_Characters,9314MY,DISPLAYFACEUPONDASH,3.0,0.0
All_Characters,4782HY,TOTAL,1.0,0.0
All_Characters,62784S,8.00,1.0,0.0
All_Characters,29060,:,1.0,0.0
All_Characters,89703R,***,1.0,0.0
All_Characters,60423R,DISCOUNTFORAFREEORADJUSTFORAFREEORADJUSTFORYOURRECEI,8.5,0.0
