Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,764259,0.7272727272727273,0.0
All_Characters,3 3 7 5 6 R,271456,0.8181818181818182,0.0
All_Characters,3 5 6 1 5 R,41 5752,0.8181818181818182,0.0
All_Characters,9 6 2 5 M M,925 987,0.6363636363636364,0.0
All_Characters,5 9 8 2 B H,53742 3,0.7272727272727273,0.0
All_Characters,6 2 0 1 3 W,568 2 © youtube,0.9090909090909091,0.0
All_Characters,7 7 3 7 0 R,5749 7assetsadobe,1.2727272727272727,0.0
All_Characters,9 4 3 4 B,945-->actionDateassetsadobe,2.888888888888889,0.0
All_Characters,3 6 5 5 2 W,543 3 57,0.7272727272727273,0.0
All_Characters,5 2 4 2 H A,546283,0.7272727272727273,0.0
All_Characters,5 8 9 7 2 B B,14572 5,0.7692307692307693,0.0
All_Characters,1 3 1 0 5 R,132745,0.7272727272727273,0.0
All_Characters,8 6 9 0 0 M,85367 6,0.8181818181818182,0.0
All_Characters,6 9 0 1 R S,6 64589,0.8181818181818182,0.0
All_Characters,9 3 8 5 5 A A,951472,0.8461538461538461,0.0
All_Characters,3 3 9 6 5 B B,3 35724,0.6923076923076923,0.0
All_Characters,6 4 3 7 5 H,645actionDateassetsadobeWikipedia,2.909090909090909,0.0
All_Characters,9 8 2 6 5 H,954287,0.8181818181818182,0.0
All_Characters,5 4 3 9 3 A,54 4actionDate7Wikipedia,1.9090909090909092,0.0
All_Characters,5 0 3 1 8 B B,05374 5,0.7692307692307693,0.0
All_Characters,8 0 7 3 D R,89 8732,0.7272727272727273,0.0
All_Characters,4 8 9 2 1 W,4 8251 Sakura,0.8181818181818182,0.0
All_Characters,5 4 4 6 3 D,5actionDate4--> �Wikipedia,2.090909090909091,0.0
All_Characters,1 6 4 9 7 H,7145 12,0.8181818181818182,0.0
All_Characters,5 5 5 9 7 B B,9754 52,0.8461538461538461,0.0
All_Characters,3 2 9 1 1 H,415279,0.9090909090909091,0.0
All_Characters,3 5 2 4 A Y,35 38 57,0.6363636363636364,0.0
All_Characters,7 8 8 2 7 D,423579,0.9090909090909091,0.0
All_Characters,8 8 4 3 9 B B,836752,0.8461538461538461,0.0
All_Characters,3 5 2 1 8 D,3752 34,0.6363636363636364,0.0
All_Characters,6 6 8 4 A S,658 6 54,0.6363636363636364,0.0
All_Characters,1 3 7 4 7 D,782143,0.9090909090909091,0.0
All_Characters,1 8 7 4 1 A,732845,0.9090909090909091,0.0
All_Characters,5 5 3 0 6 D,5 53479,0.6363636363636364,0.0
All_Characters,6 5 2 1 7 R,546183,0.8181818181818182,0.0
All_Characters,7 0 2 9 1 A A,97824ˈ,0.9230769230769231,0.0
All_Characters,2 3 0 1 1 B B,273-->Reloaded9,1.0,0.0
All_Characters,1 7 6 8 2 B B,213785,0.8461538461538461,0.0
All_Characters,5 2 7 5 5 A,598462,0.9090909090909091,0.0
All_Characters,5 6 6 7 0 H,51864 5,0.7272727272727273,0.0
All_Characters,6 2 3 5 3 A A,56432 5,0.8461538461538461,0.0
All_Characters,6 6 8 4 A S,65 648actionDate,1.0909090909090908,0.0
All_Characters,9 7 0 9 3 B,856279,0.9090909090909091,0.0
All_Characters,6 3 5 7 R Y,564137,0.9090909090909091,0.0
All_Characters,7 1 3 2 2 M,153476,0.8181818181818182,0.0
All_Characters,5 8 2 3 S S,5147 52,0.8181818181818182,0.0
All_Characters,5 7 5 5 4,147265,0.7777777777777778,0.0
All_Characters,4 5 6 9 5 A A,543 52 3,0.6923076923076923,0.0
All_Characters,5 6 7 5 B H,416753,0.7272727272727273,0.0
All_Characters,2 7 3 6 9 R,987524,0.9090909090909091,0.0
All_Characters,5 7 0 9 9 S,531724,0.9090909090909091,0.0
All_Characters,9 5 4 7 7 Y,72439 3,0.8181818181818182,0.0
All_Characters,5 2 5 8 B S,2538 52,0.6363636363636364,0.0
All_Characters,8 5 1 8 7 M,58976 8,0.7272727272727273,0.0
All_Characters,8 6 2 8 7 B B,835967,0.8461538461538461,0.0
All_Characters,7 5 1 3 B S,75 792assetsadobe,1.3636363636363635,0.0
All_Characters,6 9 6 1 4 H,654 991,0.7272727272727273,0.0
All_Characters,4 1 3 1 9 H,528617,0.9090909090909091,0.0
All_Characters,8 9 5 4 3 D,735142,0.8181818181818182,0.0
All_Characters,4 4 8 2 8 M,472-->6actionDate,1.4545454545454546,0.0
All_Characters,7 5 2 7 4 W,27584assetsadobe,1.3636363636363635,0.0
All_Characters,3 7 9 0 5 A A,3754 71,0.7692307692307693,0.0
All_Characters,2 5 0 2 R W,2 2597-->,0.8181818181818182,0.0
All_Characters,4 9 0 0 8 M,4 02159,0.7272727272727273,0.0
All_Characters,6 7 6 7 4 ,4372 35,0.7777777777777778,0.0
All_Characters,8 7 6 9 3 A A,948375,0.9230769230769231,0.0
All_Characters,8 7 7 9 6 B B,87359 3,0.6923076923076923,0.0
All_Characters,1 2 2 5 3 M,423516,0.8181818181818182,0.0
All_Characters,8 3 2 7 8 S,49523 4,0.8181818181818182,0.0
All_Characters,9 3 2 3 4 D,457 562,0.9090909090909091,0.0
All_Characters,8 0 4 7 8 D,685471,0.8181818181818182,0.0
All_Characters,4 7 3 0 9 A,471852,0.8181818181818182,0.0
All_Characters,3 6 3 0 4 B,3 3754 5,0.5454545454545454,0.0
All_Characters,8 2 5 4 0 B B,8253 27,0.6923076923076923,0.0
All_Characters,8 7 9 8 5 M,89 9572,0.6363636363636364,0.0
All_Characters,6 2 0 7 R,459678,0.8888888888888888,0.0
All_Characters,9 8 6 3 1 B,9548 91,0.7272727272727273,0.0
All_Characters,9 1 5 3 0 D,541869,0.9090909090909091,0.0
All_Characters,8 6 9 0 0 M,864 893,0.7272727272727273,0.0
All_Characters,6 2 0 0 7 B B,658942,0.9230769230769231,0.0
All_Characters,2 7 5 R K,841275,1.0,0.0
All_Characters,8 0 6 1 0 W,413289,0.9090909090909091,0.0
All_Characters,6 5 8 6 A,685173,0.7777777777777778,0.0
All_Characters,1 7 1 1 3 R,213475,0.9090909090909091,0.0
All_Characters,4 8 7 8 3 A A,249857,0.8461538461538461,0.0
All_Characters,5 8 4 3 8 A A,745138,0.8461538461538461,0.0
All_Characters,2 1 2 7 7 M,594723,0.9090909090909091,0.0
All_Characters,8 7 4 0 4,425397,1.0,0.0
All_Characters,7 9 9 4 8 R,792148,0.6363636363636364,0.0
All_Characters,6 2 2 5 3 W,865249,0.9090909090909091,0.0
All_Characters,7 3 6 7 1 B,172 75 2,0.7272727272727273,0.0
All_Characters,2 5 6 1 6 Y,549236,0.8181818181818182,0.0
All_Characters,4 8 7 8 3 A A,148752,0.8461538461538461,0.0
All_Characters,5 8 5 3 6 A,65 8894,0.8181818181818182,0.0
All_Characters,5 5 2 6 2 S,975412,0.8181818181818182,0.0
All_Characters,1 6 2 9 S S,154 176,0.8181818181818182,0.0
All_Characters,4 3 5 4 7 M,453197,0.7272727272727273,0.0
All_Characters,7 3 8 0 7 B B,275assetsadobe84,1.1538461538461537,0.0
All_Characters,4 3 9 6 H R,174 426,0.8181818181818182,0.0
All_Characters,6 1 7 8 6 M,516 584,0.8181818181818182,0.0
All_Characters,6 7 4 2 3 B B,964758,0.9230769230769231,0.0
All_Characters,5 8 5 3 6 A,-->5 SakuraactionDate6 socialists,2.6363636363636362,0.0
All_Characters,9 6 5 6 4 M,972864,0.7272727272727273,0.0
All_Characters,8 1 6 9 7 A A,853976,0.7692307692307693,0.0
All_Characters,7 0 3 2 7 B,423157,0.8181818181818182,0.0
All_Characters,8 3 6 5 6 Y,3547 31,0.8181818181818182,0.0
All_Characters,8 0 6 6 3 D,845936,0.8181818181818182,0.0
All_Characters,1 3 2 2 5 B B,127345,0.7692307692307693,0.0
All_Characters,7 5 4 9 8 B B,475916,0.8461538461538461,0.0
All_Characters,4 2 1 0 7 A,142735,0.8181818181818182,0.0
All_Characters,4 3 4 6 7 W,647158,0.9090909090909091,0.0
All_Characters,3 0 5 7 9 H,3 31547,0.6363636363636364,0.0
All_Characters,1 4 6 7 5 Y,4523 47,0.8181818181818182,0.0
All_Characters,3 8 0 1 9 B,38527Gaza,0.8181818181818182,0.0
All_Characters,6 1 9 8 2 H,651489,0.7272727272727273,0.0
All_Characters,1 4 3 1 9 W,431562,0.7272727272727273,0.0
All_Characters,5 2 6 2 4 D,523471,0.7272727272727273,0.0
All_Characters,2 7 5 6 1 D,275 298,0.6363636363636364,0.0
All_Characters,4 5 4 2 5 M,427351,0.8181818181818182,0.0
All_Characters,2 4 3 6 5 M,217546,0.8181818181818182,0.0
All_Characters,5 6 5 4 0 A,54 5697,0.7272727272727273,0.0
All_Characters,9 5 0 2 S S,154826,0.8181818181818182,0.0
All_Characters,7 3 7 4 4 B,72953assetsadobe,1.2727272727272727,0.0
All_Characters,5 3 7 3 3 B B,35746 3,0.6923076923076923,0.0
All_Characters,2 3 6 2 9 A A,2571 28,0.7692307692307693,0.0
All_Characters,6 4 6 8 0 Y,66684 65,0.7272727272727273,0.0
All_Characters,4 1 8 4 9 R,241735,0.9090909090909091,0.0
All_Characters,3 6 6 9 8 R,573648,0.8181818181818182,0.0
All_Characters,8 3 6 5 6 Y,8 33 859,0.6363636363636364,0.0
All_Characters,7 8 8 2 7 D,7assetsadobe2ˈ Belichick Warlock,2.5454545454545454,0.0
All_Characters,7 6 9 0 2 W,7assetsadobe6-->5actionDate,2.272727272727273,0.0
All_Characters,6 5 7 4 9 B B,826543,0.9230769230769231,0.0
All_Characters,9 1 5 3 0 D,38659 8,0.8181818181818182,0.0
All_Characters,9 4 6 6 9 Y,9-->47actionDate 9,1.3636363636363635,0.0
All_Characters,8 9 3 4 4 D,928457,0.8181818181818182,0.0
All_Characters,9 8 8 7 R A,439852,0.9090909090909091,0.0
All_Characters,6 0 7 9 0 W,6584 ©actionDate,1.2727272727272727,0.0
All_Characters,1 7 7 5 6 B,217435,0.8181818181818182,0.0
All_Characters,6 5 2 1 7 R,648751,0.8181818181818182,0.0
All_Characters,3 5 6 6 2 B B,5 53472,0.7692307692307693,0.0
All_Characters,9 9 2 1 4 S,94 9578,0.8181818181818182,0.0
All_Characters,6 5 7 4 9 B B,654327,0.7692307692307693,0.0
All_Characters,9 0 1 3 7 W,954 Snape youtube8,1.3636363636363635,0.0
All_Characters,1 0 2 5 8 W,4536 37,0.9090909090909091,0.0
All_Characters,1 9 9 7 5 D,829436,0.9090909090909091,0.0
All_Characters,3 9 7 3 4 H,148765,0.9090909090909091,0.0
All_Characters,6 6 5 1 7 W,865934,0.8181818181818182,0.0
All_Characters,3 7 4 6 7 B B,357 34 5,0.6923076923076923,0.0
All_Characters,2 6 6 0 6 D,725316,0.9090909090909091,0.0
All_Characters,6 8 3 T,423718,1.0,0.0
All_Characters,8 1 0 0 6 Y,89 9275,0.8181818181818182,0.0
All_Characters,4 3 5 6 3 B B,9452 36,0.7692307692307693,0.0
All_Characters,1 8 3 8 1 B,123745,0.8181818181818182,0.0
All_Characters,9 3 5 6 D Y,92857 9,0.7272727272727273,0.0
All_Characters,4 1 4 6 9 B B,142675,0.7692307692307693,0.0
All_Characters,5 7 6 3 2 A,423579,0.9090909090909091,0.0
All_Characters,7 5 5 2 W,972458,0.8888888888888888,0.0
All_Characters,7 1 9 4 5 H,72assetsadobe14 7,1.3636363636363635,0.0
All_Characters,7 5 5 6 W W,7125 5-->,0.7272727272727273,0.0
All_Characters,3 4 6 1 4 A A,534786,0.9230769230769231,0.0
All_Characters,9 3 5 0 3 S,514673,0.9090909090909091,0.0
All_Characters,6 0 8 2 7 Y,6 ©5oğan4 youtube,1.2727272727272727,0.0
All_Characters,3 2 4 6 H H,3 35247,0.8181818181818182,0.0
All_Characters,6 0 8 2 5 A,65anyahu ©actionDate8,1.7272727272727273,0.0
All_Characters,8 8 0 6 A B,523476,0.9090909090909091,0.0
All_Characters,5 0 2 1 4 M,543918,0.8181818181818182,0.0
All_Characters,9 6 5 6 4 M,95 9437,0.6363636363636364,0.0
All_Characters,4 1 5 5 B H,412576,0.7272727272727273,0.0
All_Characters,4 7 1 6 8 H,47 7523,0.7272727272727273,0.0
All_Characters,9 9 5 5 1 W,492578,0.8181818181818182,0.0
All_Characters,7 2 8 6 H H,745 726,0.7272727272727273,0.0
All_Characters,8 1 0 7 5 D,462538,0.9090909090909091,0.0
All_Characters,5 4 8 3 M,4357 42,0.8888888888888888,0.0
All_Characters,8 5 6 6 B,654821,0.8888888888888888,0.0
All_Characters,3 2 8 6 D R,172468,0.8181818181818182,0.0
All_Characters,9 8 4 2 0 B B,942867,0.7692307692307693,0.0
All_Characters,9 5 3 3 3 A A,593468,0.8461538461538461,0.0
All_Characters,4 8 9 2 1 W,41 4235,0.7272727272727273,0.0
All_Characters,6 2 8 6 R Y,6458actionDate ©,1.2727272727272727,0.0
All_Characters,5 0 0 5 5 B,645187,0.9090909090909091,0.0
All_Characters,7 0 6 1 3 B B,24817 2,0.8461538461538461,0.0
All_Characters,4 1 5 9 5 A A,4 45372,0.7692307692307693,0.0
All_Characters,3 8 3 1 3 B,371524,0.8181818181818182,0.0
All_Characters,7 0 6 5 1 Y,278549,0.9090909090909091,0.0
All_Characters,4 2 8 A,4 22167,0.5714285714285714,0.0
All_Characters,4 7 8 7 A W,4136 42,0.8181818181818182,0.0
All_Characters,1 5 9 4 D Y,156847,0.7272727272727273,0.0
All_Characters,4 7 7 6 1 H,247165,0.8181818181818182,0.0
All_Characters,7 4 4 8 S S,75 74 52,0.7272727272727273,0.0
All_Characters,6 1 1 8 0 B B,658 641,0.7692307692307693,0.0
All_Characters,1 5 7 9 A S,21573 5,0.7272727272727273,0.0
All_Characters,1 7 1 1 3 R,418723,0.8181818181818182,0.0
All_Characters,6 5 1 6 B D,24 2675,0.8181818181818182,0.0
All_Characters,4 7 1 7 A Y,74actionDate12-->,1.4545454545454546,0.0
All_Characters,5 0 0 5 5 B,15349 1,0.9090909090909091,0.0
All_Characters,3 5 9 0 9 A A,3 35 578,0.7692307692307693,0.0
All_Characters,8 3 6 9 7 W,478956,0.9090909090909091,0.0
All_Characters,4 2 8 9 T B,842731,0.9090909090909091,0.0
All_Characters,8 1 7 7 9 M,742593,0.8181818181818182,0.0
All_Characters,4 2 1 8 4 A A,64271-->,0.8461538461538461,0.0
All_Characters,9 0 4 1 H S,745123,0.8181818181818182,0.0
All_Characters,8 5 2 3 B B,497518,1.0,0.0
All_Characters,6 4 3 7 5 H,146573,0.8181818181818182,0.0
All_Characters,1 6 5 2 H R,142756,0.8181818181818182,0.0
All_Characters,5 9 7 6 1 S,597 943,0.6363636363636364,0.0
All_Characters,4 0 8 8 1 B,4 4257 2,0.7272727272727273,0.0
All_Characters,6 0 9 2 4 D,468532,0.9090909090909091,0.0
All_Characters,5 9 5 0 8 H,55243 2,0.7272727272727273,0.0
All_Characters,8 5 6 3 3 S,841735,0.8181818181818182,0.0
All_Characters,2 5 9 9 B K,857269,0.8181818181818182,0.0
All_Characters,4 9 7 1 2 W,345167,0.9090909090909091,0.0
All_Characters,3 6 5 7 2 H,3587τGaza,0.8181818181818182,0.0
All_Characters,5 2 5 4 1 D,684529,0.9090909090909091,0.0
All_Characters,9 5 5 4 1 A A,95 Snape Pastebin•••• -->,1.6153846153846154,0.0
All_Characters,4 6 0 0 1 B,45321 4,0.7272727272727273,0.0
All_Characters,2 3 0 5 2 B B,237 3-->4,0.7692307692307693,0.0
All_Characters,4 1 2 3 8 B,714652,0.9090909090909091,0.0
All_Characters,6 6 3 0 7 R,65 6assetsadobeparams4,1.7272727272727273,0.0
All_Characters,9 9 8 0 5 B B,978452,0.7692307692307693,0.0
All_Characters,1 6 9 3 A S,12 2475,0.8181818181818182,0.0
All_Characters,3 4 7 3 7 A,4 43571,0.6363636363636364,0.0
All_Characters,9 2 1 7 3 H,95827 9,0.7272727272727273,0.0
All_Characters,9 5 4 5 R S,59 94 56,0.6363636363636364,0.0
All_Characters,7 2 4 0 9 M,2741-->5,0.8181818181818182,0.0
All_Characters,6 7 3 0 0 D,465729,0.9090909090909091,0.0
All_Characters,2 8 6 5 R,224375,0.7777777777777778,0.0
All_Characters,2 2 5 3 2 B B,812754,0.8461538461538461,0.0
All_Characters,5 6 8 1 3 H,423597,1.0,0.0
All_Characters,1 2 2 6 9 B B,315274,0.9230769230769231,0.0
All_Characters,1 7 2 3 W W,657814,0.9090909090909091,0.0
All_Characters,8 7 4 9 9 S,158762,1.0,0.0
All_Characters,8 8 1 5 4 D,465192,0.9090909090909091,0.0
All_Characters,1 7 8 0 1 ,417523,0.8888888888888888,0.0
All_Characters,7 4 7 8 0 B B,742assetsadobeactionDate-->,2.0,0.0
All_Characters,6 2 7 0 L A,351748,0.9090909090909091,0.0
All_Characters,5 6 7 7 3 D,576assetsadobe Sakura9,1.7272727272727273,0.0
All_Characters,8 1 4 9 7 A,839725,0.7272727272727273,0.0
All_Characters,5 6 8 1 3 H,243597,1.0,0.0
All_Characters,8 7 9 3 T H,568479,0.9090909090909091,0.0
All_Characters,8 7 8 7 7 W,87356 8,0.7272727272727273,0.0
All_Characters,6 1 0 4 D Y,5684 57,0.8181818181818182,0.0
All_Characters,2 7 7 4 3 B B,287635,0.7692307692307693,0.0
All_Characters,3 9 4 9 7 S,5-->34/​7,0.9090909090909091,0.0
All_Characters,8 1 0 7 5 D,786352,0.9090909090909091,0.0
All_Characters,5 7 6 0 4 B B,345862,0.9230769230769231,0.0
All_Characters,4 7 1 7 A Y,47actionDate2-->1,1.4545454545454546,0.0
