Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,452796,1.0,0.0
All_Characters,92212W,134751,1.0,0.0
All_Characters,42640A,445261,0.8333333333333334,0.0
All_Characters,16316A,749156,0.8333333333333334,0.0
All_Characters,16909BB,65147…],1.0,0.0
All_Characters,61987Y,435216,1.0,0.0
All_Characters,26606D,654672,0.8333333333333334,0.0
All_Characters,5769Y,157476,0.8,0.0
All_Characters,9285TB,417925,1.0,0.0
All_Characters,33756R,545712,1.0,0.0
All_Characters,4580HH,415973,0.8333333333333334,0.0
All_Characters,2850AB,274315,0.8333333333333334,0.0
All_Characters,26979AA,72654-->,0.8571428571428571,0.0
All_Characters,85179D,293547,1.0,0.0
All_Characters,8020BD,429765,1.0,0.0
All_Characters,9664TA,417953,1.0,0.0
All_Characters,81430BB,892375,0.7142857142857143,0.0
All_Characters,72809D,712495,0.6666666666666666,0.0
All_Characters,53422D,457334,1.0,0.0
All_Characters,30579H,564713,0.8333333333333334,0.0
All_Characters,20373W,421765,0.8333333333333334,0.0
All_Characters,65287B,654172,0.5,0.0
All_Characters,7890B,794196,1.0,0.0
All_Characters,1368B,1114723,1.2,0.0
All_Characters,91052D,445213,0.8333333333333334,0.0
All_Characters,84964A,499546,0.6666666666666666,0.0
All_Characters,56195H,564792,0.6666666666666666,0.0
All_Characters,42648B,472261,0.8333333333333334,0.0
All_Characters,63706M,546173,1.0,0.0
All_Characters,14247H,416572,0.8333333333333334,0.0
All_Characters,2502RW,792545,1.0,0.0
All_Characters,62123B,416759,1.0,0.0
All_Characters,99805BB,7945-->2,1.0,0.0
All_Characters,75759S,275415,0.8333333333333334,0.0
All_Characters,66862BB,350127,0.8571428571428571,0.0
All_Characters,4525DR,461575,0.6666666666666666,0.0
All_Characters,60473W,741526,1.0,0.0
All_Characters,74135Y,744165,0.5,0.0
All_Characters,2850AB,271549,0.8333333333333334,0.0
All_Characters,75274W,745521,0.8333333333333334,0.0
All_Characters,9328H,459337,1.0,0.0
All_Characters,81430BB,532491,1.0,0.0
All_Characters,2205T,472156,0.8,0.0
All_Characters,60591Y,615045,0.6666666666666666,0.0
All_Characters,28152Y,742185,1.0,0.0
All_Characters,43694D,453127,0.8333333333333334,0.0
All_Characters,88079S,532967,1.0,0.0
All_Characters,77572D,717456,0.8333333333333334,0.0
All_Characters,63879H,465133,1.0,0.0
All_Characters,50234R,152740,0.6666666666666666,0.0
All_Characters,22616W,426501,0.6666666666666666,0.0
All_Characters,73092Y,714552,0.8333333333333334,0.0
All_Characters,64205M,564147,0.8333333333333334,0.0
All_Characters,8239T,491726,1.2,0.0
All_Characters,77830W,717542,0.8333333333333334,0.0
All_Characters,16059W,166547,0.5,0.0
All_Characters,56393W,165647,0.8333333333333334,0.0
All_Characters,5982BH,145742,1.0,0.0
