Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,9D,0.8333333333333334,0.0
All_Characters,92212W,3077Y,1.0,0.0
All_Characters,42640A,3554WS,0.8333333333333334,0.0
All_Characters,16316A,3161T,0.6666666666666666,0.0
All_Characters,16909BB,2600TS,0.7142857142857143,0.0
All_Characters,61987Y,5550W,1.0,0.0
All_Characters,26606D,2665HS,0.5,0.0
All_Characters,5769Y,5769,0.2,0.0
All_Characters,9285TB,351SD,1.0,0.0
All_Characters,33756R,3555D,0.6666666666666666,0.0
All_Characters,4580HH,455HK,0.5,0.0
All_Characters,2850AB,2550DK,0.5,0.0
All_Characters,26979AA,26577YA,0.42857142857142855,0.0
All_Characters,85179D,8555Y,0.6666666666666666,0.0
All_Characters,8020BD,025TT,0.6666666666666666,0.0
All_Characters,9664TA,111H,1.0,0.0
All_Characters,81430BB,38144HS,0.7142857142857143,0.0
All_Characters,72809D,7555DY,0.8333333333333334,0.0
All_Characters,53422D,5545YS,0.6666666666666666,0.0
All_Characters,30579H,5059WH,0.5,0.0
All_Characters,20373W,3354HS,1.0,0.0
All_Characters,65287B,65508H,0.6666666666666666,0.0
All_Characters,7890B,785W,0.6,0.0
All_Characters,1368B,555HR,1.0,0.0
All_Characters,91052D,9,0.8333333333333334,0.0
All_Characters,84964A,5460WM,0.8333333333333334,0.0
All_Characters,56195H,5411Y,0.6666666666666666,0.0
All_Characters,42648B,4555DS,0.8333333333333334,0.0
All_Characters,63706M,45571DD,1.0,0.0
All_Characters,14247H,2425H,0.5,0.0
All_Characters,2502RW,2507BM,0.5,0.0
All_Characters,62123B,621L,0.5,0.0
All_Characters,99805BB,9985DS,0.42857142857142855,0.0
All_Characters,75759S,7575WS,0.16666666666666666,0.0
All_Characters,66862BB,35504YS,1.0,0.0
All_Characters,4525DR,4425TY,0.5,0.0
All_Characters,60473W,31477YM,0.8333333333333334,0.0
All_Characters,74135Y,8515H,0.6666666666666666,0.0
