Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,22665MD,0.5,0.0
All_Characters,33756R,79377DR,0.6666666666666666,0.0
All_Characters,35615R,15552SB,1.0,0.0
All_Characters,9625MM,96625YM,0.3333333333333333,0.0
All_Characters,5982BH,11598RB,0.6666666666666666,0.0
All_Characters,62013W,66205SW,0.5,0.0
All_Characters,77370R,77737D,0.5,0.0
All_Characters,9434B,9433BB,0.4,0.0
All_Characters,36552W,36655DH,0.5,0.0
All_Characters,5242HA,55424LA,0.5,0.0
All_Characters,58972BB,55897DD,0.5714285714285714,0.0
All_Characters,13105R,13310DR,0.3333333333333333,0.0
All_Characters,86900M,88690LH,0.5,0.0
All_Characters,6901RS,66901RS,0.16666666666666666,0.0
All_Characters,93855AA,99385DA,0.42857142857142855,0.0
All_Characters,33965BB,35965DB,0.2857142857142857,0.0
All_Characters,64375H,66457DA,0.6666666666666666,0.0
All_Characters,98265H,99025SM,0.8333333333333334,0.0
All_Characters,54393A,54333AA,0.3333333333333333,0.0
All_Characters,50318BB,55031BL,0.42857142857142855,0.0
All_Characters,8073DR,88073DD,0.3333333333333333,0.0
All_Characters,48921W,48921LL,0.3333333333333333,0.0
All_Characters,54463D,54463DD,0.16666666666666666,0.0
All_Characters,16497H,15649YT,0.5,0.0
All_Characters,55597BB,55559YB,0.42857142857142855,0.0
All_Characters,32911H,73211LD,0.6666666666666666,0.0
All_Characters,3524AY,35524AY,0.16666666666666666,0.0
All_Characters,78827D,71577DS,0.6666666666666666,0.0
All_Characters,88439BB,88843DB,0.42857142857142855,0.0
All_Characters,35218D,33528BD,0.5,0.0
All_Characters,6684AS,76668AA,0.6666666666666666,0.0
All_Characters,13747D,11377DD,0.5,0.0
All_Characters,18741A,11874LA,0.3333333333333333,0.0
All_Characters,55306D,55530DD,0.3333333333333333,0.0
All_Characters,65217R,15521L,0.6666666666666666,0.0
All_Characters,70291AA,77029LA,0.42857142857142855,0.0
All_Characters,23011BB,23011DD,0.2857142857142857,0.0
All_Characters,17682BB,17768RB,0.42857142857142855,0.0
All_Characters,52755A,52755AA,0.16666666666666666,0.0
All_Characters,56670H,55667L,0.5,0.0
All_Characters,62353AA,66235SL,0.5714285714285714,0.0
All_Characters,6684AS,66684AA,0.3333333333333333,0.0
All_Characters,97093B,99970DB,0.6666666666666666,0.0
All_Characters,6357RY,66357RB,0.3333333333333333,0.0
All_Characters,71322M,17733LL,0.8333333333333334,0.0
All_Characters,5823SS,15823TS,0.3333333333333333,0.0
All_Characters,57554,155HB,0.8,0.0
All_Characters,45695AA,10569DA,0.5714285714285714,0.0
All_Characters,5675BH,15567DB,0.6666666666666666,0.0
All_Characters,27369R,22739YB,0.6666666666666666,0.0
All_Characters,57099S,55704W,0.6666666666666666,0.0
All_Characters,95477Y,79544YA,0.6666666666666666,0.0
All_Characters,5258BS,52258BD,0.3333333333333333,0.0
All_Characters,85187M,85518RM,0.3333333333333333,0.0
All_Characters,86287BB,86287BB,0.0,1.0
All_Characters,7513BS,77513BB,0.3333333333333333,0.0
All_Characters,69614H,69614HH,0.16666666666666666,0.0
All_Characters,41319H,5331LB,0.6666666666666666,0.0
All_Characters,89543D,78954WB,0.5,0.0
All_Characters,44828M,44828BM,0.16666666666666666,0.0
All_Characters,75274W,75524HM,0.6666666666666666,0.0
All_Characters,37905AA,73795DA,0.42857142857142855,0.0
All_Characters,2502RW,2550RW,0.3333333333333333,0.0
All_Characters,49008M,44008BM,0.3333333333333333,0.0
All_Characters,67674,1667DM,0.8,0.0
All_Characters,87693AA,18769RA,0.42857142857142855,0.0
All_Characters,87796BB,87779DB,0.42857142857142855,0.0
All_Characters,12253M,55M,0.6666666666666666,0.0
All_Characters,83278S,53327LA,0.6666666666666666,0.0
All_Characters,93234D,10323HS,0.6666666666666666,0.0
All_Characters,80478D,18047BD,0.3333333333333333,0.0
All_Characters,47309A,47750DA,0.5,0.0
All_Characters,36304B,9667TA,0.8333333333333334,0.0
All_Characters,82540BB,82254DD,0.5714285714285714,0.0
All_Characters,87985M,88798BM,0.3333333333333333,0.0
All_Characters,6207R,15207TR,0.6,0.0
All_Characters,98631B,99865LA,0.6666666666666666,0.0
All_Characters,91530D,59355MD,0.6666666666666666,0.0
All_Characters,86900M,88690D,0.5,0.0
All_Characters,62007BB,66200DB,0.42857142857142855,0.0
All_Characters,275RK,77451HD,1.0,0.0
All_Characters,80610W,10051DD,0.8333333333333334,0.0
All_Characters,6586A,66558DA,0.6,0.0
All_Characters,17113R,17113B,0.16666666666666666,0.0
All_Characters,48783AA,11575SB,1.0,0.0
All_Characters,58438AA,55884BA,0.7142857142857143,0.0
All_Characters,21277M,12322TA,0.8333333333333334,0.0
All_Characters,87404,55949LL,1.2,0.0
All_Characters,79948R,79944RL,0.3333333333333333,0.0
All_Characters,62253W,16225SA,0.5,0.0
All_Characters,73671B,77367LD,0.5,0.0
All_Characters,25616Y,915TT,1.0,0.0
All_Characters,48783AA,74885SA,0.5714285714285714,0.0
All_Characters,58536A,58536DA,0.16666666666666666,0.0
All_Characters,55262S,55526DA,0.5,0.0
All_Characters,1629SS,11629HS,0.3333333333333333,0.0
All_Characters,43547M,14557YM,0.6666666666666666,0.0
All_Characters,73807BB,75580DB,0.5714285714285714,0.0
All_Characters,4396HR,44439DB,0.8333333333333334,0.0
All_Characters,61786M,16118DM,0.5,0.0
All_Characters,67423BB,16742RD,0.5714285714285714,0.0
All_Characters,58536A,58556AA,0.3333333333333333,0.0
All_Characters,96564M,79656WA,0.5,0.0
All_Characters,81697AA,81697AA,0.0,1.0
All_Characters,70327B,7597RB,0.6666666666666666,0.0
All_Characters,83656Y,10555SS,1.0,0.0
