Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,444SY,0.8333333333333334,0.0
All_Characters,92212W,657S,1.0,0.0
All_Characters,42640A,5044L,0.8333333333333334,0.0
All_Characters,16316A,51657L,0.8333333333333334,0.0
All_Characters,16909BB,4571SS,1.0,0.0
All_Characters,61987Y,4515L,1.0,0.0
All_Characters,26606D,2665H,0.5,0.0
All_Characters,5769Y,5755S,0.6,0.0
All_Characters,9285TB,5415T,0.6666666666666666,0.0
All_Characters,33756R,15756M,0.5,0.0
All_Characters,4580HH,455LT,0.6666666666666666,0.0
All_Characters,2850AB,6055M,0.8333333333333334,0.0
All_Characters,26979AA,2477TA,0.5714285714285714,0.0
All_Characters,85179D,5157K,0.6666666666666666,0.0
All_Characters,8020BD,9441TS,1.0,0.0
All_Characters,9664TA,1715S,1.0,0.0
All_Characters,81430BB,8246L,0.7142857142857143,0.0
All_Characters,72809D,754L,0.8333333333333334,0.0
All_Characters,53422D,5541TS,0.6666666666666666,0.0
All_Characters,30579H,54579S,0.5,0.0
All_Characters,20373W,4155L,1.0,0.0
All_Characters,65287B,44575L,1.0,0.0
All_Characters,7890B,4551L,1.0,0.0
All_Characters,1368B,5755S,1.0,0.0
All_Characters,91052D,4552L,0.6666666666666666,0.0
All_Characters,84964A,6504S,0.8333333333333334,0.0
All_Characters,56195H,5411L,0.6666666666666666,0.0
All_Characters,42648B,4544S,0.6666666666666666,0.0
All_Characters,63706M,6651L,0.8333333333333334,0.0
All_Characters,14247H,474T,0.6666666666666666,0.0
All_Characters,2502RW,2507KM,0.5,0.0
All_Characters,62123B,671S,0.6666666666666666,0.0
All_Characters,99805BB,9985LS,0.42857142857142855,0.0
All_Characters,75759S,45754S,0.3333333333333333,0.0
All_Characters,66862BB,5551L,1.0,0.0
All_Characters,4525DR,4575LT,0.5,0.0
All_Characters,60473W,77477S,0.6666666666666666,0.0
All_Characters,74135Y,1415D,0.5,0.0
All_Characters,2850AB,7555L,0.8333333333333334,0.0
All_Characters,75274W,1517L,0.6666666666666666,0.0
All_Characters,9328H,5328L,0.4,0.0
All_Characters,81430BB,5M,1.0,0.0
All_Characters,2205T,7M,1.0,0.0
All_Characters,60591Y,60501,0.3333333333333333,0.0
All_Characters,28152Y,48354A,0.6666666666666666,0.0
All_Characters,43694D,5554S,0.8333333333333334,0.0
All_Characters,88079S,5117S,0.6666666666666666,0.0
All_Characters,77572D,755L,0.6666666666666666,0.0
All_Characters,63879H,4555T,1.0,0.0
All_Characters,50234R,5754K,0.6666666666666666,0.0
All_Characters,22616W,4606K,0.6666666666666666,0.0
All_Characters,73092Y,7504A,0.6666666666666666,0.0
All_Characters,64205M,6410T,0.5,0.0
All_Characters,8239T,45475S,1.2,0.0
All_Characters,77830W,77455,0.6666666666666666,0.0
All_Characters,16059W,6551YY,0.8333333333333334,0.0
All_Characters,56393W,5575H,0.8333333333333334,0.0
All_Characters,5982BH,5587TH,0.5,0.0
All_Characters,63706M,66772,0.6666666666666666,0.0
All_Characters,97800B,5550L,0.8333333333333334,0.0
All_Characters,791BD,777LS,0.8,0.0
All_Characters,63842D,5054A,0.8333333333333334,0.0
All_Characters,61456M,5455M,0.5,0.0
All_Characters,66025B,6654S,0.6666666666666666,0.0
All_Characters,78068H,78051M,0.5,0.0
All_Characters,93980BB,504LA,1.0,0.0
All_Characters,4905BY,4575S,0.6666666666666666,0.0
All_Characters,56308AA,5655LS,0.7142857142857143,0.0
All_Characters,99533R,51555S,0.8333333333333334,0.0
All_Characters,21869M,25565Y,0.6666666666666666,0.0
All_Characters,38897M,55877M,0.5,0.0
All_Characters,72145B,7714L,0.5,0.0
All_Characters,8791AA,6071MA,0.6666666666666666,0.0
All_Characters,28218H,4248S,0.6666666666666666,0.0
All_Characters,28218H,4214D,0.6666666666666666,0.0
All_Characters,66050A,66555L,0.5,0.0
All_Characters,15152H,4544TH,0.6666666666666666,0.0
All_Characters,41947A,4414L,0.6666666666666666,0.0
All_Characters,31824BB,5874BD,0.5714285714285714,0.0
All_Characters,98366BB,95666DS,0.5714285714285714,0.0
All_Characters,850HY,951LW,0.8,0.0
All_Characters,34917W,444LT,0.8333333333333334,0.0
All_Characters,78879M,7887Y,0.3333333333333333,0.0
All_Characters,78047D,8044M,0.5,0.0
All_Characters,8815HH,6855SH,0.5,0.0
All_Characters,76029H,56515Y,0.8333333333333334,0.0
All_Characters,65034BB,6554RS,0.5714285714285714,0.0
All_Characters,81625R,6645S,0.6666666666666666,0.0
All_Characters,2523RW,755S,0.8333333333333334,0.0
