Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,2 2 2 2 S 2 2 D 2 2 2 2 2 T 2 2 L,2.4545454545454546,0.0
All_Characters,9 2 2 1 2 W,9 0 2 2 2 5 2 2 2 2 2 A 2 2 L 2 2 S,2.3636363636363638,0.0
All_Characters,4 2 6 4 0 A,9 2 4 4 4 0 4 4 5 4 4 6 4 4 4 4 4 9,2.4545454545454546,0.0
All_Characters,1 6 3 1 6 A,2 5 5 5 S 5 5 9 5 5 Y 5 5 5 5 5 3,2.5454545454545454,0.0
All_Characters,1 6 9 0 9 B B,1 6 0 0 0 1 0 0 9 0 0 7 0 0 5 0 0 3,1.9230769230769231,0.0
All_Characters,6 1 9 8 7 Y,5 5 9 9 9 S 9 9 Y 9 9 5 9 S S 9 S 5,2.5454545454545454,0.0
All_Characters,2 6 6 0 6 D,2 6 6 6 0 6 0 0 6 6 5 6 6 1 6 6 3 6,2.272727272727273,0.0
All_Characters,5 7 6 9 Y,5 7 9 9 9 Y 9 9 S 9 9 5 9 9 9 9 9 D,3.0,0.0
All_Characters,9 2 8 5 T B,5 9 5 5 5 1 5 5 3 5 5 7 5 5 8 5 5 9,2.4545454545454546,0.0
All_Characters,3 3 7 5 6 R,5 5 5 5 6 5 5 0 5 5 7 5 5 9 5 5 5 5,2.5454545454545454,0.0
All_Characters,4 5 8 0 H H,4 5 B B B 0 B B 1 B B H B B D B B T,2.3636363636363638,0.0
All_Characters,2 8 5 0 A B,7 2 5 5 5 0 5 5 8 5 5 6 5 5 2 5 8 8,2.4545454545454546,0.0
All_Characters,2 6 9 7 9 A A,2 6 6 7 7 7 9 7 7 1 7 7 5 7 7 4 7 7 2,2.076923076923077,0.0
All_Characters,8 5 1 7 9 D,9 9 1 1 1 2 1 1 7 1 1 5 1 1 1 1 1 3,2.5454545454545454,0.0
All_Characters,8 0 2 0 B D,9 0 0 0 D 0 D D 0 0 B 0 0 5 0 0 2 0,2.4545454545454546,0.0
All_Characters,9 6 6 4 T A,1 9 5 9 9 9 5 5 9 5 1 9 9 1 5 9 1 9,2.6363636363636362,0.0
All_Characters,8 1 4 3 0 B B,8 8 4 4 4 5 4 4 3 4 4 6 4 4 1 4 4 7,2.0,0.0
All_Characters,7 2 8 0 9 D,7 2 2 2 8 8 8 5 8 8 9 8 8 1 8 8 3 8 8 7,2.727272727272727,0.0
All_Characters,5 3 4 2 2 D,5 3 3 3 2 2 2 4 2 2 8 2 2 5 2 2 7 2 2 6,2.6363636363636362,0.0
All_Characters,3 0 5 7 9 H,5 0 5 5 5 7 5 5 9 5 5 0 5 7 7 5 7 9,2.3636363636363638,0.0
All_Characters,2 0 3 7 3 W,2 0 7 7 7 5 7 7 3 7 7 9 7 7 1 7 7 8,2.3636363636363638,0.0
All_Characters,6 5 2 8 7 B,7 6 2 2 2 5 2 2 3 2 2 2 2 2 8 2 2 7,2.3636363636363638,0.0
All_Characters,7 8 9 0 B,7 8 9 9 9 7 9 9 D 9 9 9 9 9 5 9 9 4,3.111111111111111,0.0
All_Characters,1 3 6 8 B,7 1 B B B 8 B B 5 B B 3 B B 8 B B H,3.0,0.0
All_Characters,9 1 0 5 2 D,2 2 2 S 2 2 2 A 2 2 D 2 2 L 2 2 K,2.3636363636363638,0.0
All_Characters,8 4 9 6 4 A,8 4 6 6 6 4 6 4 4 6 5 6 6 0 6 6 9 6,2.3636363636363638,0.0
All_Characters,5 6 1 9 5 H,5 5 1 1 1 9 1 1 7 1 1 5 1 7 7 1 7 9,2.3636363636363638,0.0
All_Characters,4 2 6 4 8 B,4 2 2 2 4 4 4 8 4 4 3 4 4 0 4 4 6 4 4 2,2.727272727272727,0.0
All_Characters,6 3 7 0 6 M,6 6 7 7 7 1 7 7 5 7 7 3 7 7 9 7 7 2,2.4545454545454546,0.0
