Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,2642D,0.16666666666666666,0.0
All_Characters,33756R,3375R,0.16666666666666666,0.0
All_Characters,35615R,5542T,0.8333333333333334,0.0
All_Characters,9625MM,9525,0.5,0.0
All_Characters,5982BH,5382B,0.3333333333333333,0.0
All_Characters,62013W,16213,0.5,0.0
All_Characters,77370R,7750S,0.5,0.0
All_Characters,9434B,9434B,0.0,1.0
All_Characters,36552W,36552H,0.16666666666666666,0.0
All_Characters,5242HA,1222D,0.6666666666666666,0.0
All_Characters,58972BB,58922,0.42857142857142855,0.0
All_Characters,13105R,13105R,0.0,1.0
All_Characters,86900M,8690M,0.16666666666666666,0.0
All_Characters,6901RS,6901RS,0.0,1.0
All_Characters,93855AA,93855A,0.14285714285714285,0.0
All_Characters,33965BB,572,0.8571428571428571,0.0
All_Characters,64375H,64375T,0.16666666666666666,0.0
All_Characters,98265H,95255,0.5,0.0
All_Characters,54393A,5439A,0.16666666666666666,0.0
All_Characters,50318BB,50318L,0.2857142857142857,0.0
All_Characters,8073DR,8073DR,0.0,1.0
All_Characters,48921W,48921W,0.0,1.0
All_Characters,54463D,5446D,0.16666666666666666,0.0
All_Characters,16497H,1697K,0.3333333333333333,0.0
All_Characters,55597BB,5557RR,0.42857142857142855,0.0
All_Characters,32911H,5221L,0.6666666666666666,0.0
All_Characters,3524AY,3524AY,0.0,1.0
All_Characters,78827D,774K,0.8333333333333334,0.0
All_Characters,88439BB,88439BB,0.0,1.0
All_Characters,35218D,35228,0.3333333333333333,0.0
All_Characters,6684AS,6484A,0.3333333333333333,0.0
All_Characters,13747D,1574T,0.5,0.0
All_Characters,18741A,1874A,0.16666666666666666,0.0
All_Characters,55306D,55386D,0.16666666666666666,0.0
All_Characters,65217R,1522,0.6666666666666666,0.0
All_Characters,70291AA,9899T,0.8571428571428571,0.0
All_Characters,23011BB,23012BB,0.14285714285714285,0.0
All_Characters,17682BB,51762BB,0.2857142857142857,0.0
All_Characters,52755A,52755L,0.16666666666666666,0.0
All_Characters,56670H,56672H,0.16666666666666666,0.0
All_Characters,62353AA,6255,0.5714285714285714,0.0
All_Characters,6684AS,16684,0.5,0.0
All_Characters,97093B,988,0.8333333333333334,0.0
All_Characters,6357RY,552R,0.6666666666666666,0.0
All_Characters,71322M,732T,0.5,0.0
All_Characters,5823SS,5823SS,0.0,1.0
All_Characters,57554,VIII1.15ElleFigmicroscopy0.1%,5.6,0.0
All_Characters,45695AA,5535,0.7142857142857143,0.0
All_Characters,5675BH,1573SL,0.8333333333333334,0.0
All_Characters,27369R,2759,0.5,0.0
All_Characters,57099S,9995S,0.6666666666666666,0.0
All_Characters,95477Y,5547,0.5,0.0
All_Characters,5258BS,558B,0.3333333333333333,0.0
All_Characters,85187M,85187,0.16666666666666666,0.0
All_Characters,86287BB,86227T,0.42857142857142855,0.0
All_Characters,7513BS,7513BS,0.0,1.0
All_Characters,69614H,69614H,0.0,1.0
All_Characters,41319H,4239B,0.5,0.0
All_Characters,89543D,8754,0.5,0.0
All_Characters,44828M,44828M,0.0,1.0
All_Characters,75274W,75224,0.3333333333333333,0.0
All_Characters,37905AA,37905A,0.14285714285714285,0.0
All_Characters,2502RW,252RW,0.16666666666666666,0.0
All_Characters,49008M,49058M,0.16666666666666666,0.0
All_Characters,67674,55577,0.8,0.0
All_Characters,87693AA,5768,0.7142857142857143,0.0
All_Characters,87796BB,87796BB,0.0,1.0
All_Characters,12253M,5M,0.6666666666666666,0.0
All_Characters,83278S,8322LS,0.3333333333333333,0.0
All_Characters,93234D,93224S,0.3333333333333333,0.0
All_Characters,80478D,5774,0.8333333333333334,0.0
All_Characters,47309A,4752A,0.5,0.0
All_Characters,36304B,3523,0.8333333333333334,0.0
All_Characters,82540BB,8254B,0.2857142857142857,0.0
All_Characters,87985M,87985M,0.0,1.0
All_Characters,6207R,75207L,0.6,0.0
All_Characters,98631B,7842L,0.8333333333333334,0.0
All_Characters,91530D,39158,0.6666666666666666,0.0
All_Characters,86900M,8690M,0.16666666666666666,0.0
All_Characters,62007BB,62002BB,0.14285714285714285,0.0
All_Characters,275RK,74522,0.8,0.0
All_Characters,80610W,3151T,0.8333333333333334,0.0
All_Characters,6586A,658,0.4,0.0
All_Characters,17113R,2224L,1.0,0.0
All_Characters,48783AA,4523,0.7142857142857143,0.0
All_Characters,58438AA,58438AA,0.0,1.0
All_Characters,21277M,2527,0.5,0.0
All_Characters,87404,77427,0.6,0.0
All_Characters,79948R,79948K,0.16666666666666666,0.0
All_Characters,62253W,6253T,0.3333333333333333,0.0
All_Characters,73671B,73621D,0.3333333333333333,0.0
All_Characters,25616Y,1.15300KDD,1.5,0.0
All_Characters,48783AA,4875SA,0.42857142857142855,0.0
All_Characters,58536A,58536A,0.0,1.0
All_Characters,55262S,55262T,0.16666666666666666,0.0
All_Characters,1629SS,1523SS,0.3333333333333333,0.0
All_Characters,43547M,4547,0.3333333333333333,0.0
All_Characters,73807BB,73807BB,0.0,1.0
All_Characters,4396HR,4399HR,0.16666666666666666,0.0
All_Characters,61786M,61786M,0.0,1.0
All_Characters,67423BB,6742S,0.42857142857142855,0.0
All_Characters,58536A,58536A,0.0,1.0
All_Characters,96564M,7554L,0.6666666666666666,0.0
All_Characters,81697AA,81677AA,0.14285714285714285,0.0
All_Characters,70327B,529S,0.8333333333333334,0.0
All_Characters,83656Y,8554Y,0.5,0.0
All_Characters,80663D,8853D,0.5,0.0
All_Characters,13225BB,13225BB,0.0,1.0
All_Characters,75498BB,75498,0.2857142857142857,0.0
All_Characters,42107A,42107A,0.0,1.0
All_Characters,43467W,735,0.8333333333333334,0.0
All_Characters,30579H,559H,0.5,0.0
All_Characters,14675Y,12R,0.8333333333333334,0.0
All_Characters,38019B,38027B,0.3333333333333333,0.0
All_Characters,61982H,61982,0.16666666666666666,0.0
All_Characters,14319W,1529S,0.6666666666666666,0.0
All_Characters,52624D,5262D,0.16666666666666666,0.0
All_Characters,27561D,2751D,0.16666666666666666,0.0
All_Characters,45425M,25455,0.5,0.0
All_Characters,24365M,24565,0.3333333333333333,0.0
All_Characters,56540A,56540A,0.0,1.0
All_Characters,9502SS,9502SS,0.0,1.0
All_Characters,73744B,7574,0.5,0.0
All_Characters,53733BB,53732BB,0.14285714285714285,0.0
All_Characters,23629AA,2552,0.7142857142857143,0.0
All_Characters,64680Y,6468W,0.3333333333333333,0.0
All_Characters,41849R,41849T,0.16666666666666666,0.0
All_Characters,36698R,36698T,0.16666666666666666,0.0
All_Characters,83656Y,8350Y,0.3333333333333333,0.0
All_Characters,78827D,78827D,0.0,1.0
All_Characters,76902W,76902W,0.0,1.0
All_Characters,65749BB,65749,0.2857142857142857,0.0
All_Characters,91530D,8588,0.8333333333333334,0.0
All_Characters,94669Y,9468,0.5,0.0
All_Characters,89344D,89344,0.16666666666666666,0.0
All_Characters,9887RA,45225,1.0,0.0
All_Characters,60790W,60794M,0.3333333333333333,0.0
All_Characters,17756B,17756B,0.0,1.0
All_Characters,65217R,4551T,0.6666666666666666,0.0
All_Characters,35662BB,3562BB,0.14285714285714285,0.0
All_Characters,99214S,99214S,0.0,1.0
All_Characters,65749BB,6574T,0.42857142857142855,0.0
All_Characters,90137W,9557,0.6666666666666666,0.0
All_Characters,10258W,10258T,0.16666666666666666,0.0
All_Characters,19975D,5955S,0.6666666666666666,0.0
All_Characters,39734H,5535,0.8333333333333334,0.0
All_Characters,66517W,6657L,0.3333333333333333,0.0
All_Characters,37467BB,37467BS,0.14285714285714285,0.0
All_Characters,26606D,26606D,0.0,1.0
All_Characters,683T,0.151.15FigFACEBOOK0.1%instagram,8.0,0.0
All_Characters,81006Y,82106,0.5,0.0
All_Characters,43563BB,555,0.8571428571428571,0.0
All_Characters,18381B,18381B,0.0,1.0
All_Characters,9356DY,9356D,0.16666666666666666,0.0
All_Characters,41469BB,41469BB,0.0,1.0
All_Characters,57632A,ologicallyLotsIsispolyEstaElle,5.0,0.0
All_Characters,7552W,255277T,0.8,0.0
All_Characters,71945H,71945,0.16666666666666666,0.0
All_Characters,7556WW,7556WW,0.0,1.0
All_Characters,34614AA,34624AA,0.14285714285714285,0.0
All_Characters,93503S,9555S,0.5,0.0
All_Characters,60827Y,60827Y,0.0,1.0
All_Characters,3246HH,3246HH,0.0,1.0
All_Characters,60825A,60825A,0.0,1.0
All_Characters,8806AB,3555,1.0,0.0
All_Characters,50214M,50214,0.16666666666666666,0.0
All_Characters,96564M,9656,0.3333333333333333,0.0
All_Characters,4155BH,4155BH,0.0,1.0
All_Characters,47168H,47158K,0.3333333333333333,0.0
All_Characters,99551W,9751T,0.5,0.0
All_Characters,7286HH,7220TH,0.5,0.0
All_Characters,81075D,815D,0.3333333333333333,0.0
All_Characters,5483M,1.15KKK,1.4,0.0
All_Characters,8566B,855,0.6,0.0
All_Characters,3286DR,3226L,0.5,0.0
All_Characters,98420BB,98420BB,0.0,1.0
All_Characters,95333AA,95357,0.5714285714285714,0.0
All_Characters,48921W,4822T,0.5,0.0
All_Characters,6286RY,6286RY,0.0,1.0
All_Characters,50055B,5155,0.5,0.0
All_Characters,70613BB,70613BB,0.0,1.0
All_Characters,41595AA,41595AT,0.14285714285714285,0.0
All_Characters,38313B,ResponsibilityFigimportantly0.1%UCFinstagram,7.166666666666667,0.0
All_Characters,70651Y,70651Y,0.0,1.0
All_Characters,428A,428A,0.0,1.0
All_Characters,4787AW,4757L,0.5,0.0
All_Characters,1594DY,2594BY,0.3333333333333333,0.0
All_Characters,47761H,47781L,0.3333333333333333,0.0
All_Characters,7448SS,7448SS,0.0,1.0
All_Characters,61180BB,61180BB,0.0,1.0
