Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,154TT,1.0,0.0
All_Characters,92212W,8577LH,1.0,0.0
All_Characters,42640A,5544LL,0.8333333333333334,0.0
All_Characters,16316A,7655LT,0.8333333333333334,0.0
All_Characters,16909BB,15707RL,0.7142857142857143,0.0
All_Characters,61987Y,5559BL,1.0,0.0
All_Characters,26606D,27651TT,0.8333333333333334,0.0
All_Characters,5769Y,1719ST,0.8,0.0
All_Characters,9285TB,1945ST,0.8333333333333334,0.0
All_Characters,33756R,1110HT,1.0,0.0
All_Characters,4580HH,155LH,0.6666666666666666,0.0
All_Characters,2850AB,750LH,0.6666666666666666,0.0
All_Characters,26979AA,2977AL,0.42857142857142855,0.0
All_Characters,85179D,7152TT,1.0,0.0
All_Characters,8020BD,5771TT,1.0,0.0
All_Characters,9664TA,15ST,0.8333333333333334,0.0
All_Characters,81430BB,82141TT,0.7142857142857143,0.0
All_Characters,72809D,7558HL,0.8333333333333334,0.0
All_Characters,53422D,5554LT,0.8333333333333334,0.0
All_Characters,30579H,6159Y,0.6666666666666666,0.0
All_Characters,20373W,157LT,0.8333333333333334,0.0
All_Characters,65287B,61579L,0.8333333333333334,0.0
All_Characters,7890B,50L,0.8,0.0
All_Characters,1368B,750TR,1.0,0.0
All_Characters,91052D,552LL,0.8333333333333334,0.0
All_Characters,84964A,15540RR,1.1666666666666667,0.0
All_Characters,56195H,5474TT,0.8333333333333334,0.0
All_Characters,42648B,4755SR,0.8333333333333334,0.0
All_Characters,63706M,15551D,1.0,0.0
All_Characters,14247H,1974T,0.6666666666666666,0.0
All_Characters,2502RW,2517RH,0.5,0.0
All_Characters,62123B,6711TT,0.6666666666666666,0.0
All_Characters,99805BB,99550TT,0.7142857142857143,0.0
All_Characters,75759S,5755S,0.3333333333333333,0.0
All_Characters,66862BB,1100LT,1.0,0.0
All_Characters,4525DR,4555TR,0.3333333333333333,0.0
All_Characters,60473W,7477LW,0.6666666666666666,0.0
All_Characters,74135Y,4415B,0.5,0.0
All_Characters,2850AB,755LT,0.8333333333333334,0.0
All_Characters,75274W,1517TK,0.6666666666666666,0.0
All_Characters,9328H,5521BT,1.0,0.0
All_Characters,81430BB,15SR,0.8571428571428571,0.0
All_Characters,2205T,5BL,1.0,0.0
All_Characters,60591Y,10504TL,0.8333333333333334,0.0
All_Characters,28152Y,28151RT,0.5,0.0
All_Characters,43694D,5537TR,1.0,0.0
All_Characters,88079S,5107YT,0.6666666666666666,0.0
All_Characters,77572D,7750TT,0.5,0.0
All_Characters,63879H,655TT,0.8333333333333334,0.0
All_Characters,50234R,1724WR,0.6666666666666666,0.0
All_Characters,22616W,4516HL,0.8333333333333334,0.0
All_Characters,73092Y,71594HT,0.8333333333333334,0.0
All_Characters,64205M,11577T,1.0,0.0
All_Characters,8239T,4955TT,1.0,0.0
All_Characters,77830W,77551LT,0.8333333333333334,0.0
All_Characters,16059W,1610TT,0.6666666666666666,0.0
All_Characters,56393W,15359SH,0.8333333333333334,0.0
All_Characters,5982BH,5514RR,0.8333333333333334,0.0
All_Characters,63706M,67707HH,0.6666666666666666,0.0
All_Characters,97800B,9750DT,0.5,0.0
All_Characters,791BD,75LT,0.8,0.0
All_Characters,63842D,1034LT,0.8333333333333334,0.0
All_Characters,61456M,6153MM,0.5,0.0
All_Characters,66025B,6652DT,0.5,0.0
All_Characters,78068H,8055HM,0.6666666666666666,0.0
All_Characters,93980BB,59LL,0.8571428571428571,0.0
All_Characters,4905BY,555SL,0.8333333333333334,0.0
All_Characters,56308AA,5655SK,0.7142857142857143,0.0
All_Characters,99533R,1557TT,0.8333333333333334,0.0
All_Characters,21869M,2155D,0.6666666666666666,0.0
All_Characters,38897M,15516HM,1.0,0.0
All_Characters,72145B,77747TL,0.8333333333333334,0.0
All_Characters,8791AA,794AL,0.5,0.0
All_Characters,28218H,67750HL,1.0,0.0
All_Characters,28218H,6715LL,1.0,0.0
All_Characters,66050A,1545LR,0.8333333333333334,0.0
All_Characters,15152H,55SH,0.5,0.0
All_Characters,41947A,1594HR,0.6666666666666666,0.0
All_Characters,31824BB,11574RR,0.7142857142857143,0.0
All_Characters,98366BB,7055TR,1.0,0.0
All_Characters,850HY,851HH,0.4,0.0
All_Characters,34917W,599LT,0.8333333333333334,0.0
All_Characters,78879M,7553TR,0.8333333333333334,0.0
All_Characters,78047D,8047R,0.3333333333333333,0.0
All_Characters,8815HH,1519TR,0.8333333333333334,0.0
All_Characters,76029H,650YH,0.6666666666666666,0.0
All_Characters,65034BB,1554RR,0.7142857142857143,0.0
All_Characters,81625R,6459TR,0.8333333333333334,0.0
All_Characters,2523RW,55ST,0.8333333333333334,0.0
All_Characters,57265M,5770LH,0.6666666666666666,0.0
All_Characters,65366B,6550RT,0.6666666666666666,0.0
All_Characters,41563BB,157TT,0.7142857142857143,0.0
All_Characters,28906H,5558ST,1.0,0.0
All_Characters,3286DR,5450TT,1.0,0.0
All_Characters,86508AA,86550TR,0.5714285714285714,0.0
All_Characters,12819AA,1254TT,0.7142857142857143,0.0
All_Characters,28390B,27559DT,0.8333333333333334,0.0
All_Characters,97800B,5770LT,0.6666666666666666,0.0
All_Characters,12232W,1755LK,0.8333333333333334,0.0
All_Characters,92173H,2752HH,0.8333333333333334,0.0
All_Characters,62149Y,6214YY,0.16666666666666666,0.0
All_Characters,14910M,1505TM,0.6666666666666666,0.0
All_Characters,43157D,737TT,0.8333333333333334,0.0
All_Characters,6149H,614S,0.4,0.0
All_Characters,71713B,1171LT,0.5,0.0
All_Characters,75009W,551TT,0.8333333333333334,0.0
All_Characters,69209A,85215TR,1.0,0.0
All_Characters,56566A,5556R,0.5,0.0
All_Characters,49756BB,44775DT,0.7142857142857143,0.0
All_Characters,7810RW,151LR,0.6666666666666666,0.0
All_Characters,50079BB,5117TT,0.7142857142857143,0.0
All_Characters,47490,14956BL,1.2,0.0
All_Characters,39035A,5515TT,1.0,0.0
All_Characters,2599BK,541LL,0.8333333333333334,0.0
All_Characters,12960D,1790RR,0.6666666666666666,0.0
All_Characters,8815HH,45757TK,1.0,0.0
All_Characters,27570W,1574HL,0.8333333333333334,0.0
All_Characters,7734YB,75577RT,1.0,0.0
All_Characters,13644B,1544RT,0.6666666666666666,0.0
All_Characters,65366B,5556ST,0.6666666666666666,0.0
All_Characters,59468Y,55446Y,0.5,0.0
All_Characters,74257R,1550YR,0.8333333333333334,0.0
All_Characters,21737R,5530RH,0.8333333333333334,0.0
All_Characters,44861R,44560TH,0.6666666666666666,0.0
All_Characters,20239A,2125SL,0.6666666666666666,0.0
All_Characters,62353AA,67755YH,0.7142857142857143,0.0
All_Characters,20563D,21561YT,0.6666666666666666,0.0
All_Characters,62367M,4575HT,1.0,0.0
All_Characters,6684AS,1444TS,0.6666666666666666,0.0
All_Characters,40368B,47759LL,1.0,0.0
All_Characters,40368B,47759LL,1.0,0.0
All_Characters,76024BB,1597TT,1.0,0.0
All_Characters,2037YB,1171DR,1.0,0.0
All_Characters,12692S,1255TL,0.6666666666666666,0.0
All_Characters,61982H,11984RR,0.6666666666666666,0.0
All_Characters,29728S,2972SL,0.3333333333333333,0.0
All_Characters,57632A,5753LL,0.5,0.0
All_Characters,6163BH,6155ST,0.6666666666666666,0.0
All_Characters,51854M,5145TL,0.5,0.0
All_Characters,5246TH,55005RR,1.0,0.0
All_Characters,80761W,85751RH,0.6666666666666666,0.0
All_Characters,311T,5LR,1.0,0.0
All_Characters,35807AA,6557LL,0.7142857142857143,0.0
All_Characters,93648BB,9058DD,0.7142857142857143,0.0
All_Characters,60790W,8124HT,1.0,0.0
All_Characters,60825A,5150LA,0.8333333333333334,0.0
All_Characters,54633BB,5153SR,0.7142857142857143,0.0
All_Characters,57465AA,5745LH,0.42857142857142855,0.0
All_Characters,88198S,88197TR,0.5,0.0
All_Characters,3878BW,5554DR,1.0,0.0
All_Characters,67423BB,1754ST,0.8571428571428571,0.0
All_Characters,22248R,79740HT,1.0,0.0
All_Characters,99551W,1555LM,0.6666666666666666,0.0
All_Characters,98937M,75511H,1.0,0.0
All_Characters,3286DR,5250TT,0.8333333333333334,0.0
All_Characters,6722DY,5779TY,0.6666666666666666,0.0
All_Characters,1359A,1554LR,0.8,0.0
All_Characters,52717AA,4577LL,0.7142857142857143,0.0
All_Characters,64778BB,11547RD,1.0,0.0
All_Characters,53213BB,5759TT,0.8571428571428571,0.0
All_Characters,9919AW,16711RM,1.0,0.0
All_Characters,32827W,67557TR,1.0,0.0
All_Characters,40297W,1125LK,0.8333333333333334,0.0
All_Characters,46312H,46519HH,0.5,0.0
All_Characters,48921W,1527TL,1.0,0.0
All_Characters,11478Y,1147YY,0.16666666666666666,0.0
All_Characters,13097R,1510TT,0.8333333333333334,0.0
All_Characters,90964B,454B,0.6666666666666666,0.0
All_Characters,88860M,8556LR,0.6666666666666666,0.0
All_Characters,63079M,6507YT,0.5,0.0
All_Characters,40368B,1550D,1.0,0.0
All_Characters,39357D,5755HT,0.8333333333333334,0.0
All_Characters,95587M,5584HH,0.6666666666666666,0.0
All_Characters,55366H,15566TL,0.6666666666666666,0.0
All_Characters,5823SS,151ST,0.8333333333333334,0.0
All_Characters,74902A,77990TA,0.5,0.0
All_Characters,59508H,1MT,1.0,0.0
All_Characters,48940A,159LL,0.8333333333333334,0.0
All_Characters,32220BB,551WR,1.0,0.0
All_Characters,53444BB,5744TD,0.5714285714285714,0.0
All_Characters,60790W,1199LR,0.8333333333333334,0.0
All_Characters,27709Y,2775DT,0.5,0.0
All_Characters,3420RS,1490TR,0.6666666666666666,0.0
All_Characters,8872BR,8157RR,0.6666666666666666,0.0
All_Characters,1652HR,1551HT,0.5,0.0
All_Characters,97458S,7775YK,0.6666666666666666,0.0
All_Characters,57923B,5797LR,0.5,0.0
All_Characters,1359A,557LT,1.0,0.0
All_Characters,17953B,1795LT,0.3333333333333333,0.0
All_Characters,19345R,1545RR,0.5,0.0
All_Characters,99214S,2714D,0.6666666666666666,0.0
All_Characters,20345M,1744RM,0.6666666666666666,0.0
All_Characters,18377D,75LT,1.0,0.0
All_Characters,18488S,1550HT,0.8333333333333334,0.0
All_Characters,91118BB,7118TR,0.5714285714285714,0.0
All_Characters,9314MY,5514RK,0.6666666666666666,0.0
All_Characters,4782HY,4454HY,0.5,0.0
All_Characters,62784S,77757TL,1.0,0.0
All_Characters,29060,1553SB,1.2,0.0
All_Characters,89703R,15715HT,1.0,0.0
All_Characters,60423R,1514TR,0.8333333333333334,0.0
All_Characters,7022TH,4954TR,0.8333333333333334,0.0
All_Characters,26452D,555BL,0.8333333333333334,0.0
All_Characters,40630W,5565SH,0.8333333333333334,0.0
All_Characters,5973Y,575YY,0.6,0.0
All_Characters,38340B,7554WR,0.8333333333333334,0.0
All_Characters,23011BB,6041BR,0.5714285714285714,0.0
All_Characters,81124BB,81114RR,0.42857142857142855,0.0
All_Characters,82570BB,8251LR,0.5714285714285714,0.0
All_Characters,47027M,44729MM,0.6666666666666666,0.0
All_Characters,8325MM,1571RR,1.0,0.0
All_Characters,60568A,8155S,0.8333333333333334,0.0
All_Characters,78742S,1514HT,0.8333333333333334,0.0
All_Characters,23052BB,2710TT,0.8571428571428571,0.0
All_Characters,66431AA,6145LH,0.7142857142857143,0.0
All_Characters,1737BH,2757TT,0.6666666666666666,0.0
All_Characters,82628D,5749TT,1.0,0.0
All_Characters,9412AB,5LA,0.8333333333333334,0.0
All_Characters,81227D,5559LR,1.0,0.0
All_Characters,70580A,1557LL,0.8333333333333334,0.0
All_Characters,275RK,175SR,0.6,0.0
All_Characters,7958MM,7758LM,0.3333333333333333,0.0
All_Characters,38058AA,1555DL,0.8571428571428571,0.0
All_Characters,73744B,554HT,0.8333333333333334,0.0
All_Characters,37905AA,77750AA,0.5714285714285714,0.0
All_Characters,18377D,1516YR,0.8333333333333334,0.0
All_Characters,22128BB,27215DR,0.7142857142857143,0.0
All_Characters,97093B,97715TL,0.8333333333333334,0.0
All_Characters,958YY,5YT,0.6,0.0
All_Characters,51167W,1117LT,0.6666666666666666,0.0
All_Characters,47168H,4755H,0.5,0.0
All_Characters,98631B,1551RL,1.0,0.0
All_Characters,42107A,47107R,0.3333333333333333,0.0
All_Characters,7356S,7550L,0.6,0.0
All_Characters,36304B,5LL,1.0,0.0
All_Characters,8371B,55LL,1.0,0.0
All_Characters,89703R,15715YT,1.0,0.0
All_Characters,59002BB,55517TR,0.8571428571428571,0.0
All_Characters,19986D,1975TT,0.6666666666666666,0.0
All_Characters,26452D,77545L,0.8333333333333334,0.0
All_Characters,7022TH,174DR,1.0,0.0
All_Characters,85392R,65557TR,0.8333333333333334,0.0
All_Characters,49761W,1075LT,0.8333333333333334,0.0
All_Characters,88901H,1574LH,0.8333333333333334,0.0
All_Characters,70327B,7154H,0.8333333333333334,0.0
All_Characters,80663D,1555TT,1.0,0.0
All_Characters,4396HR,5558TR,0.8333333333333334,0.0
All_Characters,7006M,1750TR,0.8,0.0
All_Characters,51731B,5143ST,0.5,0.0
All_Characters,44301B,4450LR,0.5,0.0
All_Characters,1918HY,1187HH,0.5,0.0
All_Characters,84237B,89777TL,0.8333333333333334,0.0
All_Characters,18727BB,9737TS,0.7142857142857143,0.0
All_Characters,25991H,1555LH,0.6666666666666666,0.0
All_Characters,3786KB,7741RR,0.8333333333333334,0.0
