Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,7254Y,0.8333333333333334,0.0
All_Characters,33756R,14170YR,0.8333333333333334,0.0
All_Characters,35615R,5551TT,0.6666666666666666,0.0
All_Characters,9625MM,6555RH,0.8333333333333334,0.0
All_Characters,5982BH,55355LK,1.0,0.0
All_Characters,62013W,1671SW,0.6666666666666666,0.0
All_Characters,77370R,77757DR,0.5,0.0
All_Characters,9434B,1434BL,0.4,0.0
All_Characters,36552W,16650LK,0.8333333333333334,0.0
All_Characters,5242HA,15749RR,0.8333333333333334,0.0
All_Characters,58972BB,5552TR,0.7142857142857143,0.0
All_Characters,13105R,11301ST,0.8333333333333334,0.0
All_Characters,86900M,6650W,0.6666666666666666,0.0
All_Characters,6901RS,690RR,0.3333333333333333,0.0
All_Characters,93855AA,555SK,0.7142857142857143,0.0
All_Characters,33965BB,5255TT,0.8571428571428571,0.0
All_Characters,64375H,6447Y,0.5,0.0
All_Characters,98265H,1525WR,0.8333333333333334,0.0
All_Characters,54393A,5455AT,0.6666666666666666,0.0
All_Characters,50318BB,5651LT,0.7142857142857143,0.0
All_Characters,8073DR,819LR,0.6666666666666666,0.0
All_Characters,48921W,4872KH,0.5,0.0
All_Characters,54463D,8545RL,0.8333333333333334,0.0
All_Characters,16497H,6594TT,0.8333333333333334,0.0
All_Characters,55597BB,555SL,0.5714285714285714,0.0
All_Characters,32911H,5553LL,1.0,0.0
All_Characters,3524AY,554LL,0.6666666666666666,0.0
All_Characters,78827D,6447LL,1.0,0.0
All_Characters,88439BB,6543LR,0.7142857142857143,0.0
All_Characters,35218D,5949ST,1.0,0.0
All_Characters,6684AS,8658HR,0.8333333333333334,0.0
All_Characters,13747D,1147TL,0.6666666666666666,0.0
All_Characters,18741A,7577LL,0.8333333333333334,0.0
All_Characters,55306D,5530DR,0.3333333333333333,0.0
All_Characters,65217R,1559LT,0.8333333333333334,0.0
All_Characters,70291AA,47597LL,0.8571428571428571,0.0
All_Characters,23011BB,89011LR,0.5714285714285714,0.0
All_Characters,17682BB,2758LR,0.7142857142857143,0.0
All_Characters,52755A,5275ST,0.3333333333333333,0.0
All_Characters,56670H,5567ST,0.5,0.0
All_Characters,62353AA,6555SR,0.7142857142857143,0.0
All_Characters,6684AS,16606HR,0.8333333333333334,0.0
All_Characters,97093B,975WL,0.6666666666666666,0.0
All_Characters,6357RY,1553TR,0.8333333333333334,0.0
All_Characters,71322M,1150RT,0.8333333333333334,0.0
All_Characters,5823SS,5853SL,0.3333333333333333,0.0
All_Characters,57554,1M,1.0,0.0
All_Characters,45695AA,55ST,0.7142857142857143,0.0
All_Characters,5675BH,152YR,1.0,0.0
All_Characters,27369R,2769LL,0.5,0.0
All_Characters,57099S,575SR,0.6666666666666666,0.0
All_Characters,95477Y,7757TT,0.8333333333333334,0.0
All_Characters,5258BS,5558RR,0.5,0.0
All_Characters,85187M,45597KL,0.8333333333333334,0.0
All_Characters,86287BB,46287RL,0.42857142857142855,0.0
All_Characters,7513BS,1753YB,0.6666666666666666,0.0
All_Characters,69614H,6964SH,0.3333333333333333,0.0
All_Characters,41319H,1555DT,1.0,0.0
All_Characters,89543D,7754SR,0.6666666666666666,0.0
All_Characters,44828M,4432SM,0.3333333333333333,0.0
All_Characters,75274W,1577TL,0.6666666666666666,0.0
All_Characters,37905AA,4775AR,0.5714285714285714,0.0
All_Characters,2502RW,5557RK,0.6666666666666666,0.0
All_Characters,49008M,14055RM,0.8333333333333334,0.0
All_Characters,67674,57SD,0.8,0.0
All_Characters,87693AA,7760TR,0.7142857142857143,0.0
All_Characters,87796BB,67779TL,0.7142857142857143,0.0
All_Characters,12253M,8RH,1.0,0.0
All_Characters,83278S,1547TR,0.8333333333333334,0.0
All_Characters,93234D,15557TD,1.0,0.0
All_Characters,80478D,18467YR,0.8333333333333334,0.0
All_Characters,47309A,4473SR,0.6666666666666666,0.0
All_Characters,36304B,646SL,0.8333333333333334,0.0
All_Characters,82540BB,0755DL,0.8571428571428571,0.0
All_Characters,87985M,8758WM,0.3333333333333333,0.0
All_Characters,6207R,7430LR,0.8,0.0
All_Characters,98631B,7105SL,1.0,0.0
All_Characters,91530D,775SR,0.8333333333333334,0.0
All_Characters,86900M,6500YL,0.6666666666666666,0.0
All_Characters,62007BB,6200YR,0.42857142857142855,0.0
All_Characters,275RK,755RR,0.6,0.0
All_Characters,80610W,640YK,0.8333333333333334,0.0
All_Characters,6586A,6630SA,0.8,0.0
All_Characters,17113R,244YL,1.0,0.0
All_Characters,48783AA,555SR,1.0,0.0
All_Characters,58438AA,15534RL,0.8571428571428571,0.0
All_Characters,21277M,5720L,0.8333333333333334,0.0
All_Characters,87404,574SM,0.6,0.0
All_Characters,79948R,7724RL,0.6666666666666666,0.0
All_Characters,62253W,6455Y,0.6666666666666666,0.0
All_Characters,73671B,4507DL,0.8333333333333334,0.0
All_Characters,25616Y,577L,0.8333333333333334,0.0
All_Characters,48783AA,1475LA,0.7142857142857143,0.0
All_Characters,58536A,5550DA,0.5,0.0
All_Characters,55262S,5556LL,0.5,0.0
All_Characters,1629SS,1195LL,0.8333333333333334,0.0
All_Characters,43547M,1557TR,0.8333333333333334,0.0
All_Characters,73807BB,67306LR,0.7142857142857143,0.0
All_Characters,4396HR,559LT,0.8333333333333334,0.0
All_Characters,61786M,8519DL,1.0,0.0
All_Characters,67423BB,74774TR,0.8571428571428571,0.0
All_Characters,58536A,58566AA,0.3333333333333333,0.0
All_Characters,96564M,635SY,0.8333333333333334,0.0
All_Characters,81697AA,81597AA,0.14285714285714285,0.0
All_Characters,70327B,554RL,1.0,0.0
All_Characters,83656Y,110ST,1.0,0.0
All_Characters,80663D,5755SD,0.8333333333333334,0.0
All_Characters,13225BB,15295LL,0.5714285714285714,0.0
All_Characters,75498BB,7554YR,0.7142857142857143,0.0
All_Characters,42107A,7441MK,0.8333333333333334,0.0
All_Characters,43467W,14545T,0.8333333333333334,0.0
All_Characters,30579H,7555YR,0.8333333333333334,0.0
All_Characters,14675Y,654LT,1.0,0.0
All_Characters,38019B,8051WS,0.6666666666666666,0.0
All_Characters,61982H,61556LR,0.8333333333333334,0.0
All_Characters,14319W,439LR,0.6666666666666666,0.0
All_Characters,52624D,5766TR,0.6666666666666666,0.0
All_Characters,27561D,2756LT,0.3333333333333333,0.0
All_Characters,45425M,5559SM,0.6666666666666666,0.0
All_Characters,24365M,245LT,0.6666666666666666,0.0
All_Characters,56540A,5554Y,0.5,0.0
All_Characters,9502SS,5952LR,0.6666666666666666,0.0
All_Characters,73744B,7574R,0.5,0.0
All_Characters,53733BB,5773SR,0.5714285714285714,0.0
All_Characters,23629AA,1552LT,0.8571428571428571,0.0
All_Characters,64680Y,16450D,0.6666666666666666,0.0
All_Characters,41849R,14467YR,0.8333333333333334,0.0
All_Characters,36698R,7669DR,0.3333333333333333,0.0
All_Characters,83656Y,5556BY,0.6666666666666666,0.0
All_Characters,78827D,78937D,0.3333333333333333,0.0
All_Characters,76902W,7757YL,0.8333333333333334,0.0
All_Characters,65749BB,4554YR,0.7142857142857143,0.0
All_Characters,91530D,5750MD,0.6666666666666666,0.0
All_Characters,94669Y,2455LK,0.8333333333333334,0.0
All_Characters,89344D,1518TR,1.0,0.0
All_Characters,9887RA,2599DR,1.0,0.0
All_Characters,60790W,65999TT,0.8333333333333334,0.0
All_Characters,17756B,1750BD,0.5,0.0
All_Characters,65217R,6591RT,0.5,0.0
All_Characters,35662BB,5566LR,0.5714285714285714,0.0
All_Characters,99214S,9214RR,0.5,0.0
All_Characters,65749BB,4577RR,0.7142857142857143,0.0
All_Characters,90137W,5554LT,1.0,0.0
All_Characters,10258W,4555ST,0.8333333333333334,0.0
All_Characters,19975D,597SK,0.6666666666666666,0.0
All_Characters,39734H,5579TH,0.6666666666666666,0.0
All_Characters,66517W,0517RL,0.6666666666666666,0.0
All_Characters,37467BB,2746LB,0.42857142857142855,0.0
All_Characters,26606D,26360L,0.5,0.0
All_Characters,683T,fill/03/2018Munchkin/05/2018instagramBrianna,10.75,0.0
All_Characters,81006Y,5574RT,1.0,0.0
All_Characters,43563BB,555MR,0.8571428571428571,0.0
All_Characters,18381B,1554LL,0.8333333333333334,0.0
All_Characters,9356DY,9556TY,0.3333333333333333,0.0
All_Characters,41469BB,41256LL,0.7142857142857143,0.0
All_Characters,57632A,fillMunchkinboltinstagramDiwaliBrianna,6.333333333333333,0.0
All_Characters,7552W,557SL,0.8,0.0
All_Characters,71945H,7124TL,0.5,0.0
All_Characters,7556WW,7555WW,0.16666666666666666,0.0
All_Characters,34614AA,5645TR,0.8571428571428571,0.0
All_Characters,93503S,7554SR,0.8333333333333334,0.0
All_Characters,60827Y,60827YT,0.16666666666666666,0.0
All_Characters,3246HH,576LK,0.8333333333333334,0.0
All_Characters,60825A,6632YA,0.5,0.0
All_Characters,8806AB,155ST,1.0,0.0
All_Characters,50214M,509AL,0.6666666666666666,0.0
All_Characters,96564M,1266LL,0.8333333333333334,0.0
All_Characters,4155BH,445SH,0.5,0.0
All_Characters,47168H,47156L,0.5,0.0
