Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,4 2 4 4 5 Y Y,0.6363636363636364,0.0
All_Characters,9 2 2 1 2 W,4 4 7 2 4 W W,0.5454545454545454,0.0
All_Characters,4 2 6 4 0 A,4 3 4 4 4 L A,0.45454545454545453,0.0
All_Characters,1 6 3 1 6 A,4 4 8 4 M,0.6363636363636364,0.0
All_Characters,1 6 9 0 9 B B,4 4 8 0 D B,0.46153846153846156,0.0
All_Characters,6 1 9 8 7 Y,5 4 4 5 4 L Y,0.6363636363636364,0.0
All_Characters,2 6 6 0 6 D,4 4 6 4 6 D B,0.45454545454545453,0.0
All_Characters,5 7 6 9 Y,4 5 7 4 9 L Y,0.5555555555555556,0.0
All_Characters,9 2 8 5 T B,3 9 4 4 M R,0.5454545454545454,0.0
All_Characters,3 3 7 5 6 R,6 5 7 5 M R,0.2727272727272727,0.0
All_Characters,4 5 8 0 H H,4 4 4 8 4 H H,0.36363636363636365,0.0
All_Characters,2 8 5 0 A B,7 2 5 4 A B,0.2727272727272727,0.0
All_Characters,2 6 9 7 9 A A,2 6 9 7 9 A A,0.0,1.0
All_Characters,8 5 1 7 9 D,4 8 5 5 2 Y B,0.5454545454545454,0.0
All_Characters,8 0 2 0 B D,8 2 4 4 4 B B,0.5454545454545454,0.0
All_Characters,9 6 6 4 T A,1 4 7 4 4 M R,0.6363636363636364,0.0
All_Characters,8 1 4 3 0 B B,8 8 4 4 4 W B,0.3076923076923077,0.0
All_Characters,7 2 8 0 9 D,9 7 7 4 8 W B,0.6363636363636364,0.0
All_Characters,5 3 4 2 2 D,4 5 4 2 4 B B,0.5454545454545454,0.0
All_Characters,3 0 5 7 9 H,5 6 4 9 W H,0.45454545454545453,0.0
All_Characters,2 0 3 7 3 W,8 4 4 5 5 W Y,0.6363636363636364,0.0
All_Characters,6 5 2 8 7 B,4 4 5 2 4 W B,0.45454545454545453,0.0
All_Characters,7 8 9 0 B,8 7 8 4 W S,0.5555555555555556,0.0
