Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,7 7 4 5 K,0.45454545454545453,0.0
All_Characters,3 3 7 5 6 R,1 7 7 R S,0.5454545454545454,0.0
All_Characters,3 5 6 1 5 R,1 1 1 4 Y T,0.5454545454545454,0.0
All_Characters,9 6 2 5 M M,1 1 6 4 H Y,0.5454545454545454,0.0
All_Characters,5 9 8 2 B H,4 1 R D,0.7272727272727273,0.0
All_Characters,6 2 0 1 3 W,1 8 7 K H,0.6363636363636364,0.0
All_Characters,7 7 3 7 0 R,7 7 7 0 T R,0.2727272727272727,0.0
All_Characters,9 4 3 4 B,7 4 7 4 B,0.2222222222222222,0.0
All_Characters,3 6 5 5 2 W,4 6 Y W,0.5454545454545454,0.0
All_Characters,5 2 4 2 H A,1 2 1 4 4 R T,0.5454545454545454,0.0
All_Characters,5 8 9 7 2 B B,7 1 1 R,0.6923076923076923,0.0
All_Characters,1 3 1 0 5 R,1 2 1 D R,0.36363636363636365,0.0
All_Characters,8 6 9 0 0 M,8 4 1 7 0 W R,0.5454545454545454,0.0
All_Characters,6 9 0 1 R S,6 6 7 1 K S,0.2727272727272727,0.0
All_Characters,9 3 8 5 5 A A,7 7 8 H T,0.6153846153846154,0.0
All_Characters,3 3 9 6 5 B B,4 1 1 S B,0.6153846153846154,0.0
All_Characters,6 4 3 7 5 H,4 6 1 2 Y,0.5454545454545454,0.0
All_Characters,9 8 2 6 5 H,1 8 7 6 M,0.45454545454545453,0.0
All_Characters,5 4 3 9 3 A,5 5 7 8 A,0.45454545454545453,0.0
All_Characters,5 0 3 1 8 B B,4 1 6 1 S T,0.5384615384615384,0.0
All_Characters,8 0 7 3 D R,1 9 2 9 D R,0.36363636363636365,0.0
All_Characters,4 8 9 2 1 W,4 4 8 1 2 R,0.45454545454545453,0.0
All_Characters,5 4 4 6 3 D,4 4 4 6 D,0.2727272727272727,0.0
All_Characters,1 6 4 9 7 H,4 1 1 2 R,0.6363636363636364,0.0
All_Characters,5 5 5 9 7 B B,1 1 H,0.8461538461538461,0.0
All_Characters,3 2 9 1 1 H,7 7 1 1 T,0.45454545454545453,0.0
All_Characters,3 5 2 4 A Y,7 7 5 4 A Y,0.2727272727272727,0.0
All_Characters,7 8 8 2 7 D,1 1 2 M D,0.45454545454545453,0.0
