Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,7745K,0.6666666666666666,0.0
All_Characters,33756R,177RS,0.8333333333333334,0.0
All_Characters,35615R,1114YT,1.0,0.0
All_Characters,9625MM,1164HY,1.0,0.0
All_Characters,5982BH,41RD,1.0,0.0
All_Characters,62013W,187KH,1.0,0.0
All_Characters,77370R,7770TR,0.3333333333333333,0.0
All_Characters,9434B,7474B,0.4,0.0
All_Characters,36552W,46YW,0.6666666666666666,0.0
All_Characters,5242HA,12144RT,0.8333333333333334,0.0
All_Characters,58972BB,711R,0.8571428571428571,0.0
All_Characters,13105R,121DR,0.5,0.0
All_Characters,86900M,84170WR,0.8333333333333334,0.0
All_Characters,6901RS,6671KS,0.5,0.0
All_Characters,93855AA,778HT,0.8571428571428571,0.0
All_Characters,33965BB,411SB,0.8571428571428571,0.0
All_Characters,64375H,4612Y,0.8333333333333334,0.0
All_Characters,98265H,1876M,0.6666666666666666,0.0
All_Characters,54393A,5578A,0.6666666666666666,0.0
All_Characters,50318BB,4161ST,0.8571428571428571,0.0
All_Characters,8073DR,1929DR,0.6666666666666666,0.0
All_Characters,48921W,44812R,0.6666666666666666,0.0
All_Characters,54463D,4446D,0.3333333333333333,0.0
All_Characters,16497H,4112R,1.0,0.0
All_Characters,55597BB,11H,1.0,0.0
All_Characters,32911H,7711T,0.6666666666666666,0.0
All_Characters,3524AY,7754AY,0.5,0.0
All_Characters,78827D,112MD,0.6666666666666666,0.0
All_Characters,88439BB,6843YR,0.5714285714285714,0.0
All_Characters,35218D,15728D,0.5,0.0
All_Characters,6684AS,11444Y,0.8333333333333334,0.0
All_Characters,13747D,1176YT,0.6666666666666666,0.0
All_Characters,18741A,1144TA,0.5,0.0
All_Characters,55306D,1751Y,1.0,0.0
All_Characters,65217R,11412Y,0.8333333333333334,0.0
All_Characters,70291AA,7712TA,0.7142857142857143,0.0
All_Characters,23011BB,2211RB,0.42857142857142855,0.0
All_Characters,17682BB,11788BB,0.42857142857142855,0.0
All_Characters,52755A,5775Y,0.5,0.0
All_Characters,56670H,5568H,0.5,0.0
All_Characters,62353AA,411ST,1.0,0.0
All_Characters,6684AS,15144YS,0.8333333333333334,0.0
All_Characters,97093B,519Y,0.8333333333333334,0.0
All_Characters,6357RY,5516RY,0.6666666666666666,0.0
All_Characters,71322M,11M,0.6666666666666666,0.0
All_Characters,5823SS,1582SS,0.3333333333333333,0.0
All_Characters,57554,11HL,1.0,0.0
All_Characters,45695AA,1M,1.0,0.0
All_Characters,5675BH,1TT,1.0,0.0
All_Characters,27369R,9776YS,0.6666666666666666,0.0
All_Characters,57099S,177R,0.8333333333333334,0.0
All_Characters,95477Y,114KY,0.6666666666666666,0.0
All_Characters,5258BS,5578DS,0.5,0.0
All_Characters,85187M,98718YW,0.6666666666666666,0.0
All_Characters,86287BB,141RR,1.0,0.0
