Type,Label,Prediction,CER,Accuracy
All_Characters,5384RA,53847,0.3333333333333333,0.0
All_Characters,5989BK,59.89BAL,0.5,0.0
All_Characters,2259MD,2289MN,0.3333333333333333,0.0
All_Characters,93528HR,$352B-L,0.5714285714285714,0.0
All_Characters,82640AA,326/DACK,0.7142857142857143,0.0
All_Characters,63418BW,63/1BPM,0.5714285714285714,0.0
All_Characters,39964DY,"39,964,",0.42857142857142855,0.0
All_Characters,363BY,368PV,0.6,0.0
All_Characters,8479RW,8479PM,0.3333333333333333,0.0
All_Characters,7165TB,716-B,0.3333333333333333,0.0
All_Characters,2211BH,2211-,0.3333333333333333,0.0
All_Characters,78358R,78:35B,0.5,0.0
All_Characters,3805B,38.05,0.4,0.0
All_Characters,4339RS,43309RS,0.16666666666666666,0.0
All_Characters,86654DR,86656-,0.42857142857142855,0.0
All_Characters,7790BY,7790PM,0.3333333333333333,0.0
All_Characters,4572DW,4572DSW,0.16666666666666666,0.0
All_Characters,71087RK,7108/08/01,0.8571428571428571,0.0
All_Characters,60043AM,60063MM,0.2857142857142857,0.0
All_Characters,8212AD,8212-03,0.5,0.0
All_Characters,8771RK,8771,0.3333333333333333,0.0
All_Characters,929M,QTYNO,1.25,0.0
All_Characters,4009YW,4009PM,0.3333333333333333,0.0
All_Characters,8503WK,85.00***,0.8333333333333334,0.0
All_Characters,3795MA,3795MA,0.0,1.0
All_Characters,8401MH,8400MAX,0.5,0.0
All_Characters,5129KA,5129,0.3333333333333333,0.0
All_Characters,12545W,23%W,0.6666666666666666,0.0
All_Characters,4243AS,42/8-05,0.8333333333333334,0.0
All_Characters,2877DA,2877-03,0.5,0.0
All_Characters,777HD,777-01-1,1.0,0.0
All_Characters,8250DS,825005,0.3333333333333333,0.0
All_Characters,48311YA,4831,0.42857142857142855,0.0
All_Characters,66298RK,66298-,0.2857142857142857,0.0
All_Characters,4102RH,4.0%,0.6666666666666666,0.0
All_Characters,61392MY,6139273,0.2857142857142857,0.0
All_Characters,60252KB,60/252-,0.42857142857142855,0.0
All_Characters,1554T,15%,0.6,0.0
All_Characters,79490S,70490,0.3333333333333333,0.0
All_Characters,1302M,3302,0.4,0.0
All_Characters,72634DS,7268.00,0.5714285714285714,0.0
All_Characters,4738AR,4738-03,0.5,0.0
All_Characters,14662DA,166200,0.42857142857142855,0.0
All_Characters,5876AY,5876-MY,0.3333333333333333,0.0
All_Characters,82500AA,32300,0.5714285714285714,0.0
All_Characters,67392MW,6737-DAY,0.7142857142857143,0.0
All_Characters,25656HM,25656MM,0.14285714285714285,0.0
All_Characters,846M,8/16AM,0.75,0.0
All_Characters,43S,48,0.6666666666666666,0.0
All_Characters,527BM,527PM,0.2,0.0
All_Characters,5459TA,5459,0.3333333333333333,0.0
All_Characters,99059AM,99059AM,0.0,1.0
All_Characters,41159TB,415%,0.5714285714285714,0.0
All_Characters,1368MM,3368MMM,0.3333333333333333,0.0
All_Characters,33820AK,33820,0.2857142857142857,0.0
All_Characters,90847WK,908/WEL,0.5714285714285714,0.0
All_Characters,17HW,17PM,0.5,0.0
All_Characters,926AD,926AND,0.2,0.0
All_Characters,8533T,8533,0.2,0.0
All_Characters,456SS,456-53,0.6,0.0
All_Characters,64777DS,6477/05,0.42857142857142855,0.0
All_Characters,68673LK,6867B,0.42857142857142855,0.0
All_Characters,4590D,4590B,0.2,0.0
All_Characters,565Y,565,0.25,0.0
All_Characters,58052A,$8.6052,0.6666666666666666,0.0
All_Characters,93173AS,$315.00,0.7142857142857143,0.0
All_Characters,7604Y,7.60%,0.6,0.0
All_Characters,8206HM,8206-M,0.16666666666666666,0.0
All_Characters,826S,826,0.25,0.0
All_Characters,42428S,(24.18),0.6666666666666666,0.0
All_Characters,4993M,4.9%IN,0.8,0.0
All_Characters,1398LK,3398-01,0.6666666666666666,0.0
All_Characters,31AA,31AND,0.5,0.0
All_Characters,90133DK,901.83p3,0.5714285714285714,0.0
All_Characters,48372R,4837-,0.3333333333333333,0.0
