Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,9062,0.3333333333333333,0.0
All_Characters,92212W,92212,0.16666666666666666,0.0
All_Characters,42640A,(5264GA,0.5,0.0
All_Characters,16316A,16316,0.16666666666666666,0.0
All_Characters,16909BB,1690988,0.2857142857142857,0.0
All_Characters,61987Y,619879,0.16666666666666666,0.0
All_Characters,26606D,26606BBLUE,0.8333333333333334,0.0
All_Characters,5769Y,5769,0.2,0.0
All_Characters,9285TB,9285FELDLE,1.0,0.0
All_Characters,33756R,33756,0.16666666666666666,0.0
All_Characters,4580HH,4580FAX,0.5,0.0
All_Characters,2850AB,2850X84454,1.0,0.0
All_Characters,26979AA,26979110L-2,0.8571428571428571,0.0
All_Characters,85179D,85179,0.16666666666666666,0.0
All_Characters,8020BD,80208-,0.3333333333333333,0.0
All_Characters,9664TA,9664,0.3333333333333333,0.0
All_Characters,81430BB,8143088-,0.42857142857142855,0.0
All_Characters,72809D,728098,0.16666666666666666,0.0
All_Characters,53422D,5342288,0.3333333333333333,0.0
All_Characters,30579H,30579FCLE,0.6666666666666666,0.0
All_Characters,20373W,20373@803,0.6666666666666666,0.0
All_Characters,65287B,65287,0.16666666666666666,0.0
All_Characters,7890B,7890,0.2,0.0
All_Characters,1368B,1968,0.4,0.0
All_Characters,91052D,910528PLE,0.6666666666666666,0.0
All_Characters,84964A,84964XGL-2,0.8333333333333334,0.0
All_Characters,56195H,56195,0.16666666666666666,0.0
All_Characters,42648B,4264880L,0.5,0.0
All_Characters,63706M,63706,0.16666666666666666,0.0
All_Characters,14247H,14247FGLLE,0.8333333333333334,0.0
All_Characters,2502RW,2502RMBLACE,1.0,0.0
All_Characters,62123B,62123,0.16666666666666666,0.0
All_Characters,99805BB,998058-,0.2857142857142857,0.0
All_Characters,75759S,75759@PLAZ,0.8333333333333334,0.0
All_Characters,66862BB,66862,0.2857142857142857,0.0
All_Characters,4525DR,4525BRL8,0.5,0.0
All_Characters,60473W,60473&BLUE,0.8333333333333334,0.0
All_Characters,74135Y,74135,0.16666666666666666,0.0
All_Characters,2850AB,2850X8-4,0.6666666666666666,0.0
All_Characters,75274W,75274@6LE,0.6666666666666666,0.0
All_Characters,9328H,9328FCLE,0.8,0.0
All_Characters,81430BB,81460-BOLA,0.7142857142857143,0.0
All_Characters,2205T,2.25|+1.49,1.6,0.0
All_Characters,60591Y,60591@952,0.6666666666666666,0.0
All_Characters,28152Y,28152-,0.16666666666666666,0.0
All_Characters,43694D,436948-LE,0.6666666666666666,0.0
All_Characters,88079S,88079,0.16666666666666666,0.0
All_Characters,77572D,7757289,0.3333333333333333,0.0
All_Characters,63879H,63879,0.16666666666666666,0.0
All_Characters,50234R,50234&BLUE,0.8333333333333334,0.0
All_Characters,22616W,22616WBLUE,0.6666666666666666,0.0
All_Characters,73092Y,73092,0.16666666666666666,0.0
All_Characters,64205M,64205,0.16666666666666666,0.0
All_Characters,8239T,8239,0.2,0.0
All_Characters,77830W,77830@SALE,0.8333333333333334,0.0
All_Characters,16059W,16059,0.16666666666666666,0.0
All_Characters,56393W,56393WALLE,0.6666666666666666,0.0
All_Characters,5982BH,59825-,0.3333333333333333,0.0
All_Characters,63706M,63706MSALE,0.6666666666666666,0.0
All_Characters,97800B,97800,0.16666666666666666,0.0
All_Characters,791BD,791884,0.6,0.0
All_Characters,63842D,63842BOLLE,0.8333333333333334,0.0
All_Characters,61456M,61456@L,0.3333333333333333,0.0
All_Characters,66025B,66025,0.16666666666666666,0.0
All_Characters,78068H,78068FBL2,0.6666666666666666,0.0
All_Characters,93980BB,93980BRLSE,0.5714285714285714,0.0
All_Characters,4905BY,(4915)$7.49,1.3333333333333333,0.0
All_Characters,56308AA,56308,0.2857142857142857,0.0
All_Characters,99533R,99533,0.16666666666666666,0.0
All_Characters,21869M,21869,0.16666666666666666,0.0
All_Characters,38897M,38897@CLE,0.6666666666666666,0.0
All_Characters,72145B,72145SALE,0.6666666666666666,0.0
All_Characters,8791AA,8791LABLE,0.6666666666666666,0.0
All_Characters,28218H,28218FBL-2,0.8333333333333334,0.0
All_Characters,28218H,28218FBL-2,0.8333333333333334,0.0
All_Characters,66050A,66050,0.16666666666666666,0.0
All_Characters,15152H,15152SICO,0.6666666666666666,0.0
All_Characters,41947A,41947A,0.0,1.0
All_Characters,31824BB,31824-8,0.2857142857142857,0.0
All_Characters,98366BB,98366885L6,0.7142857142857143,0.0
All_Characters,850HY,850REG,0.6,0.0
All_Characters,34917W,34917@6CE,0.6666666666666666,0.0
All_Characters,78879M,(78879SALE),1.0,0.0
All_Characters,78047D,78047BBLAC,0.8333333333333334,0.0
All_Characters,8815HH,8815-,0.3333333333333333,0.0
All_Characters,76029H,76029FEE,0.5,0.0
All_Characters,65034BB,65034-8,0.2857142857142857,0.0
All_Characters,81625R,81625@0LLE,0.8333333333333334,0.0
All_Characters,2523RW,2523,0.3333333333333333,0.0
All_Characters,57265M,57265@SLE,0.6666666666666666,0.0
All_Characters,65366B,65366@8LE,0.6666666666666666,0.0
All_Characters,41563BB,41563,0.2857142857142857,0.0
All_Characters,28906H,289064,0.16666666666666666,0.0
All_Characters,3286DR,32868,0.3333333333333333,0.0
All_Characters,86508AA,86508,0.2857142857142857,0.0
All_Characters,12819AA,1281911065,0.7142857142857143,0.0
All_Characters,28390B,28390FILL,0.6666666666666666,0.0
All_Characters,97800B,97800,0.16666666666666666,0.0
All_Characters,12232W,12232,0.16666666666666666,0.0
All_Characters,92173H,92173,0.16666666666666666,0.0
All_Characters,62149Y,62149FOLCE,0.8333333333333334,0.0
All_Characters,14910M,14910&CLE,0.6666666666666666,0.0
All_Characters,43157D,43157BOLLE,0.8333333333333334,0.0
All_Characters,6149H,6149,0.2,0.0
All_Characters,71713B,71713,0.16666666666666666,0.0
All_Characters,75009W,75009,0.16666666666666666,0.0
All_Characters,69209A,69209ZOLLE,0.8333333333333334,0.0
All_Characters,56566A,56566ABLUE,0.6666666666666666,0.0
All_Characters,49756BB,49756,0.2857142857142857,0.0
All_Characters,7810RW,7810RWSLE,0.5,0.0
All_Characters,50079BB,50079,0.2857142857142857,0.0
All_Characters,47490,47490XPLE,0.8,0.0
All_Characters,39035A,39035,0.16666666666666666,0.0
All_Characters,2599BK,2599%OF,0.5,0.0
All_Characters,12960D,12960,0.16666666666666666,0.0
All_Characters,8815HH,8815.55,0.5,0.0
All_Characters,27570W,27570WOLCE,0.6666666666666666,0.0
All_Characters,7734YB,7734,0.3333333333333333,0.0
All_Characters,13644B,13644@6L4,0.6666666666666666,0.0
All_Characters,65366B,65366BELLE,0.6666666666666666,0.0
All_Characters,59468Y,59468,0.16666666666666666,0.0
All_Characters,74257R,74257,0.16666666666666666,0.0
All_Characters,21737R,217372PLE,0.6666666666666666,0.0
All_Characters,44861R,44861,0.16666666666666666,0.0
All_Characters,20239A,20239,0.16666666666666666,0.0
All_Characters,62353AA,62353,0.2857142857142857,0.0
All_Characters,20563D,205638,0.16666666666666666,0.0
All_Characters,62367M,62367@6.25,0.8333333333333334,0.0
All_Characters,6684AS,6684X55CE,0.8333333333333334,0.0
All_Characters,40368B,40368-,0.16666666666666666,0.0
All_Characters,40368B,40368-,0.16666666666666666,0.0
All_Characters,76024BB,76024,0.2857142857142857,0.0
All_Characters,2037YB,2037SALE,0.6666666666666666,0.0
All_Characters,12692S,12692,0.16666666666666666,0.0
All_Characters,61982H,61982FAX,0.5,0.0
All_Characters,29728S,29728@PLATE,1.0,0.0
All_Characters,57632A,57632X8L-E,0.8333333333333334,0.0
All_Characters,6163BH,61635%,0.3333333333333333,0.0
All_Characters,51854M,51854GSCE,0.6666666666666666,0.0
All_Characters,5246TH,5246FELLE,0.8333333333333334,0.0
All_Characters,80761W,80761@PLUE,0.8333333333333334,0.0
All_Characters,311T,TEL:,1.0,0.0
All_Characters,35807AA,35807110L-2,0.8571428571428571,0.0
All_Characters,93648BB,93648-,0.2857142857142857,0.0
All_Characters,60790W,60790,0.16666666666666666,0.0
All_Characters,60825A,60825XCLE,0.6666666666666666,0.0
All_Characters,54633BB,5463388,0.2857142857142857,0.0
All_Characters,57465AA,5746511,0.2857142857142857,0.0
All_Characters,88198S,88198SALE,0.5,0.0
All_Characters,3878BW,3878SWOLLE,0.8333333333333334,0.0
All_Characters,67423BB,6742388,0.2857142857142857,0.0
All_Characters,22248R,22248,0.16666666666666666,0.0
All_Characters,99551W,99551@6L2,0.6666666666666666,0.0
All_Characters,98937M,98937GGLA,0.6666666666666666,0.0
All_Characters,3286DR,32868,0.3333333333333333,0.0
All_Characters,6722DY,(67228.99CE),1.3333333333333333,0.0
All_Characters,1359A,1359,0.2,0.0
All_Characters,52717AA,52717-4,0.2857142857142857,0.0
All_Characters,64778BB,64778,0.2857142857142857,0.0
All_Characters,53213BB,53213-,0.2857142857142857,0.0
All_Characters,9919AW,9919AWALL,0.5,0.0
All_Characters,32827W,32827@6L6,0.6666666666666666,0.0
All_Characters,40297W,40297&GL,0.5,0.0
All_Characters,46312H,46312FOLCE,0.8333333333333334,0.0
All_Characters,48921W,48921&BLUE,0.8333333333333334,0.0
All_Characters,11478Y,11478,0.16666666666666666,0.0
All_Characters,13097R,13097,0.16666666666666666,0.0
All_Characters,90964B,90964BL,0.16666666666666666,0.0
All_Characters,88860M,88860,0.16666666666666666,0.0
All_Characters,63079M,63079,0.16666666666666666,0.0
All_Characters,40368B,40368,0.16666666666666666,0.0
All_Characters,39357D,393578814,0.6666666666666666,0.0
All_Characters,95587M,95587@803,0.6666666666666666,0.0
All_Characters,55366H,55366,0.16666666666666666,0.0
All_Characters,5823SS,5823SSALE,0.5,0.0
All_Characters,74902A,74902,0.16666666666666666,0.0
All_Characters,59508H,59508,0.16666666666666666,0.0
All_Characters,48940A,48940LOLLE,0.8333333333333334,0.0
All_Characters,32220BB,32220,0.2857142857142857,0.0
All_Characters,53444BB,53444888L-2,0.8571428571428571,0.0
All_Characters,60790W,60790,0.16666666666666666,0.0
All_Characters,27709Y,27709SALE,0.6666666666666666,0.0
All_Characters,3420RS,3420RSALE,0.5,0.0
All_Characters,8872BR,8872,0.3333333333333333,0.0
All_Characters,1652HR,1652REGULAR,1.0,0.0
All_Characters,97458S,97458SBLU,0.5,0.0
All_Characters,57923B,57923,0.16666666666666666,0.0
All_Characters,1359A,83959,0.6,0.0
All_Characters,17953B,17953,0.16666666666666666,0.0
All_Characters,19345R,19345&BLUE,0.8333333333333334,0.0
All_Characters,99214S,99216@PLACE,1.1666666666666667,0.0
All_Characters,20345M,20345@SLE,0.6666666666666666,0.0
All_Characters,18377D,183718-4,0.6666666666666666,0.0
All_Characters,18488S,18488SALE,0.5,0.0
All_Characters,91118BB,911188-8,0.42857142857142855,0.0
All_Characters,9314MY,9314MCOLLE,0.8333333333333334,0.0
All_Characters,4782HY,4782REG,0.5,0.0
All_Characters,62784S,62784ZF,0.3333333333333333,0.0
All_Characters,29060,79060,0.2,0.0
All_Characters,89703R,89703,0.16666666666666666,0.0
All_Characters,60423R,60429,0.3333333333333333,0.0
All_Characters,7022TH,7022FEE,0.5,0.0
All_Characters,26452D,264528PLE,0.6666666666666666,0.0
All_Characters,40630W,40630&PLUE,0.8333333333333334,0.0
All_Characters,5973Y,59738L2,0.6,0.0
All_Characters,38340B,38340SALE,0.6666666666666666,0.0
All_Characters,23011BB,23011-8-,0.42857142857142855,0.0
All_Characters,81124BB,81124,0.2857142857142857,0.0
All_Characters,82570BB,82570,0.2857142857142857,0.0
All_Characters,47027M,47027&GLACE,1.0,0.0
All_Characters,8325MM,8325CASH,0.6666666666666666,0.0
All_Characters,60568A,60568,0.16666666666666666,0.0
All_Characters,78742S,78742,0.16666666666666666,0.0
All_Characters,23052BB,23052856,0.42857142857142855,0.0
All_Characters,66431AA,66431,0.2857142857142857,0.0
All_Characters,1737BH,17378-666,0.8333333333333334,0.0
All_Characters,82628D,82628,0.16666666666666666,0.0
All_Characters,9412AB,9412X849,0.6666666666666666,0.0
All_Characters,81227D,812278843,0.6666666666666666,0.0
