Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,9 0 6 2,0.36363636363636365,0.0
All_Characters,9 2 2 1 2 W,9 2 2 1 2,0.18181818181818182,0.0
All_Characters,4 2 6 4 0 A,( 5 2 6 4 G A,0.36363636363636365,0.0
All_Characters,1 6 3 1 6 A,1 6 3 1 6,0.18181818181818182,0.0
All_Characters,1 6 9 0 9 B B,1 6 9 0 9 8 8,0.15384615384615385,0.0
All_Characters,6 1 9 8 7 Y,6 1 9 8 7 9,0.09090909090909091,0.0
All_Characters,2 6 6 0 6 D,2 6 6 0 6 B B L U E,0.8181818181818182,0.0
All_Characters,5 7 6 9 Y,5 7 6 9,0.2222222222222222,0.0
All_Characters,9 2 8 5 T B,9 2 8 5 F E L D L E,0.9090909090909091,0.0
All_Characters,3 3 7 5 6 R,3 3 7 5 6,0.18181818181818182,0.0
All_Characters,4 5 8 0 H H,4 5 8 0 F A X,0.36363636363636365,0.0
All_Characters,2 8 5 0 A B,2 8 5 0 X 8 4 4 5 4,0.9090909090909091,0.0
All_Characters,2 6 9 7 9 A A,2 6 9 7 9 1 1 0 L - 2,0.7692307692307693,0.0
All_Characters,8 5 1 7 9 D,8 5 1 7 9,0.18181818181818182,0.0
All_Characters,8 0 2 0 B D,8 0 2 0 8 -,0.18181818181818182,0.0
All_Characters,9 6 6 4 T A,9 6 6 4,0.36363636363636365,0.0
All_Characters,8 1 4 3 0 B B,8 1 4 3 0 8 8 -,0.3076923076923077,0.0
All_Characters,7 2 8 0 9 D,7 2 8 0 9 8,0.09090909090909091,0.0
All_Characters,5 3 4 2 2 D,5 3 4 2 2 8 8,0.2727272727272727,0.0
All_Characters,3 0 5 7 9 H,3 0 5 7 9 F C L E,0.6363636363636364,0.0
All_Characters,2 0 3 7 3 W,2 0 3 7 3 @ 8 0 3,0.6363636363636364,0.0
All_Characters,6 5 2 8 7 B,6 5 2 8 7,0.18181818181818182,0.0
All_Characters,7 8 9 0 B,7 8 9 0,0.2222222222222222,0.0
All_Characters,1 3 6 8 B,1 9 6 8,0.3333333333333333,0.0
All_Characters,9 1 0 5 2 D,9 1 0 5 2 8 P L E,0.6363636363636364,0.0
All_Characters,8 4 9 6 4 A,8 4 9 6 4 X G L - 2,0.8181818181818182,0.0
