Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,2 2 6 6 6 B B T B B B A B B D B B H B,2.6363636363636362,0.0
All_Characters,3 3 7 5 6 R,1 3 3 311171141131151,1.4545454545454546,0.0
All_Characters,3 5 6 1 5 R,1 5 5 5 6 5 5 8 5 5 S 5 5 1 5 5 2 5,2.3636363636363638,0.0
All_Characters,9 6 2 5 M M,1 5 2 2 2 M M M B M B B M M H M B H M,2.6363636363636362,0.0
All_Characters,5 9 8 2 B H,2 5 5 5 9 5 9 9 9 5 8 9 9 8 5 9 8 9,2.4545454545454546,0.0
All_Characters,6 2 0 1 3 W,1 0 0 0 1 0 0 0 0 2 0 0 5 0 0,2.0,0.0
All_Characters,7 7 3 7 0 R,7 7 7 7 3 T T T R T T A T T B T R R T,2.5454545454545454,0.0
All_Characters,9 4 3 4 B,9 3 3 34 3433 3,0.8888888888888888,0.0
All_Characters,3 6 5 5 2 W,3 6 5 5 5 H H H Y H Y Y H H W Y H W H,2.4545454545454546,0.0
All_Characters,5 2 4 2 H A,5 5 4 4 4 A A A L A L L A A B A A T A,2.6363636363636362,0.0
All_Characters,5 8 9 7 2 B B,2 5 0 0 0 T T T B T T H T T A T T Y T,2.230769230769231,0.0
All_Characters,1 3 1 0 5 R,1 1 3 1 3 3 3 3 3 1 3 3 1 1,1.7272727272727273,0.0
All_Characters,8 6 9 0 0 M,8 9 9 9 0 0 0 0 0 8 0 0 A 0 0 9 0,2.1818181818181817,0.0
All_Characters,6 9 0 1 R S,1 6 0 0 0 R R R B R R S R R H R R A R,2.5454545454545454,0.0
All_Characters,9 3 8 5 5 A A,9 9 5 5 5 B B B A B A A B B T B B H B,2.0,0.0
All_Characters,3 3 9 6 5 B B,3 6 6 6 5 5 6 5 6 6 0 5 5 5 0 6 6 8,2.0,0.0
All_Characters,6 4 3 7 5 H,7 4 4 4 5 5 5 3 5 5 T 5 5 7 5 5 8 5,2.3636363636363638,0.0
All_Characters,9 8 2 6 5 H,9 2 2 2 6 6 6 5 6 2 5 5 5 6 6 2 6 2,2.3636363636363638,0.0
All_Characters,5 4 3 9 3 A,5 3 3 3555 55535575595,1.3636363636363635,0.0
All_Characters,5 0 3 1 8 B B,5 3 3 3 5 5 55 5 5 L L T L L L B L,1.9230769230769231,0.0
All_Characters,8 0 7 3 D R,1 7 7 7 3 3 3 8 3 3 7 D 3 3 5 3 3 0,2.4545454545454546,0.0
All_Characters,4 8 9 2 1 W,4 8 9 9 9 W W W H H W H W W K H W K W,2.5454545454545454,0.0
All_Characters,5 4 4 6 3 D,5 4 4 45 45 5 5 5 D 4555 555,1.7272727272727273,0.0
All_Characters,1 6 4 9 7 H,2 6 6 6 5 5 5 8 5 5 T T T D T T B T,2.6363636363636362,0.0
All_Characters,5 5 5 9 7 B B,2 5 5 5 8 5 55 5 5 B T B B B T T B,1.7692307692307692,0.0
All_Characters,3 2 9 1 1 H,4 5 5 5446444144 144 44,1.4545454545454546,0.0
All_Characters,3 5 2 4 A Y,3 5 5 555545535525575,1.3636363636363635,0.0
All_Characters,7 8 8 2 7 D,3 3 5 5 5 T T T B T B B B T T H T B H,2.909090909090909,0.0
All_Characters,8 8 4 3 9 B B,8 8 8 8 4 A A A B B A B A A T A A D A,2.0,0.0
All_Characters,3 5 2 1 8 D,3 3 5 5 5 B B B D B B T B B A B D D B,2.6363636363636362,0.0
All_Characters,6 6 8 4 A S,1 5 6 6 6 A A A H A H H A A T A A B A,2.6363636363636362,0.0
All_Characters,1 3 7 4 7 D,1 3 3 3 3 3 5 3 3 A 3 3 8 3 33 3,2.272727272727273,0.0
All_Characters,1 8 7 4 1 A,1 7 7 7 4 4 4 7 4 7 A 4 44 4 4 4,2.090909090909091,0.0
All_Characters,5 5 3 0 6 D,5 5 5 5 3 3 3 5 3 5 D 5 D 3 33 3 3,2.272727272727273,0.0
All_Characters,6 5 2 1 7 R,1 5 5 5 2 2 2 2 2 5 2 2 5 2,1.8181818181818181,0.0
All_Characters,7 0 2 9 1 A A,7 0 0 0 0 2 A77 77772,0.9230769230769231,0.0
All_Characters,2 3 0 1 1 B B,2 3 0 0 0 B B B D B D D B B R B B T B,2.0,0.0
All_Characters,1 7 6 8 2 B B,1 1 7 7 7 D D D B D B B D D R D B R D,2.076923076923077,0.0
All_Characters,5 2 7 5 5 A,5 7 7 7555755 5 55 55585,1.3636363636363635,0.0
All_Characters,5 6 6 7 0 H,1 6 6 6 0 6 6 5 6 6 6 0 A 6 6 8 6,2.1818181818181817,0.0
All_Characters,6 2 3 5 3 A A,3 2 2 2 5 5 5 2 5 2 A 5 5 8 5 52 5,1.9230769230769231,0.0
All_Characters,6 6 8 4 A S,6 8 8 8666 66646656686,1.4545454545454546,0.0
All_Characters,9 7 0 9 3 B,1 9 7 7 7 W W B W W W D W W H W W T W,2.6363636363636362,0.0
All_Characters,6 3 5 7 R Y,4 5 5 544464414454474,1.5454545454545454,0.0
All_Characters,7 1 3 2 2 M,1 7 1 1 1 B B B T B B H B T T B T H B,2.727272727272727,0.0
All_Characters,5 8 2 3 S S,5 5 8 8 8 B B B T B B S B T T B T S B,2.5454545454545454,0.0
All_Characters,5 7 5 5 4,2 5 D B B B H B H H B B T B B D B H,3.3333333333333335,0.0
All_Characters,4 5 6 9 5 A A,1 1 5 5 5 S S A S S S B S S M S S H S,2.230769230769231,0.0
All_Characters,5 6 7 5 B H,1 1 6 6 6 B B B T T B T B B H B B S B,2.6363636363636362,0.0
All_Characters,2 7 3 6 9 R,2 2 5 5 5 T T T B T T A T T D T T H T,2.8181818181818183,0.0
All_Characters,5 7 0 9 9 S,2 5 0 0 0 B B B T B T T B B H T B H B,2.727272727272727,0.0
All_Characters,9 5 4 7 7 Y,1 2 5 5 5 W W W Y W W B W W H W Y Y W,2.727272727272727,0.0
All_Characters,5 2 5 8 B S,55 2 5 5 5 B B B T B B H B B S B B M B,2.5454545454545454,0.0
All_Characters,8 5 1 8 7 M,8 8 8 5 5 5 M M M H M M K M M B M M R M,2.8181818181818183,0.0
All_Characters,8 6 2 8 7 B B,8 2 2 2888 88828898858,1.1538461538461537,0.0
All_Characters,7 5 1 3 B S,7 7 5 5 5 D D D B D B B D D T B D T D,2.6363636363636362,0.0
All_Characters,6 9 6 1 4 H,6 9 6 6 6 H H H R H H T H H B H H K H,2.5454545454545454,0.0
All_Characters,4 1 3 1 9 H,1 5 5 5 3 3 5 3 5 5 D D W D D D B D,2.6363636363636362,0.0
All_Characters,8 9 5 4 3 D,1 8 0 0 0 A A A H H A H A A B H A B A,2.8181818181818183,0.0
All_Characters,4 4 8 2 8 M,4 8 8 8 2 8 8 8 8 4 M 8 84 8,1.6363636363636365,0.0
All_Characters,7 5 2 7 4 W,7 7 5 5 2 A A A T A T T A A B A A H A,2.6363636363636362,0.0
All_Characters,3 7 9 0 5 A A,3 7 7 7 2 0 5 5 5777 7,0.9230769230769231,0.0
All_Characters,2 5 0 2 R W,2 0 0 0222 222 2 2 2 2,1.2727272727272727,0.0
All_Characters,4 9 0 0 8 M,4 0 0 04 0 0444 04,0.9090909090909091,0.0
All_Characters,6 7 6 7 4 ,2 5 5 5 7 7 7 5 7 5 D 7 D 5 5 2 5 5,3.2222222222222223,0.0
All_Characters,8 7 6 9 3 A A,1 7 7 7111711 7 5119115,1.3076923076923077,0.0
All_Characters,8 7 7 9 6 B B,8 7 7 7 2 7 7 8 7 7 D 7 9 7 77 7 7,1.8461538461538463,0.0
All_Characters,1 2 2 5 3 M,2 M M H M M M A M M M H H M H,2.090909090909091,0.0
All_Characters,8 3 2 7 8 S,1 3 2 2 2 A A T A A A H A A B A A Y A,2.727272727272727,0.0
All_Characters,9 3 2 3 4 D,1 9 3 3 3 D D D B D B B D D T D D A D,2.5454545454545454,0.0
All_Characters,8 0 4 7 8 D,1 8 0 0 0 D D D S D D T D D B D D A D,2.6363636363636362,0.0
All_Characters,4 7 3 0 9 A,4 5 5 5 0 0 0 8 0 0 A 0 0 5 0 0 0,2.272727272727273,0.0
All_Characters,3 6 3 0 4 B,3 3 6 6 6 B B B H B H H B B T B H T B,2.6363636363636362,0.0
