Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,22242282222202222,2.5,0.0
All_Characters,92212W,10222TTTATTBTTHTTLT,2.8333333333333335,0.0
All_Characters,42640A,4444440444444,1.6666666666666667,0.0
All_Characters,16316A,77555TTTATAATTLTTBT,3.0,0.0
All_Characters,16909BB,100011111141161151,2.2857142857142856,0.0
All_Characters,61987Y,199955595995559551,2.8333333333333335,0.0
All_Characters,26606D,266622222262272212,2.3333333333333335,0.0
All_Characters,5769Y,566655555545565545,3.2,0.0
All_Characters,9285TB,111411111141151191,2.8333333333333335,0.0
All_Characters,33756R,2555DDD0D00DD5D05D,2.8333333333333335,0.0
All_Characters,4580HH,488844454494414444,2.6666666666666665,0.0
All_Characters,2850AB,255522255255555555,2.6666666666666665,0.0
All_Characters,26979AA,299922222272292212,2.0,0.0
All_Characters,85179D,85111TTATTTBTTSTTDT,2.5,0.0
All_Characters,8020BD,822288888828868838,2.6666666666666665,0.0
All_Characters,9664TA,11444BBTBBBMBBLBBSB,2.8333333333333335,0.0
All_Characters,81430BB,8444888888BBBTBBRB,2.0,0.0
All_Characters,72809D,72888LLLTLLBLLALLDL,2.5,0.0
All_Characters,53422D,544455545552551552,2.5,0.0
All_Characters,30579H,50555HHHAHHWHHTHHBH,2.6666666666666665,0.0
All_Characters,20373W,1111711011TTTBTTDT,2.8333333333333335,0.0
All_Characters,65287B,66555BBBTBBABBYBBHB,2.6666666666666665,0.0
All_Characters,7890B,2000HHDHHHTHHBHH8,3.0,0.0
All_Characters,1368B,1555888585B88858,2.6,0.0
All_Characters,91052D,222255525225R222,2.3333333333333335,0.0
All_Characters,84964A,866666656686646666,2.5,0.0
All_Characters,56195H,555554TTTYTTBTTATTDT,3.0,0.0
All_Characters,42648B,466644444464494414,2.5,0.0
All_Characters,63706M,655566676656646666,2.5,0.0
All_Characters,14247H,144444144444114144,2.5,0.0
All_Characters,2502RW,25000HHHWHHRHHBHHYH,2.5,0.0
All_Characters,62123B,62111TTTBTTATTSTTHT,2.5,0.0
All_Characters,99805BB,988888898998888898,2.142857142857143,0.0
All_Characters,75759S,75755DDDBDDTBDBBDTD,2.5,0.0
All_Characters,66862BB,1888888080L8888818,2.4285714285714284,0.0
All_Characters,4525DR,45222DDDRRDRDDTDDBD,2.3333333333333335,0.0
All_Characters,60473W,277787777T7S77777,2.6666666666666665,0.0
All_Characters,74135Y,1111551511T1181111,2.6666666666666665,0.0
All_Characters,2850AB,255522222252272212,2.6666666666666665,0.0
All_Characters,75274W,75222HHHTHHMHHBHHYH,2.6666666666666665,0.0
All_Characters,9328H,422259995955949945,3.4,0.0
All_Characters,81430BB,300055545525585505,2.4285714285714284,0.0
All_Characters,2205T,255522558522220022,3.0,0.0
All_Characters,60591Y,655566666656696686,2.5,0.0
All_Characters,28152Y,228111AAABAATAAHAAYA,2.6666666666666665,0.0
All_Characters,43694D,466666666669664669,2.3333333333333335,0.0
All_Characters,88079S,888888898888998988,2.5,0.0
All_Characters,77572D,77555DDDTDDADDLDDBD,2.5,0.0
All_Characters,63879H,65558HHHTHTTHHBHTBH,2.6666666666666665,0.0
All_Characters,50234R,1444545554R5R5555,2.3333333333333335,0.0
All_Characters,22616W,22111WWWAWWSWWBWWYW,2.5,0.0
All_Characters,73092Y,75000YYYTYYBYYHYYAY,2.6666666666666665,0.0
All_Characters,64205M,64222TTTSTTBTTATTLT,2.6666666666666665,0.0
All_Characters,8239T,11555BBBAABBMBBHBAB,3.8,0.0
All_Characters,77830W,77555HHHMHMMHHBHMBH,2.8333333333333335,0.0
All_Characters,16059W,15000YYYTYYBYYAYYHY,2.8333333333333335,0.0
All_Characters,56393W,56555HHHWHWWHHMHHBH,2.6666666666666665,0.0
All_Characters,5982BH,1000808800B0040010,2.6666666666666665,0.0
All_Characters,63706M,677766656646556546,2.5,0.0
All_Characters,97800B,988899949449989959,2.6666666666666665,0.0
All_Characters,791BD,711111171111771717,3.2,0.0
All_Characters,63842D,888888868888668688,2.6666666666666665,0.0
All_Characters,61456M,644466666656696656,2.3333333333333335,0.0
All_Characters,66025B,65000TTTBTBBTTSTTHT,2.6666666666666665,0.0
