Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,4 0 7 7 D D D,0.6363636363636364,0.0
All_Characters,9 2 2 1 2 W,1 1 1 1 A,0.5454545454545454,0.0
All_Characters,4 2 6 4 0 A,4 4 0 1 0 W,0.36363636363636365,0.0
All_Characters,1 6 3 1 6 A,4 4 1 7 1 1 D A,0.6363636363636364,0.0
All_Characters,1 6 9 0 9 B B,6 1 0 1 9 D D D,0.6153846153846154,0.0
All_Characters,6 1 9 8 7 Y,4 1 1 1 6 6 K K K,1.0,0.0
All_Characters,2 6 6 0 6 D,4 4 4 6 6 6 D A,0.6363636363636364,0.0
All_Characters,5 7 6 9 Y,4 1 4 5 0 0 W D,1.1111111111111112,0.0
All_Characters,9 2 8 5 T B,6 4 4 1 1 4 A A,0.9090909090909091,0.0
All_Characters,3 3 7 5 6 R,6 0 0 0 D D D,0.7272727272727273,0.0
All_Characters,4 5 8 0 H H,4 1 5 1 1 W L,0.5454545454545454,0.0
All_Characters,2 8 5 0 A B,7 5 1 1 1 M D D,0.9090909090909091,0.0
All_Characters,2 6 9 7 9 A A,2 6 6 7 7 9 A A,0.23076923076923078,0.0
All_Characters,8 5 1 7 9 D,4 5 1 1 1 M M T,0.7272727272727273,0.0
All_Characters,8 0 2 0 B D,9 2 2 2 0 R R D,0.6363636363636364,0.0
All_Characters,9 6 6 4 T A,1 1 1 4 1 1 D,0.6363636363636364,0.0
All_Characters,8 1 4 3 0 B B,8 1 1 4 4 4 R S S,0.6153846153846154,0.0
All_Characters,7 2 8 0 9 D,6 5 1 4 1 1 D D,0.8181818181818182,0.0
All_Characters,5 3 4 2 2 D,4 4 1 7 7 Y S S,0.9090909090909091,0.0
All_Characters,3 0 5 7 9 H,4 1 5 5 7 4 W,0.5454545454545454,0.0
All_Characters,2 0 3 7 3 W,6 5 5 5 Y Y,0.5454545454545454,0.0
All_Characters,6 5 2 8 7 B,4 5 8 9 8 8 Y Y,0.7272727272727273,0.0
All_Characters,7 8 9 0 B,6 1 1 D A,0.5555555555555556,0.0
All_Characters,1 3 6 8 B,4 5 5 8 8 R B B,1.0,0.0
All_Characters,9 1 0 5 2 D,6 0 5 2 2 D D,0.5454545454545454,0.0
All_Characters,8 4 9 6 4 A,4 0 0 0 4 4 H A,0.7272727272727273,0.0
All_Characters,5 6 1 9 5 H,5 4 4 1 0 0 Y H H,0.8181818181818182,0.0
All_Characters,4 2 6 4 8 B,2 7 6 8 8 0 A A,0.7272727272727273,0.0
All_Characters,6 3 7 0 6 M,6 4 5 1 1 1 D D,0.8181818181818182,0.0
All_Characters,1 4 2 4 7 H,6 1 7 7 7 1 D D,0.8181818181818182,0.0
All_Characters,2 5 0 2 R W,7 5 0 0 2 D D W,0.5454545454545454,0.0
All_Characters,6 2 1 2 3 B,6 1 1 0 A A A,0.5454545454545454,0.0
All_Characters,9 9 8 0 5 B B,9 4 5 1 1 1 D D D,0.7692307692307693,0.0
All_Characters,7 5 7 5 9 S,6 7 0 5 0 0 D D,0.7272727272727273,0.0
All_Characters,6 6 8 6 2 B B,1 1 1 1 D D,0.6153846153846154,0.0
All_Characters,4 5 2 5 D R,4 5 5 2 5 1 D S S,0.6363636363636364,0.0
All_Characters,6 0 4 7 3 W,6 7 7 7 7 D,0.36363636363636365,0.0
All_Characters,7 4 1 3 5 Y,4 1 5 5 S Y,0.45454545454545453,0.0
All_Characters,2 8 5 0 A B,7 1 1 5 1 1 A A A,0.9090909090909091,0.0
All_Characters,7 5 2 7 4 W,7 5 7 7 7 D D D,0.6363636363636364,0.0
All_Characters,9 3 2 8 H,4 3 3 7 8 H L,0.6666666666666666,0.0
All_Characters,8 1 4 3 0 B B,4 5 4 4 4 W W S,0.6153846153846154,0.0
All_Characters,2 2 0 5 T,6 0 1 D D A,0.7777777777777778,0.0
All_Characters,6 0 5 9 1 Y,6 5 5 0 1 Y Y Y,0.5454545454545454,0.0
All_Characters,2 8 1 5 2 Y,7 1 5 5 5 Y Y Y,0.7272727272727273,0.0
All_Characters,4 3 6 9 4 D,4 5 5 9 9 9 W D,0.6363636363636364,0.0
All_Characters,8 8 0 7 9 S,0 1 5 7 7 7 D D,0.8181818181818182,0.0
All_Characters,7 7 5 7 2 D,7 1 5 7 7 7 Y R,0.6363636363636364,0.0
All_Characters,6 3 8 7 9 H,4 5 5 5 1 1 W S,0.9090909090909091,0.0
All_Characters,5 0 2 3 4 R,4 7 4 4 4 W R A,0.7272727272727273,0.0
All_Characters,2 2 6 1 6 W,4 0 0 6 W W,0.45454545454545453,0.0
All_Characters,7 3 0 9 2 Y,7 5 1 9 9 7 D W,0.7272727272727273,0.0
All_Characters,6 4 2 0 5 M,6 1 1 2 1 1 T T,0.7272727272727273,0.0
All_Characters,8 2 3 9 T,1 5 4 4 4 1 1 D,1.2222222222222223,0.0
All_Characters,7 7 8 3 0 W,7 5 0 4 4 0 K K,0.7272727272727273,0.0
All_Characters,1 6 0 5 9 W,1 5 5 1 1 D D D,0.8181818181818182,0.0
All_Characters,5 6 3 9 3 W,4 4 5 4 4 4 W W W,0.9090909090909091,0.0
All_Characters,5 9 8 2 B H,6 0 7 7 7 Y D,0.7272727272727273,0.0
All_Characters,6 3 7 0 6 M,4 4 7 7 7 D A K,0.8181818181818182,0.0
All_Characters,9 7 8 0 0 B,4 1 0 8 0 0 D D,0.6363636363636364,0.0
All_Characters,7 9 1 B D,7 9 9 1 A A A,0.6666666666666666,0.0
All_Characters,6 3 8 4 2 D,3 0 0 4 2 2 D D,0.6363636363636364,0.0
All_Characters,6 1 4 5 6 M,4 1 4 5 6 6 M M M,0.6363636363636364,0.0
All_Characters,6 6 0 2 5 B,6 5 5 1 7 7 T T T,1.0,0.0
All_Characters,7 8 0 6 8 H,1 0 0 5 5 1 H L,0.7272727272727273,0.0
All_Characters,9 3 9 8 0 B B,6 0 8 8 8 B B,0.3076923076923077,0.0
All_Characters,4 9 0 5 B Y,6 1 5 5 A D S,0.6363636363636364,0.0
All_Characters,5 6 3 0 8 A A,4 4 4 4 1 1 A A A,0.6923076923076923,0.0
All_Characters,9 9 5 3 3 R,6 4 5 5 5 1 S S,0.8181818181818182,0.0
All_Characters,2 1 8 6 9 M,1 1 6 6 6 D D,0.5454545454545454,0.0
All_Characters,3 8 8 9 7 M,4 8 8 8 9 9 Y Y,0.6363636363636364,0.0
All_Characters,7 2 1 4 5 B,7 7 1 4 4 5 D B,0.45454545454545453,0.0
All_Characters,8 7 9 1 A A,4 7 9 2 A A A,0.36363636363636365,0.0
All_Characters,2 8 2 1 8 H,0 2 0 8 0 W W A,0.7272727272727273,0.0
All_Characters,2 8 2 1 8 H,0 2 0 8 0 W W,0.6363636363636364,0.0
All_Characters,6 6 0 5 0 A,6 1 5 5 5 1 D,0.5454545454545454,0.0
All_Characters,1 5 1 5 2 H,1 1 1 2 2 Y S S,0.6363636363636364,0.0
All_Characters,4 1 9 4 7 A,4 1 1 4 4 7 A A,0.45454545454545453,0.0
All_Characters,3 1 8 2 4 B B,3 8 8 2 2 4 B B B,0.38461538461538464,0.0
All_Characters,9 8 3 6 6 B B,8 8 5 5 6 6 D D S,0.6153846153846154,0.0
All_Characters,8 5 0 H Y,8 5 5 5 1 1 H H,0.8888888888888888,0.0
All_Characters,3 4 9 1 7 W,5 4 4 1 1 1 L S,0.7272727272727273,0.0
All_Characters,7 8 8 7 9 M,7 8 8 8 7 7 Y Y,0.5454545454545454,0.0
All_Characters,7 8 0 4 7 D,8 0 0 4 7 7 D D,0.5454545454545454,0.0
All_Characters,8 8 1 5 H H,1 8 8 1 5 5 D D,0.5454545454545454,0.0
All_Characters,7 6 0 2 9 H,5 5 0 1 7 M W,0.6363636363636364,0.0
All_Characters,6 5 0 3 4 B B,4 1 4 3 4 0 B S S,0.6153846153846154,0.0
All_Characters,8 1 6 2 5 R,6 0 0 2 5 5 D,0.5454545454545454,0.0
All_Characters,2 5 2 3 R W,7 5 5 4 5 S S,0.6363636363636364,0.0
All_Characters,5 7 2 6 5 M,1 1 6 6 6 D D D,0.8181818181818182,0.0
All_Characters,6 5 3 6 6 B,1 1 5 1 6 D D D,0.7272727272727273,0.0
All_Characters,4 1 5 6 3 B B,4 5 5 1 5 5 S S S,0.6153846153846154,0.0
All_Characters,2 8 9 0 6 H,1 4 0 1 1 0 D D,0.8181818181818182,0.0
All_Characters,3 2 8 6 D R,5 2 1 5 6 1 Y D,0.7272727272727273,0.0
All_Characters,8 6 5 0 8 A A,4 4 5 1 8 8 A A,0.38461538461538464,0.0
All_Characters,1 2 8 1 9 A A,1 1 0 1 1 A A A,0.38461538461538464,0.0
All_Characters,2 8 3 9 0 B,4 5 5 5 9 9 D D,0.8181818181818182,0.0
All_Characters,9 7 8 0 0 B,1 1 0 9 0 0 D S S,0.9090909090909091,0.0
All_Characters,1 2 2 3 2 W,1 1 0 4 4 W W,0.5454545454545454,0.0
All_Characters,9 2 1 7 3 H,4 2 3 7 7 5 S S,0.7272727272727273,0.0
All_Characters,6 2 1 4 9 Y,2 1 1 0 0 Y Y Y A,0.9090909090909091,0.0
All_Characters,1 4 9 1 0 M,1 4 4 1 1 1 L A,0.6363636363636364,0.0
All_Characters,4 3 1 5 7 D,4 3 1 1 1 T T A,0.6363636363636364,0.0
All_Characters,6 1 4 9 H,6 1 1 1 W,0.3333333333333333,0.0
All_Characters,7 1 7 1 3 B,4 5 1 1 1 D,0.45454545454545453,0.0
All_Characters,7 5 0 0 9 W,7 5 5 1 1 0 D D,0.6363636363636364,0.0
All_Characters,6 9 2 0 9 A,4 4 0 1 0 M A A A,0.9090909090909091,0.0
All_Characters,5 6 5 6 6 A,6 0 8 0 D D,0.5454545454545454,0.0
All_Characters,4 9 7 5 6 B B,4 1 1 7 5 5 D D B,0.5384615384615384,0.0
All_Characters,7 8 1 0 R W,7 8 1 1 1 D D D,0.6363636363636364,0.0
All_Characters,5 0 0 7 9 B B,1 1 7 7 7 Y D,0.46153846153846156,0.0
All_Characters,4 7 4 9 0,4 4 4 9 1 A A A,0.8888888888888888,0.0
All_Characters,3 9 0 3 5 A,4 9 9 1 1 1 W W,0.8181818181818182,0.0
All_Characters,2 5 9 9 B K,6 5 0 1 1 M A,0.6363636363636364,0.0
All_Characters,1 2 9 6 0 D,1 1 1 1 0 0 D S S,0.8181818181818182,0.0
All_Characters,8 8 1 5 H H,4 4 5 5 7 7 H H H,0.8181818181818182,0.0
All_Characters,2 7 5 7 0 W,4 7 7 0 0 W W,0.45454545454545453,0.0
All_Characters,7 7 3 4 Y B,6 1 1 1 4 1 1 D,0.8181818181818182,0.0
All_Characters,1 3 6 4 4 B,1 4 4 0 0 0 D S,0.8181818181818182,0.0
All_Characters,6 5 3 6 6 B,6 5 0 5 6 6 D S,0.5454545454545454,0.0
All_Characters,5 9 4 6 8 Y,1 0 6 6 6 D D Y Y,0.9090909090909091,0.0
All_Characters,7 4 2 5 7 R,7 4 5 5 7 7 Y S,0.5454545454545454,0.0
All_Characters,2 1 7 3 7 R,4 4 3 7 7 D D,0.6363636363636364,0.0
All_Characters,4 4 8 6 1 R,4 4 6 8 6 6 T D,0.5454545454545454,0.0
All_Characters,2 0 2 3 9 A,1 1 1 4 4 4 A A,0.8181818181818182,0.0
All_Characters,6 2 3 5 3 A A,4 3 5 5 5 4 A L L,0.6923076923076923,0.0
All_Characters,2 0 5 6 3 D,7 1 5 5 6 6 D,0.45454545454545453,0.0
All_Characters,6 2 3 6 7 M,2 2 3 6 7 7 Y Y,0.5454545454545454,0.0
All_Characters,6 6 8 4 A S,4 0 0 4 A A S S,0.6363636363636364,0.0
All_Characters,4 0 3 6 8 B,1 1 1 3 5 5 D D,0.8181818181818182,0.0
All_Characters,4 0 3 6 8 B,1 1 1 3 5 5 D D,0.8181818181818182,0.0
All_Characters,7 6 0 2 4 B B,5 1 1 1 7 1 D D D,0.8461538461538461,0.0
All_Characters,2 0 3 7 Y B,6 1 7 7 7 Y Y Y,0.7272727272727273,0.0
All_Characters,1 2 6 9 2 S,1 3 1 6 0 9 S S,0.5454545454545454,0.0
All_Characters,6 1 9 8 2 H,1 0 8 8 8 K K,0.6363636363636364,0.0
All_Characters,2 9 7 2 8 S,7 9 7 2 8 8 S S S,0.6363636363636364,0.0
All_Characters,5 7 6 3 2 A,6 7 0 5 2 2 A A A,0.8181818181818182,0.0
All_Characters,6 1 6 3 B H,6 1 1 6 4 5 S S,0.6363636363636364,0.0
All_Characters,5 1 8 5 4 M,5 1 5 5 5 0 D K,0.6363636363636364,0.0
All_Characters,5 2 4 6 T H,9 0 0 0 1 H H T,0.8181818181818182,0.0
All_Characters,8 0 7 6 1 W,4 1 0 6 1 W W,0.45454545454545453,0.0
All_Characters,3 1 1 T,9 5 5 5 W S,1.1428571428571428,0.0
All_Characters,3 5 8 0 7 A A,4 5 8 7 7 7 A,0.23076923076923078,0.0
All_Characters,9 3 6 4 8 B B,9 4 4 6 4 4 D D D,0.6153846153846154,0.0
All_Characters,6 0 7 9 0 W,4 1 1 1 W D,0.5454545454545454,0.0
All_Characters,6 0 8 2 5 A,4 1 7 7 7 D A A A,1.0,0.0
All_Characters,5 4 6 3 3 B B,1 4 5 5 5 4 S S S,0.7692307692307693,0.0
All_Characters,5 7 4 6 5 A A,1 1 5 5 5 A A A,0.46153846153846156,0.0
All_Characters,8 8 1 9 8 S,8 1 8 4 4 8 K A,0.6363636363636364,0.0
All_Characters,3 8 7 8 B W,4 1 1 7 7 8 D D D,0.9090909090909091,0.0
All_Characters,6 7 4 2 3 B B,6 7 4 4 2 4 S S S,0.5384615384615384,0.0
All_Characters,2 2 2 4 8 R,1 1 0 1 0 0 D D,0.9090909090909091,0.0
All_Characters,9 9 5 5 1 W,1 0 5 5 5 1 K K K,0.8181818181818182,0.0
All_Characters,9 8 9 3 7 M,4 5 4 4 4 Y Y Y,0.9090909090909091,0.0
All_Characters,3 2 8 6 D R,4 1 1 5 1 A A D,0.9090909090909091,0.0
All_Characters,6 7 2 2 D Y,9 0 7 7 7 T D S,0.7272727272727273,0.0
All_Characters,1 3 5 9 A,1 5 5 5 1 1 Y,0.7777777777777778,0.0
All_Characters,5 2 7 1 7 A A,6 7 7 7 7 7 K,0.38461538461538464,0.0
All_Characters,6 4 7 7 8 B B,1 1 7 7 7 D D D,0.5384615384615384,0.0
All_Characters,5 3 2 1 3 B B,5 3 1 1 1 4 A A,0.46153846153846156,0.0
All_Characters,9 9 1 9 A W,1 0 1 1 1 9 A A Y,0.8181818181818182,0.0
All_Characters,3 2 8 2 7 W,4 1 8 7 7 7 Y,0.5454545454545454,0.0
All_Characters,4 0 2 9 7 W,1 1 1 1 0 7 Y W,0.7272727272727273,0.0
All_Characters,4 6 3 1 2 H,4 4 4 1 2 2 H H,0.5454545454545454,0.0
All_Characters,4 8 9 2 1 W,8 1 1 2 1 1 H H,0.7272727272727273,0.0
