Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,4077DDD,1.0,0.0
All_Characters,92212W,1111A,0.8333333333333334,0.0
All_Characters,42640A,44010W,0.6666666666666666,0.0
All_Characters,16316A,441711DA,0.8333333333333334,0.0
All_Characters,16909BB,61019DDD,0.8571428571428571,0.0
All_Characters,61987Y,411166KKK,1.3333333333333333,0.0
All_Characters,26606D,444666DA,0.8333333333333334,0.0
All_Characters,5769Y,414500WD,1.4,0.0
All_Characters,9285TB,644114AA,1.3333333333333333,0.0
All_Characters,33756R,6000DDD,1.1666666666666667,0.0
All_Characters,4580HH,41511WL,0.8333333333333334,0.0
All_Characters,2850AB,75111MDD,1.3333333333333333,0.0
All_Characters,26979AA,266779AA,0.2857142857142857,0.0
All_Characters,85179D,45111MMT,1.0,0.0
All_Characters,8020BD,92220RRD,0.8333333333333334,0.0
All_Characters,9664TA,111411D,1.0,0.0
All_Characters,81430BB,811444RSS,0.8571428571428571,0.0
All_Characters,72809D,651411DD,1.1666666666666667,0.0
All_Characters,53422D,44177YSS,1.3333333333333333,0.0
All_Characters,30579H,415574W,0.8333333333333334,0.0
All_Characters,20373W,6555YY,1.0,0.0
All_Characters,65287B,458988YY,1.0,0.0
All_Characters,7890B,611DA,1.0,0.0
All_Characters,1368B,45588RBB,1.2,0.0
All_Characters,91052D,60522DD,0.6666666666666666,0.0
All_Characters,84964A,400044HA,1.0,0.0
All_Characters,56195H,544100YHH,1.0,0.0
All_Characters,42648B,276880AA,1.0,0.0
All_Characters,63706M,645111DD,1.1666666666666667,0.0
All_Characters,14247H,617771DD,1.1666666666666667,0.0
All_Characters,2502RW,75002DDW,0.6666666666666666,0.0
All_Characters,62123B,6110AAA,0.8333333333333334,0.0
All_Characters,99805BB,945111DDD,1.1428571428571428,0.0
All_Characters,75759S,670500DD,1.0,0.0
All_Characters,66862BB,1111DD,1.0,0.0
All_Characters,4525DR,455251DSS,0.6666666666666666,0.0
All_Characters,60473W,67777D,0.6666666666666666,0.0
All_Characters,74135Y,4155SY,0.5,0.0
All_Characters,2850AB,711511AAA,1.1666666666666667,0.0
All_Characters,75274W,75777DDD,0.8333333333333334,0.0
All_Characters,9328H,43378HL,0.8,0.0
All_Characters,81430BB,45444WWS,1.0,0.0
All_Characters,2205T,601DDA,1.2,0.0
All_Characters,60591Y,65501YYY,0.6666666666666666,0.0
All_Characters,28152Y,71555YYY,1.0,0.0
All_Characters,43694D,455999WD,0.8333333333333334,0.0
All_Characters,88079S,015777DD,1.1666666666666667,0.0
All_Characters,77572D,715777YR,0.8333333333333334,0.0
All_Characters,63879H,455511WS,1.3333333333333333,0.0
All_Characters,50234R,47444WRA,1.0,0.0
All_Characters,22616W,4006WW,0.8333333333333334,0.0
All_Characters,73092Y,751997DW,1.0,0.0
All_Characters,64205M,611211TT,1.0,0.0
All_Characters,8239T,1544411D,1.6,0.0
All_Characters,77830W,750440KK,1.0,0.0
All_Characters,16059W,15511DDD,1.1666666666666667,0.0
All_Characters,56393W,445444WWW,1.1666666666666667,0.0
All_Characters,5982BH,60777YD,1.1666666666666667,0.0
All_Characters,63706M,44777DAK,1.1666666666666667,0.0
All_Characters,97800B,410800DD,0.8333333333333334,0.0
All_Characters,791BD,7991AAA,0.8,0.0
All_Characters,63842D,300422DD,0.8333333333333334,0.0
All_Characters,61456M,414566MMM,0.6666666666666666,0.0
All_Characters,66025B,655177TTT,1.3333333333333333,0.0
All_Characters,78068H,100551HL,1.0,0.0
All_Characters,93980BB,60888BB,0.5714285714285714,0.0
All_Characters,4905BY,6155ADS,1.0,0.0
All_Characters,56308AA,444411AAA,1.0,0.0
All_Characters,99533R,645551SS,1.1666666666666667,0.0
All_Characters,21869M,11666DD,0.8333333333333334,0.0
All_Characters,38897M,488899YY,0.8333333333333334,0.0
All_Characters,72145B,771445DB,0.5,0.0
All_Characters,8791AA,4792AAA,0.5,0.0
All_Characters,28218H,02080WWA,1.0,0.0
All_Characters,28218H,02080WW,1.0,0.0
All_Characters,66050A,615551D,0.8333333333333334,0.0
All_Characters,15152H,11122YSS,0.8333333333333334,0.0
All_Characters,41947A,411447AA,0.5,0.0
All_Characters,31824BB,388224BBB,0.42857142857142855,0.0
All_Characters,98366BB,885566DDS,0.8571428571428571,0.0
All_Characters,850HY,855511HH,1.0,0.0
All_Characters,34917W,544111LS,1.0,0.0
All_Characters,78879M,788877YY,0.6666666666666666,0.0
All_Characters,78047D,800477DD,0.6666666666666666,0.0
All_Characters,8815HH,188155DD,0.6666666666666666,0.0
All_Characters,76029H,55017MW,1.0,0.0
All_Characters,65034BB,414340BSS,0.8571428571428571,0.0
All_Characters,81625R,600255D,0.8333333333333334,0.0
All_Characters,2523RW,75545SS,1.0,0.0
All_Characters,57265M,11666DDD,1.1666666666666667,0.0
All_Characters,65366B,11516DDD,1.0,0.0
All_Characters,41563BB,455155SSS,0.8571428571428571,0.0
All_Characters,28906H,140110DD,1.1666666666666667,0.0
All_Characters,3286DR,521561YD,1.0,0.0
All_Characters,86508AA,445188AA,0.5714285714285714,0.0
All_Characters,12819AA,11011AAA,0.5714285714285714,0.0
All_Characters,28390B,455599DD,1.1666666666666667,0.0
All_Characters,97800B,110900DSS,1.1666666666666667,0.0
All_Characters,12232W,11044WW,0.8333333333333334,0.0
All_Characters,92173H,423775SS,1.0,0.0
All_Characters,62149Y,21100YYYA,1.1666666666666667,0.0
All_Characters,14910M,144111LA,0.8333333333333334,0.0
All_Characters,43157D,43111TTA,0.8333333333333334,0.0
All_Characters,6149H,6111W,0.6,0.0
All_Characters,71713B,45111D,0.8333333333333334,0.0
All_Characters,75009W,755110DD,0.8333333333333334,0.0
All_Characters,69209A,44010MAAA,1.1666666666666667,0.0
All_Characters,56566A,6080DD,1.0,0.0
All_Characters,49756BB,411755DDB,0.7142857142857143,0.0
All_Characters,7810RW,78111DDD,0.8333333333333334,0.0
All_Characters,50079BB,11777YD,0.8571428571428571,0.0
All_Characters,47490,44491AAA,1.0,0.0
All_Characters,39035A,499111WW,1.1666666666666667,0.0
All_Characters,2599BK,65011MA,1.0,0.0
All_Characters,12960D,111100DSS,1.0,0.0
All_Characters,8815HH,445577HHH,1.0,0.0
All_Characters,27570W,47700WW,0.6666666666666666,0.0
All_Characters,7734YB,6111411D,1.1666666666666667,0.0
All_Characters,13644B,144000DS,1.1666666666666667,0.0
All_Characters,65366B,650566DS,0.6666666666666666,0.0
All_Characters,59468Y,10666DDYY,1.1666666666666667,0.0
All_Characters,74257R,745577YS,0.6666666666666666,0.0
All_Characters,21737R,44377DD,1.0,0.0
All_Characters,44861R,446866TD,0.6666666666666666,0.0
All_Characters,20239A,111444AA,1.1666666666666667,0.0
All_Characters,62353AA,435554ALL,1.0,0.0
All_Characters,20563D,715566D,0.6666666666666666,0.0
All_Characters,62367M,223677YY,0.6666666666666666,0.0
All_Characters,6684AS,4004AASS,0.8333333333333334,0.0
All_Characters,40368B,111355DD,1.1666666666666667,0.0
All_Characters,40368B,111355DD,1.1666666666666667,0.0
All_Characters,76024BB,511171DDD,1.2857142857142858,0.0
All_Characters,2037YB,61777YYY,1.0,0.0
All_Characters,12692S,131609SS,0.6666666666666666,0.0
All_Characters,61982H,10888KK,1.0,0.0
All_Characters,29728S,797288SSS,0.6666666666666666,0.0
All_Characters,57632A,670522AAA,1.0,0.0
All_Characters,6163BH,611645SS,0.8333333333333334,0.0
All_Characters,51854M,515550DK,0.8333333333333334,0.0
All_Characters,5246TH,90001HHT,1.1666666666666667,0.0
All_Characters,80761W,41061WW,0.6666666666666666,0.0
All_Characters,311T,9555WS,1.5,0.0
All_Characters,35807AA,458777A,0.42857142857142855,0.0
All_Characters,93648BB,944644DDD,0.8571428571428571,0.0
All_Characters,60790W,4111WD,1.0,0.0
All_Characters,60825A,41777DAAA,1.3333333333333333,0.0
All_Characters,54633BB,145554SSS,1.1428571428571428,0.0
All_Characters,57465AA,11555AAA,0.7142857142857143,0.0
All_Characters,88198S,818448KA,0.8333333333333334,0.0
All_Characters,3878BW,411778DDD,1.1666666666666667,0.0
All_Characters,67423BB,674424SSS,0.7142857142857143,0.0
All_Characters,22248R,110100DD,1.3333333333333333,0.0
All_Characters,99551W,105551KKK,1.0,0.0
All_Characters,98937M,45444YYY,1.3333333333333333,0.0
All_Characters,3286DR,41151AAD,1.3333333333333333,0.0
All_Characters,6722DY,90777TDS,1.0,0.0
All_Characters,1359A,155511Y,1.0,0.0
All_Characters,52717AA,677777K,0.7142857142857143,0.0
All_Characters,64778BB,11777DDD,0.8571428571428571,0.0
All_Characters,53213BB,531114AA,0.7142857142857143,0.0
All_Characters,9919AW,101119AAY,1.0,0.0
All_Characters,32827W,418777Y,0.8333333333333334,0.0
All_Characters,40297W,111107YW,1.0,0.0
All_Characters,46312H,444122HH,0.6666666666666666,0.0
All_Characters,48921W,811211HH,1.0,0.0
All_Characters,11478Y,1177DYY,0.5,0.0
All_Characters,13097R,440007WD,1.0,0.0
All_Characters,90964B,60DDK,0.8333333333333334,0.0
All_Characters,88860M,8883611MA,0.6666666666666666,0.0
All_Characters,63079M,655777YAA,1.1666666666666667,0.0
All_Characters,40368B,11131DDDS,1.3333333333333333,0.0
All_Characters,39357D,455577YDT,1.0,0.0
All_Characters,95587M,55557YYY,0.8333333333333334,0.0
All_Characters,55366H,55666DDD,0.6666666666666666,0.0
All_Characters,5823SS,1555SY,0.8333333333333334,0.0
All_Characters,74902A,740007AAA,0.8333333333333334,0.0
All_Characters,59508H,6001LLL,1.1666666666666667,0.0
All_Characters,48940A,4000AAA,0.8333333333333334,0.0
All_Characters,32220BB,61111D,1.0,0.0
All_Characters,53444BB,433644BB,0.42857142857142855,0.0
All_Characters,60790W,4141WD,1.0,0.0
All_Characters,27709Y,731114WD,1.3333333333333333,0.0
All_Characters,3420RS,111711DD,1.3333333333333333,0.0
All_Characters,8872BR,4177777,1.0,0.0
All_Characters,1652HR,16522HHD,0.5,0.0
All_Characters,97458S,777455DD,0.8333333333333334,0.0
All_Characters,57923B,1775255DD,1.1666666666666667,0.0
All_Characters,1359A,75559WD,1.0,0.0
All_Characters,17953B,41151AAS,1.1666666666666667,0.0
All_Characters,19345R,94555DDD,1.1666666666666667,0.0
All_Characters,99214S,61100KK,1.1666666666666667,0.0
All_Characters,20345M,714446DAS,1.3333333333333333,0.0
All_Characters,18377D,555111SS,1.3333333333333333,0.0
All_Characters,18488S,114888HD,0.6666666666666666,0.0
All_Characters,91118BB,111188BD,0.42857142857142855,0.0
All_Characters,9314MY,4114MMYY,0.6666666666666666,0.0
All_Characters,4782HY,48822LLL,0.8333333333333334,0.0
All_Characters,62784S,417444AY,1.0,0.0
All_Characters,29060,100551WRR,1.6,0.0
All_Characters,89703R,991115DD,1.1666666666666667,0.0
All_Characters,60423R,117771D,1.1666666666666667,0.0
All_Characters,7022TH,012221D,0.8333333333333334,0.0
All_Characters,26452D,45550DD,0.8333333333333334,0.0
All_Characters,40630W,614411WW,1.0,0.0
All_Characters,5973Y,6775YYY,1.0,0.0
All_Characters,38340B,100700LA,1.1666666666666667,0.0
All_Characters,23011BB,250111BBB,0.42857142857142855,0.0
All_Characters,81124BB,41177MMD,0.8571428571428571,0.0
All_Characters,82570BB,72777LLTD,1.0,0.0
All_Characters,47027M,11277MM,0.8333333333333334,0.0
All_Characters,8325MM,43750MMM,0.6666666666666666,0.0
All_Characters,60568A,115558AA,0.8333333333333334,0.0
All_Characters,78742S,41777WY,1.0,0.0
All_Characters,23052BB,777111DBB,1.0,0.0
All_Characters,66431AA,61151111,0.8571428571428571,0.0
All_Characters,1737BH,177577D,0.6666666666666666,0.0
All_Characters,82628D,61777Y,1.0,0.0
All_Characters,9412AB,6477YY,0.8333333333333334,0.0
All_Characters,81227D,11777YD,0.6666666666666666,0.0
All_Characters,70580A,155000D,0.8333333333333334,0.0
All_Characters,275RK,61115TT,1.2,0.0
All_Characters,7958MM,74558DMM,0.5,0.0
All_Characters,38058AA,488151DAA,0.7142857142857143,0.0
All_Characters,73744B,41761MD,1.0,0.0
