Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,9662RICELL,1.1666666666666667,0.0
All_Characters,92212W,922122343,0.6666666666666666,0.0
All_Characters,42640A,(62)640-8,0.8333333333333334,0.0
All_Characters,16316A,56316RRL,0.6666666666666666,0.0
All_Characters,16909BB,1690988OLAT,0.8571428571428571,0.0
All_Characters,61987Y,(61987&,0.3333333333333333,0.0
All_Characters,26606D,26606,0.16666666666666666,0.0
All_Characters,5769Y,5769199,0.6,0.0
All_Characters,9285TB,9285-BUL:,0.6666666666666666,0.0
All_Characters,33756R,33756,0.16666666666666666,0.0
All_Characters,4580HH,4580HAULAS,0.8333333333333334,0.0
All_Characters,2850AB,785028,0.5,0.0
All_Characters,26979AA,26979L,0.2857142857142857,0.0
All_Characters,85179D,8517984,0.3333333333333333,0.0
All_Characters,8020BD,8020REG,0.5,0.0
All_Characters,9664TA,(9664FAX),0.6666666666666666,0.0
All_Characters,81430BB,8143088-,0.42857142857142855,0.0
All_Characters,72809D,728096%,0.3333333333333333,0.0
All_Characters,53422D,53122BALA,0.8333333333333334,0.0
All_Characters,30579H,305795,0.16666666666666666,0.0
All_Characters,20373W,2373.40,0.6666666666666666,0.0
All_Characters,65287B,65287,0.16666666666666666,0.0
All_Characters,7890B,17890819,0.8,0.0
All_Characters,1368B,13583CL,0.8,0.0
All_Characters,91052D,(910526OLAT,1.0,0.0
All_Characters,84964A,84964JALA,0.5,0.0
All_Characters,56195H,56195F,0.16666666666666666,0.0
All_Characters,42648B,42648SBLCS,0.6666666666666666,0.0
All_Characters,63706M,(63706&,0.3333333333333333,0.0
All_Characters,14247H,"14267,8",0.5,0.0
All_Characters,2502RW,2502R2BLE,0.6666666666666666,0.0
All_Characters,62123B,6223.49,0.6666666666666666,0.0
All_Characters,99805BB,99805-8,0.2857142857142857,0.0
All_Characters,75759S,75759%(PLA),1.0,0.0
All_Characters,66862BB,1668628,0.42857142857142855,0.0
All_Characters,4525DR,4525BROLLS,0.8333333333333334,0.0
All_Characters,60473W,60473RTOTAL,1.0,0.0
All_Characters,74135Y,126165-8653,1.5,0.0
All_Characters,2850AB,2850ZALA,0.5,0.0
All_Characters,75274W,7527420%,0.5,0.0
All_Characters,9328H,9328SALL,0.8,0.0
All_Characters,81430BB,81160EEGA,0.8571428571428571,0.0
All_Characters,2205T,TOTAL:TOTAL,2.0,0.0
All_Characters,60591Y,60591,0.16666666666666666,0.0
All_Characters,28152Y,28152,0.16666666666666666,0.0
All_Characters,43694D,(436948CLK),1.0,0.0
All_Characters,88079S,880795,0.16666666666666666,0.0
All_Characters,77572D,7757269,0.3333333333333333,0.0
All_Characters,63879H,63879FA,0.3333333333333333,0.0
All_Characters,50234R,502342@LA,0.6666666666666666,0.0
All_Characters,22616W,22616@BLACK,1.0,0.0
All_Characters,73092Y,73092,0.16666666666666666,0.0
All_Characters,64205M,64205,0.16666666666666666,0.0
All_Characters,8239T,8239+PK,0.6,0.0
