Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,7 6 4 4 K Y,0.36363636363636365,0.0
All_Characters,3 3 7 5 6 R,3 3 5 5 Y K,0.2727272727272727,0.0
All_Characters,3 5 6 1 5 R,2 5 5 3 Y,0.5454545454545454,0.0
All_Characters,9 6 2 5 M M,1 4 2 Y W,0.5454545454545454,0.0
All_Characters,5 9 8 2 B H,8 8 8 B Y,0.45454545454545453,0.0
All_Characters,6 2 0 1 3 W,6 7 1 S W,0.36363636363636365,0.0
All_Characters,7 7 3 7 0 R,7 7 7 5 7 L K,0.45454545454545453,0.0
All_Characters,9 4 3 4 B,9 4 3 4 D Y,0.3333333333333333,0.0
All_Characters,3 6 5 5 2 W,5 6 5 7 D Y,0.36363636363636365,0.0
All_Characters,5 2 4 2 H A,2 4 8 M Y,0.45454545454545453,0.0
All_Characters,5 8 9 7 2 B B,5 5 5 L,0.6923076923076923,0.0
All_Characters,1 3 1 0 5 R,1 6 3 3 D L,0.45454545454545453,0.0
All_Characters,8 6 9 0 0 M,8 6 8 0 W A,0.2727272727272727,0.0
All_Characters,6 9 0 1 R S,6 7 0 R Y,0.36363636363636365,0.0
All_Characters,9 3 8 5 5 A A,7 7 5 5 Y A,0.38461538461538464,0.0
All_Characters,3 3 9 6 5 B B,3 7 6 Y Y,0.5384615384615384,0.0
All_Characters,6 4 3 7 5 H,6 4 4 5 Y H,0.2727272727272727,0.0
All_Characters,9 8 2 6 5 H,1 5 6 5 Y Y,0.5454545454545454,0.0
All_Characters,5 4 3 9 3 A,3 4 5 9 A,0.36363636363636365,0.0
All_Characters,5 0 3 1 8 B B,9 5 5 3 Y M,0.6153846153846154,0.0
All_Characters,8 0 7 3 D R,8 0 3 H S,0.36363636363636365,0.0
All_Characters,4 8 9 2 1 W,4 2 7 2 L Y,0.36363636363636365,0.0
All_Characters,5 4 4 6 3 D,5 4 4 6 D Y,0.18181818181818182,0.0
All_Characters,1 6 4 9 7 H,5 6 4 Y S,0.45454545454545453,0.0
All_Characters,5 5 5 9 7 B B,5 5 8 T T,0.5384615384615384,0.0
