Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,1 T Y,0.7272727272727273,0.0
All_Characters,9 2 2 1 2 W,1 7 Y Y,0.7272727272727273,0.0
All_Characters,4 2 6 4 0 A,4 4 4 T T,0.45454545454545453,0.0
All_Characters,1 6 3 1 6 A,7 4 5 Y,0.7272727272727273,0.0
All_Characters,1 6 9 0 9 B B,1 6 0 Y S,0.46153846153846156,0.0
All_Characters,6 1 9 8 7 Y,8 1 5 Y,0.5454545454545454,0.0
All_Characters,2 6 6 0 6 D,7 4 6 6 T,0.45454545454545453,0.0
All_Characters,5 7 6 9 Y,4 H,0.8888888888888888,0.0
All_Characters,9 2 8 5 T B,1 4 1 5 S Y,0.45454545454545453,0.0
All_Characters,3 3 7 5 6 R,1 T T,0.8181818181818182,0.0
All_Characters,4 5 8 0 H H,2 5 5 H A,0.45454545454545453,0.0
All_Characters,2 8 5 0 A B,2 H T,0.7272727272727273,0.0
All_Characters,2 6 9 7 9 A A,2 6 7 7 M S,0.38461538461538464,0.0
All_Characters,8 5 1 7 9 D,1 5 5 Y,0.6363636363636364,0.0
All_Characters,8 0 2 0 B D,0 2 2 T S,0.45454545454545453,0.0
All_Characters,9 6 6 4 T A,1 4 H S,0.6363636363636364,0.0
All_Characters,8 1 4 3 0 B B,3 2 4 4 T S,0.5384615384615384,0.0
All_Characters,7 2 8 0 9 D,3 4 H,0.8181818181818182,0.0
All_Characters,5 3 4 2 2 D,1 4 4 Y S,0.5454545454545454,0.0
All_Characters,3 0 5 7 9 H,5 1 5 9 W W,0.45454545454545453,0.0
All_Characters,2 0 3 7 3 W,1 H,0.9090909090909091,0.0
All_Characters,6 5 2 8 7 B,4 6 5 3 Y,0.6363636363636364,0.0
All_Characters,7 8 9 0 B,1 T,0.8888888888888888,0.0
All_Characters,1 3 6 8 B,7 5 B,0.6666666666666666,0.0
All_Characters,9 1 0 5 2 D,1 4 2 S Y,0.5454545454545454,0.0
All_Characters,8 4 9 6 4 A,1 4 4 4 T Y,0.45454545454545453,0.0
All_Characters,5 6 1 9 5 H,1 5 1 T L,0.5454545454545454,0.0
All_Characters,4 2 6 4 8 B,4 6 4 5 T,0.36363636363636365,0.0
All_Characters,6 3 7 0 6 M,1 5 5 0 Y,0.5454545454545454,0.0
All_Characters,1 4 2 4 7 H,4 7 4 T,0.5454545454545454,0.0
All_Characters,2 5 0 2 R W,2 5 1 T H,0.45454545454545453,0.0
All_Characters,6 2 1 2 3 B,1 T Y,0.7272727272727273,0.0
All_Characters,9 9 8 0 5 B B,7 7 8 8 5 Y S,0.38461538461538464,0.0
All_Characters,7 5 7 5 9 S,5 7 5 W S,0.2727272727272727,0.0
All_Characters,6 6 8 6 2 B B,1 1 Y S,0.7692307692307693,0.0
All_Characters,4 5 2 5 D R,4 5 2 7 H Y,0.2727272727272727,0.0
All_Characters,6 0 4 7 3 W,1 T,0.9090909090909091,0.0
All_Characters,7 4 1 3 5 Y,1 1 S,0.7272727272727273,0.0
All_Characters,2 8 5 0 A B,8 5 L Y,0.5454545454545454,0.0
All_Characters,7 5 2 7 4 W,7 1 7 7 T Y,0.36363636363636365,0.0
All_Characters,9 3 2 8 H,4 5 2 7 L S,0.6666666666666666,0.0
All_Characters,8 1 4 3 0 B B,1 S S,0.7692307692307693,0.0
All_Characters,2 2 0 5 T,3 T S,0.7777777777777778,0.0
All_Characters,6 0 5 9 1 Y,2 0 5 7 Y Y,0.2727272727272727,0.0
All_Characters,2 8 1 5 2 Y,7 2 5 5 T Y,0.36363636363636365,0.0
All_Characters,4 3 6 9 4 D,1 4 4 A Y,0.6363636363636364,0.0
All_Characters,8 8 0 7 9 S,8 0 0 7 Y S,0.18181818181818182,0.0
All_Characters,7 7 5 7 2 D,1 H S,0.8181818181818182,0.0
All_Characters,6 3 8 7 9 H,6 5 5 Y,0.6363636363636364,0.0
All_Characters,5 0 2 3 4 R,2 2 4 H S,0.5454545454545454,0.0
All_Characters,2 2 6 1 6 W,4 6 4 0 W,0.45454545454545453,0.0
All_Characters,7 3 0 9 2 Y,1 4 7 7 Y Y,0.45454545454545453,0.0
All_Characters,6 4 2 0 5 M,6 4 2 2 D,0.36363636363636365,0.0
All_Characters,8 2 3 9 T,2 5 5 Y Y,0.5555555555555556,0.0
All_Characters,7 7 8 3 0 W,7 7 5 4 T Y,0.36363636363636365,0.0
All_Characters,1 6 0 5 9 W,5 5 D Y,0.6363636363636364,0.0
All_Characters,5 6 3 9 3 W,2 5 9 5 W W,0.45454545454545453,0.0
All_Characters,5 9 8 2 B H,1 T S,0.8181818181818182,0.0
All_Characters,6 3 7 0 6 M,4 4 7 7 6 W W,0.5454545454545454,0.0
All_Characters,9 7 8 0 0 B,1 5 5 1 T Y,0.5454545454545454,0.0
All_Characters,7 9 1 B D,7 7 L S,0.5555555555555556,0.0
All_Characters,6 3 8 4 2 D,3 8 3 7 L D,0.45454545454545453,0.0
All_Characters,6 1 4 5 6 M,5 2 4 5 M M,0.2727272727272727,0.0
All_Characters,6 6 0 2 5 B,7 6 5 7 T S,0.45454545454545453,0.0
All_Characters,7 8 0 6 8 H,7 8 5 5 H M,0.36363636363636365,0.0
All_Characters,9 3 9 8 0 B B,1 H Y,0.8461538461538461,0.0
All_Characters,4 9 0 5 B Y,1 S Y,0.7272727272727273,0.0
All_Characters,5 6 3 0 8 A A,1 5 5 5 S Y,0.6153846153846154,0.0
All_Characters,9 9 5 3 3 R,1 7 5 S,0.6363636363636364,0.0
All_Characters,2 1 8 6 9 M,1 5 5 H,0.6363636363636364,0.0
All_Characters,3 8 8 9 7 M,2 8 8 7 Y M,0.2727272727272727,0.0
All_Characters,7 2 1 4 5 B,7 7 7 4 5 T Y,0.45454545454545453,0.0
All_Characters,8 7 9 1 A A,2 2 2 A K,0.5454545454545454,0.0
All_Characters,2 8 2 1 8 H,6 2 2 T,0.6363636363636364,0.0
All_Characters,2 8 2 1 8 H,6 2 2 S,0.6363636363636364,0.0
All_Characters,6 6 0 5 0 A,1 1 H,0.8181818181818182,0.0
All_Characters,1 5 1 5 2 H,4 4 4 Y W,0.6363636363636364,0.0
All_Characters,4 1 9 4 7 A,2 4 7 4 H Y,0.45454545454545453,0.0
All_Characters,3 1 8 2 4 B B,7 8 7 4 B S,0.38461538461538464,0.0
All_Characters,9 8 3 6 6 B B,7 8 5 8 T S,0.5384615384615384,0.0
All_Characters,8 5 0 H Y,3 8 5 0 H W,0.3333333333333333,0.0
All_Characters,3 4 9 1 7 W,5 9 1 L Y,0.45454545454545453,0.0
All_Characters,7 8 8 7 9 M,7 8 8 7 Y Y,0.18181818181818182,0.0
All_Characters,7 8 0 4 7 D,7 0 4 4 T,0.36363636363636365,0.0
All_Characters,8 8 1 5 H H,1 8 3 4 T Y,0.45454545454545453,0.0
All_Characters,7 6 0 2 9 H,1 H Y,0.8181818181818182,0.0
All_Characters,6 5 0 3 4 B B,1 5 4 4 T S,0.46153846153846156,0.0
All_Characters,8 1 6 2 5 R,5 6 1 2 T,0.5454545454545454,0.0
All_Characters,2 5 2 3 R W,5 H T,0.7272727272727273,0.0
All_Characters,5 7 2 6 5 M,7 7 6 L Y,0.45454545454545453,0.0
All_Characters,6 5 3 6 6 B,1 5 H Y,0.6363636363636364,0.0
All_Characters,4 1 5 6 3 B B,4 1 7 T S,0.5384615384615384,0.0
All_Characters,2 8 9 0 6 H,7 8 5 5 W S,0.45454545454545453,0.0
All_Characters,3 2 8 6 D R,2 2 8 T T,0.45454545454545453,0.0
All_Characters,8 6 5 0 8 A A,2 6 5 5 T S,0.46153846153846156,0.0
All_Characters,1 2 8 1 9 A A,7 5 L Y,0.7692307692307693,0.0
All_Characters,2 8 3 9 0 B,2 2 5 4 D S,0.45454545454545453,0.0
All_Characters,9 7 8 0 0 B,4 7 8 H S,0.45454545454545453,0.0
All_Characters,1 2 2 3 2 W,7 5 Y Y,0.7272727272727273,0.0
All_Characters,9 2 1 7 3 H,2 2 2 7 L Y,0.36363636363636365,0.0
All_Characters,6 2 1 4 9 Y,6 2 4 4 Y,0.2727272727272727,0.0
All_Characters,1 4 9 1 0 M,1 4 7 7 L W,0.36363636363636365,0.0
All_Characters,4 3 1 5 7 D,3 3 T T,0.6363636363636364,0.0
All_Characters,6 1 4 9 H,1 Y,0.7777777777777778,0.0
All_Characters,7 1 7 1 3 B,1 T T,0.7272727272727273,0.0
All_Characters,7 5 0 0 9 W,1 5 1 S Y,0.5454545454545454,0.0
