Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,2 2 2,0.7272727272727273,0.0
All_Characters,9 2 2 1 2 W,1 0 2 2 2 1 2 L L L,0.9090909090909091,0.0
All_Characters,4 2 6 4 0 A,2 0 4 4 4 0 D,0.5454545454545454,0.0
All_Characters,1 6 3 1 6 A,1 6 3 3 5 5,0.2727272727272727,0.0
All_Characters,1 6 9 0 9 B B,1 6 0 0 0 9 B B B,0.38461538461538464,0.0
All_Characters,6 1 9 8 7 Y,5 5 5 5 2 5 5 K,0.9090909090909091,0.0
All_Characters,2 6 6 0 6 D,2 6 6 6 0 6 D D D,0.5454545454545454,0.0
All_Characters,5 7 6 9 Y,5 7 6 6 9 9 9 Y Y Y,1.1111111111111112,0.0
All_Characters,9 2 8 5 T B,5 9 1 1 1 5 5 5 Y Y Y W Y Y,1.8181818181818181,0.0
All_Characters,3 3 7 5 6 R,5 3 7 7 5 5 6 6 R R R,1.0,0.0
All_Characters,4 5 8 0 H H,4 5 8 8 H H H,0.2727272727272727,0.0
All_Characters,2 8 5 0 A B,2 2 5 5 0 0 0 A,0.6363636363636364,0.0
All_Characters,2 6 9 7 9 A A,2 6 9 9 7 7 9 9,0.38461538461538464,0.0
All_Characters,8 5 1 7 9 D,5 5 5 1 1 1 Y Y Y,0.9090909090909091,0.0
All_Characters,8 0 2 0 B D,8 2 2 2 0 0 D D D,0.7272727272727273,0.0
All_Characters,9 6 6 4 T A,1 7 7 1 5 5 5 L L L,1.2727272727272727,0.0
All_Characters,8 1 4 3 0 B B,8 1 1 4 4 4 5 4 B B B,0.7692307692307693,0.0
All_Characters,7 2 8 0 9 D,7 2 8 8 8 5 0 Y Y Y,0.9090909090909091,0.0
All_Characters,5 3 4 2 2 D,5 3 4 4 4 2 2 2 D D D,0.9090909090909091,0.0
All_Characters,3 0 5 7 9 H,5 0 5 5 5 7 7 7 H H H,1.0909090909090908,0.0
All_Characters,2 0 3 7 3 W,2 0 5 5 7 7 7 Y Y Y,1.0,0.0
All_Characters,6 5 2 8 7 B,6 6 5 5 2 2 2 R R,0.8181818181818182,0.0
All_Characters,7 8 9 0 B,1 0 0 0 9 W W W,1.1111111111111112,0.0
All_Characters,1 3 6 8 B,1 1 0 0 D D D,0.8888888888888888,0.0
All_Characters,9 1 0 5 2 D,2 9 9 K,0.7272727272727273,0.0
All_Characters,8 4 9 6 4 A,4 4 4 6 6 4 4 4,0.6363636363636364,0.0
All_Characters,5 6 1 9 5 H,5 6 2 1 1 1 9 Y,0.6363636363636364,0.0
All_Characters,4 2 6 4 8 B,4 2 6 6 4 4 8 B B B,0.7272727272727273,0.0
All_Characters,6 3 7 0 6 M,6 5 3 5 5 7 7 W W W,1.0,0.0
All_Characters,1 4 2 4 7 H,4 2 2 2 7 7 K K,0.7272727272727273,0.0
All_Characters,2 5 0 2 R W,2 5 0 0 2 R M M M,0.6363636363636364,0.0
All_Characters,6 2 1 2 3 B,6 1 1 1 2 2 2 Y Y,0.8181818181818182,0.0
All_Characters,9 9 8 0 5 B B,9 9 9 8 8 8 0 0 B B B,0.6923076923076923,0.0
All_Characters,7 5 7 5 9 S,1 5 7 7 5 5 9 9 S S,0.8181818181818182,0.0
All_Characters,6 6 8 6 2 B B,6 0 0 0 6 6 6 5 B B B,0.7692307692307693,0.0
All_Characters,4 5 2 5 D R,4 5 2 2 2 5 5 D R R R,0.9090909090909091,0.0
All_Characters,6 0 4 7 3 W,6 4 4 7 7 7 5 5 T T,1.0,0.0
All_Characters,7 4 1 3 5 Y,7 4 4 1 3 3 5 5 Y Y Y,0.9090909090909091,0.0
All_Characters,2 8 5 0 A B,2 7 5 5 5 A A B B B,0.9090909090909091,0.0
All_Characters,7 5 2 7 4 W,7 5 5 2 2 7 7 7 T Y Y Y,1.2727272727272727,0.0
All_Characters,9 3 2 8 H,9 3 2 2 8 8 H H H,0.8888888888888888,0.0
All_Characters,8 1 4 3 0 B B,5 2 2 2 R,0.6923076923076923,0.0
All_Characters,2 2 0 5 T,2 5 K K,0.5555555555555556,0.0
All_Characters,6 0 5 9 1 Y,6 0 5 5 9 9 1 1 Y Y,0.7272727272727273,0.0
All_Characters,2 8 1 5 2 Y,2 8 1 1 1 5 5 5 2 Y Y Y,1.0909090909090908,0.0
All_Characters,4 3 6 9 4 D,1 6 6 6 9 9 D,0.45454545454545453,0.0
All_Characters,8 8 0 7 9 S,8 2 0 0 0 7 7 7 Y Y,1.0,0.0
All_Characters,7 7 5 7 2 D,7 7 5 5 7 7 D D D,0.6363636363636364,0.0
All_Characters,6 3 8 7 9 H,5 6 5 5 5 7 7 7 Y Y Y T Y Y,1.8181818181818181,0.0
All_Characters,5 0 2 3 4 R,5 2 2 2 3 4 4 R R R,0.8181818181818182,0.0
All_Characters,2 2 6 1 6 W,5 0 1 1 6 6 6 T,0.7272727272727273,0.0
All_Characters,7 3 0 9 2 Y,7 5 5 5 0 9 9 9 Y Y Y,1.0909090909090908,0.0
All_Characters,6 4 2 0 5 M,6 4 2 2 2 1 0 0 L M,0.8181818181818182,0.0
All_Characters,8 2 3 9 T,5 9 2 2 5 3 Y Y Y,1.2222222222222223,0.0
All_Characters,7 7 8 3 0 W,7 8 8 8 3 3 3 L L L,1.0,0.0
All_Characters,1 6 0 5 9 W,1 6 1 0 5 5 Y Y Y,0.7272727272727273,0.0
All_Characters,5 6 3 9 3 W,5 6 6 3 9 5 5 5 W W W,1.0,0.0
All_Characters,5 9 8 2 B H,5 5 8 8 2 2 B B M M M,1.0909090909090908,0.0
All_Characters,6 3 7 0 6 M,6 7 7 7 0 0 0 Y,0.6363636363636364,0.0
All_Characters,9 7 8 0 0 B,9 7 8 8 8 0 0 W B B B,0.9090909090909091,0.0
All_Characters,7 9 1 B D,7 9 9 1 B B D D D,0.8888888888888888,0.0
All_Characters,6 3 8 4 2 D,6 1 8 8 8 4 4 4 D D D,1.0909090909090908,0.0
All_Characters,6 1 4 5 6 M,5 4 4 5 5 5 6 6 M M M,1.0909090909090908,0.0
All_Characters,6 6 0 2 5 B,6 6 6 0 0 2 2 2,0.5454545454545454,0.0
