Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,222,0.8333333333333334,0.0
All_Characters,92212W,1022212LLL,1.0,0.0
All_Characters,42640A,204440D,0.8333333333333334,0.0
All_Characters,16316A,163355,0.5,0.0
All_Characters,16909BB,160009BBB,0.42857142857142855,0.0
All_Characters,61987Y,5555255K,1.3333333333333333,0.0
All_Characters,26606D,266606DDD,0.5,0.0
All_Characters,5769Y,5766999YYY,1.0,0.0
All_Characters,9285TB,59111555YYYWYY,2.0,0.0
All_Characters,33756R,53775566RRR,1.0,0.0
All_Characters,4580HH,4588HHH,0.3333333333333333,0.0
All_Characters,2850AB,2255000A,0.8333333333333334,0.0
All_Characters,26979AA,26997799,0.5714285714285714,0.0
All_Characters,85179D,555111YYY,1.1666666666666667,0.0
All_Characters,8020BD,822200DDD,0.8333333333333334,0.0
All_Characters,9664TA,1771555LLL,1.6666666666666667,0.0
All_Characters,81430BB,81144454BBB,0.8571428571428571,0.0
All_Characters,72809D,7288850YYY,1.0,0.0
All_Characters,53422D,53444222DDD,0.8333333333333334,0.0
All_Characters,30579H,50555777HHH,1.1666666666666667,0.0
All_Characters,20373W,2055777YYY,1.1666666666666667,0.0
All_Characters,65287B,6655222RR,1.0,0.0
All_Characters,7890B,10009WWW,1.4,0.0
All_Characters,1368B,1100DDD,1.2,0.0
All_Characters,91052D,299K,1.0,0.0
All_Characters,84964A,44466444,0.8333333333333334,0.0
All_Characters,56195H,5621119Y,0.8333333333333334,0.0
All_Characters,42648B,4266448BBB,0.6666666666666666,0.0
All_Characters,63706M,6535577WWW,1.1666666666666667,0.0
All_Characters,14247H,422277KK,1.0,0.0
All_Characters,2502RW,25002RMMM,0.6666666666666666,0.0
All_Characters,62123B,6111222YY,1.0,0.0
All_Characters,99805BB,99988800BBB,0.7142857142857143,0.0
All_Characters,75759S,15775599SS,0.8333333333333334,0.0
All_Characters,66862BB,60006665BBB,0.8571428571428571,0.0
All_Characters,4525DR,4522255DRRR,0.8333333333333334,0.0
All_Characters,60473W,64477755TT,1.1666666666666667,0.0
All_Characters,74135Y,74413355YYY,0.8333333333333334,0.0
All_Characters,2850AB,27555AABBB,1.0,0.0
All_Characters,75274W,75522777TYYY,1.3333333333333333,0.0
All_Characters,9328H,932288HHH,0.8,0.0
All_Characters,81430BB,5222R,1.0,0.0
All_Characters,2205T,25KK,0.8,0.0
All_Characters,60591Y,60559911YY,0.6666666666666666,0.0
All_Characters,28152Y,281115552YYY,1.0,0.0
All_Characters,43694D,166699D,0.6666666666666666,0.0
All_Characters,88079S,82000777YY,1.1666666666666667,0.0
All_Characters,77572D,775577DDD,0.6666666666666666,0.0
All_Characters,63879H,56555777YYYTYY,2.0,0.0
All_Characters,50234R,5222344RRR,0.8333333333333334,0.0
All_Characters,22616W,5011666T,1.0,0.0
All_Characters,73092Y,75550999YYY,1.1666666666666667,0.0
All_Characters,64205M,64222100LM,0.8333333333333334,0.0
All_Characters,8239T,592253YYY,1.4,0.0
All_Characters,77830W,7888333LLL,1.1666666666666667,0.0
All_Characters,16059W,161055YYY,0.8333333333333334,0.0
All_Characters,56393W,56639555WWW,1.0,0.0
All_Characters,5982BH,558822BBMMM,1.1666666666666667,0.0
All_Characters,63706M,6777000Y,0.8333333333333334,0.0
All_Characters,97800B,9788800WBBB,0.8333333333333334,0.0
All_Characters,791BD,7991BBDDD,0.8,0.0
All_Characters,63842D,61888444DDD,1.1666666666666667,0.0
All_Characters,61456M,54455566MMM,1.1666666666666667,0.0
All_Characters,66025B,66600222,0.6666666666666666,0.0
All_Characters,78068H,7800588KKK,1.0,0.0
All_Characters,93980BB,200,0.8571428571428571,0.0
All_Characters,4905BY,351555S,1.0,0.0
All_Characters,56308AA,3555355WWW,1.1428571428571428,0.0
All_Characters,99533R,995553YYYWYY,1.3333333333333333,0.0
All_Characters,21869M,218866YYY,0.8333333333333334,0.0
All_Characters,38897M,588899YYWW,1.1666666666666667,0.0
All_Characters,72145B,722244555,0.8333333333333334,0.0
All_Characters,8791AA,6922AAA,0.8333333333333334,0.0
All_Characters,28218H,22211888H,0.6666666666666666,0.0
All_Characters,28218H,22211888H,0.6666666666666666,0.0
All_Characters,66050A,650555WWAAA,1.1666666666666667,0.0
All_Characters,15152H,21YY,0.8333333333333334,0.0
All_Characters,41947A,4119944YYYAAA,1.3333333333333333,0.0
All_Characters,31824BB,3882224DDD,0.8571428571428571,0.0
All_Characters,98366BB,98555666BBB,0.7142857142857143,0.0
All_Characters,850HY,8555HHHYYY,1.2,0.0
All_Characters,34917W,199911TT,1.0,0.0
All_Characters,78879M,1888777YYWWW,1.5,0.0
All_Characters,78047D,7000777,0.6666666666666666,0.0
All_Characters,8815HH,18881115HHH,0.8333333333333334,0.0
All_Characters,76029H,166000222YYHHH,1.6666666666666667,0.0
All_Characters,65034BB,6555335BBBHBB,1.1428571428571428,0.0
All_Characters,81625R,562255T,0.8333333333333334,0.0
All_Characters,2523RW,25223R,0.3333333333333333,0.0
All_Characters,57265M,5772266YWWW,1.1666666666666667,0.0
All_Characters,65366B,6555666WBBB,1.0,0.0
All_Characters,41563BB,15566YY,0.7142857142857143,0.0
All_Characters,28906H,789900WWW,1.0,0.0
All_Characters,3286DR,528866K,0.6666666666666666,0.0
All_Characters,86508AA,86555888MMM,1.0,0.0
All_Characters,12819AA,1288111AAA,0.5714285714285714,0.0
All_Characters,28390B,2855599WWBBB,1.3333333333333333,0.0
All_Characters,97800B,99888000BBB,1.0,0.0
All_Characters,12232W,1222555MMMYYY,1.6666666666666667,0.0
All_Characters,92173H,92227775HHH,1.1666666666666667,0.0
All_Characters,62149Y,62444999Y,0.6666666666666666,0.0
All_Characters,14910M,14999LMMM,0.8333333333333334,0.0
All_Characters,43157D,4111D1DDD,1.0,0.0
All_Characters,6149H,61114YYY,1.0,0.0
All_Characters,71713B,7777211YBBB,1.1666666666666667,0.0
All_Characters,75009W,7555000DDYYY,1.3333333333333333,0.0
All_Characters,69209A,69222000AAA,1.0,0.0
All_Characters,56566A,565566WWA,0.5,0.0
All_Characters,49756BB,4777555BBB,0.7142857142857143,0.0
