Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,422L,0.8333333333333334,0.0
All_Characters,92212W,4172L,0.8333333333333334,0.0
All_Characters,42640A,1144WL,0.8333333333333334,0.0
All_Characters,16316A,1644L,0.6666666666666666,0.0
All_Characters,16909BB,1670B,0.42857142857142855,0.0
All_Characters,61987Y,,1.0,0.0
All_Characters,26606D,26606SB,0.3333333333333333,0.0
All_Characters,5769Y,5769L,0.2,0.0
All_Characters,9285TB,7945HL,0.8333333333333334,0.0
All_Characters,33756R,5375L,0.5,0.0
All_Characters,4580HH,4550L,0.5,0.0
All_Characters,2850AB,2440A,0.5,0.0
All_Characters,26979AA,26977A,0.2857142857142857,0.0
All_Characters,85179D,,1.0,0.0
All_Characters,8020BD,942LB,0.6666666666666666,0.0
All_Characters,9664TA,722L,1.0,0.0
All_Characters,81430BB,8144LB,0.42857142857142855,0.0
All_Characters,72809D,7215D,0.5,0.0
All_Characters,53422D,5442LD,0.3333333333333333,0.0
All_Characters,30579H,31057L,0.5,0.0
All_Characters,20373W,24117L,0.8333333333333334,0.0
All_Characters,65287B,4522L,0.6666666666666666,0.0
All_Characters,7890B,1130L,0.8,0.0
All_Characters,1368B,7T,1.0,0.0
All_Characters,91052D,442S,0.8333333333333334,0.0
All_Characters,84964A,4464A,0.3333333333333333,0.0
All_Characters,56195H,4422L,1.0,0.0
All_Characters,42648B,42648B,0.0,1.0
All_Characters,63706M,1570D,0.6666666666666666,0.0
All_Characters,14247H,4427M,0.5,0.0
All_Characters,2502RW,2502RM,0.16666666666666666,0.0
All_Characters,62123B,4212L,0.5,0.0
All_Characters,99805BB,9118BB,0.5714285714285714,0.0
All_Characters,75759S,25757S,0.3333333333333333,0.0
All_Characters,66862BB,61162LB,0.42857142857142855,0.0
All_Characters,4525DR,44225LR,0.5,0.0
All_Characters,60473W,2247S,0.6666666666666666,0.0
All_Characters,74135Y,7425W,0.5,0.0
All_Characters,2850AB,2215LB,0.6666666666666666,0.0
All_Characters,75274W,7522HW,0.3333333333333333,0.0
All_Characters,9328H,1328DH,0.4,0.0
All_Characters,81430BB,,1.0,0.0
All_Characters,2205T,,1.0,0.0
All_Characters,60591Y,6052L,0.5,0.0
All_Characters,28152Y,21112L,0.5,0.0
All_Characters,43694D,1142L,1.0,0.0
All_Characters,88079S,91172L,0.8333333333333334,0.0
All_Characters,77572D,7757L,0.3333333333333333,0.0
All_Characters,63879H,4333H,0.6666666666666666,0.0
All_Characters,50234R,50244R,0.16666666666666666,0.0
All_Characters,22616W,4446M,0.8333333333333334,0.0
All_Characters,73092Y,17322L,0.6666666666666666,0.0
All_Characters,64205M,6420D,0.3333333333333333,0.0
All_Characters,8239T,175S,1.0,0.0
All_Characters,77830W,H763LM,0.6666666666666666,0.0
All_Characters,16059W,1615L,0.5,0.0
All_Characters,56393W,5633D,0.3333333333333333,0.0
All_Characters,5982BH,5682BH,0.16666666666666666,0.0
All_Characters,63706M,4772M,0.6666666666666666,0.0
All_Characters,97800B,9780LB,0.16666666666666666,0.0
All_Characters,791BD,72LB,0.6,0.0
All_Characters,63842D,63144L,0.5,0.0
All_Characters,61456M,61455L,0.3333333333333333,0.0
