Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,577757555727725527,2.8333333333333335,0.0
All_Characters,92212W,225222922752552992,2.3333333333333335,0.0
All_Characters,42640A,559555355455855755,2.8333333333333335,0.0
All_Characters,16316A,772777477177577677,2.6666666666666665,0.0
All_Characters,16909BB,661666766566666266,2.2857142857142856,0.0
All_Characters,61987Y,551555755555455855,2.6666666666666665,0.0
All_Characters,26606D,222622622522222322,2.5,0.0
All_Characters,5769Y,555555955755655255,3.0,0.0
All_Characters,9285TB,131113331511531351,2.8333333333333335,0.0
All_Characters,33756R,111511611411711911,2.6666666666666665,0.0
All_Characters,4580HH,111411511411511311,2.6666666666666665,0.0
All_Characters,2850AB,222222522222522722,2.6666666666666665,0.0
All_Characters,26979AA,221222622222722922,2.0,0.0
All_Characters,85179D,559555755355855155,2.6666666666666665,0.0
All_Characters,8020BD,555858855358355985,2.8333333333333335,0.0
All_Characters,9664TA,111711911411811311,2.6666666666666665,0.0
All_Characters,81430BB,888888888388388188,2.2857142857142856,0.0
All_Characters,72809D,111711411311511911,2.6666666666666665,0.0
All_Characters,53422D,111511411511311711,2.6666666666666665,0.0
All_Characters,30579H,551555755955355455,2.5,0.0
All_Characters,20373W,111711411511311911,2.6666666666666665,0.0
All_Characters,65287B,666666566666566766,2.5,0.0
All_Characters,7890B,111711411517717511,3.4,0.0
All_Characters,1368B,117111511811411311,3.2,0.0
All_Characters,91052D,555757755955855155,2.6666666666666665,0.0
All_Characters,84964A,889888388688588488,2.3333333333333335,0.0
All_Characters,56195H,555555555855955755,2.5,0.0
All_Characters,42648B,111818811418411711,2.6666666666666665,0.0
All_Characters,63706M,566656556966866766,2.6666666666666665,0.0
All_Characters,14247H,888787788477747848,2.5,0.0
All_Characters,2502RW,122212111252251222,2.5,0.0
All_Characters,62123B,222552262262272525,2.5,0.0
All_Characters,99805BB,111911811719919717,2.2857142857142856,0.0
All_Characters,75759S,111511311711811911,2.5,0.0
All_Characters,66862BB,555656655256265266,2.0,0.0
All_Characters,4525DR,111411711511411811,2.6666666666666665,0.0
All_Characters,60473W,555757775517717515,2.8333333333333335,0.0
All_Characters,74135Y,771777577471571117,2.5,0.0
All_Characters,2850AB,222222222522522252,2.6666666666666665,0.0
All_Characters,75274W,777777777577577577,2.5,0.0
All_Characters,9328H,999399199599999499,3.2,0.0
All_Characters,81430BB,555755955855355455,2.2857142857142856,0.0
All_Characters,2205T,113111531331513515,3.4,0.0
All_Characters,60591Y,333838833933533133,2.6666666666666665,0.0
All_Characters,28152Y,111212221152272282,2.3333333333333335,0.0
All_Characters,43694D,444141144541544744,2.6666666666666665,0.0
All_Characters,88079S,888888588388788588,2.5,0.0
All_Characters,77572D,111711511711411211,2.3333333333333335,0.0
All_Characters,63879H,559555855395985995,2.5,0.0
All_Characters,50234R,556555955855055555,2.6666666666666665,0.0
All_Characters,22616W,222222522622322822,2.5,0.0
All_Characters,73092Y,777272277772777577,2.6666666666666665,0.0
All_Characters,64205M,555656655466645646,2.5,0.0
All_Characters,8239T,999898899198189188,3.2,0.0
All_Characters,77830W,111711411911311811,2.6666666666666665,0.0
All_Characters,16059W,555655955155855355,2.5,0.0
All_Characters,56393W,556555955355555655,2.3333333333333335,0.0
All_Characters,5982BH,555555555255755455,2.6666666666666665,0.0
All_Characters,63706M,777877977677277577,2.6666666666666665,0.0
All_Characters,97800B,979777999787757717,2.5,0.0
All_Characters,791BD,777777777277277277,3.4,0.0
All_Characters,63842D,665666066866266666,2.5,0.0
All_Characters,61456M,666666566166866166,2.5,0.0
