Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,26452D,0.0,1.0
All_Characters,33756R,33756R,0.0,1.0
All_Characters,35615R,55635R,0.3333333333333333,0.0
All_Characters,9625MM,96625MM,0.16666666666666666,0.0
All_Characters,5982BH,60822BH,0.5,0.0
All_Characters,62013W,62013W,0.0,1.0
All_Characters,77370R,77370R,0.0,1.0
All_Characters,9434B,9434B,0.0,1.0
All_Characters,36552W,36537WW,0.5,0.0
All_Characters,5242HA,5744HBR,0.6666666666666666,0.0
All_Characters,58972BB,58977BB,0.14285714285714285,0.0
All_Characters,13105R,1310RR,0.16666666666666666,0.0
All_Characters,86900M,86900M,0.0,1.0
All_Characters,6901RS,6901RS,0.0,1.0
All_Characters,93855AA,93855AA,0.0,1.0
All_Characters,33965BB,79965HS,0.5714285714285714,0.0
All_Characters,64375H,64375H,0.0,1.0
All_Characters,98265H,92665M,0.5,0.0
All_Characters,54393A,54393A,0.0,1.0
All_Characters,50318BB,50318BB,0.0,1.0
All_Characters,8073DR,10073B,0.6666666666666666,0.0
All_Characters,48921W,48921R,0.16666666666666666,0.0
All_Characters,54463D,54463B,0.16666666666666666,0.0
All_Characters,16497H,16497H,0.0,1.0
All_Characters,55597BB,50031BB,0.5714285714285714,0.0
All_Characters,32911H,71117BW,1.0,0.0
All_Characters,3524AY,3524AY,0.0,1.0
All_Characters,78827D,78830K,0.5,0.0
All_Characters,88439BB,88439BB,0.0,1.0
All_Characters,35218D,35218D,0.0,1.0
All_Characters,6684AS,66844MK,0.5,0.0
All_Characters,13747D,13266BA,0.8333333333333334,0.0
All_Characters,18741A,18741A,0.0,1.0
All_Characters,55306D,55306D,0.0,1.0
All_Characters,65217R,65303BB,0.8333333333333334,0.0
All_Characters,70291AA,70991AA,0.14285714285714285,0.0
All_Characters,23011BB,23011BB,0.0,1.0
All_Characters,17682BB,17682BB,0.0,1.0
All_Characters,52755A,52755A,0.0,1.0
All_Characters,56670H,66677MK,0.6666666666666666,0.0
All_Characters,62353AA,62353M,0.2857142857142857,0.0
All_Characters,6684AS,66684AB,0.3333333333333333,0.0
All_Characters,97093B,97093B,0.0,1.0
All_Characters,6357RY,6357R,0.16666666666666666,0.0
All_Characters,71322M,71397AA,0.6666666666666666,0.0
All_Characters,5823SS,58233SS,0.16666666666666666,0.0
All_Characters,57554,77667BW,1.2,0.0
All_Characters,45695AA,55699MB,0.5714285714285714,0.0
All_Characters,5675BH,6993BBW,1.0,0.0
All_Characters,27369R,27369R,0.0,1.0
All_Characters,57099S,57099MK,0.3333333333333333,0.0
All_Characters,95477Y,95547YY,0.3333333333333333,0.0
All_Characters,5258BS,5258HS,0.16666666666666666,0.0
All_Characters,85187M,85187B,0.16666666666666666,0.0
All_Characters,86287BB,86287BS,0.14285714285714285,0.0
All_Characters,7513BS,7513BS,0.0,1.0
All_Characters,69614H,69614H,0.0,1.0
All_Characters,41319H,17339H,0.5,0.0
All_Characters,89543D,89566R,0.5,0.0
All_Characters,44828M,44828M,0.0,1.0
All_Characters,75274W,75276BB,0.5,0.0
All_Characters,37905AA,37905AA,0.0,1.0
All_Characters,2502RW,2502RW,0.0,1.0
All_Characters,49008M,49008K,0.16666666666666666,0.0
All_Characters,67674,57044BB,1.0,0.0
All_Characters,87693AA,88799MK,0.7142857142857143,0.0
All_Characters,87796BB,87796BB,0.0,1.0
All_Characters,12253M,88MM,0.8333333333333334,0.0
All_Characters,83278S,93278SS,0.3333333333333333,0.0
All_Characters,93234D,52633BA,1.0,0.0
All_Characters,80478D,56478R,0.5,0.0
All_Characters,47309A,47009AA,0.3333333333333333,0.0
All_Characters,36304B,36334KK,0.5,0.0
All_Characters,82540BB,82540RS,0.2857142857142857,0.0
All_Characters,87985M,87985M,0.0,1.0
All_Characters,6207R,62337AA,0.8,0.0
All_Characters,98631B,98632B,0.16666666666666666,0.0
All_Characters,91530D,97779BB,1.0,0.0
All_Characters,86900M,86900M,0.0,1.0
All_Characters,62007BB,62002BB,0.14285714285714285,0.0
All_Characters,275RK,7211BK,0.8,0.0
All_Characters,80610W,88611AW,0.5,0.0
All_Characters,6586A,6586M,0.2,0.0
All_Characters,17113R,17113B,0.16666666666666666,0.0
All_Characters,48783AA,87297BA,0.7142857142857143,0.0
All_Characters,58438AA,58438AA,0.0,1.0
All_Characters,21277M,71222M,0.5,0.0
All_Characters,87404,77716BB,1.2,0.0
All_Characters,79948R,79948R,0.0,1.0
All_Characters,62253W,62253R,0.16666666666666666,0.0
All_Characters,73671B,73677AW,0.5,0.0
All_Characters,25616Y,2116TY,0.5,0.0
All_Characters,48783AA,48783AA,0.0,1.0
All_Characters,58536A,58536A,0.0,1.0
All_Characters,55262S,55262S,0.0,1.0
All_Characters,1629SS,18200HS,0.6666666666666666,0.0
All_Characters,43547M,43541M,0.16666666666666666,0.0
All_Characters,73807BB,75807BB,0.14285714285714285,0.0
All_Characters,4396HR,4396HR,0.0,1.0
All_Characters,61786M,61786M,0.0,1.0
All_Characters,67423BB,67423BB,0.0,1.0
All_Characters,58536A,58536A,0.0,1.0
All_Characters,96564M,78832BY,1.1666666666666667,0.0
