Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,1177M,1.0,0.0
All_Characters,92212W,92722K,0.5,0.0
All_Characters,42640A,49640,0.3333333333333333,0.0
All_Characters,16316A,16316,0.16666666666666666,0.0
All_Characters,16909BB,16909B,0.14285714285714285,0.0
All_Characters,61987Y,61988Y,0.16666666666666666,0.0
All_Characters,26606D,26606,0.16666666666666666,0.0
All_Characters,5769Y,5769,0.2,0.0
All_Characters,9285TB,1771H,1.0,0.0
All_Characters,33756R,3776,0.5,0.0
All_Characters,4580HH,4580H,0.16666666666666666,0.0
All_Characters,2850AB,2550A,0.3333333333333333,0.0
All_Characters,26979AA,26979A,0.14285714285714285,0.0
All_Characters,85179D,35179,0.3333333333333333,0.0
All_Characters,8020BD,8020B,0.16666666666666666,0.0
All_Characters,9664TA,9604B,0.5,0.0
All_Characters,81430BB,81430B,0.14285714285714285,0.0
All_Characters,72809D,72809,0.16666666666666666,0.0
All_Characters,53422D,53422,0.16666666666666666,0.0
All_Characters,30579H,30579,0.16666666666666666,0.0
All_Characters,20373W,20373R,0.16666666666666666,0.0
All_Characters,65287B,65287,0.16666666666666666,0.0
All_Characters,7890B,7890,0.2,0.0
All_Characters,1368B,13588,0.4,0.0
All_Characters,91052D,71152D,0.3333333333333333,0.0
All_Characters,84964A,84964H,0.16666666666666666,0.0
All_Characters,56195H,56195,0.16666666666666666,0.0
All_Characters,42648B,42648,0.16666666666666666,0.0
All_Characters,63706M,63706,0.16666666666666666,0.0
All_Characters,14247H,4244,0.5,0.0
All_Characters,2502RW,2502R,0.16666666666666666,0.0
All_Characters,62123B,21223,0.5,0.0
All_Characters,99805BB,99805B,0.14285714285714285,0.0
All_Characters,75759S,75759,0.16666666666666666,0.0
All_Characters,66862BB,66862B,0.14285714285714285,0.0
All_Characters,4525DR,4525D,0.16666666666666666,0.0
All_Characters,60473W,60473,0.16666666666666666,0.0
All_Characters,74135Y,74135,0.16666666666666666,0.0
All_Characters,2850AB,2850A,0.16666666666666666,0.0
All_Characters,75274W,75274,0.16666666666666666,0.0
All_Characters,9328H,9328,0.2,0.0
All_Characters,81430BB,11433B,0.42857142857142855,0.0
All_Characters,2205T,7277BB,1.0,0.0
All_Characters,60591Y,60591,0.16666666666666666,0.0
