Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,2 6 6 6 4 4 5 2 2 2 D D D S D D L D,2.1818181818181817,0.0
All_Characters,3 3 7 5 6 R,3 3 3 3 7 7 5 5 5 D R R R S R R K R,2.272727272727273,0.0
All_Characters,3 5 6 1 5 R,2 5 5 6 6 5 5 5 S,0.8181818181818182,0.0
All_Characters,9 6 2 5 M M,9 6 6 6 2 5 5 5 H M M M S M M W M M,2.1818181818181817,0.0
All_Characters,5 9 8 2 B H,5 9 9 9 8 8 2 2 2 B H H K H H H B H,2.1818181818181817,0.0
All_Characters,6 2 0 1 3 W,6 2 2 0 1 3 3 3 Y W W W S W W K W W Y,2.3636363636363638,0.0
All_Characters,7 7 3 7 0 R,7 7 7 7 3 7 7 0 0 D Y Y Y S Y Y D Y,2.272727272727273,0.0
All_Characters,9 4 3 4 B,9 4 4 3 3 4 4 4 B,0.8888888888888888,0.0
All_Characters,3 6 5 5 2 W,3 6 6 5 5 5 2 2 2 H S S S D S S H,2.090909090909091,0.0
All_Characters,5 2 4 2 H A,5 2 2 2 7 2 2 5 2 2 H A A R A A A S,2.272727272727273,0.0
All_Characters,5 8 9 7 2 B B,5 8 8 9 9 7 7 7 2 2 2 Y S S S B S S,1.7692307692307692,0.0
All_Characters,1 3 1 0 5 R,1 3 3 1 1 0 0 5 5 5 R R S R R R,1.8181818181818181,0.0
All_Characters,8 6 9 0 0 M,8 6 6 6 9 9 0 0 0 D,0.8181818181818182,0.0
All_Characters,6 9 0 1 R S,6 9 9 0 0 1 1 1 R S S S A S S D S S,2.1818181818181817,0.0
All_Characters,9 3 8 5 5 A A,9 3 3 3 8 8 5 5 5 H A A A K A A S A,1.6923076923076923,0.0
All_Characters,3 3 9 6 5 B B,3 3 3 3 9 6 6 6 5 5 5 H T T T S T T,1.8461538461538463,0.0
All_Characters,6 4 3 7 5 H,6 4 4 3 3 7 7 5 5 5 H H H S H H K H,2.1818181818181817,0.0
All_Characters,9 8 2 6 5 H,9 2 2 2 6 6 5 5 5 S D D D S D S S D,2.3636363636363638,0.0
All_Characters,5 4 3 9 3 A,5 4 4 4 3 3 9 9 3 3 A,0.9090909090909091,0.0
All_Characters,5 0 3 1 8 B B,5 0 0 3 3 1 1 8 8 8 B B B D B B S B,1.6923076923076923,0.0
All_Characters,8 0 7 3 D R,8 0 0 0 7 7 3 3 3 D R R R S R R Y R,2.1818181818181817,0.0
All_Characters,4 8 9 2 1 W,4 8 8 8 9 2 2 2 1 2 2 W,1.0909090909090908,0.0
All_Characters,5 4 4 6 3 D,5 4 4 4 6 6 6 D D D S D D R D D B D D,2.4545454545454546,0.0
All_Characters,1 6 4 9 7 H,1 6 6 6 4 9 7 7 7 H H B H H H S H H,2.1818181818181817,0.0
All_Characters,5 5 5 9 7 B B,5 5 5 5 9 7 7 Y B B B S B B A B B Y B,1.8461538461538463,0.0
All_Characters,3 2 9 1 1 H,5 2 2 1 1 1 Y S S L S S S K S S R S S,2.6363636363636362,0.0
All_Characters,3 5 2 4 A Y,5 5 5 5 2 2 4 4 4 A Y Y Y R Y Y A Y,2.272727272727273,0.0
All_Characters,7 8 8 2 7 D,7 5 5 5 0 0 5 D S S S D S W S S R S,2.5454545454545454,0.0
All_Characters,8 8 4 3 9 B B,8 4 4 3 3 9 9 9 B B B W B B S B B Y B,1.9230769230769231,0.0
All_Characters,3 5 2 1 8 D,3 5 5 2 2 2 1 8 8 8 Y,1.0,0.0
All_Characters,6 6 8 4 A S,6 6 6 6 8 8 4 4 4 H S S S A S S K S,2.1818181818181817,0.0
All_Characters,1 3 7 4 7 D,1 3 7 7 7 4 4 4 2 2 Y D D D S D D Y,2.272727272727273,0.0
All_Characters,1 8 7 4 1 A,2 8 8 8 7 7 4 4 4 A,0.9090909090909091,0.0
All_Characters,5 5 3 0 6 D,5 5 5 5 3 0 0 6 6 6 D D S D D D R D,2.1818181818181817,0.0
All_Characters,6 5 2 1 7 R,5 5 5 5 2 2 2 R R R Y R Y Y Y R R,2.272727272727273,0.0
All_Characters,7 0 2 9 1 A A,7 5 5 5 0 5 5 Y A A A S A A W A A H A,2.076923076923077,0.0
All_Characters,2 3 0 1 1 B B,2 3 3 0 0 1 1 1 2 1 1 H B B B Y B B,1.6923076923076923,0.0
All_Characters,1 7 6 8 2 B B,1 7 7 7 6 8 8 2 2 B B B A B B Y B B,1.6923076923076923,0.0
All_Characters,5 2 7 5 5 A,5 2 2 2 7 7 5 5 5 A,0.7272727272727273,0.0
All_Characters,5 6 6 7 0 H,5 6 6 6 7 7 0 H,0.36363636363636365,0.0
All_Characters,6 2 3 5 3 A A,6 2 2 2 3 5 5 5 3 5 H A A S A A A W,1.6923076923076923,0.0
All_Characters,6 6 8 4 A S,5 5 6 6 6 8 8 8 4 4 4 H S S S A S S,2.1818181818181817,0.0
All_Characters,9 7 0 9 3 B,9 7 7 7 9 9 9 5 5 S,1.0,0.0
All_Characters,6 3 5 7 R Y,6 3 3 5 5 5 7 7 7 B T T T Y T Y Y T,2.272727272727273,0.0
All_Characters,7 1 3 2 2 M,1 1 1 3 2 2 2 Y L L L S L L K L L A L,2.5454545454545454,0.0
All_Characters,5 8 2 3 S S,5 8 8 2 2 2 3 3 3 S S S B S S D S S,2.1818181818181817,0.0
All_Characters,5 7 5 5 4,7 2 2 5 5 5 M S S W S S S A S S,2.7777777777777777,0.0
All_Characters,4 5 6 9 5 A A,4 5 5 6 6 9 5 5 5 Y S S S A S S Y S,1.7692307692307692,0.0
All_Characters,5 6 7 5 B H,1 6 6 6 7 5 5 B H H H K H H W H H B H,2.4545454545454546,0.0
All_Characters,2 7 3 6 9 R,2 7 7 7 3 3 6 9 9 9 H S S S D S S Y,2.272727272727273,0.0
All_Characters,5 7 0 9 9 S,5 7 7 9 9 9 Y S S S W S S R S S B S,2.272727272727273,0.0
All_Characters,9 5 4 7 7 Y,9 9 9 5 5 4 4 7 7 7 Y S S S Y S Y Y,2.1818181818181817,0.0
All_Characters,5 2 5 8 B S,5 2 5 5 5 8 8 8 B S S S A S S R S S,2.1818181818181817,0.0
All_Characters,8 5 1 8 7 M,8 5 5 5 1 1 8 8 7 7 7 K,1.1818181818181819,0.0
All_Characters,8 6 2 8 7 B B,8 6 6 6 2 2 8 8 7 7 7 B B Y B B B D,1.6923076923076923,0.0
