Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,2666445222DDDSDDLD,2.0,0.0
All_Characters,33756R,333377555DRRRSRRKR,2.1666666666666665,0.0
All_Characters,35615R,25566555S,1.0,0.0
All_Characters,9625MM,96662555HMMMSMMWMM,2.0,0.0
All_Characters,5982BH,599988222BHHKHHHBH,2.0,0.0
All_Characters,62013W,62201333YWWWSWWKWWY,2.1666666666666665,0.0
All_Characters,77370R,777737700DYYYSYYDY,2.1666666666666665,0.0
All_Characters,9434B,94433444B,0.8,0.0
All_Characters,36552W,366555222HSSSDSSH,2.0,0.0
All_Characters,5242HA,5222722522HAARAAAS,2.1666666666666665,0.0
All_Characters,58972BB,58899777222YSSSBSS,1.7142857142857142,0.0
All_Characters,13105R,1331100555RRSRRR,1.6666666666666667,0.0
All_Characters,86900M,866699000D,0.8333333333333334,0.0
All_Characters,6901RS,69900111RSSSASSDSS,2.0,0.0
All_Characters,93855AA,933388555HAAAKAASA,1.5714285714285714,0.0
All_Characters,33965BB,33339666555HTTTSTT,1.8571428571428572,0.0
All_Characters,64375H,6443377555HHHSHHKH,2.0,0.0
All_Characters,98265H,922266555SDDDSDSSD,2.3333333333333335,0.0
All_Characters,54393A,5444339933A,0.8333333333333334,0.0
All_Characters,50318BB,5003311888BBBDBBSB,1.5714285714285714,0.0
All_Characters,8073DR,800077333DRRRSRRYR,2.0,0.0
All_Characters,48921W,48889222122W,1.0,0.0
All_Characters,54463D,5444666DDDSDDRDDBDD,2.3333333333333335,0.0
All_Characters,16497H,166649777HHBHHHSHH,2.0,0.0
All_Characters,55597BB,5555977YBBBSBBABBYB,1.7142857142857142,0.0
All_Characters,32911H,522111YSSLSSSKSSRSS,2.6666666666666665,0.0
All_Characters,3524AY,555522444AYYYRYYAY,2.1666666666666665,0.0
All_Characters,78827D,7555005DSSSDSWSSRS,2.6666666666666665,0.0
All_Characters,88439BB,84433999BBBWBBSBBYB,1.8571428571428572,0.0
All_Characters,35218D,3552221888Y,1.0,0.0
All_Characters,6684AS,666688444HSSSASSKS,2.0,0.0
All_Characters,13747D,1377744422YDDDSDDY,2.1666666666666665,0.0
All_Characters,18741A,288877444A,1.0,0.0
