Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,724446445449448442,2.3333333333333335,0.0
All_Characters,33756R,55777575B55BBBDBB,2.5,0.0
All_Characters,35615R,350010006005011101,2.3333333333333335,0.0
All_Characters,9625MM,16555355HHH5H5BHH,2.5,0.0
All_Characters,5982BH,558822L2LLL8LLSLL,2.3333333333333335,0.0
All_Characters,62013W,622202260200262062,2.5,0.0
All_Characters,77370R,473337377353323363,2.3333333333333335,0.0
All_Characters,9434B,93444B4434BB4B,1.8,0.0
All_Characters,36552W,3655525511155D55LW,2.0,0.0
All_Characters,5242HA,1222322L22722T22B,2.5,0.0
All_Characters,58972BB,5561112212110117119,2.4285714285714284,0.0
All_Characters,13105R,1311100DDDR,1.0,0.0
All_Characters,86900M,855000100200900D003,2.5,0.0
All_Characters,6901RS,4690001004006002005,2.5,0.0
All_Characters,93855AA,151115558588855355,2.142857142857143,0.0
All_Characters,33965BB,3306665663655653667,2.142857142857143,0.0
All_Characters,64375H,643377D33366636366,2.3333333333333335,0.0
All_Characters,98265H,9265T2TTTMW,1.3333333333333333,0.0
All_Characters,54393A,5353544A44454554A,2.3333333333333335,0.0
All_Characters,50318BB,510333L,0.7142857142857143,0.0
All_Characters,8073DR,3007773733372772377,2.6666666666666665,0.0
All_Characters,48921W,48892221226223228220,2.5,0.0
All_Characters,54463D,545DD4D,0.6666666666666666,0.0
All_Characters,16497H,563000700307707377,2.6666666666666665,0.0
All_Characters,55597BB,755535565585595525,2.0,0.0
All_Characters,32911H,553111315115513313,2.5,0.0
All_Characters,3524AY,555555422242442622,2.5,0.0
All_Characters,78827D,1801711177173113713,2.8333333333333335,0.0
All_Characters,88439BB,38443BRBRR,0.8571428571428571,0.0
All_Characters,35218D,352223225233325323,2.5,0.0
All_Characters,6684AS,1664446466164146144,2.6666666666666665,0.0
All_Characters,13747D,2232227277224226228,2.6666666666666665,0.0
All_Characters,18741A,4274442443445447422,2.8333333333333335,0.0
All_Characters,55306D,1556663633366563536,2.5,0.0
All_Characters,65217R,36652221220227223224,2.5,0.0
All_Characters,70291AA,41999ALLLM,1.1428571428571428,0.0
All_Characters,23011BB,2301112113114115110,2.0,0.0
All_Characters,17682BB,82266656686636626556,2.4285714285714284,0.0
All_Characters,52755A,5275556552551553557,2.3333333333333335,0.0
All_Characters,56670H,566777575577977L77,2.3333333333333335,0.0
All_Characters,62353AA,523555SSSAA,0.8571428571428571,0.0
All_Characters,6684AS,66884883448444H4H,2.1666666666666665,0.0
All_Characters,97093B,4920009001005003007,2.5,0.0
All_Characters,6357RY,555545111R11771711,2.6666666666666665,0.0
All_Characters,71322M,9113335336332331355,2.6666666666666665,0.0
All_Characters,5823SS,58233SSSBS,0.6666666666666666,0.0
All_Characters,57554,152TT2T22T1TTT1221T,3.6,0.0
All_Characters,45695AA,556665553DSS,1.2857142857142858,0.0
All_Characters,5675BH,16777D7DD77LDDDLD6,2.6666666666666665,0.0
All_Characters,27369R,1273336335332338337,2.5,0.0
All_Characters,57099S,5570001009003005008,2.5,0.0
All_Characters,95477Y,9554442422447247427,2.3333333333333335,0.0
