Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,4745A,0.6666666666666666,0.0
All_Characters,33756R,1574LR,0.6666666666666666,0.0
All_Characters,35615R,4454LY,1.0,0.0
All_Characters,9625MM,4455LH,0.8333333333333334,0.0
All_Characters,5982BH,5553HY,0.8333333333333334,0.0
All_Characters,62013W,44721YM,1.0,0.0
All_Characters,77370R,59650DT,1.0,0.0
All_Characters,9434B,7444B,0.4,0.0
All_Characters,36552W,4465YW,0.6666666666666666,0.0
All_Characters,5242HA,4442MB,0.6666666666666666,0.0
All_Characters,58972BB,45372TB,0.5714285714285714,0.0
All_Characters,13105R,430LR,0.5,0.0
All_Characters,86900M,Y5650L,0.8333333333333334,0.0
All_Characters,6901RS,4692AS,0.6666666666666666,0.0
All_Characters,93855AA,9555YA,0.42857142857142855,0.0
All_Characters,33965BB,447LM,1.0,0.0
All_Characters,64375H,4452YT,0.8333333333333334,0.0
All_Characters,98265H,9426T,0.5,0.0
All_Characters,54393A,55475A,0.6666666666666666,0.0
All_Characters,50318BB,44123YH,1.0,0.0
All_Characters,8073DR,1473DD,0.5,0.0
All_Characters,48921W,44822Y,0.6666666666666666,0.0
All_Characters,54463D,4494MD,0.6666666666666666,0.0
All_Characters,16497H,75222,1.0,0.0
All_Characters,55597BB,44552Y,0.8571428571428571,0.0
All_Characters,32911H,15551LT,1.0,0.0
All_Characters,3524AY,4554YA,0.6666666666666666,0.0
All_Characters,78827D,4124LM,1.0,0.0
All_Characters,88439BB,44452YA,0.8571428571428571,0.0
All_Characters,35218D,45522Y,0.8333333333333334,0.0
All_Characters,6684AS,4654LM,0.6666666666666666,0.0
All_Characters,13747D,41344Y,0.6666666666666666,0.0
All_Characters,18741A,4472YT,0.8333333333333334,0.0
All_Characters,55306D,44551YD,0.8333333333333334,0.0
All_Characters,65217R,14522Y,0.8333333333333334,0.0
All_Characters,70291AA,47729HA,0.5714285714285714,0.0
All_Characters,23011BB,7250LB,0.7142857142857143,0.0
All_Characters,17682BB,51758AB,0.5714285714285714,0.0
All_Characters,52755A,44755L,0.5,0.0
All_Characters,56670H,45457LA,0.8333333333333334,0.0
All_Characters,62353AA,5553YT,0.7142857142857143,0.0
All_Characters,6684AS,46444AS,0.5,0.0
All_Characters,97093B,4755Y,0.8333333333333334,0.0
All_Characters,6357RY,4555HB,0.8333333333333334,0.0
All_Characters,71322M,5133L,0.6666666666666666,0.0
All_Characters,5823SS,4487SS,0.6666666666666666,0.0
All_Characters,57554,41,1.0,0.0
All_Characters,45695AA,5,0.8571428571428571,0.0
All_Characters,5675BH,4557YT,0.8333333333333334,0.0
All_Characters,27369R,54736YY,0.6666666666666666,0.0
All_Characters,57099S,9570Y,0.6666666666666666,0.0
All_Characters,95477Y,44772Y,0.5,0.0
All_Characters,5258BS,5585DS,0.5,0.0
All_Characters,85187M,95575YM,0.8333333333333334,0.0
All_Characters,86287BB,44287MB,0.42857142857142855,0.0
All_Characters,7513BS,4755LB,0.6666666666666666,0.0
All_Characters,69614H,6761YA,0.5,0.0
All_Characters,41319H,473Y,0.6666666666666666,0.0
All_Characters,89543D,54552Y,0.8333333333333334,0.0
All_Characters,44828M,44225YM,0.5,0.0
All_Characters,75274W,4822LM,0.8333333333333334,0.0
All_Characters,37905AA,45722YA,0.8571428571428571,0.0
All_Characters,2502RW,82502RM,0.3333333333333333,0.0
All_Characters,49008M,449025YM,0.6666666666666666,0.0
All_Characters,67674,575YD,0.8,0.0
All_Characters,87693AA,1575YT,1.0,0.0
All_Characters,87796BB,44576YB,0.7142857142857143,0.0
All_Characters,12253M,4KM,0.8333333333333334,0.0
All_Characters,83278S,9444YS,0.8333333333333334,0.0
All_Characters,93234D,9,0.8333333333333334,0.0
All_Characters,80478D,68542Y,0.8333333333333334,0.0
All_Characters,47309A,1455AA,0.8333333333333334,0.0
All_Characters,36304B,5575LY,1.0,0.0
All_Characters,82540BB,4751YB,0.7142857142857143,0.0
