Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,4,1.0,0.0
All_Characters,9 2 2 1 2 W,5 1 7 2 L,0.5454545454545454,0.0
All_Characters,4 2 6 4 0 A,1 4 4 4 L,0.5454545454545454,0.0
All_Characters,1 6 3 1 6 A,4 7 4 4 T,0.6363636363636364,0.0
All_Characters,1 6 9 0 9 B B,4 6 7 0 B B,0.3076923076923077,0.0
All_Characters,6 1 9 8 7 Y,5,1.0,0.0
All_Characters,2 6 6 0 6 D,4 2 6 0 6 Y D,0.36363636363636365,0.0
All_Characters,5 7 6 9 Y,5 7 6 5 Y,0.1111111111111111,0.0
All_Characters,9 2 8 5 T B,4 5 7 5 5 Y M,0.6363636363636364,0.0
All_Characters,3 3 7 5 6 R,4 4 5 7 5 Y,0.5454545454545454,0.0
All_Characters,4 5 8 0 H H,4 4 5 5 H H,0.2727272727272727,0.0
All_Characters,2 8 5 0 A B,4 4 5 L S,0.5454545454545454,0.0
All_Characters,2 6 9 7 9 A A,2 6 7 7 7 A A,0.15384615384615385,0.0
All_Characters,8 5 1 7 9 D,4 5 7 0 L,0.45454545454545453,0.0
All_Characters,8 0 2 0 B D,9 9 4 4 D R,0.5454545454545454,0.0
All_Characters,9 6 6 4 T A,1 4 7 5 5 L,0.5454545454545454,0.0
All_Characters,8 1 4 3 0 B B,4 8 1 9 L B,0.5384615384615384,0.0
All_Characters,7 2 8 0 9 D,7 7 3 5 Y,0.5454545454545454,0.0
All_Characters,5 3 4 2 2 D,5 5 3 2 L D,0.2727272727272727,0.0
All_Characters,3 0 5 7 9 H,1 5 0 5 9 Y,0.45454545454545453,0.0
All_Characters,2 0 3 7 3 W,4 1 5 9 Y M,0.5454545454545454,0.0
All_Characters,6 5 2 8 7 B,4 4 4 5 2 Y,0.5454545454545454,0.0
All_Characters,7 8 9 0 B,1 5 1 L,0.6666666666666666,0.0
All_Characters,1 3 6 8 B,4,1.0,0.0
All_Characters,9 1 0 5 2 D,4 Y S,0.8181818181818182,0.0
All_Characters,8 4 9 6 4 A,4 4 4 6 4 T,0.2727272727272727,0.0
All_Characters,5 6 1 9 5 H,5 5 7 1 Y T,0.45454545454545453,0.0
All_Characters,4 2 6 4 8 B,4 2 6 4 5 B B,0.2727272727272727,0.0
All_Characters,6 3 7 0 6 M,4 5 7 1 D Y,0.45454545454545453,0.0
All_Characters,1 4 2 4 7 H,4 7 7 2 H,0.45454545454545453,0.0
All_Characters,2 5 0 2 R W,2 5 2 2 K M,0.2727272727272727,0.0
All_Characters,6 2 1 2 3 B,4 2 2 2,0.5454545454545454,0.0
All_Characters,9 9 8 0 5 B B,5 4 4 2 8 D B,0.46153846153846156,0.0
All_Characters,7 5 7 5 9 S,7 4 5 7 5 4 S S,0.45454545454545453,0.0
All_Characters,6 6 8 6 2 B B,4 1 5 5 4 Y D,0.5384615384615384,0.0
All_Characters,4 5 2 5 D R,4 4 5 7 2 L R,0.45454545454545453,0.0
All_Characters,6 0 4 7 3 W,7 5 7 7 L M,0.45454545454545453,0.0
All_Characters,7 4 1 3 5 Y,4 4 4 1 5 Y,0.2727272727272727,0.0
All_Characters,2 8 5 0 A B,7 3 5 D,0.6363636363636364,0.0
All_Characters,7 5 2 7 4 W,5 2 5 7 H M,0.45454545454545453,0.0
All_Characters,9 3 2 8 H,4 4 3 2 8 L R,0.6666666666666666,0.0
All_Characters,8 1 4 3 0 B B,4,0.9230769230769231,0.0
All_Characters,2 2 0 5 T,5,0.8888888888888888,0.0
All_Characters,6 0 5 9 1 Y,4 6 0 5 2 L Y,0.36363636363636365,0.0
All_Characters,2 8 1 5 2 Y,7 4 1 5 4,0.45454545454545453,0.0
