Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,2666266766466666AD,2.3333333333333335,0.0
All_Characters,33756R,33335RRRKRRSRRDRR,2.1666666666666665,0.0
All_Characters,35615R,3555655555355155S,2.0,0.0
All_Characters,9625MM,466696996686626656,2.5,0.0
All_Characters,5982BH,599599989939999929,2.5,0.0
All_Characters,62013W,222722022622222822,2.6666666666666665,0.0
All_Characters,77370R,77775YYYTYTTTYYSYY,2.5,0.0
All_Characters,9434B,7444344444144944A,2.8,0.0
All_Characters,36552W,36665WWWMWWHWWKWW,2.1666666666666665,0.0
All_Characters,5242HA,422292232282272212,2.6666666666666665,0.0
All_Characters,58972BB,588898868838888828,2.142857142857143,0.0
All_Characters,13105R,1333133333833R,1.6666666666666667,0.0
All_Characters,86900M,366866696606636666,2.3333333333333335,0.0
All_Characters,6901RS,69990SSSWSSASSRSS,2.0,0.0
All_Characters,93855AA,933383883353858358,1.8571428571428572,0.0
All_Characters,33965BB,233313113363161361,2.142857142857143,0.0
All_Characters,64375H,6443444544444644432,2.5,0.0
All_Characters,98265H,988828228868838898,2.3333333333333335,0.0
All_Characters,54393A,5444344444544944A,2.0,0.0
All_Characters,50318BB,50008BBHBBBYBBMBB,1.7142857142857142,0.0
All_Characters,8073DR,800080RRRTRRSRRYRR,2.5,0.0
All_Characters,48921W,48888SSSMSSBSSHSS,2.5,0.0
All_Characters,54463D,5444444344644D,1.5,0.0
All_Characters,16497H,1664666966ASSSWSS,2.1666666666666665,0.0
All_Characters,55597BB,55555SSSBBSBSSYSS,1.7142857142857142,0.0
All_Characters,32911H,522322272212292222,2.5,0.0
All_Characters,3524AY,1553555255555STTTY,2.3333333333333335,0.0
All_Characters,78827D,788838338898853858,2.5,0.0
All_Characters,88439BB,888848838444834843,2.0,0.0
All_Characters,35218D,355525585555535565,2.3333333333333335,0.0
All_Characters,6684AS,666066866696666006,2.5,0.0
All_Characters,13747D,333373323333773733,2.5,0.0
All_Characters,18741A,188878838818868828,2.3333333333333335,0.0
All_Characters,55306D,5555355655DDDSDD,1.8333333333333333,0.0
All_Characters,65217R,6555255YYYSYYBYY,2.1666666666666665,0.0
All_Characters,70291AA,35355AAALALLAASAA,2.142857142857143,0.0
All_Characters,23011BB,335333133033833333,2.2857142857142856,0.0
All_Characters,17682BB,2777277877777BBB,1.7142857142857142,0.0
All_Characters,52755A,52227222SSSASSBSS,2.1666666666666665,0.0
All_Characters,56670H,5666666066866166966,2.5,0.0
All_Characters,62353AA,62223222AASAAAMAA,1.7142857142857142,0.0
All_Characters,6684AS,666866666ASSSBSSWS,2.1666666666666665,0.0
All_Characters,97093B,977977177707777727,2.5,0.0
All_Characters,6357RY,6555353355555RYYY,2.0,0.0
All_Characters,71322M,177717117731737137,2.5,0.0
All_Characters,5823SS,5888288SSSBSSWSSRSS,2.3333333333333335,0.0
All_Characters,57554,455525535515575545,2.6,0.0
All_Characters,45695AA,45555SSSYSYYSSMSS,2.0,0.0
All_Characters,5675BH,155535335575505375,2.5,0.0
