Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,966566626636686696,2.5,0.0
All_Characters,92212W,222292272202222992,2.3333333333333335,0.0
All_Characters,42640A,222AASAAAMAAWAADA,2.5,0.0
All_Characters,16316A,16665SSSYSYYSSDSS,2.5,0.0
All_Characters,16909BB,666966866766666066,2.2857142857142856,0.0
All_Characters,61987Y,611311121331321181,2.6666666666666665,0.0
All_Characters,26606D,666666966866D,1.5,0.0
All_Characters,5769Y,577977717727777767,3.0,0.0
All_Characters,9285TB,199919949969979939,2.8333333333333335,0.0
All_Characters,33756R,555355565575555335,2.5,0.0
All_Characters,4580HH,55355HHHMHHKHHRHH,2.3333333333333335,0.0
All_Characters,2850AB,85888BBBSBBMBBDBB,2.5,0.0
All_Characters,26979AA,6669969668667666AA,1.8571428571428572,0.0
All_Characters,85179D,8555355DDSDDD,1.6666666666666667,0.0
All_Characters,8020BD,00200DDDYDD,1.1666666666666667,0.0
All_Characters,9664TA,477717737117317137,3.0,0.0
All_Characters,81430BB,111211321221311411,2.2857142857142856,0.0
All_Characters,72809D,222222922322722822,2.6666666666666665,0.0
All_Characters,53422D,5333333233433342,2.1666666666666665,0.0
All_Characters,30579H,005000900300800100,2.5,0.0
All_Characters,20373W,253555335305503505,2.5,0.0
All_Characters,65287B,65555BBBYBBSBBTBB,2.3333333333333335,0.0
All_Characters,7890B,488818861811868168,3.4,0.0
All_Characters,1368B,13335BBSBBBMBBYBB,2.8,0.0
All_Characters,91052D,211133131121321141,2.6666666666666665,0.0
All_Characters,84964A,444644444944AAASAA,2.3333333333333335,0.0
All_Characters,56195H,566696616686676626,2.5,0.0
All_Characters,42648B,222222722822322622,2.6666666666666665,0.0
All_Characters,63706M,655535335575373573,2.5,0.0
All_Characters,14247H,144244494444434464,2.3333333333333335,0.0
All_Characters,2502RW,550555WWHWWWMWWYW,2.3333333333333335,0.0
All_Characters,62123B,622322212272282292,2.3333333333333335,0.0
All_Characters,99805BB,999899999099199299,2.0,0.0
All_Characters,75759S,7555557555955,1.3333333333333333,0.0
All_Characters,66862BB,60660BBBRBBSBBHBB,1.8571428571428572,0.0
All_Characters,4525DR,4555255555355DRRR,1.8333333333333333,0.0
All_Characters,60473W,600040010060030080,2.3333333333333335,0.0
All_Characters,74135Y,744444414434494454,2.1666666666666665,0.0
All_Characters,2850AB,288858838868888818,2.5,0.0
All_Characters,75274W,755255535555565585,2.5,0.0
All_Characters,9328H,833833333331833233328,3.8,0.0
All_Characters,81430BB,811141441131431121,2.0,0.0
All_Characters,2205T,222322212282242262,3.2,0.0
All_Characters,60591Y,000500100900300600,2.5,0.0
All_Characters,28152Y,88188YYYSYYRYY,1.8333333333333333,0.0
All_Characters,43694D,4333933633533333D,2.1666666666666665,0.0
All_Characters,88079S,80888SSS,0.8333333333333334,0.0
All_Characters,77572D,77775DDMDDDTDDBDD,2.1666666666666665,0.0
All_Characters,63879H,55355HHH,1.0,0.0
All_Characters,50234R,000200800300100400,2.3333333333333335,0.0
All_Characters,22616W,22226223221227222,2.1666666666666665,0.0
All_Characters,73092Y,333535533053035033,2.6666666666666665,0.0
All_Characters,64205M,64442444444444344A,2.5,0.0
All_Characters,8239T,433933323313383343,3.2,0.0
All_Characters,77830W,771777777877677277,2.5,0.0
All_Characters,16059W,6669668660665666WW,2.3333333333333335,0.0
All_Characters,56393W,665666966366866166,2.3333333333333335,0.0
All_Characters,5982BH,589998988893983993,2.5,0.0
All_Characters,63706M,65355MMMHMMWMMKMM,2.3333333333333335,0.0
All_Characters,97800B,778777177777B,1.6666666666666667,0.0
All_Characters,791BD,7999BDDDMDDADDWDD,2.6,0.0
All_Characters,63842D,333833333233133D,2.0,0.0
All_Characters,61456M,111212211421412411,2.6666666666666665,0.0
All_Characters,66025B,660666966866566266,2.3333333333333335,0.0
All_Characters,78068H,88088,0.5,0.0
All_Characters,93980BB,933933373383333353,2.0,0.0
All_Characters,4905BY,444414434464494444,2.6666666666666665,0.0
All_Characters,56308AA,665666866666366AAA,1.8571428571428572,0.0
All_Characters,99533R,9999599399SSSYSS,2.0,0.0
All_Characters,21869M,118111911611311211,2.5,0.0
All_Characters,38897M,88838SSSMSSTSSWSS,2.3333333333333335,0.0
All_Characters,72145B,72227222SSSBSBBSS,2.3333333333333335,0.0
All_Characters,8791AA,877717797777787727,2.5,0.0
All_Characters,28218H,82888,0.5,0.0
All_Characters,28218H,88288,0.5,0.0
All_Characters,66050A,660666866566666966,2.3333333333333335,0.0
All_Characters,15152H,1555655155SSSWSSYS,2.3333333333333335,0.0
All_Characters,41947A,222323322132123122,2.8333333333333335,0.0
All_Characters,31824BB,331333213113231233,2.142857142857143,0.0
All_Characters,98366BB,85888BBB,0.7142857142857143,0.0
All_Characters,850HY,85555YYYWYYSYYRYY,2.8,0.0
All_Characters,34917W,3444944444AAASSAA,2.3333333333333335,0.0
All_Characters,78879M,88888MMMSMMHMMWMM,2.3333333333333335,0.0
All_Characters,78047D,80888,0.6666666666666666,0.0
All_Characters,8815HH,88888HHHKHHMHHRHH,2.1666666666666665,0.0
All_Characters,76029H,666966066866666266,2.5,0.0
All_Characters,65034BB,555055355555855655,2.142857142857143,0.0
All_Characters,81625R,111211311611911111,2.6666666666666665,0.0
All_Characters,2523RW,2555355255555655RW,2.1666666666666665,0.0
All_Characters,57265M,5777227277677TMMMH,2.1666666666666665,0.0
All_Characters,65366B,65355BBSBBBMBBHBB,2.1666666666666665,0.0
All_Characters,41563BB,4331333233533633BB,1.5714285714285714,0.0
All_Characters,28906H,88868HHH,1.0,0.0
All_Characters,3286DR,32226222RRRDRRTRRH,2.1666666666666665,0.0
All_Characters,86508AA,666566866666966AAA,1.8571428571428572,0.0
All_Characters,12819AA,222222AAAHAAWAADAA,2.142857142857143,0.0
All_Characters,28390B,88588,0.8333333333333334,0.0
All_Characters,97800B,777177877377777277,2.6666666666666665,0.0
All_Characters,12232W,122272772232222292,2.1666666666666665,0.0
All_Characters,92173H,922232212222272282,2.3333333333333335,0.0
All_Characters,62149Y,2221229227223222,2.1666666666666665,0.0
All_Characters,14910M,144944444414434464,2.3333333333333335,0.0
All_Characters,43157D,433313383353333373,2.1666666666666665,0.0
All_Characters,6149H,611141441131431191,2.8,0.0
All_Characters,71713B,711131331123121171,2.3333333333333335,0.0
All_Characters,75009W,550555955555355855,2.5,0.0
All_Characters,69209A,993999599999299899,2.5,0.0
All_Characters,56566A,5666566666YYSYYY,1.8333333333333333,0.0
All_Characters,49756BB,4997999699999BBBHB,1.7142857142857142,0.0
All_Characters,7810RW,7888888WWWHWWMWWYWW,2.6666666666666665,0.0
All_Characters,50079BB,000100900800300600,2.142857142857143,0.0
All_Characters,47490,774777AAAKAAWAAMAA,3.2,0.0
All_Characters,39035A,990999999899699399,2.5,0.0
All_Characters,2599BK,244544434424414494,2.6666666666666665,0.0
All_Characters,12960D,227222DDMDDDBDDSD,2.5,0.0
All_Characters,8815HH,48885HHHMHHWHHBHH,2.0,0.0
All_Characters,27570W,277717727757737797,2.3333333333333335,0.0
All_Characters,7734YB,871777117187797787,2.6666666666666665,0.0
All_Characters,13644B,333333533833633BS,2.3333333333333335,0.0
All_Characters,65366B,6555555355655B,1.5,0.0
All_Characters,59468Y,994999699899999YY,2.0,0.0
All_Characters,74257R,744424494434444414,2.5,0.0
All_Characters,21737R,222272232212242292,2.5,0.0
All_Characters,44861R,446444444344144844,2.5,0.0
All_Characters,20239A,02000,0.6666666666666666,0.0
All_Characters,62353AA,62225AAHAAAMAAWAA,1.7142857142857142,0.0
All_Characters,20563D,05000,0.6666666666666666,0.0
All_Characters,62367M,62223222MMHMMMAMM,2.1666666666666665,0.0
All_Characters,6684AS,668666066966666166,2.5,0.0
All_Characters,40368B,440444244844344644,2.3333333333333335,0.0
All_Characters,40368B,440444244844344644,2.3333333333333335,0.0
All_Characters,76024BB,666866066966666BBB,2.0,0.0
All_Characters,2037YB,911411131151191101,2.8333333333333335,0.0
All_Characters,12692S,122292232222262272,2.3333333333333335,0.0
All_Characters,61982H,118111211311111911,2.6666666666666665,0.0
All_Characters,29728S,99979989999919919,2.3333333333333335,0.0
All_Characters,57632A,5777277177677377A,2.0,0.0
All_Characters,6163BH,611131123133121321,2.5,0.0
All_Characters,51854M,111311811231331211,2.6666666666666665,0.0
All_Characters,5246TH,544424454434474464,2.5,0.0
All_Characters,80761W,000100300600700800,2.6666666666666665,0.0
All_Characters,311T,533313353393383363,4.0,0.0
All_Characters,35807AA,555855555655AAAMA,1.8571428571428572,0.0
All_Characters,93648BB,333533835553583853,2.2857142857142856,0.0
All_Characters,60790W,007000900300800100,2.3333333333333335,0.0
All_Characters,60825A,000200300800100A,2.1666666666666665,0.0
All_Characters,54633BB,544644434444414494,2.0,0.0
All_Characters,57465AA,777677477277177AAA,2.0,0.0
All_Characters,88198S,89888,0.6666666666666666,0.0
All_Characters,3878BW,5888888WWWHWWMWWYWW,2.6666666666666665,0.0
All_Characters,67423BB,6774777277177777BB,1.7142857142857142,0.0
All_Characters,22248R,2222722822322RR,1.6666666666666667,0.0
All_Characters,99551W,999959909939969999,2.5,0.0
All_Characters,98937M,988988MMMHMMYMMWMM,2.3333333333333335,0.0
All_Characters,3286DR,5222622822DRRRTRR,2.1666666666666665,0.0
All_Characters,6722DY,6772777DYYYWYYSYY,2.0,0.0
All_Characters,1359A,155535335595555585,2.8,0.0
All_Characters,52717AA,222722232262222772,2.142857142857143,0.0
All_Characters,64778BB,644444474474BBBSBB,1.7142857142857142,0.0
All_Characters,53213BB,5335333233333313BBB,1.7142857142857142,0.0
All_Characters,9919AW,19990YWWYYYWYWHYYH,2.5,0.0
All_Characters,32827W,522272282232222292,2.5,0.0
All_Characters,40297W,02000,0.6666666666666666,0.0
All_Characters,46312H,666366566166966866,2.5,0.0
All_Characters,48921W,88988,0.6666666666666666,0.0
All_Characters,11478Y,114111811311211011,2.3333333333333335,0.0
All_Characters,13097R,333533933033833333,2.6666666666666665,0.0
All_Characters,90964B,999699899999099399,2.5,0.0
All_Characters,88860M,88868,0.3333333333333333,0.0
All_Characters,63079M,633535533303393333,2.3333333333333335,0.0
All_Characters,40368B,440444344144844244,2.3333333333333335,0.0
All_Characters,39357D,599959939979999939,2.5,0.0
All_Characters,95587M,9558555355555MMM,1.8333333333333333,0.0
All_Characters,55366H,555655355555S,1.6666666666666667,0.0
All_Characters,5823SS,58828SSSTSSYSSBSS,2.0,0.0
All_Characters,74902A,7449444444A,1.1666666666666667,0.0
All_Characters,59508H,399799939919959929,2.6666666666666665,0.0
All_Characters,48940A,488868898888818838,2.5,0.0
All_Characters,32220BB,522322272212282262,2.0,0.0
All_Characters,53444BB,334333833533BBBMBB,2.0,0.0
All_Characters,60790W,677717797787707737,2.3333333333333335,0.0
All_Characters,27709Y,772777YYSYYYMYYRY,2.1666666666666665,0.0
All_Characters,3420RS,444244444344424SSSWS,2.6666666666666665,0.0
All_Characters,8872BR,888878RRRBRRHRRSRR,2.1666666666666665,0.0
All_Characters,1652HR,65665RRRTRRHRRYRR,2.1666666666666665,0.0
All_Characters,97458S,97777SSSBSBBSSRSS,2.3333333333333335,0.0
All_Characters,57923B,577797727717777787,2.3333333333333335,0.0
All_Characters,1359A,23335AAAMAAHAAWAA,2.8,0.0
All_Characters,17953B,177797727717737777,2.3333333333333335,0.0
All_Characters,19345R,299939979959999919,2.5,0.0
All_Characters,99214S,999299919939999229,2.3333333333333335,0.0
All_Characters,20345M,000500800300100900,2.6666666666666665,0.0
All_Characters,18377D,18838DDMDDDTDDBDD,2.1666666666666665,0.0
All_Characters,18488S,88888,0.5,0.0
All_Characters,91118BB,111211311811111411,2.0,0.0
All_Characters,9314MY,953335355531337331,2.5,0.0
All_Characters,4782HY,777277777177877HYY,2.3333333333333335,0.0
All_Characters,62784S,62227222SSBSSSYSS,2.1666666666666665,0.0
All_Characters,29060,555959955355055255,3.2,0.0
All_Characters,89703R,8997999999199R,1.6666666666666667,0.0
All_Characters,60423R,004000100200800300,2.3333333333333335,0.0
All_Characters,7022TH,100010110030080090,2.8333333333333335,0.0
All_Characters,26452D,266646686636696656,2.5,0.0
All_Characters,40630W,000600300100800400,2.3333333333333335,0.0
All_Characters,5973Y,599979999919969909,3.0,0.0
All_Characters,38340B,38388BBBHBBMBBSBB,2.1666666666666665,0.0
All_Characters,23011BB,330333333833133BBB,1.8571428571428572,0.0
All_Characters,81124BB,811311121181111141,2.0,0.0
All_Characters,82570BB,82225BBBDBBTBBMBB,1.7142857142857142,0.0
All_Characters,47027M,777077777277877177,2.3333333333333335,0.0
All_Characters,8325MM,8333233MMMHMMWMMKM,2.1666666666666665,0.0
All_Characters,60568A,00080,0.6666666666666666,0.0
All_Characters,78742S,788868878818898828,2.3333333333333335,0.0
All_Characters,23052BB,335333033833333BBB,2.0,0.0
All_Characters,66431AA,666466AAAHAAWAAMAA,1.8571428571428572,0.0
All_Characters,1737BH,17775HHHWHHMHHTHH,2.1666666666666665,0.0
All_Characters,82628D,82222DDMDDDBDDSDD,2.1666666666666665,0.0
All_Characters,9412AB,9442444144344ABBBS,2.1666666666666665,0.0
All_Characters,81227D,811131171121191111,2.5,0.0
All_Characters,70580A,88588,0.6666666666666666,0.0
