Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,1HY,0.8333333333333334,0.0
All_Characters,92212W,9511K,0.6666666666666666,0.0
All_Characters,42640A,1114SA,0.6666666666666666,0.0
All_Characters,16316A,414K,0.8333333333333334,0.0
All_Characters,16909BB,1620BB,0.2857142857142857,0.0
All_Characters,61987Y,1M,0.8333333333333334,0.0
All_Characters,26606D,7266RD,0.5,0.0
All_Characters,5769Y,5779YY,0.4,0.0
All_Characters,9285TB,17974WA,1.1666666666666667,0.0
All_Characters,33756R,5571S,0.8333333333333334,0.0
All_Characters,4580HH,1456HB,0.6666666666666666,0.0
All_Characters,2850AB,121RS,1.0,0.0
All_Characters,26979AA,2677AA,0.2857142857142857,0.0
All_Characters,85179D,4142Y,0.8333333333333334,0.0
All_Characters,8020BD,1944DR,1.0,0.0
All_Characters,9664TA,11HM,1.0,0.0
All_Characters,81430BB,2812YB,0.7142857142857143,0.0
All_Characters,72809D,17143Y,1.0,0.0
All_Characters,53422D,9532AD,0.5,0.0
All_Characters,30579H,1555Y,0.8333333333333334,0.0
All_Characters,20373W,1114SW,0.8333333333333334,0.0
All_Characters,65287B,47122Y,1.0,0.0
All_Characters,7890B,114M,1.0,0.0
All_Characters,1368B,11DR,0.8,0.0
All_Characters,91052D,1T,0.8333333333333334,0.0
All_Characters,84964A,19164A,0.5,0.0
All_Characters,56195H,1112YT,0.8333333333333334,0.0
All_Characters,42648B,4268B,0.16666666666666666,0.0
All_Characters,63706M,417RA,0.8333333333333334,0.0
All_Characters,14247H,112H,0.5,0.0
All_Characters,2502RW,252LR,0.5,0.0
All_Characters,62123B,4H,1.0,0.0
All_Characters,99805BB,9128WB,0.7142857142857143,0.0
All_Characters,75759S,11576Y,0.8333333333333334,0.0
All_Characters,66862BB,4416KR,0.8571428571428571,0.0
All_Characters,4525DR,4412DR,0.5,0.0
All_Characters,60473W,111TY,1.0,0.0
All_Characters,74135Y,741R,0.5,0.0
All_Characters,2850AB,1715YS,1.0,0.0
All_Characters,75274W,9752KY,0.6666666666666666,0.0
All_Characters,9328H,1932H,0.4,0.0
All_Characters,81430BB,1M,0.8571428571428571,0.0
All_Characters,2205T,1MT,0.8,0.0
All_Characters,60591Y,66350Y,0.6666666666666666,0.0
All_Characters,28152Y,21112AY,0.5,0.0
All_Characters,43694D,142YD,0.8333333333333334,0.0
All_Characters,88079S,4712Y,1.0,0.0
All_Characters,77572D,177KD,0.5,0.0
All_Characters,63879H,4123YT,1.0,0.0
All_Characters,50234R,5524YR,0.5,0.0
All_Characters,22616W,4416H,0.6666666666666666,0.0
All_Characters,73092Y,11772K,0.8333333333333334,0.0
All_Characters,64205M,15425Y,0.6666666666666666,0.0
All_Characters,8239T,17714Y,1.2,0.0
All_Characters,77830W,7743WT,0.5,0.0
All_Characters,16059W,166KY,0.6666666666666666,0.0
All_Characters,56393W,5675WW,0.5,0.0
All_Characters,5982BH,7594D,0.8333333333333334,0.0
All_Characters,63706M,4477KY,0.8333333333333334,0.0
All_Characters,97800B,9920KT,0.6666666666666666,0.0
All_Characters,791BD,772TB,0.8,0.0
All_Characters,63842D,38144YD,0.6666666666666666,0.0
All_Characters,61456M,41116Y,0.6666666666666666,0.0
All_Characters,66025B,6668Y,0.6666666666666666,0.0
All_Characters,78068H,7808H,0.16666666666666666,0.0
All_Characters,93980BB,1H,1.0,0.0
All_Characters,4905BY,11RT,1.0,0.0
All_Characters,56308AA,7568SA,0.5714285714285714,0.0
All_Characters,99533R,4771A,1.0,0.0
All_Characters,21869M,2186Y,0.3333333333333333,0.0
All_Characters,38897M,1589KY,0.6666666666666666,0.0
All_Characters,72145B,97774HL,0.8333333333333334,0.0
All_Characters,8791AA,1741MH,0.6666666666666666,0.0
All_Characters,28218H,4418H,0.5,0.0
All_Characters,28218H,4748H,0.6666666666666666,0.0
All_Characters,66050A,1165T,0.8333333333333334,0.0
All_Characters,15152H,1TK,0.8333333333333334,0.0
All_Characters,41947A,4112YB,0.6666666666666666,0.0
All_Characters,31824BB,1412BB,0.5714285714285714,0.0
All_Characters,98366BB,9786YB,0.5714285714285714,0.0
All_Characters,850HY,7752HH,0.8,0.0
All_Characters,34917W,1542TH,1.0,0.0
All_Characters,78879M,7872YH,0.6666666666666666,0.0
All_Characters,78047D,4811WD,0.6666666666666666,0.0
All_Characters,8815HH,1811DH,0.5,0.0
All_Characters,76029H,7142Y,0.6666666666666666,0.0
All_Characters,65034BB,16555BB,0.5714285714285714,0.0
All_Characters,81625R,4814S,0.8333333333333334,0.0
All_Characters,2523RW,1112TT,1.0,0.0
All_Characters,57265M,5577D,0.8333333333333334,0.0
All_Characters,65366B,41166WT,0.8333333333333334,0.0
All_Characters,41563BB,11YT,0.8571428571428571,0.0
All_Characters,28906H,774R,1.0,0.0
All_Characters,3286DR,7726AR,0.6666666666666666,0.0
All_Characters,86508AA,861DA,0.5714285714285714,0.0
All_Characters,12819AA,11182AA,0.5714285714285714,0.0
All_Characters,28390B,2778YD,0.8333333333333334,0.0
All_Characters,97800B,5710WB,0.5,0.0
All_Characters,12232W,1724YK,0.6666666666666666,0.0
All_Characters,92173H,42276YH,0.6666666666666666,0.0
All_Characters,62149Y,47110Y,0.6666666666666666,0.0
All_Characters,14910M,140RA,0.6666666666666666,0.0
All_Characters,43157D,171WD,0.6666666666666666,0.0
All_Characters,6149H,444Y,0.8,0.0
All_Characters,71713B,4111KB,0.5,0.0
All_Characters,75009W,7750YL,0.6666666666666666,0.0
All_Characters,69209A,6192WA,0.5,0.0
All_Characters,56566A,7744DA,0.8333333333333334,0.0
All_Characters,49756BB,44276YR,0.7142857142857143,0.0
All_Characters,7810RW,1782HW,0.6666666666666666,0.0
All_Characters,50079BB,5472AR,0.7142857142857143,0.0
All_Characters,47490,4420AA,0.8,0.0
All_Characters,39035A,4792S,1.0,0.0
All_Characters,2599BK,411RL,1.0,0.0
All_Characters,12960D,H1226DD,0.5,0.0
All_Characters,8815HH,951RH,0.6666666666666666,0.0
All_Characters,27570W,1114W,0.8333333333333334,0.0
All_Characters,7734YB,1871RD,1.0,0.0
All_Characters,13644B,1364T,0.3333333333333333,0.0
All_Characters,65366B,4446YR,0.8333333333333334,0.0
All_Characters,59468Y,154K,0.8333333333333334,0.0
All_Characters,74257R,1718KR,0.8333333333333334,0.0
All_Characters,21737R,114Y,0.8333333333333334,0.0
All_Characters,44861R,44486A,0.5,0.0
All_Characters,20239A,1213Y,0.8333333333333334,0.0
All_Characters,62353AA,421KA,0.7142857142857143,0.0
All_Characters,20563D,1205S,0.6666666666666666,0.0
All_Characters,62367M,9416RH,0.8333333333333334,0.0
All_Characters,6684AS,1664MS,0.5,0.0
All_Characters,40368B,771RT,1.0,0.0
All_Characters,40368B,771RT,1.0,0.0
All_Characters,76024BB,7141AS,0.8571428571428571,0.0
All_Characters,2037YB,411R,1.0,0.0
All_Characters,12692S,12269Y,0.5,0.0
All_Characters,61982H,11718AH,0.6666666666666666,0.0
All_Characters,29728S,22278S,0.5,0.0
All_Characters,57632A,1763T,0.5,0.0
All_Characters,6163BH,1516SD,0.8333333333333334,0.0
All_Characters,51854M,54KH,0.8333333333333334,0.0
All_Characters,5246TH,1441SR,0.8333333333333334,0.0
All_Characters,80761W,8076W,0.16666666666666666,0.0
All_Characters,311T,1TB,0.75,0.0
All_Characters,35807AA,5587SA,0.42857142857142855,0.0
