Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,1 H Y,0.7272727272727273,0.0
All_Characters,9 2 2 1 2 W,9 5 1 1 K,0.45454545454545453,0.0
All_Characters,4 2 6 4 0 A,1 1 1 4 S A,0.36363636363636365,0.0
All_Characters,1 6 3 1 6 A,4 1 4 K,0.6363636363636364,0.0
All_Characters,1 6 9 0 9 B B,1 6 2 0 B B,0.23076923076923078,0.0
All_Characters,6 1 9 8 7 Y,1 M,0.8181818181818182,0.0
All_Characters,2 6 6 0 6 D,7 2 6 6 R D,0.36363636363636365,0.0
All_Characters,5 7 6 9 Y,5 7 7 9 Y Y,0.3333333333333333,0.0
All_Characters,9 2 8 5 T B,1 7 9 7 4 W A,0.7272727272727273,0.0
All_Characters,3 3 7 5 6 R,5 5 7 1 S,0.5454545454545454,0.0
All_Characters,4 5 8 0 H H,1 4 5 6 H B,0.45454545454545453,0.0
All_Characters,2 8 5 0 A B,1 2 1 R S,0.6363636363636364,0.0
All_Characters,2 6 9 7 9 A A,2 6 7 7 A A,0.23076923076923078,0.0
All_Characters,8 5 1 7 9 D,4 1 4 2 Y,0.5454545454545454,0.0
All_Characters,8 0 2 0 B D,1 9 4 4 D R,0.5454545454545454,0.0
All_Characters,9 6 6 4 T A,1 1 H M,0.7272727272727273,0.0
All_Characters,8 1 4 3 0 B B,2 8 1 2 Y B,0.5384615384615384,0.0
All_Characters,7 2 8 0 9 D,1 7 1 4 3 Y,0.5454545454545454,0.0
All_Characters,5 3 4 2 2 D,9 5 3 2 A D,0.36363636363636365,0.0
All_Characters,3 0 5 7 9 H,1 5 5 5 Y,0.5454545454545454,0.0
All_Characters,2 0 3 7 3 W,1 1 1 4 S W,0.45454545454545453,0.0
All_Characters,6 5 2 8 7 B,4 7 1 2 2 Y,0.5454545454545454,0.0
All_Characters,7 8 9 0 B,1 1 4 M,0.6666666666666666,0.0
All_Characters,1 3 6 8 B,1 1 D R,0.5555555555555556,0.0
All_Characters,9 1 0 5 2 D,1 T,0.8181818181818182,0.0
All_Characters,8 4 9 6 4 A,1 9 1 6 4 A,0.2727272727272727,0.0
All_Characters,5 6 1 9 5 H,1 1 1 2 Y T,0.45454545454545453,0.0
All_Characters,4 2 6 4 8 B,4 2 6 8 B,0.18181818181818182,0.0
All_Characters,6 3 7 0 6 M,4 1 7 R A,0.5454545454545454,0.0
All_Characters,1 4 2 4 7 H,1 1 2 H,0.45454545454545453,0.0
All_Characters,2 5 0 2 R W,2 5 2 L R,0.36363636363636365,0.0
All_Characters,6 2 1 2 3 B,4 H,0.9090909090909091,0.0
All_Characters,9 9 8 0 5 B B,9 1 2 8 W B,0.46153846153846156,0.0
All_Characters,7 5 7 5 9 S,1 1 5 7 6 Y,0.5454545454545454,0.0
All_Characters,6 6 8 6 2 B B,4 4 1 6 K R,0.5384615384615384,0.0
All_Characters,4 5 2 5 D R,4 4 1 2 D R,0.2727272727272727,0.0
All_Characters,6 0 4 7 3 W,1 1 1 T Y,0.6363636363636364,0.0
All_Characters,7 4 1 3 5 Y,7 4 1 R,0.45454545454545453,0.0
All_Characters,2 8 5 0 A B,1 7 1 5 Y S,0.5454545454545454,0.0
All_Characters,7 5 2 7 4 W,9 7 5 2 K Y,0.5454545454545454,0.0
All_Characters,9 3 2 8 H,1 9 3 2 H,0.4444444444444444,0.0
All_Characters,8 1 4 3 0 B B,1 M,0.8461538461538461,0.0
All_Characters,2 2 0 5 T,1 M T,0.6666666666666666,0.0
All_Characters,6 0 5 9 1 Y,6 6 3 5 0 Y,0.36363636363636365,0.0
