Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,2264222LDD,0.8333333333333334,0.0
All_Characters,33756R,33675DS,0.5,0.0
All_Characters,35615R,25655SS,0.6666666666666666,0.0
All_Characters,9625MM,46555MM,0.5,0.0
All_Characters,5982BH,15982LS,0.5,0.0
All_Characters,62013W,16025SW,0.8333333333333334,0.0
All_Characters,77370R,17737DS,0.5,0.0
All_Characters,9434B,94434BB,0.4,0.0
All_Characters,36552W,5655222LWW,0.8333333333333334,0.0
All_Characters,5242HA,5222BR,0.5,0.0
All_Characters,58972BB,25982LS,0.7142857142857143,0.0
All_Characters,13105R,13105DR,0.16666666666666666,0.0
All_Characters,86900M,86900MM,0.16666666666666666,0.0
All_Characters,6901RS,69101HS,0.3333333333333333,0.0
All_Characters,93855AA,93855SA,0.14285714285714285,0.0
All_Characters,33965BB,35965L,0.42857142857142855,0.0
All_Characters,64375H,645355SSHHH,1.0,0.0
All_Characters,98265H,10825SS,0.8333333333333334,0.0
All_Characters,54393A,54435AA,0.5,0.0
All_Characters,50318BB,50051BH,0.5714285714285714,0.0
All_Characters,8073DR,8873DR,0.16666666666666666,0.0
All_Characters,48921W,48921HM,0.3333333333333333,0.0
All_Characters,54463D,54455DD,0.5,0.0
All_Characters,16497H,16607BS,0.6666666666666666,0.0
All_Characters,55597BB,55955YS,0.7142857142857143,0.0
All_Characters,32911H,52121LL,0.8333333333333334,0.0
All_Characters,3524AY,35424AY,0.16666666666666666,0.0
All_Characters,78827D,997SS,1.0,0.0
All_Characters,88439BB,8845DB,0.42857142857142855,0.0
All_Characters,35218D,35218BD,0.16666666666666666,0.0
All_Characters,6684AS,76668AA,0.6666666666666666,0.0
All_Characters,13747D,23774TS,0.6666666666666666,0.0
All_Characters,18741A,20494AA,0.8333333333333334,0.0
All_Characters,55306D,55306DD,0.16666666666666666,0.0
All_Characters,65217R,46521LS,0.5,0.0
All_Characters,70291AA,40529LA,0.5714285714285714,0.0
All_Characters,23011BB,23022DD,0.5714285714285714,0.0
All_Characters,17682BB,27682BD,0.2857142857142857,0.0
All_Characters,52755A,52755AA,0.16666666666666666,0.0
All_Characters,56670H,5666DB,0.5,0.0
All_Characters,62353AA,62355SA,0.2857142857142857,0.0
All_Characters,6684AS,66684AA,0.3333333333333333,0.0
All_Characters,97093B,97970SS,0.8333333333333334,0.0
All_Characters,6357RY,63155LM,0.6666666666666666,0.0
All_Characters,71322M,171SS,0.8333333333333334,0.0
All_Characters,5823SS,5823SS,0.0,1.0
All_Characters,57554,1S,1.0,0.0
All_Characters,45695AA,2555DS,0.7142857142857143,0.0
All_Characters,5675BH,1567DB,0.5,0.0
All_Characters,27369R,27769BA,0.5,0.0
All_Characters,57099S,15009DS,0.5,0.0
All_Characters,95477Y,72282B,1.0,0.0
All_Characters,5258BS,52258MS,0.3333333333333333,0.0
All_Characters,85187M,85528MM,0.5,0.0
All_Characters,86287BB,86287BD,0.14285714285714285,0.0
All_Characters,7513BS,75BS,0.3333333333333333,0.0
All_Characters,69614H,69624HH,0.3333333333333333,0.0
All_Characters,41319H,5333YS,0.8333333333333334,0.0
All_Characters,89543D,49754SS,0.6666666666666666,0.0
All_Characters,44828M,44828MM,0.16666666666666666,0.0
All_Characters,75274W,25927LM,0.6666666666666666,0.0
All_Characters,37905AA,37705AA,0.14285714285714285,0.0
All_Characters,2502RW,25202RM,0.3333333333333333,0.0
All_Characters,49008M,40008MM,0.3333333333333333,0.0
All_Characters,67674,27B7,0.6,0.0
All_Characters,87693AA,48569SA,0.5714285714285714,0.0
All_Characters,87796BB,87796DD,0.2857142857142857,0.0
All_Characters,12253M,4MM,0.8333333333333334,0.0
All_Characters,83278S,22DS,0.6666666666666666,0.0
All_Characters,93234D,152SS,0.8333333333333334,0.0
All_Characters,80478D,80047BD,0.3333333333333333,0.0
All_Characters,47309A,47309AA,0.16666666666666666,0.0
All_Characters,36304B,16663HL,1.0,0.0
All_Characters,82540BB,82254DS,0.5714285714285714,0.0
All_Characters,87985M,87985SM,0.16666666666666666,0.0
All_Characters,6207R,9520HS,0.8,0.0
All_Characters,98631B,98855A,0.6666666666666666,0.0
All_Characters,91530D,99153SD,0.3333333333333333,0.0
All_Characters,86900M,48900DM,0.5,0.0
All_Characters,62007BB,62002DB,0.2857142857142857,0.0
All_Characters,275RK,225HR,0.6,0.0
All_Characters,80610W,880SS,0.8333333333333334,0.0
All_Characters,6586A,6588DA,0.4,0.0
All_Characters,17113R,27113LL,0.5,0.0
All_Characters,48783AA,25SA,0.8571428571428571,0.0
All_Characters,58438AA,5848BA,0.2857142857142857,0.0
All_Characters,21277M,72122LS,0.6666666666666666,0.0
All_Characters,87404,49499SS,1.2,0.0
All_Characters,79948R,79948BS,0.3333333333333333,0.0
All_Characters,62253W,62555SS,0.6666666666666666,0.0
All_Characters,73671B,23671LD,0.5,0.0
All_Characters,25616Y,5WS,0.8333333333333334,0.0
All_Characters,48783AA,4485AA,0.42857142857142855,0.0
All_Characters,58536A,58535AA,0.3333333333333333,0.0
All_Characters,55262S,55522LS,0.5,0.0
All_Characters,1629SS,1629SS,0.0,1.0
All_Characters,43547M,45559AM,0.6666666666666666,0.0
All_Characters,73807BB,75580BB,0.42857142857142855,0.0
All_Characters,4396HR,4363966BSS,1.0,0.0
All_Characters,61786M,1618DM,0.5,0.0
All_Characters,67423BB,16742BB,0.2857142857142857,0.0
All_Characters,58536A,58556AA,0.3333333333333333,0.0
All_Characters,96564M,96655HM,0.5,0.0
All_Characters,81697AA,81697AA,0.0,1.0
All_Characters,70327B,59BM,1.0,0.0
All_Characters,83656Y,29SS,1.0,0.0
