Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,2 2 6 4 2 2 2 L D D,0.8181818181818182,0.0
All_Characters,3 3 7 5 6 R,3 3 6 7 5 D S,0.36363636363636365,0.0
All_Characters,3 5 6 1 5 R,2 5 6 5 5 S S,0.45454545454545453,0.0
All_Characters,9 6 2 5 M M,4 6 5 5 5 M M,0.36363636363636365,0.0
All_Characters,5 9 8 2 B H,1 5 9 8 2 L S,0.36363636363636365,0.0
All_Characters,6 2 0 1 3 W,1 6 0 2 5 S W,0.5454545454545454,0.0
All_Characters,7 7 3 7 0 R,1 7 7 3 7 D S,0.36363636363636365,0.0
All_Characters,9 4 3 4 B,9 4 4 3 4 B B,0.4444444444444444,0.0
All_Characters,3 6 5 5 2 W,5 6 5 5 2 22 L W W,0.7272727272727273,0.0
All_Characters,5 2 4 2 H A,5 2 2 2 B R,0.2727272727272727,0.0
All_Characters,5 8 9 7 2 B B,2 5 9 8 2 L S,0.38461538461538464,0.0
All_Characters,1 3 1 0 5 R,1 3 1 0 5 D R,0.18181818181818182,0.0
All_Characters,8 6 9 0 0 M,8 6 9 0 0 M M,0.18181818181818182,0.0
All_Characters,6 9 0 1 R S,6 9 1 0 1 H S,0.2727272727272727,0.0
All_Characters,9 3 8 5 5 A A,9 3 8 5 5 S A,0.07692307692307693,0.0
All_Characters,3 3 9 6 5 B B,3 5 9 6 5 L,0.3076923076923077,0.0
All_Characters,6 4 3 7 5 H,6 4 5 3 5 5 S S H H H,1.0,0.0
All_Characters,9 8 2 6 5 H,1 0 8 2 5 S S,0.5454545454545454,0.0
All_Characters,5 4 3 9 3 A,5 4 4 3 5 A A,0.36363636363636365,0.0
All_Characters,5 0 3 1 8 B B,5 0 0 5 1 B H,0.3076923076923077,0.0
All_Characters,8 0 7 3 D R,8 8 7 3 D R,0.09090909090909091,0.0
All_Characters,4 8 9 2 1 W,4 8 9 2 1 H M,0.2727272727272727,0.0
All_Characters,5 4 4 6 3 D,5 4 4 5 5 D D,0.36363636363636365,0.0
All_Characters,1 6 4 9 7 H,1 6 6 0 7 B S,0.45454545454545453,0.0
All_Characters,5 5 5 9 7 B B,5 5 9 5 5 Y S,0.38461538461538464,0.0
All_Characters,3 2 9 1 1 H,5 2 1 2 1 L L,0.5454545454545454,0.0
All_Characters,3 5 2 4 A Y,3 5 4 2 4 A Y,0.18181818181818182,0.0
All_Characters,7 8 8 2 7 D,9 9 7 S S,0.6363636363636364,0.0
All_Characters,8 8 4 3 9 B B,8 8 4 5 D B,0.3076923076923077,0.0
All_Characters,3 5 2 1 8 D,3 5 2 1 8 B D,0.18181818181818182,0.0
All_Characters,6 6 8 4 A S,7 6 6 6 8 A A,0.45454545454545453,0.0
All_Characters,1 3 7 4 7 D,2 3 7 7 4 T S,0.45454545454545453,0.0
All_Characters,1 8 7 4 1 A,2 0 4 9 4 A A,0.5454545454545454,0.0
All_Characters,5 5 3 0 6 D,5 5 3 0 6 D D,0.18181818181818182,0.0
All_Characters,6 5 2 1 7 R,4 6 5 2 1 L S,0.36363636363636365,0.0
All_Characters,7 0 2 9 1 A A,4 0 5 2 9 L A,0.38461538461538464,0.0
All_Characters,2 3 0 1 1 B B,2 3 0 2 2 D D,0.3076923076923077,0.0
All_Characters,1 7 6 8 2 B B,2 7 6 8 2 B D,0.15384615384615385,0.0
All_Characters,5 2 7 5 5 A,5 2 7 5 5 A A,0.18181818181818182,0.0
All_Characters,5 6 6 7 0 H,5 6 6 6 D B,0.2727272727272727,0.0
All_Characters,6 2 3 5 3 A A,6 2 3 5 5 S A,0.15384615384615385,0.0
All_Characters,6 6 8 4 A S,6 6 6 8 4 A A,0.2727272727272727,0.0
All_Characters,9 7 0 9 3 B,9 7 9 7 0 S S,0.5454545454545454,0.0
All_Characters,6 3 5 7 R Y,6 3 1 5 5 L M,0.45454545454545453,0.0
All_Characters,7 1 3 2 2 M,1 7 1 S S,0.5454545454545454,0.0
All_Characters,5 8 2 3 S S,5 8 2 3 S S,0.0,1.0
All_Characters,5 7 5 5 4,1 S,0.8888888888888888,0.0
All_Characters,4 5 6 9 5 A A,2 5 5 5 D S,0.46153846153846156,0.0
All_Characters,5 6 7 5 B H,1 5 6 7 D B,0.45454545454545453,0.0
All_Characters,2 7 3 6 9 R,2 7 7 6 9 B A,0.36363636363636365,0.0
All_Characters,5 7 0 9 9 S,1 5 0 0 9 D S,0.36363636363636365,0.0
All_Characters,9 5 4 7 7 Y,7 2 2 8 2 B,0.5454545454545454,0.0
All_Characters,5 2 5 8 B S,5 2 2 5 8 M S,0.2727272727272727,0.0
All_Characters,8 5 1 8 7 M,8 5 5 2 8 M M,0.36363636363636365,0.0
All_Characters,8 6 2 8 7 B B,8 6 2 8 7 B D,0.07692307692307693,0.0
All_Characters,7 5 1 3 B S,7 5 B S,0.36363636363636365,0.0
All_Characters,6 9 6 1 4 H,6 9 6 2 4 H H,0.2727272727272727,0.0
All_Characters,4 1 3 1 9 H,5 3 3 3 Y S,0.45454545454545453,0.0
All_Characters,8 9 5 4 3 D,4 9 7 5 4 S S,0.45454545454545453,0.0
All_Characters,4 4 8 2 8 M,4 4 8 2 8 M M,0.18181818181818182,0.0
All_Characters,7 5 2 7 4 W,2 5 9 2 7 L M,0.45454545454545453,0.0
All_Characters,3 7 9 0 5 A A,3 7 7 0 5 A A,0.07692307692307693,0.0
All_Characters,2 5 0 2 R W,2 5 2 0 2 R M,0.2727272727272727,0.0
All_Characters,4 9 0 0 8 M,4 0 0 0 8 M M,0.2727272727272727,0.0
All_Characters,6 7 6 7 4 ,2 7 B 7,0.4444444444444444,0.0
All_Characters,8 7 6 9 3 A A,4 8 5 6 9 S A,0.46153846153846156,0.0
All_Characters,8 7 7 9 6 B B,8 7 7 9 6 D D,0.15384615384615385,0.0
All_Characters,1 2 2 5 3 M,4 M M,0.7272727272727273,0.0
All_Characters,8 3 2 7 8 S,2 2 D S,0.5454545454545454,0.0
