Type,Label,Prediction,CER,Accuracy
All_Characters,5384RA,538/PACKABLE,1.3333333333333333,0.0
All_Characters,5989BK,5989JOANN,0.8333333333333334,0.0
All_Characters,2259MD,22299MARINING,1.5,0.0
All_Characters,93528HR,93528-JOH-WA,0.8571428571428571,0.0
All_Characters,82640AA,326400-SEP-,1.0,0.0
All_Characters,63418BW,63/41Bq.com:,1.1428571428571428,0.0
All_Characters,39964DY,30.9699-05-01,1.4285714285714286,0.0
All_Characters,363BY,360PURCHASE,1.8,0.0
All_Characters,8479RW,"8449SUN,WA",1.0,0.0
All_Characters,7165TB,7165-05-,0.6666666666666666,0.0
All_Characters,2211BH,2211-SQUAPPING,1.6666666666666667,0.0
All_Characters,78358R,78358-05-,0.6666666666666666,0.0
All_Characters,3805B,380550000,1.0,0.0
All_Characters,4339RS,4309US:0,0.6666666666666666,0.0
All_Characters,86654DR,3665640-05-05,1.2857142857142858,0.0
All_Characters,7790BY,7790US:0,0.6666666666666666,0.0
All_Characters,4572DW,4572DVXXXX,0.8333333333333334,0.0
All_Characters,71087RK,7/18/2000,1.0,0.0
All_Characters,60043AM,6006808-05-05-,1.5714285714285714,0.0
All_Characters,8212AD,8212-CASHIER,1.1666666666666667,0.0
All_Characters,8771RK,87717-05-05,1.1666666666666667,0.0
All_Characters,929M,Q29AMOUNT,1.5,0.0
All_Characters,4009YW,4009AMOUNT,1.0,0.0
All_Characters,8503WK,8500WALBI,0.8333333333333334,0.0
All_Characters,3795MA,3795MASTER,0.6666666666666666,0.0
All_Characters,8401MH,8400FACEUPON,1.5,0.0
All_Characters,5129KA,5129|030,0.6666666666666666,0.0
All_Characters,12545W,12345W/JOH,0.8333333333333334,0.0
All_Characters,4243AS,USINGUSINGRECEIPT,2.6666666666666665,0.0
All_Characters,2877DA,"2877,JANUARY",1.1666666666666667,0.0
All_Characters,777HD,777-M-S-B-,1.4,0.0
All_Characters,8250DS,8250USE-01,0.8333333333333334,0.0
All_Characters,48311YA,"48301,JOH,WA",1.0,0.0
All_Characters,66298RK,66298-05-05-,1.0,0.0
All_Characters,4102RH,4102-SQUAPP,1.1666666666666667,0.0
All_Characters,61392MY,63.892MM/JOH,1.1428571428571428,0.0
