Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,5 4 6 2 2 B T,0.45454545454545453,0.0
All_Characters,9 2 2 1 2 W,1 0 2 2 2 L A,0.5454545454545454,0.0
All_Characters,4 2 6 4 0 A,4 2 6 4 1 L A,0.2727272727272727,0.0
All_Characters,1 6 3 1 6 A,7 7 0 5 5 D A,0.6363636363636364,0.0
All_Characters,1 6 9 0 9 B B,1 6 9 0 0 B B,0.07692307692307693,0.0
All_Characters,6 1 9 8 7 Y,5 5 9 9 8 B Y,0.45454545454545453,0.0
All_Characters,2 6 6 0 6 D,2 6 6 0 6 D L,0.18181818181818182,0.0
All_Characters,5 7 6 9 Y,5 7 7 6 0 Y Y,0.5555555555555556,0.0
All_Characters,9 2 8 5 T B,1 9 1 1 5 L A,0.5454545454545454,0.0
All_Characters,3 3 7 5 6 R,5 5 7 5 D D,0.36363636363636365,0.0
All_Characters,4 5 8 0 H H,4 5 8 0 L H,0.09090909090909091,0.0
All_Characters,2 8 5 0 A B,2 2 8 5 A B,0.2727272727272727,0.0
All_Characters,2 6 9 7 9 A A,2 6 9 7 0 A L,0.15384615384615385,0.0
All_Characters,8 5 1 7 9 D,5 5 5 1 1 D T,0.5454545454545454,0.0
All_Characters,8 0 2 0 B D,8 0 0 2 0 B D,0.18181818181818182,0.0
All_Characters,9 6 6 4 T A,9 9 4 7 4 T Y,0.45454545454545453,0.0
All_Characters,8 1 4 3 0 B B,8 8 1 4 5 D B,0.38461538461538464,0.0
All_Characters,7 2 8 0 9 D,7 5 2 8 1 L D,0.36363636363636365,0.0
All_Characters,5 3 4 2 2 D,5 3 4 4 2 D D,0.2727272727272727,0.0
All_Characters,3 0 5 7 9 H,5 0 5 5 7 D,0.36363636363636365,0.0
All_Characters,2 0 3 7 3 W,2 0 5 7 5 T T,0.45454545454545453,0.0
All_Characters,6 5 2 8 7 B,6 6 5 2 8 B B,0.2727272727272727,0.0
All_Characters,7 8 9 0 B,9 0 0 1 L H,0.7777777777777778,0.0
All_Characters,1 3 6 8 B,1 3 5 8 B B,0.3333333333333333,0.0
All_Characters,9 1 0 5 2 D,1 1 0 5 2 D D,0.2727272727272727,0.0
All_Characters,8 4 9 6 4 A,4 4 9 6 4 H L,0.36363636363636365,0.0
All_Characters,5 6 1 9 5 H,5 6 6 1 0 D H,0.36363636363636365,0.0
All_Characters,4 2 6 4 8 B,4 2 6 4 8 R,0.09090909090909091,0.0
All_Characters,6 3 7 0 6 M,6 7 5 7 1 L M,0.45454545454545453,0.0
All_Characters,1 4 2 4 7 H,4 4 2 4 7 H L,0.2727272727272727,0.0
All_Characters,2 5 0 2 R W,2 5 5 0 R H,0.2727272727272727,0.0
All_Characters,6 2 1 2 3 B,6 2 2 1 2 S A,0.36363636363636365,0.0
All_Characters,9 9 8 0 5 B B,7 9 8 0 1 L B,0.23076923076923078,0.0
All_Characters,7 5 7 5 9 S,7 5 7 5 0 D L,0.36363636363636365,0.0
All_Characters,6 6 8 6 2 B B,6 6 0 6 0 L B,0.23076923076923078,0.0
All_Characters,4 5 2 5 D R,4 5 2 2 5 D R,0.18181818181818182,0.0
All_Characters,6 0 4 7 3 W,6 7 7 7 2 Y W,0.45454545454545453,0.0
All_Characters,7 4 1 3 5 Y,7 4 4 1 5 L,0.2727272727272727,0.0
All_Characters,2 8 5 0 A B,2 8 8 5 0 D A,0.36363636363636365,0.0
All_Characters,7 5 2 7 4 W,7 5 5 2 7 B M,0.36363636363636365,0.0
All_Characters,9 3 2 8 H,9 3 3 1 8 H,0.3333333333333333,0.0
All_Characters,8 1 4 3 0 B B,5 5 1 4 5 L B,0.46153846153846156,0.0
All_Characters,2 2 0 5 T,7 5 5 5 1 L B,0.8888888888888888,0.0
All_Characters,6 0 5 9 1 Y,6 0 5 5 1 Y,0.09090909090909091,0.0
All_Characters,2 8 1 5 2 Y,2 8 1 5 5 L Y,0.2727272727272727,0.0
All_Characters,4 3 6 9 4 D,4 5 5 6 9 D D,0.36363636363636365,0.0
All_Characters,8 8 0 7 9 S,8 8 8 0 7 D S,0.2727272727272727,0.0
All_Characters,7 7 5 7 2 D,7 7 5 5 7 L D,0.2727272727272727,0.0
All_Characters,6 3 8 7 9 H,6 5 5 8 1 D H,0.45454545454545453,0.0
All_Characters,5 0 2 3 4 R,5 0 2 2 4 H L,0.36363636363636365,0.0
All_Characters,2 2 6 1 6 W,2 2 6 1 6 H L,0.2727272727272727,0.0
All_Characters,7 3 0 9 2 Y,7 5 0 0 9 D Y,0.36363636363636365,0.0
All_Characters,6 4 2 0 5 M,6 4 4 2 0 D,0.36363636363636365,0.0
All_Characters,8 2 3 9 T,9 9 9 5 1 A L,1.0,0.0
All_Characters,7 7 8 3 0 W,7 7 8 5 5 L L,0.45454545454545453,0.0
All_Characters,1 6 0 5 9 W,1 6 5 0 5 D M,0.36363636363636365,0.0
All_Characters,5 6 3 9 3 W,5 6 3 0 5 K W,0.36363636363636365,0.0
All_Characters,5 9 8 2 B H,5 0 0 8 2 B A,0.36363636363636365,0.0
All_Characters,6 3 7 0 6 M,5 5 7 0 0 D H,0.5454545454545454,0.0
All_Characters,9 7 8 0 0 B,5 7 8 0 0 D B,0.2727272727272727,0.0
All_Characters,7 9 1 B D,7 9 9 1 1 A B,0.6666666666666666,0.0
All_Characters,6 3 8 4 2 D,5 3 8 8 2 D D,0.36363636363636365,0.0
All_Characters,6 1 4 5 6 M,6 1 4 5 6 M,0.0,1.0
All_Characters,6 6 0 2 5 B,6 6 6 0 2 R B,0.2727272727272727,0.0
All_Characters,7 8 0 6 8 H,7 8 0 0 8 B,0.18181818181818182,0.0
All_Characters,9 3 9 8 0 B B,3 3 8 0 4 B B,0.3076923076923077,0.0
All_Characters,4 9 0 5 B Y,1 4 0 0 5 L S,0.45454545454545453,0.0
All_Characters,5 6 3 0 8 A A,5 5 6 5 0 R A,0.38461538461538464,0.0
All_Characters,9 9 5 3 3 R,1 9 5 5 5 S B,0.5454545454545454,0.0
All_Characters,2 1 8 6 9 M,2 1 8 6 6 D A,0.36363636363636365,0.0
All_Characters,3 8 8 9 7 M,5 8 8 1 9 T H,0.45454545454545453,0.0
All_Characters,7 2 1 4 5 B,7 2 1 4 5 L B,0.18181818181818182,0.0
All_Characters,8 7 9 1 A A,8 7 9 2 A L,0.18181818181818182,0.0
All_Characters,2 8 2 1 8 H,2 8 2 1 8 H L,0.18181818181818182,0.0
All_Characters,2 8 2 1 8 H,2 8 2 1 8 H L,0.18181818181818182,0.0
All_Characters,6 6 0 5 0 A,6 6 0 5 5 L L,0.36363636363636365,0.0
All_Characters,1 5 1 5 2 H,1 5 1 5 3 L L,0.36363636363636365,0.0
All_Characters,4 1 9 4 7 A,4 1 1 0 4 A A,0.36363636363636365,0.0
All_Characters,3 1 8 2 4 B B,5 1 8 8 4 B B,0.15384615384615385,0.0
All_Characters,9 8 3 6 6 B B,9 8 5 5 6 D B,0.23076923076923078,0.0
All_Characters,8 5 0 H Y,8 5 5 1 1 L Y,0.6666666666666666,0.0
All_Characters,3 4 9 1 7 W,5 4 4 1 1 T Y,0.5454545454545454,0.0
All_Characters,7 8 8 7 9 M,7 8 8 8 7 D L,0.36363636363636365,0.0
All_Characters,7 8 0 4 7 D,8 8 0 4 7 D D,0.2727272727272727,0.0
All_Characters,8 8 1 5 H H,8 8 8 1 5 L H,0.2727272727272727,0.0
All_Characters,7 6 0 2 9 H,7 6 6 0 2 H H,0.2727272727272727,0.0
All_Characters,6 5 0 3 4 B B,6 5 0 7 4 B B,0.07692307692307693,0.0
All_Characters,8 1 6 2 5 R,1 1 6 2 5 R L,0.2727272727272727,0.0
All_Characters,2 5 2 3 R W,2 5 5 2 2 K R,0.45454545454545453,0.0
All_Characters,5 7 2 6 5 M,5 7 7 2 6 L A,0.36363636363636365,0.0
All_Characters,6 5 3 6 6 B,6 5 5 5 6 D B,0.36363636363636365,0.0
All_Characters,4 1 5 6 3 B B,4 1 5 0 6 L B,0.23076923076923078,0.0
All_Characters,2 8 9 0 6 H,7 8 9 4 0 D H,0.36363636363636365,0.0
All_Characters,3 2 8 6 D R,5 7 7 8 6 D D,0.45454545454545453,0.0
All_Characters,8 6 5 0 8 A A,8 6 5 0 8 A A,0.0,1.0
All_Characters,1 2 8 1 9 A A,1 2 8 8 1 D A,0.23076923076923078,0.0
All_Characters,2 8 3 9 0 B,2 8 5 1 9 D B,0.36363636363636365,0.0
All_Characters,9 7 8 0 0 B,9 7 7 8 0 D B,0.2727272727272727,0.0
All_Characters,1 2 2 3 2 W,1 7 7 7 5 L W,0.5454545454545454,0.0
All_Characters,9 2 1 7 3 H,2 2 2 1 7 L H,0.36363636363636365,0.0
All_Characters,6 2 1 4 9 Y,6 2 1 4 9 Y,0.0,1.0
All_Characters,1 4 9 1 0 M,1 4 9 0 1 D H,0.36363636363636365,0.0
All_Characters,4 3 1 5 7 D,4 3 3 1 5 L,0.36363636363636365,0.0
All_Characters,6 1 4 9 H,6 0 1 4 1 Y,0.4444444444444444,0.0
All_Characters,7 1 7 1 3 B,7 1 7 1 5 L M,0.36363636363636365,0.0
All_Characters,7 5 0 0 9 W,7 5 5 0 0 D M,0.36363636363636365,0.0
All_Characters,6 9 2 0 9 A,5 9 2 0 0 D A,0.36363636363636365,0.0
All_Characters,5 6 5 6 6 A,5 6 5 5 4 L,0.2727272727272727,0.0
All_Characters,4 9 7 5 6 B B,4 9 7 5 5 D B,0.15384615384615385,0.0
All_Characters,7 8 1 0 R W,7 8 1 1 R W,0.09090909090909091,0.0
All_Characters,5 0 0 7 9 B B,5 0 0 0 7 D B,0.23076923076923078,0.0
All_Characters,4 7 4 9 0,4 7 4 0 0 A A,0.5555555555555556,0.0
All_Characters,3 9 0 3 5 A,5 9 0 0 5 D A,0.36363636363636365,0.0
All_Characters,2 5 9 9 B K,7 4 5 4 4 B H,0.5454545454545454,0.0
All_Characters,1 2 9 6 0 D,1 2 2 0 6 D L,0.45454545454545453,0.0
All_Characters,8 8 1 5 H H,5 5 8 8 2 L H,0.5454545454545454,0.0
All_Characters,2 7 5 7 0 W,7 7 5 0 1 H L,0.5454545454545454,0.0
All_Characters,7 7 3 4 Y B,7 7 5 1 4 T D,0.45454545454545453,0.0
All_Characters,1 3 6 4 4 B,1 5 6 4 4 H,0.18181818181818182,0.0
All_Characters,6 5 3 6 6 B,6 5 5 5 6 D B,0.36363636363636365,0.0
All_Characters,5 9 4 6 8 Y,5 9 9 4 6 D Y,0.2727272727272727,0.0
All_Characters,7 4 2 5 7 R,7 4 4 2 7 D R,0.36363636363636365,0.0
All_Characters,2 1 7 3 7 R,2 1 1 3 R,0.2727272727272727,0.0
All_Characters,4 4 8 6 1 R,4 4 8 1 6 L R,0.2727272727272727,0.0
All_Characters,2 0 2 3 9 A,2 0 2 2 5 D A,0.36363636363636365,0.0
All_Characters,6 2 3 5 3 A A,6 2 2 5 5 K A,0.23076923076923078,0.0
All_Characters,2 0 5 6 3 D,2 0 0 5 6 D,0.2727272727272727,0.0
All_Characters,6 2 3 6 7 M,6 2 5 6 7 L M,0.2727272727272727,0.0
All_Characters,6 6 8 4 A S,6 0 8 8 4 A S,0.2727272727272727,0.0
All_Characters,4 0 3 6 8 B,4 0 0 9 6 B B,0.36363636363636365,0.0
All_Characters,4 0 3 6 8 B,4 0 0 9 6 B B,0.36363636363636365,0.0
All_Characters,7 6 0 2 4 B B,1 5 1 1 2 D D,0.5384615384615384,0.0
