Type,Label,Prediction,CER,Accuracy
All_Characters,26452D,77644A,0.8333333333333334,0.0
All_Characters,33756R,13376D,0.5,0.0
All_Characters,35615R,55550D,0.8333333333333334,0.0
All_Characters,9625MM,14455SS,1.0,0.0
All_Characters,5982BH,55592L,0.8333333333333334,0.0
All_Characters,62013W,66215W,0.5,0.0
All_Characters,77370R,77737D,0.5,0.0
All_Characters,9434B,9434B,0.0,1.0
All_Characters,36552W,55655M,0.6666666666666666,0.0
All_Characters,5242HA,52444DA,0.5,0.0
All_Characters,58972BB,15877LD,0.7142857142857143,0.0
All_Characters,13105R,11310R,0.3333333333333333,0.0
All_Characters,86900M,88000A,0.5,0.0
All_Characters,6901RS,666699001RRKK,1.3333333333333333,0.0
All_Characters,93855AA,19455A,0.5714285714285714,0.0
All_Characters,33965BB,33965DA,0.2857142857142857,0.0
All_Characters,64375H,66477H,0.5,0.0
All_Characters,98265H,99161D,0.6666666666666666,0.0
All_Characters,54393A,54393A,0.0,1.0
All_Characters,50318BB,55051BS,0.5714285714285714,0.0
All_Characters,8073DR,8803DR,0.3333333333333333,0.0
All_Characters,48921W,48921W,0.0,1.0
All_Characters,54463D,54435D,0.3333333333333333,0.0
All_Characters,16497H,15647T,0.5,0.0
All_Characters,55597BB,7475535557RAA,1.2857142857142858,0.0
All_Characters,32911H,55211D,0.6666666666666666,0.0
All_Characters,3524AY,15524A,0.5,0.0
All_Characters,78827D,55341W,1.0,0.0
All_Characters,88439BB,88433D,0.42857142857142855,0.0
All_Characters,35218D,15528D,0.5,0.0
All_Characters,6684AS,55684AS,0.3333333333333333,0.0
All_Characters,13747D,13347T,0.3333333333333333,0.0
All_Characters,18741A,424442242444544,2.3333333333333335,0.0
All_Characters,55306D,5550DD,0.3333333333333333,0.0
All_Characters,65217R,80520DD,0.8333333333333334,0.0
All_Characters,70291AA,47091AA,0.2857142857142857,0.0
All_Characters,23011BB,22011DD,0.42857142857142855,0.0
All_Characters,17682BB,31782DD,0.5714285714285714,0.0
All_Characters,52755A,52755A,0.0,1.0
All_Characters,56670H,15670H,0.3333333333333333,0.0
All_Characters,62353AA,56255A,0.5714285714285714,0.0
All_Characters,6684AS,60684AA,0.3333333333333333,0.0
All_Characters,97093B,59970L,0.8333333333333334,0.0
All_Characters,6357RY,56557S,0.6666666666666666,0.0
All_Characters,71322M,51133D,0.8333333333333334,0.0
All_Characters,5823SS,55255D,0.6666666666666666,0.0
All_Characters,57554,15441T,1.0,0.0
All_Characters,45695AA,54555DS,0.7142857142857143,0.0
All_Characters,5675BH,15677R,0.6666666666666666,0.0
All_Characters,27369R,12760W,0.6666666666666666,0.0
All_Characters,57099S,55455HS,0.8333333333333334,0.0
All_Characters,95477Y,79447YS,0.6666666666666666,0.0
All_Characters,5258BS,15288D,0.6666666666666666,0.0
All_Characters,85187M,55528WA,0.8333333333333334,0.0
All_Characters,86287BB,86287BD,0.14285714285714285,0.0
All_Characters,7513BS,17515D,0.6666666666666666,0.0
All_Characters,69614H,69644HH,0.3333333333333333,0.0
All_Characters,41319H,15559D,0.8333333333333334,0.0
All_Characters,89543D,44553AA,0.8333333333333334,0.0
All_Characters,44828M,44828M,0.0,1.0
All_Characters,75274W,77524M,0.5,0.0
All_Characters,37905AA,17700DA,0.5714285714285714,0.0
All_Characters,2502RW,2250RW,0.3333333333333333,0.0
All_Characters,49008M,44008AA,0.5,0.0
All_Characters,67674,45557D,1.0,0.0
All_Characters,87693AA,45769AA,0.42857142857142855,0.0
All_Characters,87796BB,35796DD,0.5714285714285714,0.0
All_Characters,12253M,1MMM,0.6666666666666666,0.0
All_Characters,83278S,45442277WSS,1.3333333333333333,0.0
All_Characters,93234D,55555255ASS,1.6666666666666667,0.0
All_Characters,80478D,88047D,0.3333333333333333,0.0
All_Characters,47309A,44759LA,0.6666666666666666,0.0
All_Characters,36304B,44464M,0.8333333333333334,0.0
All_Characters,82540BB,18554DS,0.7142857142857143,0.0
All_Characters,87985M,99795MM,0.6666666666666666,0.0
All_Characters,6207R,55455SS,1.4,0.0
All_Characters,98631B,19353LS,0.8333333333333334,0.0
All_Characters,91530D,59955W,0.8333333333333334,0.0
All_Characters,86900M,88500A,0.5,0.0
All_Characters,62007BB,16207DD,0.5714285714285714,0.0
All_Characters,275RK,14455KK,1.0,0.0
All_Characters,80610W,50010WW,0.5,0.0
All_Characters,6586A,16686A,0.4,0.0
All_Characters,17113R,22713H,0.6666666666666666,0.0
All_Characters,48783AA,55553Y,0.8571428571428571,0.0
All_Characters,58438AA,85584AA,0.5714285714285714,0.0
All_Characters,21277M,59222522RW,1.3333333333333333,0.0
All_Characters,87404,12444DS,1.0,0.0
All_Characters,79948R,79948Y,0.16666666666666666,0.0
All_Characters,62253W,86225S,0.5,0.0
All_Characters,73671B,17671L,0.5,0.0
All_Characters,25616Y,45444YS,0.8333333333333334,0.0
All_Characters,48783AA,14883AA,0.2857142857142857,0.0
All_Characters,58536A,58535A,0.16666666666666666,0.0
All_Characters,55262S,1556L,0.6666666666666666,0.0
All_Characters,1629SS,11523DS,0.6666666666666666,0.0
All_Characters,43547M,55551K,0.8333333333333334,0.0
All_Characters,73807BB,77587B,0.5714285714285714,0.0
All_Characters,4396HR,14439DK,0.8333333333333334,0.0
All_Characters,61786M,15178DM,0.5,0.0
All_Characters,67423BB,46222DD,0.8571428571428571,0.0
All_Characters,58536A,58556A,0.16666666666666666,0.0
All_Characters,96564M,74644AA,1.0,0.0
All_Characters,81697AA,55677KA,0.5714285714285714,0.0
All_Characters,70327B,40522M,0.6666666666666666,0.0
All_Characters,83656Y,45444WW,1.1666666666666667,0.0
All_Characters,80663D,10555DS,0.8333333333333334,0.0
All_Characters,13225BB,13225BB,0.0,1.0
All_Characters,75498BB,17554D,0.8571428571428571,0.0
All_Characters,42107A,44210AA,0.3333333333333333,0.0
All_Characters,43467W,054913,0.8333333333333334,0.0
All_Characters,30579H,55330057YDA,1.1666666666666667,0.0
All_Characters,14675Y,4555Y,0.5,0.0
All_Characters,38019B,33019DD,0.5,0.0
All_Characters,61982H,61982H,0.0,1.0
All_Characters,14319W,13550AW,0.8333333333333334,0.0
All_Characters,52624D,5522H,0.6666666666666666,0.0
All_Characters,27561D,22761T,0.5,0.0
All_Characters,45425M,44525M,0.3333333333333333,0.0
All_Characters,24365M,10456DS,0.8333333333333334,0.0
All_Characters,56540A,5565D,0.6666666666666666,0.0
All_Characters,9502SS,19922L,0.8333333333333334,0.0
All_Characters,73744B,76544HD,0.6666666666666666,0.0
All_Characters,53733BB,53733BD,0.14285714285714285,0.0
All_Characters,23629AA,12562AA,0.42857142857142855,0.0
All_Characters,64680Y,6648DY,0.5,0.0
All_Characters,41849R,44149K,0.5,0.0
All_Characters,36698R,55698T,0.5,0.0
All_Characters,83656Y,18666Y,0.5,0.0
