Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,7 7 6 4 4 A,0.5454545454545454,0.0
All_Characters,3 3 7 5 6 R,1 3 3 7 6 D,0.36363636363636365,0.0
All_Characters,3 5 6 1 5 R,5 5 5 5 0 D,0.45454545454545453,0.0
All_Characters,9 6 2 5 M M,1 4 4 5 5 S S,0.6363636363636364,0.0
All_Characters,5 9 8 2 B H,5 5 5 9 2 L,0.45454545454545453,0.0
All_Characters,6 2 0 1 3 W,6 6 2 1 5 W,0.2727272727272727,0.0
All_Characters,7 7 3 7 0 R,7 7 7 3 7 D,0.36363636363636365,0.0
All_Characters,9 4 3 4 B,9 4 3 4 B,0.0,1.0
All_Characters,3 6 5 5 2 W,5 5 6 5 5 M,0.45454545454545453,0.0
All_Characters,5 2 4 2 H A,5 2 4 4 4 D A,0.36363636363636365,0.0
All_Characters,5 8 9 7 2 B B,1 5 8 7 7 L D,0.46153846153846156,0.0
All_Characters,1 3 1 0 5 R,1 1 3 1 0 R,0.36363636363636365,0.0
All_Characters,8 6 9 0 0 M,8 8 0 0 0 A,0.2727272727272727,0.0
All_Characters,6 9 0 1 R S,666 6 9 9 0 0 1 R R K K,1.1818181818181819,0.0
All_Characters,9 3 8 5 5 A A,1 9 4 5 5 A,0.38461538461538464,0.0
All_Characters,3 3 9 6 5 B B,3 3 9 6 5 D A,0.15384615384615385,0.0
All_Characters,6 4 3 7 5 H,6 6 4 7 7 H,0.2727272727272727,0.0
All_Characters,9 8 2 6 5 H,9 9 1 6 1 D,0.36363636363636365,0.0
All_Characters,5 4 3 9 3 A,5 4 3 9 3 A,0.0,1.0
All_Characters,5 0 3 1 8 B B,5 5 0 5 1 B S,0.38461538461538464,0.0
All_Characters,8 0 7 3 D R,8 8 0 3 D R,0.18181818181818182,0.0
All_Characters,4 8 9 2 1 W,4 8 9 2 1 W,0.0,1.0
All_Characters,5 4 4 6 3 D,5 4 4 3 5 D,0.18181818181818182,0.0
All_Characters,1 6 4 9 7 H,1 5 6 4 7 T,0.36363636363636365,0.0
All_Characters,5 5 5 9 7 B B,747 5 5 3 5 5 5 7 R A A,1.0,0.0
All_Characters,3 2 9 1 1 H,5 5 2 1 1 D,0.36363636363636365,0.0
All_Characters,3 5 2 4 A Y,1 5 5 2 4 A,0.45454545454545453,0.0
All_Characters,7 8 8 2 7 D,5 5 3 4 1 W,0.5454545454545454,0.0
All_Characters,8 8 4 3 9 B B,8 8 4 3 3 D,0.3076923076923077,0.0
All_Characters,3 5 2 1 8 D,1 5 5 2 8 D,0.2727272727272727,0.0
All_Characters,6 6 8 4 A S,5 5 6 8 4 A S,0.2727272727272727,0.0
All_Characters,1 3 7 4 7 D,1 3 3 4 7 T,0.18181818181818182,0.0
All_Characters,1 8 7 4 1 A,424442242444544,1.2727272727272727,0.0
All_Characters,5 5 3 0 6 D,5 5 5 0 D D,0.18181818181818182,0.0
All_Characters,6 5 2 1 7 R,8 0 5 2 0 D D,0.5454545454545454,0.0
All_Characters,7 0 2 9 1 A A,4 7 0 9 1 A A,0.23076923076923078,0.0
