Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,2 2 4 L,0.5454545454545454,0.0
All_Characters,3 3 7 5 6 R,4 7 7 2 7,0.5454545454545454,0.0
All_Characters,3 5 6 1 5 R,1 5 6 S,0.5454545454545454,0.0
All_Characters,9 6 2 5 M M,4 6 4 H M,0.45454545454545453,0.0
All_Characters,5 9 8 2 B H,5 5 5 6 L R,0.45454545454545453,0.0
All_Characters,6 2 0 1 3 W,1 6 2 1 L,0.5454545454545454,0.0
All_Characters,7 7 3 7 0 R,7 7 1 7 7 L,0.2727272727272727,0.0
All_Characters,9 4 3 4 B,9 4 3 4 B,0.0,1.0
All_Characters,3 6 5 5 2 W,1 6 5 L H,0.45454545454545453,0.0
All_Characters,5 2 4 2 H A,4 5 1 4 4 L,0.5454545454545454,0.0
All_Characters,5 8 9 7 2 B B,5 1 5 1 7 H,0.5384615384615384,0.0
All_Characters,1 3 1 0 5 R,1 3 1 0 L,0.2727272727272727,0.0
All_Characters,8 6 9 0 0 M,8 6 1 7 L,0.45454545454545453,0.0
All_Characters,6 9 0 1 R S,6 5 0 L R,0.36363636363636365,0.0
All_Characters,9 3 8 5 5 A A,4 1 5 4 5 Y,0.5384615384615384,0.0
All_Characters,3 3 9 6 5 B B,1 1 1 T L,0.6923076923076923,0.0
All_Characters,6 4 3 7 5 H,6 4 5 7 Y,0.36363636363636365,0.0
All_Characters,9 8 2 6 5 H,9 4 2 6 L M,0.2727272727272727,0.0
All_Characters,5 4 3 9 3 A,4 4 1 7 L A,0.36363636363636365,0.0
All_Characters,5 0 3 1 8 B B,5 7 7 5 8 D,0.46153846153846156,0.0
All_Characters,8 0 7 3 D R,8 4 1 1 L,0.5454545454545454,0.0
All_Characters,4 8 9 2 1 W,4 8 9 2 L W,0.09090909090909091,0.0
All_Characters,5 4 4 6 3 D,5 4 1 5 D,0.36363636363636365,0.0
All_Characters,1 6 4 9 7 H,1 6 4 S,0.45454545454545453,0.0
All_Characters,5 5 5 9 7 B B,5 5 3 5 Y,0.5384615384615384,0.0
All_Characters,3 2 9 1 1 H,5 2 7 1 T,0.45454545454545453,0.0
All_Characters,3 5 2 4 A Y,3 5 2 4 H,0.2727272727272727,0.0
All_Characters,7 8 8 2 7 D,1 1 1 T,0.7272727272727273,0.0
All_Characters,8 8 4 3 9 B B,8 1 5 4 5 9,0.5384615384615384,0.0
All_Characters,3 5 2 1 8 D,5 5 2 1 A,0.36363636363636365,0.0
All_Characters,6 6 8 4 A S,4 5 1 5 4 L,0.5454545454545454,0.0
All_Characters,1 3 7 4 7 D,4 1 7 4 K T,0.36363636363636365,0.0
All_Characters,1 8 7 4 1 A,4 7 7 4 L,0.45454545454545453,0.0
All_Characters,5 5 3 0 6 D,5 5 7 5 D,0.36363636363636365,0.0
All_Characters,6 5 2 1 7 R,4 5 5 5 L,0.5454545454545454,0.0
All_Characters,7 0 2 9 1 A A,2 4 1 9 L L,0.5384615384615384,0.0
All_Characters,2 3 0 1 1 B B,2 5 1 1 B B,0.23076923076923078,0.0
All_Characters,1 7 6 8 2 B B,1 7 6 8 L B,0.23076923076923078,0.0
All_Characters,5 2 7 5 5 A,5 7 7 5 5 A,0.09090909090909091,0.0
All_Characters,5 6 6 7 0 H,5 0 1 6 L,0.5454545454545454,0.0
All_Characters,6 2 3 5 3 A A,1 5 7 6 S M,0.6153846153846154,0.0
All_Characters,6 6 8 4 A S,5 1 6 8 4 A,0.45454545454545453,0.0
All_Characters,9 7 0 9 3 B,1 9 7 7 9 Y,0.5454545454545454,0.0
All_Characters,6 3 5 7 R Y,6 5 5 5 R,0.36363636363636365,0.0
All_Characters,7 1 3 2 2 M,4 1 5 S,0.6363636363636364,0.0
All_Characters,5 8 2 3 S S,5 1 8 2 S S,0.2727272727272727,0.0
All_Characters,5 7 5 5 4,1 1,0.8888888888888888,0.0
All_Characters,4 5 6 9 5 A A,L 5 5 S R,0.5384615384615384,0.0
All_Characters,5 6 7 5 B H,2 1 7 L,0.6363636363636364,0.0
All_Characters,2 7 3 6 9 R,2 7 7 5 9 Y R,0.36363636363636365,0.0
All_Characters,5 7 0 9 9 S,5 7 1 9 Y,0.36363636363636365,0.0
All_Characters,9 5 4 7 7 Y,9 1 5 4 7,0.45454545454545453,0.0
All_Characters,5 2 5 8 B S,5 2 5 8 B,0.18181818181818182,0.0
All_Characters,8 5 1 8 7 M,8 5 1 8 7,0.18181818181818182,0.0
All_Characters,8 6 2 8 7 B B,5 6 2 8 L B,0.3076923076923077,0.0
All_Characters,7 5 1 3 B S,4 7 5 2 S T,0.5454545454545454,0.0
All_Characters,6 9 6 1 4 H,4 0 6 1 4 T,0.2727272727272727,0.0
All_Characters,4 1 3 1 9 H,4 2 5 1 Y M,0.36363636363636365,0.0
All_Characters,8 9 5 4 3 D,1 5 7 5 4 H R,0.5454545454545454,0.0
All_Characters,4 4 8 2 8 M,4 4 1 7 8 M,0.18181818181818182,0.0
All_Characters,7 5 2 7 4 W,7 5 2 7 H M,0.18181818181818182,0.0
All_Characters,3 7 9 0 5 A A,5 7 7 5 L A,0.38461538461538464,0.0
All_Characters,2 5 0 2 R W,2 5 0 2 R M,0.09090909090909091,0.0
All_Characters,4 9 0 0 8 M,4 0 0 4 8 H,0.2727272727272727,0.0
All_Characters,6 7 6 7 4,5 7 B,0.6666666666666666,0.0
All_Characters,8 7 6 9 3 A A,1 8 7 6 9 L,0.5384615384615384,0.0
All_Characters,8 7 7 9 6 B B,8 7 7 7 0 D,0.38461538461538464,0.0
All_Characters,1 2 2 5 3 M,5,0.9090909090909091,0.0
All_Characters,8 3 2 7 8 S,4 1 1 1 Y T,0.5454545454545454,0.0
All_Characters,9 3 2 3 4 D,8 6 5 2 Y R,0.5454545454545454,0.0
All_Characters,8 0 4 7 8 D,5 2 7 4 7 L L,0.5454545454545454,0.0
All_Characters,4 7 3 0 9 A,4 7 1 5 L,0.45454545454545453,0.0
All_Characters,3 6 3 0 4 B,5 1 L,0.8181818181818182,0.0
All_Characters,8 2 5 4 0 B B,8 2 5 4 L B,0.23076923076923078,0.0
All_Characters,8 7 9 8 5 M,8 7 9 2 D Y,0.2727272727272727,0.0
All_Characters,6 2 0 7 R,8 5 2 0 7 Y,0.4444444444444444,0.0
All_Characters,9 8 6 3 1 B,8 1 1 L T,0.5454545454545454,0.0
All_Characters,9 1 5 3 0 D,4 5 7 5 L H,0.5454545454545454,0.0
All_Characters,8 6 9 0 0 M,8 6 1 7 0 T,0.2727272727272727,0.0
All_Characters,6 2 0 0 7 B B,4 7 7 0 L,0.6153846153846154,0.0
All_Characters,2 7 5 R K,4 4 4 T S,0.5555555555555556,0.0
All_Characters,8 0 6 1 0 W,4 4 4 L Y,0.6363636363636364,0.0
All_Characters,6 5 8 6 A,6 5 8 D,0.3333333333333333,0.0
All_Characters,1 7 1 1 3 R,2 1 1 L H,0.45454545454545453,0.0
All_Characters,4 8 7 8 3 A A,1 1 1 S,0.7692307692307693,0.0
All_Characters,5 8 4 3 8 A A,1 5 1 5 4 D,0.6153846153846154,0.0
All_Characters,2 1 2 7 7 M,8 2 2 7 2 L,0.36363636363636365,0.0
All_Characters,8 7 4 0 4,5 4 1 4 9 M,0.6666666666666666,0.0
All_Characters,7 9 9 4 8 R,7 9 9 8 R R,0.18181818181818182,0.0
All_Characters,6 2 2 5 3 W,6 7 2 2 5 Y,0.36363636363636365,0.0
All_Characters,7 3 6 7 1 B,7 2 1 6 7 L,0.45454545454545453,0.0
All_Characters,2 5 6 1 6 Y,,1.0,0.0
All_Characters,4 8 7 8 3 A A,4 8 7 8 S L,0.3076923076923077,0.0
All_Characters,5 8 5 3 6 A,5 5 5 3 D A,0.18181818181818182,0.0
All_Characters,5 5 2 6 2 S,5 5 2 6 L,0.2727272727272727,0.0
All_Characters,1 6 2 9 S S,1 5 2 9 S,0.2727272727272727,0.0
All_Characters,4 3 5 4 7 M,4 5 5 4 1 Y,0.2727272727272727,0.0
All_Characters,7 3 8 0 7 B B,7 2 1 7 7 L B,0.3076923076923077,0.0
All_Characters,4 3 9 6 H R,4 5 9 D R,0.36363636363636365,0.0
All_Characters,6 1 7 8 6 M,4 5 1 7 8 D,0.5454545454545454,0.0
All_Characters,6 7 4 2 3 B B,1 5 7 4 2 L,0.6153846153846154,0.0
All_Characters,5 8 5 3 6 A,5 0 5 5 6 A,0.18181818181818182,0.0
All_Characters,9 6 5 6 4 M,9 2 1 5 4 H,0.36363636363636365,0.0
All_Characters,8 1 6 9 7 A A,8 1 6 7 M A,0.23076923076923078,0.0
All_Characters,7 0 3 2 7 B,7,0.9090909090909091,0.0
All_Characters,8 3 6 5 6 Y,4,1.0,0.0
All_Characters,8 0 6 6 3 D,8 0 6 6 D,0.18181818181818182,0.0
All_Characters,1 3 2 2 5 B B,4 4 1 7 B R,0.5384615384615384,0.0
All_Characters,7 5 4 9 8 B B,4 7 5 4 9 Y,0.5384615384615384,0.0
All_Characters,4 2 1 0 7 A,1 2 1 0 L,0.36363636363636365,0.0
All_Characters,4 3 4 6 7 W,4 5 4 L,0.5454545454545454,0.0
All_Characters,3 0 5 7 9 H,5 4 7 5 Y,0.5454545454545454,0.0
All_Characters,1 4 6 7 5 Y,,1.0,0.0
All_Characters,3 8 0 1 9 B,4 8 1 1 Y B,0.2727272727272727,0.0
All_Characters,6 1 9 8 2 H,6 1 1 8 4 A,0.2727272727272727,0.0
All_Characters,1 4 3 1 9 W,4 4 1 3 9 Y Y,0.5454545454545454,0.0
All_Characters,5 2 6 2 4 D,5 2 7 5 4 Y,0.2727272727272727,0.0
All_Characters,2 7 5 6 1 D,2 7 5 6 L,0.2727272727272727,0.0
All_Characters,4 5 4 2 5 M,4 5 1 4 L,0.45454545454545453,0.0
All_Characters,2 4 3 6 5 M,5 2 4 1 5 H,0.45454545454545453,0.0
All_Characters,5 6 5 4 0 A,4 5 6 5 4 D,0.45454545454545453,0.0
All_Characters,9 5 0 2 S S,9 5 4 2 L S,0.18181818181818182,0.0
All_Characters,7 3 7 4 4 B,7 5 7 4 H,0.36363636363636365,0.0
All_Characters,5 3 7 3 3 B B,7 5 7 5 D B,0.46153846153846156,0.0
All_Characters,2 3 6 2 9 A A,2 5 1 2 Y A,0.38461538461538464,0.0
All_Characters,6 4 6 8 0 Y,6 4 6 5 4 H,0.2727272727272727,0.0
All_Characters,4 1 8 4 9 R,4 2 1 4 4 Y R,0.36363636363636365,0.0
All_Characters,3 6 6 9 8 R,5 6 6 1 9,0.45454545454545453,0.0
All_Characters,8 3 6 5 6 Y,8 1 3 6 D,0.45454545454545453,0.0
