Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,LLS,1.0,0.0
All_Characters,92212W,477LS,1.0,0.0
All_Characters,42640A,5104L,0.8333333333333334,0.0
All_Characters,16316A,1665B,0.6666666666666666,0.0
All_Characters,16909BB,46709BB,0.2857142857142857,0.0
All_Characters,61987Y,5559SK,1.0,0.0
All_Characters,26606D,26606DS,0.16666666666666666,0.0
All_Characters,5769Y,57169T,0.4,0.0
All_Characters,9285TB,L711SS,1.0,0.0
All_Characters,33756R,5575DS,0.6666666666666666,0.0
All_Characters,4580HH,400LH,0.5,0.0
All_Characters,2850AB,5235LS,0.8333333333333334,0.0
All_Characters,26979AA,26777TS,0.5714285714285714,0.0
All_Characters,85179D,5511TS,0.6666666666666666,0.0
All_Characters,8020BD,3021LB,0.6666666666666666,0.0
All_Characters,9664TA,717LB,1.0,0.0
All_Characters,81430BB,8114SB,0.5714285714285714,0.0
All_Characters,72809D,7518DS,0.8333333333333334,0.0
All_Characters,53422D,534LB,0.5,0.0
All_Characters,30579H,30579HH,0.16666666666666666,0.0
All_Characters,20373W,L11TS,1.0,0.0
All_Characters,65287B,64578T,0.6666666666666666,0.0
All_Characters,7890B,18M,0.8,0.0
All_Characters,1368B,15TB,0.6,0.0
All_Characters,91052D,11LS,0.8333333333333334,0.0
All_Characters,84964A,14164B,0.5,0.0
All_Characters,56195H,5619S,0.3333333333333333,0.0
All_Characters,42648B,42644S,0.3333333333333333,0.0
All_Characters,63706M,6551S,0.8333333333333334,0.0
All_Characters,14247H,L4247H,0.16666666666666666,0.0
All_Characters,2502RW,2502RH,0.16666666666666666,0.0
All_Characters,62123B,6211LB,0.3333333333333333,0.0
All_Characters,99805BB,9980LB,0.2857142857142857,0.0
All_Characters,75759S,75750S,0.16666666666666666,0.0
All_Characters,66862BB,5000LB,0.8571428571428571,0.0
All_Characters,4525DR,45725TS,0.5,0.0
All_Characters,60473W,40475W,0.3333333333333333,0.0
All_Characters,74135Y,741LS,0.5,0.0
All_Characters,2850AB,7285LB,0.5,0.0
All_Characters,75274W,75225T,0.5,0.0
All_Characters,9328H,53728B,0.6,0.0
All_Characters,81430BB,5LS,1.0,0.0
All_Characters,2205T,,1.0,0.0
All_Characters,60591Y,6050LY,0.3333333333333333,0.0
All_Characters,28152Y,2815LY,0.16666666666666666,0.0
All_Characters,43694D,5104LS,1.0,0.0
All_Characters,88079S,53007YS,0.6666666666666666,0.0
All_Characters,77572D,7151LS,0.6666666666666666,0.0
All_Characters,63879H,45587Y,0.8333333333333334,0.0
All_Characters,50234R,50234H,0.16666666666666666,0.0
All_Characters,22616W,2216W,0.16666666666666666,0.0
