Type,Label,Prediction,CER,Accuracy
All_Characters,9062BY,7247B,0.8333333333333334,0.0
All_Characters,92212W,99222,0.5,0.0
All_Characters,42640A,42640,0.16666666666666666,0.0
All_Characters,16316A,16531,0.5,0.0
All_Characters,16909BB,20909B,0.42857142857142855,0.0
All_Characters,61987Y,61170H,0.6666666666666666,0.0
All_Characters,26606D,26606,0.16666666666666666,0.0
All_Characters,5769Y,5769,0.2,0.0
All_Characters,9285TB,71117B,0.8333333333333334,0.0
All_Characters,33756R,37756,0.3333333333333333,0.0
All_Characters,4580HH,450,0.5,0.0
All_Characters,2850AB,2350A,0.3333333333333333,0.0
All_Characters,26979AA,26979A,0.14285714285714285,0.0
All_Characters,85179D,35179,0.3333333333333333,0.0
All_Characters,8020BD,8020B,0.16666666666666666,0.0
All_Characters,9664TA,11171B,1.0,0.0
All_Characters,81430BB,81430B,0.14285714285714285,0.0
All_Characters,72809D,72807,0.3333333333333333,0.0
All_Characters,53422D,53422,0.16666666666666666,0.0
All_Characters,30579H,30579,0.16666666666666666,0.0
All_Characters,20373W,21575,0.6666666666666666,0.0
All_Characters,65287B,65287,0.16666666666666666,0.0
All_Characters,7890B,1800,0.6,0.0
All_Characters,1368B,1358,0.4,0.0
All_Characters,91052D,92152,0.5,0.0
All_Characters,84964A,84904,0.3333333333333333,0.0
All_Characters,56195H,56195,0.16666666666666666,0.0
All_Characters,42648B,42648,0.16666666666666666,0.0
All_Characters,63706M,63706,0.16666666666666666,0.0
All_Characters,14247H,14247,0.16666666666666666,0.0
All_Characters,2502RW,2502R,0.16666666666666666,0.0
All_Characters,62123B,62125,0.3333333333333333,0.0
All_Characters,99805BB,99805B,0.14285714285714285,0.0
All_Characters,75759S,75759,0.16666666666666666,0.0
All_Characters,66862BB,86062B,0.42857142857142855,0.0
All_Characters,4525DR,4525D,0.16666666666666666,0.0
All_Characters,60473W,62473,0.3333333333333333,0.0
All_Characters,74135Y,74105,0.3333333333333333,0.0
All_Characters,2850AB,2850A,0.16666666666666666,0.0
All_Characters,75274W,75274,0.16666666666666666,0.0
All_Characters,9328H,9328,0.2,0.0
All_Characters,81430BB,6144D,0.7142857142857143,0.0
All_Characters,2205T,61817B,1.2,0.0
All_Characters,60591Y,60591,0.16666666666666666,0.0
All_Characters,28152Y,28152,0.16666666666666666,0.0
All_Characters,43694D,15094,0.6666666666666666,0.0
All_Characters,88079S,88079,0.16666666666666666,0.0
All_Characters,77572D,77572,0.16666666666666666,0.0
All_Characters,63879H,63879,0.16666666666666666,0.0
All_Characters,50234R,50234,0.16666666666666666,0.0
All_Characters,22616W,2261D,0.3333333333333333,0.0
All_Characters,73092Y,73092,0.16666666666666666,0.0
All_Characters,64205M,64205,0.16666666666666666,0.0
All_Characters,8239T,11419H,1.0,0.0
All_Characters,77830W,77600,0.5,0.0
All_Characters,16059W,16059,0.16666666666666666,0.0
All_Characters,56393W,56393,0.16666666666666666,0.0
All_Characters,5982BH,69081B,0.6666666666666666,0.0
All_Characters,63706M,63706,0.16666666666666666,0.0
All_Characters,97800B,97800,0.16666666666666666,0.0
All_Characters,791BD,791B,0.2,0.0
All_Characters,63842D,63842,0.16666666666666666,0.0
All_Characters,61456M,62456,0.3333333333333333,0.0
All_Characters,66025B,66025,0.16666666666666666,0.0
All_Characters,78068H,78068,0.16666666666666666,0.0
All_Characters,93980BB,93738B,0.5714285714285714,0.0
All_Characters,4905BY,44111H,0.8333333333333334,0.0
All_Characters,56308AA,56308A,0.14285714285714285,0.0
All_Characters,99533R,99533,0.16666666666666666,0.0
All_Characters,21869M,21869,0.16666666666666666,0.0
All_Characters,38897M,38897,0.16666666666666666,0.0
All_Characters,72145B,72145,0.16666666666666666,0.0
All_Characters,8791AA,8791,0.3333333333333333,0.0
All_Characters,28218H,28218,0.16666666666666666,0.0
All_Characters,28218H,28218,0.16666666666666666,0.0
All_Characters,66050A,66050,0.16666666666666666,0.0
All_Characters,15152H,5557,0.6666666666666666,0.0
All_Characters,41947A,41947,0.16666666666666666,0.0
All_Characters,31824BB,3182H,0.42857142857142855,0.0
All_Characters,98366BB,98366B,0.14285714285714285,0.0
All_Characters,850HY,850H,0.2,0.0
All_Characters,34917W,3491,0.3333333333333333,0.0
All_Characters,78879M,78879,0.16666666666666666,0.0
All_Characters,78047D,7804,0.3333333333333333,0.0
All_Characters,8815HH,8815H,0.16666666666666666,0.0
All_Characters,76029H,76029,0.16666666666666666,0.0
All_Characters,65034BB,65034B,0.14285714285714285,0.0
All_Characters,81625R,81625,0.16666666666666666,0.0
All_Characters,2523RW,2523Y,0.3333333333333333,0.0
All_Characters,57265M,57265,0.16666666666666666,0.0
All_Characters,65366B,65360,0.3333333333333333,0.0
All_Characters,41563BB,1156H,0.5714285714285714,0.0
All_Characters,28906H,28906,0.16666666666666666,0.0
All_Characters,3286DR,3286D,0.16666666666666666,0.0
All_Characters,86508AA,86506,0.42857142857142855,0.0
