Type,Label,Prediction,CER,Accuracy
All_Characters,2 6 4 5 2 D,2 6 4 5 2 D,0.0,1.0
All_Characters,3 3 7 5 6 R,3 3 7 5 6 R,0.0,1.0
All_Characters,3 5 6 1 5 R,3 5 6 5 R,0.18181818181818182,0.0
All_Characters,9 6 2 5 M M,9 6 2 5 W W,0.18181818181818182,0.0
All_Characters,5 9 8 2 B H,6 0 8 2 5 Y,0.36363636363636365,0.0
All_Characters,6 2 0 1 3 W,6 2 0 1 3 W,0.0,1.0
All_Characters,7 7 3 7 0 R,7 7 3 7 0 R,0.0,1.0
All_Characters,9 4 3 4 B,9 4 3 4 R,0.1111111111111111,0.0
All_Characters,3 6 5 5 2 W,3 6 5 5 7 W,0.09090909090909091,0.0
All_Characters,5 2 4 2 H A,6 5 7 7 3 B R,0.6363636363636364,0.0
All_Characters,5 8 9 7 2 B B,5 8 9 7 7 R,0.3076923076923077,0.0
All_Characters,1 3 1 0 5 R,1 3 1 0 5 R,0.0,1.0
All_Characters,8 6 9 0 0 M,8 6 1 0 0 H,0.18181818181818182,0.0
All_Characters,6 9 0 1 R S,6 9 0 1 R S,0.0,1.0
All_Characters,9 3 8 5 5 A A,9 3 8 5 8 B A,0.15384615384615385,0.0
All_Characters,3 3 9 6 5 B B,3 3 9 6 5 H H,0.15384615384615385,0.0
All_Characters,6 4 3 7 5 H,6 4 3 7 5 H,0.0,1.0
All_Characters,9 8 2 6 5 H,9 1 2 6 5 M S,0.36363636363636365,0.0
All_Characters,5 4 3 9 3 A,5 4 3 9 3 A,0.0,1.0
All_Characters,5 0 3 1 8 B B,5 0 3 1 8 B B,0.0,1.0
All_Characters,8 0 7 3 D R,8 1 0 7 3 D R,0.18181818181818182,0.0
All_Characters,4 8 9 2 1 W,4 8 9 2 1 W,0.0,1.0
All_Characters,5 4 4 6 3 D,5 4 4 6 3 B,0.09090909090909091,0.0
All_Characters,1 6 4 9 7 H,1 5 4 9 7 B,0.18181818181818182,0.0
All_Characters,5 5 5 9 7 B B,5 0 5 7 7 Y B,0.23076923076923078,0.0
All_Characters,3 2 9 1 1 H,9 1 7 7 1 A S,0.6363636363636364,0.0
All_Characters,3 5 2 4 A Y,3 5 2 4 A Y,0.0,1.0
All_Characters,7 8 8 2 7 D,7 0 0 7 R W,0.45454545454545453,0.0
All_Characters,8 8 4 3 9 B B,8 8 4 3 9 B B,0.0,1.0
All_Characters,3 5 2 1 8 D,3 5 2 1 8 D,0.0,1.0
All_Characters,6 6 8 4 A S,6 6 6 8 M,0.45454545454545453,0.0
All_Characters,1 3 7 4 7 D,1 3 7 7 A Y,0.2727272727272727,0.0
All_Characters,1 8 7 4 1 A,3 8 7 4 1 A,0.09090909090909091,0.0
All_Characters,5 5 3 0 6 D,5 5 3 0 6 D,0.0,1.0
All_Characters,6 5 2 1 7 R,8 5 9 0 8 B S,0.6363636363636364,0.0
All_Characters,7 0 2 9 1 A A,7 0 2 9 5 A A,0.07692307692307693,0.0
All_Characters,2 3 0 1 1 B B,2 3 0 1 1 B W,0.07692307692307693,0.0
All_Characters,1 7 6 8 2 B B,1 7 6 8 2 B B,0.0,1.0
All_Characters,5 2 7 5 5 A,8 2 7 5 5 A,0.09090909090909091,0.0
All_Characters,5 6 6 7 0 H,5 6 7 6 7 A S,0.36363636363636365,0.0
All_Characters,6 2 3 5 3 A A,6 2 3 5 3 A,0.15384615384615385,0.0
All_Characters,6 6 8 4 A S,4 1 6 8 4 A R,0.36363636363636365,0.0
All_Characters,9 7 0 9 3 B,9 7 0 9 3 B,0.0,1.0
All_Characters,6 3 5 7 R Y,6 3 5 7 R Y,0.0,1.0
All_Characters,7 1 3 2 2 M,2 7 4 0 7 A W,0.6363636363636364,0.0
All_Characters,5 8 2 3 S S,5 8 2 3 B S,0.09090909090909091,0.0
All_Characters,5 7 5 5 4,7 1 1 9 1 A Y,1.0,0.0
All_Characters,4 5 6 9 5 A A,5 9 1 9 1 A S,0.38461538461538464,0.0
All_Characters,5 6 7 5 B H,8 1 6 1 B D,0.45454545454545453,0.0
All_Characters,2 7 3 6 9 R,2 7 3 6 9 R,0.0,1.0
All_Characters,5 7 0 9 9 S,5 7 0 9 8 M S,0.2727272727272727,0.0
All_Characters,9 5 4 7 7 Y,9 5 4 7 7 Y Y,0.18181818181818182,0.0
All_Characters,5 2 5 8 B S,5 2 5 8 B,0.18181818181818182,0.0
All_Characters,8 5 1 8 7 M,8 5 1 8 7 H,0.09090909090909091,0.0
All_Characters,8 6 2 8 7 B B,8 6 2 3 7 S S,0.23076923076923078,0.0
All_Characters,7 5 1 3 B S,7 5 1 5 B B,0.18181818181818182,0.0
All_Characters,6 9 6 1 4 H,6 9 6 1 4 H,0.0,1.0
All_Characters,4 1 3 1 9 H,4 9 3 8 9 H,0.18181818181818182,0.0
All_Characters,8 9 5 4 3 D,8 9 5 4 1 R,0.18181818181818182,0.0
All_Characters,4 4 8 2 8 M,4 4 8 2 8 M,0.0,1.0
All_Characters,7 5 2 7 4 W,7 5 2 7 6 M L,0.36363636363636365,0.0
All_Characters,3 7 9 0 5 A A,3 7 9 0 5 A,0.15384615384615385,0.0
