Type,Label,Prediction,CER,Accuracy
All_Characters,9 0 6 2 B Y,9 0 6 2 . 9 9,0.36363636363636365,0.0
All_Characters,9 2 2 1 2 W,9 2 2 1 2 2 3 6 4,0.6363636363636364,0.0
All_Characters,4 2 6 4 0 A,( 5 2 6 4 6 . 1 @,0.8181818181818182,0.0
All_Characters,1 6 3 1 6 A,( 1 6 3 1 6 - 4 @,0.6363636363636364,0.0
All_Characters,1 6 9 0 9 B B,1 6 9 0 9 8 8 O L O E,0.7692307692307693,0.0
All_Characters,6 1 9 8 7 Y,5 1 9 8 7 8 . 7 4,0.7272727272727273,0.0
All_Characters,2 6 6 0 6 D,2 6 6 0 6 8 0 L A L,0.8181818181818182,0.0
All_Characters,5 7 6 9 Y,5 7 6 9 ( $ 4 4 ),1.0,0.0
All_Characters,9 2 8 5 T B,9 2 8 5 * &,0.18181818181818182,0.0
All_Characters,3 3 7 5 6 R,3 3 7 5 6,0.18181818181818182,0.0
All_Characters,4 5 8 0 H H,4 5 8 0 R A U L A C,0.9090909090909091,0.0
All_Characters,2 8 5 0 A B,2 8 5 0 X 6 . 4 0,0.7272727272727273,0.0
All_Characters,2 6 9 7 9 A A,2 6 9 7 9 1 1 B L E,0.6153846153846154,0.0
All_Characters,8 5 1 7 9 D,8 5 1 7 9 & +,0.2727272727272727,0.0
All_Characters,8 0 2 0 B D,8 0 2 0 . 8 8 6 4 4,0.9090909090909091,0.0
All_Characters,9 6 6 4 T A,9 6 6 6 + R M,0.45454545454545453,0.0
All_Characters,8 1 4 3 0 B B,8 1 4 3 0,0.3076923076923077,0.0
All_Characters,7 2 8 0 9 D,7 2 8 0 9 8,0.09090909090909091,0.0
All_Characters,5 3 4 2 2 D,5 3 4 2 2 8,0.09090909090909091,0.0
All_Characters,3 0 5 7 9 H,3 0 5 7 9 5 0 4,0.45454545454545453,0.0
All_Characters,2 0 3 7 3 W,2 0 3 7 3 @ 8 7 4,0.6363636363636364,0.0
All_Characters,6 5 2 8 7 B,6 5 2 8 7 8,0.09090909090909091,0.0
All_Characters,7 8 9 0 B,7 8 9 0 :,0.1111111111111111,0.0
All_Characters,1 3 6 8 B,( 1 9 6 6 ) $ 1 0 . 0 0,1.8888888888888888,0.0
All_Characters,9 1 0 5 2 D,0 1 0 5 2 8 . 0 L A T,1.0909090909090908,0.0
All_Characters,8 4 9 6 4 A,8 4 9 6 4 K I G L &,0.8181818181818182,0.0
All_Characters,5 6 1 9 5 H,5 6 1 9 5 5 . 1 9,0.6363636363636364,0.0
All_Characters,4 2 6 4 8 B,4 2 6 4 8 8 P L A C,0.8181818181818182,0.0
All_Characters,6 3 7 0 6 M,6 3 7 0 6 &,0.09090909090909091,0.0
All_Characters,1 4 2 4 7 H,1 4 2 4 7 : 0 L A B,0.8181818181818182,0.0
All_Characters,2 5 0 2 R W,2 5 0 2 & @ B L A C,0.9090909090909091,0.0
All_Characters,6 2 1 2 3 B,6 2 1 2 3 @ 4,0.2727272727272727,0.0
All_Characters,9 9 8 0 5 B B,9 9 8 0 5 B E,0.07692307692307693,0.0
All_Characters,7 5 7 5 9 S,7 5 7 5 9 @ P C . 2,0.8181818181818182,0.0
All_Characters,6 6 8 6 2 B B,6 6 8 6 2 6 8 0 %,0.46153846153846156,0.0
All_Characters,4 5 2 5 D R,4 5 2 5 B R O L E,0.6363636363636364,0.0
All_Characters,6 0 4 7 3 W,6 0 4 7 3 + B L A P,0.8181818181818182,0.0
All_Characters,7 4 1 3 5 Y,7 4 1 3 5 % P L A,0.6363636363636364,0.0
All_Characters,2 8 5 0 A B,2 8 5 0 X,0.2727272727272727,0.0
All_Characters,7 5 2 7 4 W,7 5 2 7 4 @ 0 . 5 0,0.8181818181818182,0.0
All_Characters,9 3 2 8 H,9 3 2 8 5 A L L,0.7777777777777778,0.0
All_Characters,8 1 4 3 0 B B,B I L L @ 6 %,0.5384615384615384,0.0
All_Characters,2 2 0 5 T,T A M A L & L A L E S,1.8888888888888888,0.0
All_Characters,6 0 5 9 1 Y,6 0 5 9 1 $ @ L O P,0.8181818181818182,0.0
All_Characters,2 8 1 5 2 Y,( 2 8 1 5 2 - 9,0.45454545454545453,0.0
All_Characters,4 3 6 9 4 D,4 3 6 9 4 8 | O T A,0.8181818181818182,0.0
All_Characters,8 8 0 7 9 S,8 8 0 7 9,0.18181818181818182,0.0
All_Characters,7 7 5 7 2 D,7 7 5 7 2 8,0.09090909090909091,0.0
All_Characters,6 3 8 7 9 H,6 3 8 7 9 5,0.09090909090909091,0.0
All_Characters,5 0 2 3 4 R,5 0 2 3 4 @ 8 L A P,0.8181818181818182,0.0
All_Characters,2 2 6 1 6 W,2 2 6 1 6 @ S L E,0.6363636363636364,0.0
All_Characters,7 3 0 9 2 Y,7 3 0 9 2,0.18181818181818182,0.0
All_Characters,6 4 2 0 5 M,6 4 2 0 5 &,0.09090909090909091,0.0
All_Characters,8 2 3 9 T,8 2 3 9 F R M,0.5555555555555556,0.0
All_Characters,7 7 8 3 0 W,7 7 8 3 0 Z B L .,0.6363636363636364,0.0
All_Characters,1 6 0 5 9 W,1 6 0 5 9,0.18181818181818182,0.0
All_Characters,5 6 3 9 3 W,5 6 3 9 3 @ 6 L,0.45454545454545453,0.0
All_Characters,5 9 8 2 B H,5 9 8 2 S R,0.18181818181818182,0.0
All_Characters,6 3 7 0 6 M,6 3 7 0 6 @ B L E,0.6363636363636364,0.0
All_Characters,9 7 8 0 0 B,9 7 8 0 0 B E L L A,0.7272727272727273,0.0
All_Characters,7 9 1 B D,7 9 1 8 5,0.2222222222222222,0.0
All_Characters,6 3 8 4 2 D,6 3 8 4 2 8 C L E,0.6363636363636364,0.0
All_Characters,6 1 4 5 6 M,6 1 4 5 6 @ @ L A,0.6363636363636364,0.0
All_Characters,6 6 0 2 5 B,6 6 0 2 5 &,0.09090909090909091,0.0
All_Characters,7 8 0 6 8 H,7 8 0 6 8 S B L U E,0.8181818181818182,0.0
All_Characters,9 3 9 8 0 B B,9 3 9 8 0 6 6 7 9 1,0.6153846153846154,0.0
All_Characters,4 9 0 5 B Y,W E S K A,0.6363636363636364,0.0
All_Characters,5 6 3 0 8 A A,5 6 3 0 8 A,0.15384615384615385,0.0
All_Characters,9 9 5 3 3 R,9 9 5 3 3 R,0.0,1.0
All_Characters,2 1 8 6 9 M,2 1 8 6 9 C M,0.18181818181818182,0.0
All_Characters,3 8 8 9 7 M,3 8 8 9 7 @ C L A,0.6363636363636364,0.0
All_Characters,7 2 1 4 5 B,7 2 1 4 5 5 . 9 5,0.6363636363636364,0.0
All_Characters,8 7 9 1 A A,8 7 9 1 4 / 8 L A B,0.8181818181818182,0.0
All_Characters,2 8 2 1 8 H,2 8 2 1 8 & S L E,0.6363636363636364,0.0
All_Characters,2 8 2 1 8 H,2 8 2 1 8 5 B L A P,0.8181818181818182,0.0
All_Characters,6 6 0 5 0 A,6 6 0 5 0 A T R A,0.5454545454545454,0.0
All_Characters,1 5 1 5 2 H,1 5 1 5 2 1 8 8 2 9,0.8181818181818182,0.0
All_Characters,4 1 9 4 7 A,4 1 9 4 7 A O F F,0.5454545454545454,0.0
All_Characters,3 1 8 2 4 B B,3 1 8 2 4 6 8 J L A T E,0.9230769230769231,0.0
All_Characters,9 8 3 6 6 B B,9 8 3 6 6 B E,0.07692307692307693,0.0
All_Characters,8 5 0 H Y,8 5 0 % 6 . 4 4,0.8888888888888888,0.0
All_Characters,3 4 9 1 7 W,3 4 9 1 7 @ 1 0 . 4 1,1.0,0.0
All_Characters,7 8 8 7 9 M,( 7 8 8 7 9 G E L ),0.8181818181818182,0.0
All_Characters,7 8 0 4 7 D,7 8 0 4 7 6 S L E,0.6363636363636364,0.0
All_Characters,8 8 1 5 H H,8 8 1 5 5 5 . 0 0,0.7272727272727273,0.0
All_Characters,7 6 0 2 9 H,( 7 6 0 2 9 F A X ),0.8181818181818182,0.0
All_Characters,6 5 0 3 4 B B,6 5 0 3 4 8 8 0 L 2,0.6153846153846154,0.0
All_Characters,8 1 6 2 5 R,8 1 6 2 5 @ O L K A,0.8181818181818182,0.0
All_Characters,2 5 2 3 R W,2 5 2 3 @ 8,0.18181818181818182,0.0
All_Characters,5 7 2 6 5 M,5 7 2 6 5 & A L L,0.6363636363636364,0.0
All_Characters,6 5 3 6 6 B,6 5 3 6 6 & A L L,0.6363636363636364,0.0
All_Characters,4 1 5 6 3 B B,4 1 5 6 3 8 8 - 4,0.46153846153846156,0.0
All_Characters,2 8 9 0 6 H,2 8 9 0 6 S I A X,0.6363636363636364,0.0
All_Characters,3 2 8 6 D R,3 2 8 6 B R,0.09090909090909091,0.0
All_Characters,8 6 5 0 8 A A,8 6 5 0 8 L A L A E,0.46153846153846156,0.0
All_Characters,1 2 8 1 9 A A,1 2 8 1 9 1 /,0.15384615384615385,0.0
All_Characters,2 8 3 9 0 B,2 8 3 9 0 B E L L A,0.7272727272727273,0.0
All_Characters,9 7 8 0 0 B,9 7 8 0 0 B A L A,0.5454545454545454,0.0
All_Characters,1 2 2 3 2 W,1 2 2 3 2 @ 6 1 4,0.6363636363636364,0.0
All_Characters,9 2 1 7 3 H,9 2 1 7 3 5,0.09090909090909091,0.0
All_Characters,6 2 1 4 9 Y,6 2 1 4 9 $ 0 L O T,0.8181818181818182,0.0
All_Characters,1 4 9 1 0 M,1 4 9 1 0 @ 8 L A,0.6363636363636364,0.0
All_Characters,4 3 1 5 7 D,4 3 1 5 7 & C L E,0.6363636363636364,0.0
All_Characters,6 1 4 9 H,6 1 4 9 R,0.1111111111111111,0.0
All_Characters,7 1 7 1 3 B,7 1 7 1 3 8 K,0.2727272727272727,0.0
All_Characters,7 5 0 0 9 W,7 5 0 0 9,0.18181818181818182,0.0
All_Characters,6 9 2 0 9 A,6 9 2 0 9 A C L A,0.5454545454545454,0.0
All_Characters,5 6 5 6 6 A,5 6 5 6 6,0.18181818181818182,0.0
All_Characters,4 9 7 5 6 B B,4 9 7 5 6 - 8 6 4 4,0.6153846153846154,0.0
All_Characters,7 8 1 0 R W,7 8 1 0 % @ C L E,0.7272727272727273,0.0
All_Characters,5 0 0 7 9 B B,5 0 0 7 9 8 8,0.15384615384615385,0.0
All_Characters,4 7 4 9 0,4 7 4 9 0 1 1 9 L A R,1.3333333333333333,0.0
All_Characters,3 9 0 3 5 A,3 9 0 3 5,0.18181818181818182,0.0
All_Characters,2 5 9 9 B K,2 5 9 9 & 7 O L A,0.7272727272727273,0.0
All_Characters,1 2 9 6 0 D,1 2 9 6 0 8 0,0.2727272727272727,0.0
All_Characters,8 8 1 5 H H,8 8 1 5 5 5,0.18181818181818182,0.0
All_Characters,2 7 5 7 0 W,2 7 5 7 0 & G L A C,0.8181818181818182,0.0
All_Characters,7 7 3 4 Y B,7 7 3 4 % $ 6 L K,0.7272727272727273,0.0
All_Characters,1 3 6 4 4 B,( 1 3 6 4 4 E O L A S ),1.1818181818181819,0.0
All_Characters,6 5 3 6 6 B,6 5 3 6 6 B P L A,0.5454545454545454,0.0
All_Characters,5 9 4 6 8 Y,5 9 4 6 8,0.18181818181818182,0.0
